创建为新数据集,样品 929 用户 Administrator 日期 星期一, 七月 29 2019
cm-1,%T
10000.00,1.95
9999.00,1.95
9998.00,1.95
9997.00,1.95
9996.00,1.95
9995.00,1.95
9994.00,1.95
9993.00,1.94
9992.00,1.94
9991.00,1.93
9990.00,1.93
9989.00,1.92
9988.00,1.91
9987.00,1.89
9986.00,1.88
9985.00,1.86
9984.00,1.83
9983.00,1.81
9982.00,1.79
9981.00,1.76
9980.00,1.74
9979.00,1.71
9978.00,1.68
9977.00,1.66
9976.00,1.63
9975.00,1.60
9974.00,1.58
9973.00,1.55
9972.00,1.53
9971.00,1.50
9970.00,1.48
9969.00,1.46
9968.00,1.43
9967.00,1.41
9966.00,1.39
9965.00,1.37
9964.00,1.35
9963.00,1.34
9962.00,1.32
9961.00,1.30
9960.00,1.29
9959.00,1.27
9958.00,1.26
9957.00,1.25
9956.00,1.23
9955.00,1.22
9954.00,1.21
9953.00,1.21
9952.00,1.20
9951.00,1.19
9950.00,1.19
9949.00,1.18
9948.00,1.18
9947.00,1.17
9946.00,1.17
9945.00,1.16
9944.00,1.16
9943.00,1.16
9942.00,1.15
9941.00,1.15
9940.00,1.14
9939.00,1.14
9938.00,1.14
9937.00,1.14
9936.00,1.14
9935.00,1.14
9934.00,1.14
9933.00,1.15
9932.00,1.15
9931.00,1.16
9930.00,1.16
9929.00,1.17
9928.00,1.18
9927.00,1.18
9926.00,1.19
9925.00,1.19
9924.00,1.20
9923.00,1.20
9922.00,1.20
9921.00,1.21
9920.00,1.21
9919.00,1.21
9918.00,1.21
9917.00,1.21
9916.00,1.22
9915.00,1.22
9914.00,1.22
9913.00,1.22
9912.00,1.22
9911.00,1.22
9910.00,1.22
9909.00,1.22
9908.00,1.22
9907.00,1.22
9906.00,1.21
9905.00,1.21
9904.00,1.20
9903.00,1.19
9902.00,1.18
9901.00,1.17
9900.00,1.15
9899.00,1.14
9898.00,1.13
9897.00,1.12
9896.00,1.11
9895.00,1.10
9894.00,1.09
9893.00,1.08
9892.00,1.07
9891.00,1.07
9890.00,1.06
9889.00,1.06
9888.00,1.05
9887.00,1.05
9886.00,1.05
9885.00,1.04
9884.00,1.04
9883.00,1.04
9882.00,1.04
9881.00,1.05
9880.00,1.05
9879.00,1.05
9878.00,1.06
9877.00,1.07
9876.00,1.08
9875.00,1.09
9874.00,1.11
9873.00,1.12
9872.00,1.14
9871.00,1.15
9870.00,1.17
9869.00,1.19
9868.00,1.20
9867.00,1.22
9866.00,1.23
9865.00,1.25
9864.00,1.26
9863.00,1.27
9862.00,1.28
9861.00,1.29
9860.00,1.29
9859.00,1.30
9858.00,1.30
9857.00,1.31
9856.00,1.31
9855.00,1.31
9854.00,1.31
9853.00,1.31
9852.00,1.31
9851.00,1.30
9850.00,1.30
9849.00,1.29
9848.00,1.28
9847.00,1.27
9846.00,1.26
9845.00,1.25
9844.00,1.23
9843.00,1.22
9842.00,1.20
9841.00,1.18
9840.00,1.17
9839.00,1.15
9838.00,1.14
9837.00,1.12
9836.00,1.11
9835.00,1.09
9834.00,1.08
9833.00,1.07
9832.00,1.06
9831.00,1.05
9830.00,1.04
9829.00,1.03
9828.00,1.02
9827.00,1.02
9826.00,1.01
9825.00,1.00
9824.00,1.00
9823.00,0.99
9822.00,0.98
9821.00,0.98
9820.00,0.97
9819.00,0.97
9818.00,0.97
9817.00,0.96
9816.00,0.96
9815.00,0.96
9814.00,0.95
9813.00,0.95
9812.00,0.95
9811.00,0.95
9810.00,0.94
9809.00,0.94
9808.00,0.94
9807.00,0.93
9806.00,0.93
9805.00,0.92
9804.00,0.92
9803.00,0.92
9802.00,0.91
9801.00,0.91
9800.00,0.91
9799.00,0.91
9798.00,0.91
9797.00,0.91
9796.00,0.91
9795.00,0.91
9794.00,0.91
9793.00,0.92
9792.00,0.92
9791.00,0.93
9790.00,0.94
9789.00,0.94
9788.00,0.95
9787.00,0.96
9786.00,0.97
9785.00,0.98
9784.00,0.99
