创建为新数据集,样品 935 用户 Administrator 日期 星期一, 七月 29 2019
cm-1,%T
10000.00,1.37
9999.00,1.37
9998.00,1.38
9997.00,1.38
9996.00,1.39
9995.00,1.39
9994.00,1.39
9993.00,1.40
9992.00,1.40
9991.00,1.40
9990.00,1.40
9989.00,1.40
9988.00,1.40
9987.00,1.40
9986.00,1.40
9985.00,1.39
9984.00,1.39
9983.00,1.39
9982.00,1.38
9981.00,1.38
9980.00,1.37
9979.00,1.37
9978.00,1.36
9977.00,1.36
9976.00,1.35
9975.00,1.34
9974.00,1.34
9973.00,1.33
9972.00,1.32
9971.00,1.31
9970.00,1.30
9969.00,1.29
9968.00,1.28
9967.00,1.27
9966.00,1.25
9965.00,1.24
9964.00,1.23
9963.00,1.22
9962.00,1.21
9961.00,1.20
9960.00,1.19
9959.00,1.18
9958.00,1.17
9957.00,1.16
9956.00,1.15
9955.00,1.14
9954.00,1.13
9953.00,1.12
9952.00,1.11
9951.00,1.09
9950.00,1.08
9949.00,1.07
9948.00,1.06
9947.00,1.05
9946.00,1.04
9945.00,1.03
9944.00,1.02
9943.00,1.01
9942.00,1.01
9941.00,1.01
9940.00,1.00
9939.00,1.00
9938.00,1.00
9937.00,1.00
9936.00,1.00
9935.00,1.00
9934.00,1.00
9933.00,1.00
9932.00,1.00
9931.00,1.00
9930.00,1.00
9929.00,1.01
9928.00,1.01
9927.00,1.02
9926.00,1.02
9925.00,1.03
9924.00,1.04
9923.00,1.04
9922.00,1.05
9921.00,1.06
9920.00,1.07
9919.00,1.08
9918.00,1.08
9917.00,1.09
9916.00,1.10
9915.00,1.10
9914.00,1.10
9913.00,1.11
9912.00,1.11
9911.00,1.12
9910.00,1.12
9909.00,1.12
9908.00,1.13
9907.00,1.13
9906.00,1.13
9905.00,1.13
9904.00,1.13
9903.00,1.13
9902.00,1.13
9901.00,1.13
9900.00,1.13
9899.00,1.12
9898.00,1.12
9897.00,1.12
9896.00,1.12
9895.00,1.11
9894.00,1.11
9893.00,1.11
9892.00,1.11
9891.00,1.11
9890.00,1.10
9889.00,1.10
9888.00,1.10
9887.00,1.10
9886.00,1.09
9885.00,1.09
9884.00,1.09
9883.00,1.09
9882.00,1.08
9881.00,1.08
9880.00,1.08
9879.00,1.08
9878.00,1.08
9877.00,1.09
9876.00,1.09
9875.00,1.10
9874.00,1.10
9873.00,1.11
9872.00,1.11
9871.00,1.11
9870.00,1.12
9869.00,1.12
9868.00,1.12
9867.00,1.13
9866.00,1.13
9865.00,1.13
9864.00,1.13
9863.00,1.13
9862.00,1.13
9861.00,1.14
9860.00,1.14
9859.00,1.14
9858.00,1.15
9857.00,1.15
9856.00,1.15
9855.00,1.16
9854.00,1.16
9853.00,1.16
9852.00,1.17
9851.00,1.17
9850.00,1.17
9849.00,1.17
9848.00,1.17
9847.00,1.18
9846.00,1.18
9845.00,1.18
9844.00,1.18
9843.00,1.18
9842.00,1.19
9841.00,1.19
9840.00,1.19
9839.00,1.20
9838.00,1.20
9837.00,1.21
9836.00,1.21
9835.00,1.22
9834.00,1.22
9833.00,1.22
9832.00,1.23
9831.00,1.23
9830.00,1.23
9829.00,1.23
9828.00,1.23
9827.00,1.23
9826.00,1.23
9825.00,1.23
9824.00,1.23
9823.00,1.23
9822.00,1.23
9821.00,1.23
9820.00,1.23
9819.00,1.23
9818.00,1.23
9817.00,1.23
9816.00,1.23
9815.00,1.23
9814.00,1.23
9813.00,1.23
9812.00,1.23
9811.00,1.23
9810.00,1.22
9809.00,1.22
9808.00,1.22
9807.00,1.22
9806.00,1.21
9805.00,1.21
9804.00,1.21
9803.00,1.21
9802.00,1.21
9801.00,1.21
9800.00,1.20
9799.00,1.20
9798.00,1.20
9797.00,1.20
9796.00,1.19
9795.00,1.19
9794.00,1.18
9793.00,1.18
9792.00,1.18
9791.00,1.17
9790.00,1.17
9789.00,1.17
9788.00,1.17
9787.00,1.17
9786.00,1.17
9785.00,1.17
9784.00,1.17
9783.00,1.17
9782.00,1.18
9781.00,1.18
9780.00,1.19
9779.00,1.19
9778.00,1.20
9777.00,1.21
9776.00,1.22
9775.00,1.23
9774.00,1.23
9773.00,1.24
9772.00,1.25
9771.00,1.26
9770.00,1.27
9769.00,1.28
9768.00,1.29
9767.00,1.30
9766.00,1.31
9765.00,1.32
9764.00,1.33
9763.00,1.33
9762.00,1.34
9761.00,1.34
9760.00,1.35
9759.00,1.35
9758.00,1.35
9757.00,1.35
9756.00,1.35
9755.00,1.35
9754.00,1.34
9753.00,1.34
9752.00,1.33
9751.00,1.32
9750.00,1.32
9749.00,1.31
9748.00,1.29
9747.00,1.28
9746.00,1.27
9745.00,1.26
9744.00,1.24
9743.00,1.22
9742.00,1.21
9741.00,1.19
9740.00,1.17
9739.00,1.15
9738.00,1.13
