创建为新数据集,样品 905 用户 Administrator 日期 星期一, 七月 29 2019
cm-1,%T
10000.00,1.44
9999.00,1.42
9998.00,1.41
9997.00,1.40
9996.00,1.39
9995.00,1.37
9994.00,1.36
9993.00,1.35
9992.00,1.34
9991.00,1.33
9990.00,1.32
9989.00,1.31
9988.00,1.30
9987.00,1.30
9986.00,1.29
9985.00,1.29
9984.00,1.28
9983.00,1.28
9982.00,1.28
9981.00,1.28
9980.00,1.28
9979.00,1.29
9978.00,1.29
9977.00,1.29
9976.00,1.29
9975.00,1.30
9974.00,1.30
9973.00,1.31
9972.00,1.31
9971.00,1.31
9970.00,1.32
9969.00,1.32
9968.00,1.33
9967.00,1.33
9966.00,1.34
9965.00,1.34
9964.00,1.34
9963.00,1.35
9962.00,1.35
9961.00,1.35
9960.00,1.35
9959.00,1.35
9958.00,1.35
9957.00,1.35
9956.00,1.35
9955.00,1.34
9954.00,1.34
9953.00,1.34
9952.00,1.33
9951.00,1.33
9950.00,1.32
9949.00,1.32
9948.00,1.31
9947.00,1.30
9946.00,1.29
9945.00,1.29
9944.00,1.28
9943.00,1.27
9942.00,1.26
9941.00,1.26
9940.00,1.25
9939.00,1.24
9938.00,1.23
9937.00,1.22
9936.00,1.21
9935.00,1.20
9934.00,1.19
9933.00,1.18
9932.00,1.17
9931.00,1.16
9930.00,1.15
9929.00,1.14
9928.00,1.13
9927.00,1.12
9926.00,1.11
9925.00,1.10
9924.00,1.09
9923.00,1.09
9922.00,1.08
9921.00,1.08
9920.00,1.08
9919.00,1.07
9918.00,1.07
9917.00,1.07
9916.00,1.07
9915.00,1.07
9914.00,1.07
9913.00,1.07
9912.00,1.07
9911.00,1.07
9910.00,1.08
9909.00,1.09
9908.00,1.10
9907.00,1.11
9906.00,1.12
9905.00,1.13
9904.00,1.15
9903.00,1.16
9902.00,1.18
9901.00,1.19
9900.00,1.21
9899.00,1.22
9898.00,1.23
9897.00,1.24
9896.00,1.25
9895.00,1.26
9894.00,1.27
9893.00,1.28
9892.00,1.28
9891.00,1.29
9890.00,1.29
9889.00,1.30
9888.00,1.30
9887.00,1.31
9886.00,1.31
9885.00,1.31
9884.00,1.31
9883.00,1.30
9882.00,1.30
9881.00,1.29
9880.00,1.28
9879.00,1.27
9878.00,1.26
9877.00,1.25
9876.00,1.24
9875.00,1.23
9874.00,1.22
9873.00,1.21
9872.00,1.21
9871.00,1.20
9870.00,1.19
9869.00,1.19
9868.00,1.18
9867.00,1.18
9866.00,1.17
9865.00,1.17
9864.00,1.17
9863.00,1.17
9862.00,1.16
9861.00,1.16
9860.00,1.17
9859.00,1.17
9858.00,1.17
9857.00,1.18
9856.00,1.18
9855.00,1.19
9854.00,1.19
9853.00,1.20
9852.00,1.20
9851.00,1.21
9850.00,1.21
9849.00,1.22
9848.00,1.22
9847.00,1.23
9846.00,1.23
9845.00,1.23
9844.00,1.24
9843.00,1.24
9842.00,1.24
9841.00,1.25
9840.00,1.25
9839.00,1.25
9838.00,1.26
9837.00,1.26
9836.00,1.26
9835.00,1.26
9834.00,1.26
9833.00,1.26
9832.00,1.26
9831.00,1.26
9830.00,1.26
9829.00,1.25
9828.00,1.25
9827.00,1.25
9826.00,1.25
9825.00,1.25
9824.00,1.25
9823.00,1.25
9822.00,1.24
9821.00,1.24
9820.00,1.24
9819.00,1.24
9818.00,1.24
9817.00,1.24
9816.00,1.24
9815.00,1.24
9814.00,1.24
9813.00,1.23
9812.00,1.23
9811.00,1.23
9810.00,1.23
9809.00,1.23
9808.00,1.23
9807.00,1.23
9806.00,1.24
9805.00,1.24
9804.00,1.24
9803.00,1.25
9802.00,1.25
9801.00,1.25
9800.00,1.26
9799.00,1.26
9798.00,1.27
9797.00,1.27
9796.00,1.28
9795.00,1.29
9794.00,1.30
9793.00,1.31
9792.00,1.32
9791.00,1.33
9790.00,1.34
9789.00,1.35
9788.00,1.36
9787.00,1.38
9786.00,1.39
9785.00,1.39
9784.00,1.40
9783.00,1.41
9782.00,1.42
9781.00,1.42
9780.00,1.43
9779.00,1.43
9778.00,1.43
9777.00,1.44
9776.00,1.44
9775.00,1.44
9774.00,1.44
9773.00,1.44
9772.00,1.44
9771.00,1.43
9770.00,1.43
9769.00,1.42
9768.00,1.41
9767.00,1.40
9766.00,1.38
9765.00,1.37
9764.00,1.36
9763.00,1.34
9762.00,1.32
9761.00,1.31
9760.00,1.29
9759.00,1.28
9758.00,1.26
9757.00,1.25
9756.00,1.23
9755.00,1.22
9754.00,1.21
9753.00,1.19
9752.00,1.18
9751.00,1.17
9750.00,1.15
9749.00,1.14
9748.00,1.13
9747.00,1.12
9746.00,1.11
9745.00,1.10
9744.00,1.09
9743.00,1.09
9742.00,1.08
9741.00,1.08
9740.00,1.07
9739.00,1.07
9738.00,1.07
9737.00,1.07
9736.00,1.07
9735.00,1.07
9734.00,1.07
9733.00,1.07
9732.00,1.07
9731.00,1.08
9730.00,1.08
9729.00,1.08
9728.00,1.08
9727.00,1.09
9726.00,1.09
9725.00,1.10
9724.00,1.10
9723.00,1.10
9722.00,1.11
9721.00,1.11
9720.00,1.12
9719.00,1.12
9718.00,1.13
9717.00,1.13
9716.00,1.14
9715.00,1.14
9714.00,1.15
9713.00,1.15
9712.00,1.15
9711.00,1.16
9710.00,1.16
9709.00,1.16
9708.00,1.16
9707.00,1.16
9706.00,1.16
9705.00,1.17
9704.00,1.17
9703.00,1.17
9702.00,1.16
9701.00,1.16
9700.00,1.16
9699.00,1.16
9698.00,1.16
9697.00,1.16
9696.00,1.15
9695.00,1.15
9694.00,1.15
9693.00,1.15
9692.00,1.14
9691.00,1.14
9690.00,1.14
9689.00,1.14
9688.00,1.13
9687.00,1.13
9686.00,1.13
9685.00,1.13
9684.00,1.13
9683.00,1.13
9682.00,1.13
9681.00,1.13
9680.00,1.13
9679.00,1.13
9678.00,1.13
9677.00,1.12
9676.00,1.12
9675.00,1.12
9674.00,1.12
9673.00,1.12
9672.00,1.11
9671.00,1.11
9670.00,1.11
9669.00,1.11
9668.00,1.10
9667.00,1.10
9666.00,1.10
9665.00,1.09
9664.00,1.09
9663.00,1.09
9662.00,1.08
9661.00,1.08
9660.00,1.07
9659.00,1.07
9658.00,1.06
9657.00,1.05
9656.00,1.05
9655.00,1.04
9654.00,1.04
9653.00,1.03
9652.00,1.03
9651.00,1.03
9650.00,1.02
9649.00,1.02
9648.00,1.02
9647.00,1.03
9646.00,1.03
9645.00,1.03
9644.00,1.04
9643.00,1.04
9642.00,1.05
9641.00,1.05
9640.00,1.06
9639.00,1.06
9638.00,1.07
9637.00,1.08
9636.00,1.08
9635.00,1.09
9634.00,1.10
9633.00,1.10
9632.00,1.11
9631.00,1.12
9630.00,1.13
9629.00,1.14
9628.00,1.15
9627.00,1.16
9626.00,1.16
9625.00,1.17
9624.00,1.18
9623.00,1.18
9622.00,1.19
9621.00,1.19
9620.00,1.19
9619.00,1.19
9618.00,1.19
9617.00,1.19
9616.00,1.18
9615.00,1.18
9614.00,1.18
9613.00,1.17
9612.00,1.17
9611.00,1.17
9610.00,1.16
9609.00,1.16
9608.00,1.16
9607.00,1.16
9606.00,1.15
9605.00,1.15
9604.00,1.15
9603.00,1.14
9602.00,1.14
9601.00,1.14
9600.00,1.13
9599.00,1.13
9598.00,1.13
9597.00,1.13
9596.00,1.13
9595.00,1.13
9594.00,1.13
9593.00,1.14
9592.00,1.14
9591.00,1.15
9590.00,1.15
9589.00,1.16
9588.00,1.16
9587.00,1.17
9586.00,1.17
9585.00,1.18
9584.00,1.18
9583.00,1.18
9582.00,1.19
9581.00,1.19
9580.00,1.19
9579.00,1.20
9578.00,1.20
9577.00,1.20
9576.00,1.21
9575.00,1.21
9574.00,1.21
9573.00,1.22
9572.00,1.22
9571.00,1.22
9570.00,1.23
9569.00,1.23
9568.00,1.23
9567.00,1.23
9566.00,1.23
9565.00,1.23
9564.00,1.23
9563.00,1.23
9562.00,1.23
9561.00,1.23
9560.00,1.23
9559.00,1.22
9558.00,1.22
9557.00,1.22
9556.00,1.21
9555.00,1.21
9554.00,1.21
9553.00,1.21
9552.00,1.20
9551.00,1.20
9550.00,1.20
9549.00,1.20
9548.00,1.20
9547.00,1.19
9546.00,1.19
9545.00,1.19
9544.00,1.19
9543.00,1.19
9542.00,1.18
9541.00,1.18
9540.00,1.18
9539.00,1.17
9538.00,1.17
9537.00,1.17
9536.00,1.17
9535.00,1.17
9534.00,1.17
9533.00,1.17
9532.00,1.17
9531.00,1.17
9530.00,1.17
9529.00,1.18
9528.00,1.18
9527.00,1.18
9526.00,1.18
9525.00,1.18
9524.00,1.18
9523.00,1.18
9522.00,1.17
9521.00,1.17
9520.00,1.16
9519.00,1.15
9518.00,1.14
9517.00,1.14
9516.00,1.13
9515.00,1.12
9514.00,1.11
9513.00,1.11
9512.00,1.10
9511.00,1.09
9510.00,1.09
9509.00,1.08
9508.00,1.08
9507.00,1.08
9506.00,1.07
9505.00,1.07
9504.00,1.06
9503.00,1.06
9502.00,1.05
9501.00,1.05
9500.00,1.05
9499.00,1.04
9498.00,1.04
9497.00,1.04
9496.00,1.04
9495.00,1.05
9494.00,1.05
9493.00,1.06
9492.00,1.06
