创建为新数据集,样品 941 用户 Administrator 日期 星期一, 七月 29 2019
cm-1,%T
10000.00,1.24
9999.00,1.27
9998.00,1.29
9997.00,1.31
9996.00,1.33
9995.00,1.35
9994.00,1.37
9993.00,1.39
9992.00,1.41
9991.00,1.43
9990.00,1.45
9989.00,1.46
9988.00,1.48
9987.00,1.49
9986.00,1.51
9985.00,1.52
9984.00,1.53
9983.00,1.54
9982.00,1.55
9981.00,1.56
9980.00,1.57
9979.00,1.58
9978.00,1.59
9977.00,1.60
9976.00,1.60
9975.00,1.61
9974.00,1.61
9973.00,1.61
9972.00,1.61
9971.00,1.60
9970.00,1.60
9969.00,1.59
9968.00,1.58
9967.00,1.58
9966.00,1.57
9965.00,1.56
9964.00,1.55
9963.00,1.54
9962.00,1.53
9961.00,1.52
9960.00,1.52
9959.00,1.51
9958.00,1.50
9957.00,1.49
9956.00,1.48
9955.00,1.48
9954.00,1.47
9953.00,1.46
9952.00,1.45
9951.00,1.44
9950.00,1.43
9949.00,1.42
9948.00,1.41
9947.00,1.40
9946.00,1.39
9945.00,1.38
9944.00,1.38
9943.00,1.37
9942.00,1.37
9941.00,1.37
9940.00,1.36
9939.00,1.36
9938.00,1.36
9937.00,1.35
9936.00,1.35
9935.00,1.35
9934.00,1.34
9933.00,1.34
9932.00,1.33
9931.00,1.32
9930.00,1.32
9929.00,1.31
9928.00,1.30
9927.00,1.30
9926.00,1.29
9925.00,1.28
9924.00,1.28
9923.00,1.27
9922.00,1.27
9921.00,1.26
9920.00,1.26
9919.00,1.25
9918.00,1.25
9917.00,1.24
9916.00,1.24
9915.00,1.23
9914.00,1.23
9913.00,1.22
9912.00,1.22
9911.00,1.21
9910.00,1.21
9909.00,1.20
9908.00,1.20
9907.00,1.20
9906.00,1.19
9905.00,1.19
9904.00,1.20
9903.00,1.20
9902.00,1.20
9901.00,1.21
9900.00,1.21
9899.00,1.22
9898.00,1.22
9897.00,1.23
9896.00,1.24
9895.00,1.24
9894.00,1.25
9893.00,1.25
9892.00,1.26
9891.00,1.26
9890.00,1.27
9889.00,1.27
9888.00,1.28
9887.00,1.29
9886.00,1.29
9885.00,1.30
9884.00,1.31
9883.00,1.32
9882.00,1.32
9881.00,1.33
9880.00,1.34
9879.00,1.35
9878.00,1.35
9877.00,1.36
9876.00,1.36
9875.00,1.37
9874.00,1.37
9873.00,1.37
9872.00,1.37
9871.00,1.37
9870.00,1.37
9869.00,1.37
9868.00,1.37
9867.00,1.37
9866.00,1.37
9865.00,1.37
9864.00,1.37
9863.00,1.37
9862.00,1.37
9861.00,1.36
9860.00,1.36
9859.00,1.35
9858.00,1.35
9857.00,1.34
9856.00,1.33
9855.00,1.32
9854.00,1.31
9853.00,1.31
9852.00,1.30
9851.00,1.29
9850.00,1.28
9849.00,1.28
9848.00,1.27
9847.00,1.26
9846.00,1.26
9845.00,1.25
9844.00,1.25
9843.00,1.24
9842.00,1.24
9841.00,1.24
9840.00,1.23
9839.00,1.23
9838.00,1.22
9837.00,1.22
9836.00,1.22
9835.00,1.22
9834.00,1.22
9833.00,1.22
9832.00,1.22
9831.00,1.22
9830.00,1.22
9829.00,1.22
9828.00,1.22
9827.00,1.22
9826.00,1.23
9825.00,1.23
9824.00,1.23
9823.00,1.23
9822.00,1.24
9821.00,1.24
9820.00,1.24
9819.00,1.24
9818.00,1.25
9817.00,1.25
9816.00,1.25
9815.00,1.25
9814.00,1.25
9813.00,1.25
9812.00,1.25
9811.00,1.25
9810.00,1.25
9809.00,1.25
9808.00,1.25
9807.00,1.25
9806.00,1.25
9805.00,1.25
9804.00,1.25
9803.00,1.25
9802.00,1.25
9801.00,1.25
9800.00,1.25
9799.00,1.24
9798.00,1.24
9797.00,1.24
9796.00,1.24
9795.00,1.23
9794.00,1.23
9793.00,1.23
9792.00,1.22
9791.00,1.22
9790.00,1.21
9789.00,1.21
9788.00,1.21
9787.00,1.21
9786.00,1.21
9785.00,1.21
9784.00,1.20
9783.00,1.20
9782.00,1.20
9781.00,1.20
9780.00,1.20
9779.00,1.21
9778.00,1.21
9777.00,1.21
9776.00,1.21
9775.00,1.21
9774.00,1.22
9773.00,1.22
9772.00,1.23
9771.00,1.23
9770.00,1.24
9769.00,1.25
9768.00,1.26
9767.00,1.26
9766.00,1.27
9765.00,1.28
9764.00,1.29
9763.00,1.30
9762.00,1.31
9761.00,1.32
9760.00,1.33
9759.00,1.34
9758.00,1.35
9757.00,1.36
9756.00,1.37
9755.00,1.38
9754.00,1.39
9753.00,1.39
9752.00,1.40
9751.00,1.41
9750.00,1.41
9749.00,1.42
9748.00,1.42
9747.00,1.43
9746.00,1.43
9745.00,1.43
9744.00,1.43
9743.00,1.43
9742.00,1.43
9741.00,1.43
9740.00,1.43
9739.00,1.43
9738.00,1.42
9737.00,1.42
9736.00,1.41
9735.00,1.40
9734.00,1.40
9733.00,1.39
9732.00,1.38
9731.00,1.38
9730.00,1.37
9729.00,1.36
9728.00,1.36
9727.00,1.35
9726.00,1.35
9725.00,1.34
9724.00,1.33
9723.00,1.33
9722.00,1.32
9721.00,1.31
9720.00,1.31
9719.00,1.30
9718.00,1.30
9717.00,1.29
9716.00,1.28
9715.00,1.28
9714.00,1.28
9713.00,1.27
9712.00,1.27
9711.00,1.27
9710.00,1.27
9709.00,1.27
9708.00,1.27
9707.00,1.27
9706.00,1.27
9705.00,1.27
9704.00,1.26
9703.00,1.26
9702.00,1.26
9701.00,1.26
9700.00,1.26
9699.00,1.25
9698.00,1.25
9697.00,1.25
9696.00,1.25
9695.00,1.25
9694.00,1.25
9693.00,1.24
9692.00,1.24
9691.00,1.24
9690.00,1.24
9689.00,1.24
9688.00,1.24
9687.00,1.24
9686.00,1.24
9685.00,1.23
9684.00,1.23
9683.00,1.23
9682.00,1.22
9681.00,1.22
9680.00,1.21
9679.00,1.21
9678.00,1.21
9677.00,1.21
9676.00,1.20
9675.00,1.20
9674.00,1.20
9673.00,1.20
9672.00,1.19
9671.00,1.19
9670.00,1.19
9669.00,1.19
9668.00,1.18
9667.00,1.18
9666.00,1.18
9665.00,1.18
9664.00,1.18
9663.00,1.18
9662.00,1.18
9661.00,1.18
9660.00,1.18
9659.00,1.19
9658.00,1.19
9657.00,1.19
9656.00,1.19
9655.00,1.19
9654.00,1.20
9653.00,1.20
9652.00,1.20
9651.00,1.20
9650.00,1.21
9649.00,1.21
9648.00,1.21
9647.00,1.21
9646.00,1.21
9645.00,1.21
9644.00,1.22
9643.00,1.22
9642.00,1.21
9641.00,1.21
9640.00,1.21
9639.00,1.21
9638.00,1.21
9637.00,1.20
9636.00,1.20
9635.00,1.20
9634.00,1.19
9633.00,1.19
9632.00,1.18
9631.00,1.18
9630.00,1.17
9629.00,1.17
9628.00,1.17
9627.00,1.16
9626.00,1.16
9625.00,1.15
9624.00,1.15
9623.00,1.14
9622.00,1.14
9621.00,1.13
9620.00,1.13
9619.00,1.12
9618.00,1.12
9617.00,1.11
9616.00,1.11
9615.00,1.10
9614.00,1.10
9613.00,1.09
9612.00,1.09
9611.00,1.08
9610.00,1.08
9609.00,1.08
9608.00,1.08
9607.00,1.08
9606.00,1.07
9605.00,1.08
9604.00,1.08
9603.00,1.08
9602.00,1.08
9601.00,1.09
9600.00,1.09
9599.00,1.09
9598.00,1.10
9597.00,1.10
9596.00,1.11
9595.00,1.12
9594.00,1.12
9593.00,1.13
9592.00,1.14
9591.00,1.14
9590.00,1.15
9589.00,1.16
9588.00,1.16
9587.00,1.17
9586.00,1.18
9585.00,1.18
9584.00,1.19
9583.00,1.19
9582.00,1.20
9581.00,1.20
9580.00,1.20
9579.00,1.21
9578.00,1.21
9577.00,1.21
9576.00,1.21
9575.00,1.21
9574.00,1.20
9573.00,1.20
9572.00,1.20
9571.00,1.19
9570.00,1.19
9569.00,1.19
9568.00,1.19
9567.00,1.18
9566.00,1.18
9565.00,1.18
9564.00,1.18
9563.00,1.19
9562.00,1.19
9561.00,1.20
9560.00,1.20
9559.00,1.21
9558.00,1.21
9557.00,1.22
9556.00,1.23
9555.00,1.24
9554.00,1.24
9553.00,1.25
9552.00,1.26
9551.00,1.27
9550.00,1.28
9549.00,1.28
9548.00,1.29
9547.00,1.30
9546.00,1.31
9545.00,1.31
9544.00,1.32
9543.00,1.32
9542.00,1.33
9541.00,1.33
9540.00,1.33
9539.00,1.33
9538.00,1.33
9537.00,1.33
9536.00,1.32
9535.00,1.32
9534.00,1.31
9533.00,1.30
9532.00,1.29
9531.00,1.29
9530.00,1.27
9529.00,1.26
9528.00,1.25
9527.00,1.24
9526.00,1.23
9525.00,1.22
9524.00,1.21
9523.00,1.20
9522.00,1.19
9521.00,1.18
9520.00,1.17
9519.00,1.16
9518.00,1.15
9517.00,1.14
9516.00,1.14
9515.00,1.13
9514.00,1.12
9513.00,1.12
9512.00,1.11
9511.00,1.10
9510.00,1.10
9509.00,1.09
9508.00,1.09
9507.00,1.08
9506.00,1.08
9505.00,1.08
9504.00,1.07
9503.00,1.07
9502.00,1.07
9501.00,1.07
