创建为新数据集,样品 901 用户 Administrator 日期 星期一, 七月 29 2019
cm-1,%T
10000.00,2.29
9999.00,2.28
9998.00,2.26
9997.00,2.25
9996.00,2.23
9995.00,2.21
9994.00,2.20
9993.00,2.18
9992.00,2.16
9991.00,2.13
9990.00,2.11
9989.00,2.09
9988.00,2.07
9987.00,2.05
9986.00,2.03
9985.00,2.01
9984.00,2.00
9983.00,1.98
9982.00,1.97
9981.00,1.96
9980.00,1.94
9979.00,1.93
9978.00,1.92
9977.00,1.91
9976.00,1.90
9975.00,1.89
9974.00,1.88
9973.00,1.87
9972.00,1.86
9971.00,1.85
9970.00,1.84
9969.00,1.83
9968.00,1.82
9967.00,1.82
9966.00,1.81
9965.00,1.81
9964.00,1.80
9963.00,1.80
9962.00,1.80
9961.00,1.79
9960.00,1.79
9959.00,1.79
9958.00,1.79
9957.00,1.79
9956.00,1.79
9955.00,1.78
9954.00,1.78
9953.00,1.78
9952.00,1.77
9951.00,1.77
9950.00,1.76
9949.00,1.75
9948.00,1.75
9947.00,1.74
9946.00,1.74
9945.00,1.74
9944.00,1.74
9943.00,1.73
9942.00,1.73
9941.00,1.73
9940.00,1.73
9939.00,1.73
9938.00,1.73
9937.00,1.74
9936.00,1.74
9935.00,1.74
9934.00,1.74
9933.00,1.74
9932.00,1.74
9931.00,1.75
9930.00,1.75
9929.00,1.76
9928.00,1.76
9927.00,1.77
9926.00,1.77
9925.00,1.78
9924.00,1.78
9923.00,1.79
9922.00,1.80
9921.00,1.80
9920.00,1.81
9919.00,1.81
9918.00,1.81
9917.00,1.81
9916.00,1.82
9915.00,1.82
9914.00,1.82
9913.00,1.82
9912.00,1.82
9911.00,1.82
9910.00,1.82
9909.00,1.82
9908.00,1.82
9907.00,1.82
9906.00,1.82
9905.00,1.82
9904.00,1.81
9903.00,1.81
9902.00,1.81
9901.00,1.80
9900.00,1.80
9899.00,1.79
9898.00,1.79
9897.00,1.78
9896.00,1.78
9895.00,1.77
9894.00,1.77
9893.00,1.77
9892.00,1.77
9891.00,1.76
9890.00,1.76
9889.00,1.75
9888.00,1.75
9887.00,1.74
9886.00,1.74
9885.00,1.73
9884.00,1.72
9883.00,1.71
9882.00,1.71
9881.00,1.70
9880.00,1.69
9879.00,1.68
9878.00,1.67
9877.00,1.67
9876.00,1.66
9875.00,1.65
9874.00,1.64
9873.00,1.63
9872.00,1.62
9871.00,1.61
9870.00,1.60
9869.00,1.59
9868.00,1.57
9867.00,1.56
9866.00,1.55
9865.00,1.54
9864.00,1.53
9863.00,1.52
9862.00,1.52
9861.00,1.51
9860.00,1.50
9859.00,1.50
9858.00,1.50
9857.00,1.50
9856.00,1.49
9855.00,1.49
9854.00,1.49
9853.00,1.49
9852.00,1.49
9851.00,1.49
9850.00,1.50
9849.00,1.50
9848.00,1.50
9847.00,1.51
9846.00,1.51
9845.00,1.52
9844.00,1.53
9843.00,1.53
9842.00,1.54
9841.00,1.54
9840.00,1.55
9839.00,1.56
9838.00,1.56
9837.00,1.57
9836.00,1.57
9835.00,1.58
9834.00,1.58
9833.00,1.59
9832.00,1.59
9831.00,1.60
9830.00,1.60
9829.00,1.61
9828.00,1.61
9827.00,1.62
9826.00,1.62
9825.00,1.63
9824.00,1.63
9823.00,1.63
9822.00,1.63
9821.00,1.64
9820.00,1.64
9819.00,1.64
9818.00,1.65
9817.00,1.65
9816.00,1.66
9815.00,1.66
9814.00,1.67
9813.00,1.67
