创建为新数据集,样品 875 用户 Administrator 日期 星期一, 七月 29 2019
cm-1,%T
10000.00,1.25
9999.00,1.25
9998.00,1.24
9997.00,1.24
9996.00,1.23
9995.00,1.23
9994.00,1.22
9993.00,1.21
9992.00,1.21
9991.00,1.20
9990.00,1.19
9989.00,1.19
9988.00,1.18
9987.00,1.17
9986.00,1.17
9985.00,1.16
9984.00,1.16
9983.00,1.15
9982.00,1.15
9981.00,1.15
9980.00,1.14
9979.00,1.14
9978.00,1.14
9977.00,1.14
9976.00,1.13
9975.00,1.13
9974.00,1.13
9973.00,1.13
9972.00,1.13
9971.00,1.12
9970.00,1.12
9969.00,1.12
9968.00,1.12
9967.00,1.12
9966.00,1.12
9965.00,1.12
9964.00,1.13
9963.00,1.13
9962.00,1.13
9961.00,1.13
9960.00,1.13
9959.00,1.13
9958.00,1.13
9957.00,1.13
9956.00,1.13
9955.00,1.13
9954.00,1.13
9953.00,1.13
9952.00,1.13
9951.00,1.13
9950.00,1.13
9949.00,1.13
9948.00,1.12
9947.00,1.12
9946.00,1.12
9945.00,1.12
9944.00,1.12
9943.00,1.11
9942.00,1.11
9941.00,1.11
9940.00,1.11
9939.00,1.11
9938.00,1.11
9937.00,1.11
9936.00,1.11
9935.00,1.11
9934.00,1.12
9933.00,1.12
9932.00,1.12
9931.00,1.12
9930.00,1.13
9929.00,1.13
9928.00,1.13
9927.00,1.13
9926.00,1.13
9925.00,1.13
9924.00,1.13
9923.00,1.13
9922.00,1.13
9921.00,1.13
9920.00,1.13
9919.00,1.13
9918.00,1.13
9917.00,1.14
9916.00,1.14
9915.00,1.15
9914.00,1.15
9913.00,1.15
9912.00,1.16
9911.00,1.16
9910.00,1.16
9909.00,1.16
9908.00,1.16
9907.00,1.16
9906.00,1.16
9905.00,1.16
9904.00,1.16
9903.00,1.16
9902.00,1.16
9901.00,1.16
9900.00,1.17
9899.00,1.17
9898.00,1.17
9897.00,1.18
9896.00,1.18
9895.00,1.19
9894.00,1.19
9893.00,1.19
9892.00,1.20
9891.00,1.20
9890.00,1.20
9889.00,1.19
9888.00,1.19
9887.00,1.19
9886.00,1.19
9885.00,1.19
9884.00,1.19
9883.00,1.18
9882.00,1.18
9881.00,1.18
9880.00,1.18
9879.00,1.17
9878.00,1.17
9877.00,1.16
9876.00,1.16
9875.00,1.15
9874.00,1.14
9873.00,1.13
9872.00,1.12
9871.00,1.11
9870.00,1.10
9869.00,1.09
9868.00,1.08
9867.00,1.07
9866.00,1.06
9865.00,1.05
9864.00,1.04
9863.00,1.03
9862.00,1.02
9861.00,1.01
9860.00,1.00
9859.00,0.99
9858.00,0.98
9857.00,0.97
9856.00,0.96
9855.00,0.95
9854.00,0.94
9853.00,0.94
9852.00,0.93
9851.00,0.92
9850.00,0.92
9849.00,0.92
9848.00,0.91
9847.00,0.91
9846.00,0.91
9845.00,0.91
9844.00,0.92
9843.00,0.92
9842.00,0.92
9841.00,0.92
9840.00,0.93
9839.00,0.93
9838.00,0.93
9837.00,0.93
9836.00,0.94
9835.00,0.94
9834.00,0.94
9833.00,0.95
9832.00,0.95
9831.00,0.96
9830.00,0.96
9829.00,0.97
9828.00,0.97
9827.00,0.98
9826.00,0.99
9825.00,0.99
9824.00,0.99
9823.00,0.99
9822.00,0.99
9821.00,0.99
9820.00,0.99
9819.00,0.99
9818.00,0.99
9817.00,0.99
9816.00,0.98
9815.00,0.98
9814.00,0.98
9813.00,0.97
9812.00,0.97
9811.00,0.97
9810.00,0.97
9809.00,0.97
9808.00,0.97
9807.00,0.97
9806.00,0.97
9805.00,0.97
9804.00,0.96
9803.00,0.96
9802.00,0.96
9801.00,0.96
9800.00,0.95
9799.00,0.95
9798.00,0.95
9797.00,0.95
9796.00,0.95
9795.00,0.95
9794.00,0.95
9793.00,0.95
9792.00,0.96
9791.00,0.96
9790.00,0.97
9789.00,0.97
9788.00,0.98
9787.00,0.98
9786.00,0.98
9785.00,0.99
9784.00,0.99
9783.00,0.99
9782.00,1.00
9781.00,1.00
9780.00,1.00
9779.00,1.00
9778.00,1.01
9777.00,1.01
9776.00,1.01
9775.00,1.02
9774.00,1.02
9773.00,1.02
9772.00,1.03
9771.00,1.03
9770.00,1.03
9769.00,1.04
9768.00,1.04
9767.00,1.04
9766.00,1.04
9765.00,1.04
9764.00,1.04
9763.00,1.04
9762.00,1.04
9761.00,1.04
9760.00,1.04
9759.00,1.04
9758.00,1.04
9757.00,1.04
9756.00,1.04
9755.00,1.04
9754.00,1.04
9753.00,1.04
9752.00,1.03
9751.00,1.03
9750.00,1.03
9749.00,1.03
9748.00,1.02
9747.00,1.02
9746.00,1.01
9745.00,1.01
9744.00,1.00
9743.00,1.00
9742.00,0.99
9741.00,0.99
9740.00,0.98
9739.00,0.98
9738.00,0.98
9737.00,0.97
9736.00,0.97
9735.00,0.97
9734.00,0.96
9733.00,0.96
9732.00,0.96
9731.00,0.96
9730.00,0.95
9729.00,0.95
9728.00,0.95
9727.00,0.95
9726.00,0.95
9725.00,0.96
9724.00,0.96
9723.00,0.97
9722.00,0.97
9721.00,0.98
9720.00,0.98
9719.00,0.99
9718.00,0.99
9717.00,1.00
9716.00,1.01
9715.00,1.01
9714.00,1.02
9713.00,1.03
9712.00,1.03
9711.00,1.04
9710.00,1.04
9709.00,1.05
9708.00,1.05
9707.00,1.06
9706.00,1.06
9705.00,1.07
9704.00,1.07
9703.00,1.07
9702.00,1.07
9701.00,1.07
9700.00,1.07
9699.00,1.07
9698.00,1.07
9697.00,1.07
9696.00,1.06
9695.00,1.06
9694.00,1.06
9693.00,1.05
9692.00,1.05
9691.00,1.05
9690.00,1.04
9689.00,1.03
9688.00,1.03
9687.00,1.02
9686.00,1.01
9685.00,1.01
9684.00,1.00
9683.00,0.99
9682.00,0.99
9681.00,0.98
9680.00,0.98
9679.00,0.97
9678.00,0.97
9677.00,0.96
9676.00,0.96
9675.00,0.95
9674.00,0.95
9673.00,0.94
9672.00,0.94
9671.00,0.93
9670.00,0.93
9669.00,0.92
9668.00,0.92
9667.00,0.92
9666.00,0.92
9665.00,0.91
9664.00,0.91
9663.00,0.91
9662.00,0.91
9661.00,0.91
9660.00,0.91
9659.00,0.91
9658.00,0.91
9657.00,0.91
9656.00,0.91
9655.00,0.91
9654.00,0.91
9653.00,0.91
9652.00,0.91
9651.00,0.92
9650.00,0.92
9649.00,0.92
9648.00,0.93
9647.00,0.93
9646.00,0.94
9645.00,0.95
9644.00,0.95
9643.00,0.96
9642.00,0.97
9641.00,0.98
9640.00,0.99
9639.00,0.99
9638.00,1.00
9637.00,1.01
9636.00,1.02
9635.00,1.02
9634.00,1.03
9633.00,1.04
9632.00,1.05
9631.00,1.06
9630.00,1.06
9629.00,1.07
9628.00,1.08
9627.00,1.08
9626.00,1.09
9625.00,1.10
9624.00,1.10
9623.00,1.10
9622.00,1.10
9621.00,1.10
9620.00,1.10
9619.00,1.10
9618.00,1.09
9617.00,1.09
9616.00,1.08
9615.00,1.07
9614.00,1.07
9613.00,1.06
9612.00,1.05
9611.00,1.04
9610.00,1.03
9609.00,1.02
9608.00,1.02
9607.00,1.01
9606.00,1.00
9605.00,0.99
9604.00,0.99
9603.00,0.98
9602.00,0.98
9601.00,0.97
9600.00,0.97
9599.00,0.97
9598.00,0.97
9597.00,0.96
9596.00,0.96
9595.00,0.96
9594.00,0.96
9593.00,0.96
9592.00,0.96
9591.00,0.96
9590.00,0.97
9589.00,0.97
9588.00,0.97
9587.00,0.97
9586.00,0.98
9585.00,0.98
9584.00,0.99
9583.00,0.99
9582.00,0.99
9581.00,0.99
9580.00,1.00
9579.00,1.00
9578.00,1.00
9577.00,1.00
9576.00,1.00
9575.00,0.99
9574.00,0.99
9573.00,0.99
9572.00,0.99
9571.00,0.98
9570.00,0.98
9569.00,0.98
9568.00,0.98
9567.00,0.98
9566.00,0.98
9565.00,0.99
9564.00,0.99
9563.00,0.99
9562.00,1.00
9561.00,1.00
9560.00,1.01
9559.00,1.02
9558.00,1.02
9557.00,1.03
9556.00,1.03
9555.00,1.04
9554.00,1.05
9553.00,1.06
9552.00,1.06
9551.00,1.07
9550.00,1.08
9549.00,1.09
9548.00,1.10
9547.00,1.11
9546.00,1.12
9545.00,1.14
9544.00,1.15
9543.00,1.16
9542.00,1.17
9541.00,1.18
9540.00,1.18
9539.00,1.19
9538.00,1.19
9537.00,1.20
9536.00,1.20
9535.00,1.20
9534.00,1.20
9533.00,1.20
9532.00,1.20
9531.00,1.20
9530.00,1.20
9529.00,1.20
9528.00,1.20
9527.00,1.20
9526.00,1.20
9525.00,1.20
9524.00,1.20
9523.00,1.19
9522.00,1.19
9521.00,1.19
9520.00,1.19
9519.00,1.18
9518.00,1.18
9517.00,1.18
9516.00,1.18
9515.00,1.18
9514.00,1.17
9513.00,1.17
9512.00,1.17
9511.00,1.17
9510.00,1.17
9509.00,1.17
9508.00,1.16
9507.00,1.16
9506.00,1.16
9505.00,1.16
9504.00,1.16
9503.00,1.16
9502.00,1.15
9501.00,1.15
9500.00,1.15
9499.00,1.15
9498.00,1.15
9497.00,1.14
9496.00,1.14
9495.00,1.14
9494.00,1.13
9493.00,1.13
9492.00,1.12
9491.00,1.11
9490.00,1.10
9489.00,1.09
9488.00,1.08
9487.00,1.08
9486.00,1.07
9485.00,1.06
9484.00,1.05
9483.00,1.04
9482.00,1.04
9481.00,1.03
9480.00,1.03
9479.00,1.02
9478.00,1.02
9477.00,1.01
9476.00,1.01
9475.00,1.01
9474.00,1.00
9473.00,1.00
9472.00,1.00
9471.00,1.00
9470.00,1.00
9469.00,1.00
9468.00,1.00
9467.00,1.00
9466.00,1.00
9465.00,1.00
9464.00,1.01
9463.00,1.01
9462.00,1.02
9461.00,1.03
9460.00,1.03
9459.00,1.04
9458.00,1.05
9457.00,1.05
9456.00,1.06
9455.00,1.06
9454.00,1.07
9453.00,1.07
9452.00,1.07
9451.00,1.07
9450.00,1.07
9449.00,1.07
9448.00,1.07
9447.00,1.07
9446.00,1.07
9445.00,1.07
9444.00,1.07
9443.00,1.07
9442.00,1.07
9441.00,1.07
9440.00,1.07
9439.00,1.06
9438.00,1.06
9437.00,1.06
9436.00,1.05
9435.00,1.05
9434.00,1.04
9433.00,1.04
9432.00,1.03
9431.00,1.02
9430.00,1.02
9429.00,1.01
9428.00,1.01
9427.00,1.00
9426.00,1.00
9425.00,0.99
9424.00,0.99
9423.00,0.99
9422.00,0.98
9421.00,0.98
9420.00,0.98
9419.00,0.98
9418.00,0.98
9417.00,0.98
9416.00,0.98
9415.00,0.98
9414.00,0.98
9413.00,0.98
9412.00,0.98
9411.00,0.98
9410.00,0.99
9409.00,0.99
9408.00,0.99
9407.00,1.00
9406.00,1.00
9405.00,1.00
9404.00,1.01
9403.00,1.01
9402.00,1.02
9401.00,1.02
9400.00,1.03
9399.00,1.03
9398.00,1.04
9397.00,1.04
9396.00,1.05
9395.00,1.05
9394.00,1.06
9393.00,1.06
9392.00,1.07
9391.00,1.07
9390.00,1.07
9389.00,1.08
9388.00,1.08
9387.00,1.08
9386.00,1.09
9385.00,1.09
9384.00,1.09
9383.00,1.09
9382.00,1.10
9381.00,1.10
9380.00,1.11
9379.00,1.11
9378.00,1.11
9377.00,1.12
9376.00,1.12
9375.00,1.12
9374.00,1.12
9373.00,1.12
9372.00,1.12
9371.00,1.12
9370.00,1.12
9369.00,1.12
9368.00,1.12
9367.00,1.12
9366.00,1.12
9365.00,1.12
9364.00,1.12
9363.00,1.12
9362.00,1.12
9361.00,1.12
9360.00,1.12
9359.00,1.12
9358.00,1.12
9357.00,1.12
9356.00,1.12
9355.00,1.12
9354.00,1.12
9353.00,1.12
9352.00,1.12
9351.00,1.12
9350.00,1.12
9349.00,1.12
9348.00,1.12
9347.00,1.12
9346.00,1.12
9345.00,1.12
9344.00,1.12
9343.00,1.12
9342.00,1.12
9341.00,1.12
9340.00,1.12
9339.00,1.12
9338.00,1.12
9337.00,1.12
9336.00,1.12
9335.00,1.11
9334.00,1.11
9333.00,1.11
9332.00,1.11
9331.00,1.11
9330.00,1.11
9329.00,1.11
9328.00,1.11
9327.00,1.11
9326.00,1.11
9325.00,1.11
9324.00,1.11
9323.00,1.11
9322.00,1.11
9321.00,1.11
9320.00,1.12
9319.00,1.12
9318.00,1.12
9317.00,1.13
9316.00,1.13
9315.00,1.13
9314.00,1.14
9313.00,1.14
9312.00,1.15
9311.00,1.15
9310.00,1.15
9309.00,1.15
9308.00,1.15
9307.00,1.15
9306.00,1.16
9305.00,1.15
9304.00,1.15
9303.00,1.15
9302.00,1.15
9301.00,1.15
9300.00,1.15
9299.00,1.14
9298.00,1.14
9297.00,1.14
9296.00,1.14
9295.00,1.13
9294.00,1.13
9293.00,1.13
9292.00,1.12
9291.00,1.12
9290.00,1.12
9289.00,1.12
9288.00,1.12
9287.00,1.12
9286.00,1.12
9285.00,1.12
9284.00,1.12
9283.00,1.12
9282.00,1.12
9281.00,1.12
9280.00,1.13
9279.00,1.13
9278.00,1.13
9277.00,1.13
9276.00,1.14
9275.00,1.14
9274.00,1.14
9273.00,1.14
9272.00,1.14
9271.00,1.14
9270.00,1.14
9269.00,1.14
9268.00,1.14
9267.00,1.14
9266.00,1.14
9265.00,1.14
9264.00,1.13
9263.00,1.13
9262.00,1.13
9261.00,1.12
9260.00,1.12
9259.00,1.11
9258.00,1.11
9257.00,1.10
9256.00,1.10
9255.00,1.09
9254.00,1.09
9253.00,1.09
9252.00,1.08
9251.00,1.08
9250.00,1.08
9249.00,1.08
9248.00,1.08
9247.00,1.08
9246.00,1.08
9245.00,1.08
9244.00,1.08
9243.00,1.08
9242.00,1.08
