创建为新数据集,样品 109 用户 Administrator 日期 星期日, 十一月 05 2017
cm-1,%T
10000.00,1.76
9999.00,1.75
9998.00,1.75
9997.00,1.75
9996.00,1.75
9995.00,1.74
9994.00,1.74
9993.00,1.74
9992.00,1.74
9991.00,1.74
9990.00,1.74
9989.00,1.73
9988.00,1.73
9987.00,1.73
9986.00,1.73
9985.00,1.73
9984.00,1.73
9983.00,1.73
9982.00,1.73
9981.00,1.73
9980.00,1.73
9979.00,1.73
9978.00,1.73
9977.00,1.73
9976.00,1.73
9975.00,1.73
9974.00,1.73
9973.00,1.73
9972.00,1.73
9971.00,1.73
9970.00,1.73
9969.00,1.73
9968.00,1.73
9967.00,1.73
9966.00,1.73
9965.00,1.73
9964.00,1.73
9963.00,1.73
9962.00,1.73
9961.00,1.73
9960.00,1.73
9959.00,1.73
9958.00,1.73
9957.00,1.73
9956.00,1.73
9955.00,1.73
9954.00,1.73
9953.00,1.73
9952.00,1.73
9951.00,1.72
9950.00,1.72
9949.00,1.72
9948.00,1.72
9947.00,1.71
9946.00,1.71
9945.00,1.71
9944.00,1.71
9943.00,1.70
9942.00,1.70
9941.00,1.70
9940.00,1.69
9939.00,1.69
9938.00,1.69
9937.00,1.69
9936.00,1.69
9935.00,1.68
9934.00,1.68
9933.00,1.68
9932.00,1.68
9931.00,1.68
9930.00,1.68
9929.00,1.68
9928.00,1.68
9927.00,1.68
9926.00,1.68
9925.00,1.68
9924.00,1.68
9923.00,1.68
9922.00,1.68
9921.00,1.68
9920.00,1.68
9919.00,1.68
9918.00,1.68
9917.00,1.68
9916.00,1.68
9915.00,1.68
9914.00,1.68
9913.00,1.69
9912.00,1.69
9911.00,1.69
9910.00,1.70
9909.00,1.70
9908.00,1.70
9907.00,1.71
9906.00,1.71
9905.00,1.72
9904.00,1.72
9903.00,1.73
9902.00,1.73
9901.00,1.74
9900.00,1.74
9899.00,1.74
9898.00,1.74
9897.00,1.74
9896.00,1.74
9895.00,1.74
9894.00,1.74
9893.00,1.74
9892.00,1.74
9891.00,1.73
9890.00,1.73
9889.00,1.73
9888.00,1.72
9887.00,1.72
9886.00,1.72
9885.00,1.71
9884.00,1.71
9883.00,1.71
9882.00,1.70
9881.00,1.70
9880.00,1.70
9879.00,1.70
9878.00,1.70
9877.00,1.70
9876.00,1.70
9875.00,1.70
9874.00,1.70
9873.00,1.70
9872.00,1.70
9871.00,1.70
9870.00,1.71
9869.00,1.71
9868.00,1.71
9867.00,1.71
9866.00,1.71
9865.00,1.71
9864.00,1.71
9863.00,1.71
9862.00,1.71
9861.00,1.71
9860.00,1.71
9859.00,1.71
9858.00,1.70
9857.00,1.70
9856.00,1.70
9855.00,1.70
9854.00,1.69
9853.00,1.69
9852.00,1.69
9851.00,1.68
9850.00,1.68
9849.00,1.68
9848.00,1.68
9847.00,1.68
9846.00,1.68
9845.00,1.67
9844.00,1.67
9843.00,1.67
9842.00,1.67
9841.00,1.67
9840.00,1.68
9839.00,1.68
9838.00,1.68
9837.00,1.68
9836.00,1.68
9835.00,1.69
9834.00,1.69
9833.00,1.69
9832.00,1.70
9831.00,1.70
9830.00,1.70
9829.00,1.71
9828.00,1.71
9827.00,1.72
9826.00,1.72
9825.00,1.73
9824.00,1.73
9823.00,1.73
9822.00,1.74
9821.00,1.74
9820.00,1.74
9819.00,1.75
9818.00,1.75
9817.00,1.75
9816.00,1.75
9815.00,1.75
9814.00,1.75
9813.00,1.75
9812.00,1.75
9811.00,1.75
9810.00,1.75
9809.00,1.75
9808.00,1.74
9807.00,1.74
9806.00,1.74
9805.00,1.74
9804.00,1.74
9803.00,1.73
9802.00,1.73
9801.00,1.73
9800.00,1.73
9799.00,1.72
9798.00,1.72
9797.00,1.72
9796.00,1.72
9795.00,1.72
9794.00,1.71
9793.00,1.71
9792.00,1.71
9791.00,1.71
9790.00,1.71
9789.00,1.71
9788.00,1.71
9787.00,1.71
9786.00,1.71
9785.00,1.71
9784.00,1.71
9783.00,1.71
9782.00,1.71
9781.00,1.71
9780.00,1.71
9779.00,1.71
9778.00,1.71
9777.00,1.70
9776.00,1.70
9775.00,1.70
9774.00,1.70
9773.00,1.69
9772.00,1.69
9771.00,1.69
9770.00,1.69
9769.00,1.68
9768.00,1.68
9767.00,1.68
9766.00,1.68
9765.00,1.68
9764.00,1.68
