创建为新数据集,样品 039 用户 Administrator 日期 星期三, 十一月 01 2017
cm-1,%T
10000.00,2.07
9999.00,2.07
9998.00,2.07
9997.00,2.07
9996.00,2.07
9995.00,2.07
9994.00,2.07
9993.00,2.07
9992.00,2.07
9991.00,2.06
9990.00,2.06
9989.00,2.06
9988.00,2.06
9987.00,2.06
9986.00,2.06
9985.00,2.06
9984.00,2.05
9983.00,2.05
9982.00,2.05
9981.00,2.05
9980.00,2.05
9979.00,2.04
9978.00,2.04
9977.00,2.04
9976.00,2.04
9975.00,2.04
9974.00,2.04
9973.00,2.04
9972.00,2.03
9971.00,2.03
9970.00,2.03
9969.00,2.03
9968.00,2.03
9967.00,2.03
9966.00,2.03
9965.00,2.03
9964.00,2.03
9963.00,2.03
9962.00,2.03
9961.00,2.03
9960.00,2.04
9959.00,2.04
9958.00,2.04
9957.00,2.04
9956.00,2.04
9955.00,2.03
9954.00,2.03
9953.00,2.03
9952.00,2.03
9951.00,2.03
9950.00,2.03
9949.00,2.03
9948.00,2.03
9947.00,2.02
9946.00,2.02
9945.00,2.02
9944.00,2.02
9943.00,2.01
9942.00,2.01
9941.00,2.01
9940.00,2.01
9939.00,2.01
9938.00,2.01
9937.00,2.01
9936.00,2.01
9935.00,2.01
9934.00,2.01
9933.00,2.01
9932.00,2.01
9931.00,2.01
9930.00,2.02
9929.00,2.02
9928.00,2.02
9927.00,2.02
9926.00,2.02
9925.00,2.02
9924.00,2.03
9923.00,2.03
9922.00,2.03
9921.00,2.03
9920.00,2.03
9919.00,2.03
9918.00,2.03
9917.00,2.03
9916.00,2.03
9915.00,2.03
9914.00,2.04
9913.00,2.04
9912.00,2.04
9911.00,2.04
9910.00,2.04
9909.00,2.04
9908.00,2.04
9907.00,2.04
9906.00,2.04
9905.00,2.04
9904.00,2.04
9903.00,2.04
9902.00,2.04
9901.00,2.04
9900.00,2.04
9899.00,2.04
9898.00,2.04
9897.00,2.04
9896.00,2.04
9895.00,2.04
9894.00,2.04
9893.00,2.04
9892.00,2.04
9891.00,2.04
9890.00,2.04
9889.00,2.04
9888.00,2.04
9887.00,2.04
9886.00,2.04
9885.00,2.04
9884.00,2.04
9883.00,2.04
9882.00,2.03
9881.00,2.03
9880.00,2.03
9879.00,2.03
9878.00,2.03
9877.00,2.03
9876.00,2.03
9875.00,2.03
9874.00,2.03
9873.00,2.03
9872.00,2.03
9871.00,2.03
9870.00,2.03
9869.00,2.02
9868.00,2.02
9867.00,2.02
9866.00,2.02
9865.00,2.02
9864.00,2.02
9863.00,2.02
9862.00,2.02
9861.00,2.02
9860.00,2.02
9859.00,2.02
9858.00,2.02
9857.00,2.02
9856.00,2.03
9855.00,2.03
9854.00,2.03
9853.00,2.03
9852.00,2.03
9851.00,2.03
9850.00,2.03
9849.00,2.03
9848.00,2.03
9847.00,2.03
9846.00,2.03
9845.00,2.03
9844.00,2.03
9843.00,2.03
9842.00,2.03
9841.00,2.03
9840.00,2.03
9839.00,2.03
9838.00,2.03
9837.00,2.03
9836.00,2.03
9835.00,2.03
9834.00,2.04
9833.00,2.04
9832.00,2.04
9831.00,2.04
9830.00,2.04
9829.00,2.04
9828.00,2.03
9827.00,2.03
9826.00,2.03
9825.00,2.03
9824.00,2.03
9823.00,2.03
9822.00,2.02
9821.00,2.02
9820.00,2.02
9819.00,2.02
9818.00,2.02
9817.00,2.02
9816.00,2.02
9815.00,2.01
9814.00,2.01
9813.00,2.01
9812.00,2.01
9811.00,2.01
9810.00,2.02
9809.00,2.02
9808.00,2.02
9807.00,2.02
9806.00,2.02
9805.00,2.02
9804.00,2.02
9803.00,2.02
9802.00,2.03
9801.00,2.03
9800.00,2.03
9799.00,2.03
9798.00,2.03
9797.00,2.03
9796.00,2.03
9795.00,2.03
9794.00,2.03
9793.00,2.03
9792.00,2.03
9791.00,2.03
9790.00,2.03
9789.00,2.03
9788.00,2.03
9787.00,2.03
9786.00,2.03
9785.00,2.03
9784.00,2.03
9783.00,2.03
9782.00,2.03
9781.00,2.03
9780.00,2.03
9779.00,2.03
9778.00,2.03
9777.00,2.03
9776.00,2.03
9775.00,2.03
9774.00,2.03
9773.00,2.03
9772.00,2.02
9771.00,2.02
9770.00,2.02
9769.00,2.02
9768.00,2.02
9767.00,2.02
9766.00,2.02
9765.00,2.02
9764.00,2.02
9763.00,2.02
9762.00,2.02
9761.00,2.02
9760.00,2.01
9759.00,2.01
9758.00,2.01
9757.00,2.01
9756.00,2.01
9755.00,2.01
9754.00,2.01
9753.00,2.01
9752.00,2.02
9751.00,2.02
9750.00,2.02
9749.00,2.02
9748.00,2.02
9747.00,2.03
9746.00,2.03
9745.00,2.03
9744.00,2.03
9743.00,2.03
9742.00,2.04
9741.00,2.04
9740.00,2.04
9739.00,2.04
9738.00,2.04
9737.00,2.04
9736.00,2.04
9735.00,2.04
9734.00,2.04
9733.00,2.04
9732.00,2.04
9731.00,2.04
9730.00,2.04
9729.00,2.04
9728.00,2.03
9727.00,2.03
9726.00,2.03
9725.00,2.03
9724.00,2.03
9723.00,2.03
9722.00,2.03
9721.00,2.03
9720.00,2.03
9719.00,2.03
9718.00,2.03
9717.00,2.03
9716.00,2.03
9715.00,2.03
9714.00,2.03
9713.00,2.03
9712.00,2.03
9711.00,2.03
9710.00,2.03
9709.00,2.03
9708.00,2.03
9707.00,2.02
9706.00,2.02
9705.00,2.02
9704.00,2.02
9703.00,2.02
9702.00,2.02
9701.00,2.02
9700.00,2.02
9699.00,2.02
9698.00,2.02
9697.00,2.02
9696.00,2.02
9695.00,2.02
9694.00,2.02
9693.00,2.02
9692.00,2.01
9691.00,2.01
9690.00,2.01
9689.00,2.01
9688.00,2.01
9687.00,2.01
9686.00,2.01
9685.00,2.00
9684.00,2.00
9683.00,2.00
9682.00,2.00
9681.00,2.00
9680.00,2.00
9679.00,2.00
9678.00,2.00
9677.00,2.00
9676.00,2.00
9675.00,2.00
9674.00,2.00
9673.00,2.01
9672.00,2.01
9671.00,2.01
9670.00,2.01
9669.00,2.01
9668.00,2.02
9667.00,2.02
9666.00,2.02
9665.00,2.02
9664.00,2.02
9663.00,2.03
9662.00,2.03
9661.00,2.03
9660.00,2.03
9659.00,2.03
9658.00,2.03
9657.00,2.03
9656.00,2.03
9655.00,2.03
9654.00,2.03
9653.00,2.03
9652.00,2.03
9651.00,2.03
9650.00,2.03
9649.00,2.02
9648.00,2.02
9647.00,2.02
9646.00,2.02
9645.00,2.02
9644.00,2.02
9643.00,2.02
9642.00,2.02
9641.00,2.02
9640.00,2.02
9639.00,2.02
9638.00,2.02
9637.00,2.02
9636.00,2.02
9635.00,2.02
9634.00,2.03
9633.00,2.03
9632.00,2.03
9631.00,2.03
9630.00,2.03
9629.00,2.03
9628.00,2.03
9627.00,2.03
9626.00,2.03
9625.00,2.03
9624.00,2.03
9623.00,2.03
9622.00,2.03
9621.00,2.03
9620.00,2.03
9619.00,2.02
9618.00,2.02
9617.00,2.02
9616.00,2.02
9615.00,2.02
9614.00,2.02
9613.00,2.02
9612.00,2.01
9611.00,2.01
9610.00,2.01
9609.00,2.01
9608.00,2.01
9607.00,2.01
9606.00,2.01
9605.00,2.01
9604.00,2.01
9603.00,2.01
9602.00,2.01
9601.00,2.02
9600.00,2.02
9599.00,2.01
9598.00,2.01
9597.00,2.01
9596.00,2.01
9595.00,2.01
9594.00,2.01
9593.00,2.01
9592.00,2.01
9591.00,2.01
9590.00,2.01
9589.00,2.01
9588.00,2.01
9587.00,2.01
9586.00,2.01
9585.00,2.01
9584.00,2.01
9583.00,2.01
9582.00,2.01
9581.00,2.01
9580.00,2.01
9579.00,2.01
9578.00,2.01
9577.00,2.01
9576.00,2.01
9575.00,2.01
9574.00,2.01
9573.00,2.01
9572.00,2.01
9571.00,2.01
9570.00,2.01
9569.00,2.01
9568.00,2.01
9567.00,2.01
9566.00,2.01
9565.00,2.01
9564.00,2.01
9563.00,2.01
9562.00,2.01
9561.00,2.01
9560.00,2.01
9559.00,2.01
9558.00,2.01
9557.00,2.01
9556.00,2.01
9555.00,2.01
9554.00,2.01
9553.00,2.01
9552.00,2.01
9551.00,2.01
9550.00,2.01
9549.00,2.01
9548.00,2.01
9547.00,2.01
9546.00,2.01
9545.00,2.01
9544.00,2.01
9543.00,2.01
9542.00,2.01
9541.00,2.01
9540.00,2.01
9539.00,2.01
9538.00,2.01
9537.00,2.01
9536.00,2.01
9535.00,2.01
9534.00,2.01
9533.00,2.01
9532.00,2.01
9531.00,2.01
9530.00,2.01
9529.00,2.01
9528.00,2.02
9527.00,2.02
9526.00,2.02
9525.00,2.02
9524.00,2.02
9523.00,2.03
9522.00,2.03
9521.00,2.03
9520.00,2.03
9519.00,2.04
9518.00,2.04
9517.00,2.04
9516.00,2.04
9515.00,2.04
9514.00,2.04
9513.00,2.04
9512.00,2.04
9511.00,2.04
9510.00,2.04
9509.00,2.04
9508.00,2.04
9507.00,2.04
9506.00,2.04
9505.00,2.04
9504.00,2.03
9503.00,2.03
9502.00,2.03
9501.00,2.03
9500.00,2.03
9499.00,2.03
9498.00,2.03
9497.00,2.03
9496.00,2.03
9495.00,2.03
9494.00,2.03
9493.00,2.03
9492.00,2.03
9491.00,2.03
9490.00,2.03
9489.00,2.03
9488.00,2.03
9487.00,2.03
9486.00,2.03
9485.00,2.03
9484.00,2.03
9483.00,2.03
9482.00,2.03
9481.00,2.03
9480.00,2.03
9479.00,2.03
9478.00,2.03
9477.00,2.03
9476.00,2.03
9475.00,2.02
9474.00,2.02
9473.00,2.02
9472.00,2.02
9471.00,2.02
9470.00,2.01
9469.00,2.01
9468.00,2.01
9467.00,2.01
9466.00,2.01
9465.00,2.01
9464.00,2.01
9463.00,2.01
9462.00,2.01
9461.00,2.01
9460.00,2.01
9459.00,2.01
9458.00,2.01
9457.00,2.01
9456.00,2.02
9455.00,2.02
9454.00,2.02
9453.00,2.02
9452.00,2.02
9451.00,2.03
9450.00,2.03
9449.00,2.03
9448.00,2.03
9447.00,2.03
9446.00,2.03
9445.00,2.03
9444.00,2.03
9443.00,2.04
9442.00,2.04
9441.00,2.04
9440.00,2.04
9439.00,2.04
9438.00,2.04
9437.00,2.04
9436.00,2.04
9435.00,2.04
9434.00,2.04
9433.00,2.04
9432.00,2.04
9431.00,2.04
9430.00,2.04
9429.00,2.04
9428.00,2.04
9427.00,2.04
9426.00,2.04
9425.00,2.04
9424.00,2.05
9423.00,2.05
9422.00,2.05
9421.00,2.05
9420.00,2.05
9419.00,2.05
9418.00,2.05
9417.00,2.05
9416.00,2.05
9415.00,2.04
9414.00,2.04
9413.00,2.04
9412.00,2.04
9411.00,2.04
9410.00,2.04
9409.00,2.04
9408.00,2.04
9407.00,2.04
9406.00,2.04
9405.00,2.04
9404.00,2.04
9403.00,2.04
9402.00,2.04
9401.00,2.03
9400.00,2.03
9399.00,2.03
9398.00,2.03
9397.00,2.03
9396.00,2.03
9395.00,2.03
9394.00,2.03
9393.00,2.03
9392.00,2.03
9391.00,2.03
9390.00,2.03
9389.00,2.03
9388.00,2.03
9387.00,2.03
9386.00,2.03
9385.00,2.03
9384.00,2.03
9383.00,2.03
9382.00,2.03
9381.00,2.03
9380.00,2.03
9379.00,2.03
9378.00,2.04
9377.00,2.04
9376.00,2.04
9375.00,2.04
9374.00,2.04
9373.00,2.04
9372.00,2.04
9371.00,2.04
9370.00,2.04
9369.00,2.04
9368.00,2.04
9367.00,2.04
9366.00,2.04
9365.00,2.04
9364.00,2.04
9363.00,2.04
9362.00,2.04
9361.00,2.04
9360.00,2.04
9359.00,2.05
9358.00,2.05
9357.00,2.05
9356.00,2.05
9355.00,2.05
9354.00,2.05
9353.00,2.05
9352.00,2.05
9351.00,2.05
9350.00,2.05
9349.00,2.04
9348.00,2.04
9347.00,2.04
9346.00,2.04
9345.00,2.04
9344.00,2.04
9343.00,2.04
9342.00,2.03
9341.00,2.03
9340.00,2.03
9339.00,2.03
9338.00,2.03
9337.00,2.03
9336.00,2.03
9335.00,2.03
9334.00,2.03
9333.00,2.03
9332.00,2.03
9331.00,2.04
9330.00,2.04
9329.00,2.04
9328.00,2.04
9327.00,2.04
9326.00,2.04
9325.00,2.04
9324.00,2.05
9323.00,2.05
9322.00,2.05
9321.00,2.05
9320.00,2.05
9319.00,2.05
9318.00,2.05
9317.00,2.05
9316.00,2.05
9315.00,2.05
9314.00,2.05
9313.00,2.06
9312.00,2.06
9311.00,2.06
9310.00,2.06
9309.00,2.06
9308.00,2.06
9307.00,2.06
9306.00,2.06
9305.00,2.06
9304.00,2.06
9303.00,2.06
9302.00,2.06
9301.00,2.06
9300.00,2.06
9299.00,2.06
9298.00,2.06
9297.00,2.06
9296.00,2.06
9295.00,2.06
9294.00,2.06
9293.00,2.06
9292.00,2.06
9291.00,2.06
9290.00,2.06
9289.00,2.06
9288.00,2.06
9287.00,2.06
9286.00,2.06
9285.00,2.06
9284.00,2.06
9283.00,2.06
9282.00,2.07
9281.00,2.07
9280.00,2.07
9279.00,2.06
9278.00,2.06
9277.00,2.06
9276.00,2.06
9275.00,2.06
9274.00,2.06
9273.00,2.06
9272.00,2.06
9271.00,2.06
9270.00,2.05
9269.00,2.05
9268.00,2.05
9267.00,2.05
9266.00,2.05
9265.00,2.05
9264.00,2.05
9263.00,2.05
9262.00,2.05
9261.00,2.05
9260.00,2.05
9259.00,2.05
9258.00,2.05
9257.00,2.05
9256.00,2.05
9255.00,2.05
9254.00,2.05
9253.00,2.05
9252.00,2.05
9251.00,2.05
9250.00,2.05
9249.00,2.06
9248.00,2.06
