创建为新数据集,样品 051 用户 Administrator 日期 星期三, 十一月 01 2017
cm-1,%T
10000.00,2.02
9999.00,2.02
9998.00,2.02
9997.00,2.02
9996.00,2.02
9995.00,2.02
9994.00,2.02
9993.00,2.02
9992.00,2.02
9991.00,2.02
9990.00,2.02
9989.00,2.02
9988.00,2.02
9987.00,2.02
9986.00,2.02
9985.00,2.02
9984.00,2.02
9983.00,2.02
9982.00,2.02
9981.00,2.02
9980.00,2.02
9979.00,2.02
9978.00,2.02
9977.00,2.02
9976.00,2.02
9975.00,2.02
9974.00,2.02
9973.00,2.02
9972.00,2.01
9971.00,2.01
9970.00,2.01
9969.00,2.00
9968.00,2.00
9967.00,2.00
9966.00,2.00
9965.00,1.99
9964.00,1.99
9963.00,1.99
9962.00,1.99
9961.00,1.99
9960.00,1.99
9959.00,1.99
9958.00,1.99
9957.00,2.00
9956.00,2.00
9955.00,2.00
9954.00,2.00
9953.00,2.00
9952.00,2.00
9951.00,2.00
9950.00,2.00
9949.00,2.00
9948.00,2.00
9947.00,2.00
9946.00,2.00
9945.00,2.00
9944.00,2.00
9943.00,2.00
9942.00,1.99
9941.00,1.99
9940.00,1.99
9939.00,1.99
9938.00,1.99
9937.00,1.99
9936.00,1.99
9935.00,1.99
9934.00,1.99
9933.00,1.99
9932.00,1.99
9931.00,1.99
9930.00,1.99
9929.00,1.99
9928.00,1.99
9927.00,2.00
9926.00,2.00
9925.00,2.00
9924.00,2.00
9923.00,2.00
9922.00,2.00
9921.00,2.01
9920.00,2.01
9919.00,2.01
9918.00,2.01
9917.00,2.01
9916.00,2.01
9915.00,2.01
9914.00,2.01
9913.00,2.02
9912.00,2.02
9911.00,2.02
9910.00,2.02
9909.00,2.02
9908.00,2.02
9907.00,2.02
9906.00,2.02
9905.00,2.02
9904.00,2.02
9903.00,2.02
9902.00,2.02
9901.00,2.02
9900.00,2.02
9899.00,2.02
9898.00,2.02
9897.00,2.02
9896.00,2.02
9895.00,2.01
9894.00,2.01
9893.00,2.01
9892.00,2.01
9891.00,2.00
9890.00,2.00
9889.00,2.00
9888.00,2.00
9887.00,2.00
9886.00,2.00
9885.00,2.00
9884.00,1.99
9883.00,1.99
9882.00,1.99
9881.00,1.99
9880.00,1.99
9879.00,1.99
9878.00,1.99
9877.00,2.00
9876.00,2.00
9875.00,2.00
9874.00,1.99
9873.00,1.99
9872.00,1.99
9871.00,1.99
9870.00,1.99
9869.00,1.99
9868.00,1.99
9867.00,1.99
9866.00,1.99
9865.00,1.99
9864.00,1.99
9863.00,1.98
9862.00,1.98
9861.00,1.98
9860.00,1.98
9859.00,1.98
9858.00,1.98
9857.00,1.98
9856.00,1.98
9855.00,1.98
9854.00,1.98
9853.00,1.98
9852.00,1.98
9851.00,1.98
9850.00,1.98
9849.00,1.98
9848.00,1.98
9847.00,1.98
9846.00,1.98
9845.00,1.98
9844.00,1.98
9843.00,1.98
9842.00,1.99
9841.00,1.99
9840.00,1.99
9839.00,1.99
9838.00,1.99
9837.00,2.00
9836.00,2.00
9835.00,2.00
9834.00,2.00
9833.00,2.00
9832.00,2.00
9831.00,2.00
9830.00,2.00
9829.00,2.00
9828.00,2.00
9827.00,2.00
9826.00,2.00
9825.00,2.00
9824.00,2.00
9823.00,2.00
9822.00,1.99
9821.00,1.99
9820.00,1.99
9819.00,1.99
9818.00,1.99
9817.00,1.99
9816.00,1.98
9815.00,1.98
9814.00,1.98
9813.00,1.98
9812.00,1.98
9811.00,1.98
9810.00,1.98
9809.00,1.98
9808.00,1.98
9807.00,1.98
9806.00,1.98
9805.00,1.98
9804.00,1.98
9803.00,1.98
9802.00,1.98
9801.00,1.98
9800.00,1.99
9799.00,1.99
9798.00,1.99
9797.00,1.99
9796.00,1.99
9795.00,1.99
9794.00,1.99
9793.00,1.99
9792.00,1.99
9791.00,1.99
9790.00,1.99
9789.00,1.99
9788.00,1.99
9787.00,1.98
9786.00,1.98
9785.00,1.98
9784.00,1.98
9783.00,1.98
9782.00,1.98
9781.00,1.98
9780.00,1.98
9779.00,1.98
9778.00,1.97
9777.00,1.97
9776.00,1.97
9775.00,1.97
9774.00,1.97
9773.00,1.98
9772.00,1.98
9771.00,1.98
9770.00,1.98
9769.00,1.98
9768.00,1.98
9767.00,1.99
9766.00,1.99
9765.00,1.99
9764.00,1.99
9763.00,2.00
9762.00,2.00
9761.00,2.00
9760.00,2.00
9759.00,2.01
9758.00,2.01
9757.00,2.01
9756.00,2.02
9755.00,2.02
9754.00,2.02
9753.00,2.02
9752.00,2.02
9751.00,2.02
9750.00,2.02
9749.00,2.02
9748.00,2.02
9747.00,2.02
9746.00,2.02
9745.00,2.02
9744.00,2.02
9743.00,2.02
9742.00,2.02
9741.00,2.02
9740.00,2.02
9739.00,2.02
9738.00,2.02
9737.00,2.02
9736.00,2.02
9735.00,2.02
9734.00,2.02
9733.00,2.02
9732.00,2.02
9731.00,2.02
9730.00,2.02
9729.00,2.02
9728.00,2.02
9727.00,2.02
9726.00,2.02
9725.00,2.02
9724.00,2.02
9723.00,2.02
9722.00,2.01
9721.00,2.01
9720.00,2.01
9719.00,2.00
9718.00,2.00
9717.00,2.00
9716.00,1.99
9715.00,1.99
9714.00,1.99
9713.00,1.98
9712.00,1.98
9711.00,1.98
9710.00,1.98
9709.00,1.98
9708.00,1.98
9707.00,1.98
