创建为新数据集,样品 013 用户 Administrator 日期 星期二, 十月 31 2017
cm-1,%T
10000.00,1.36
9999.00,1.36
9998.00,1.36
9997.00,1.36
9996.00,1.36
9995.00,1.36
9994.00,1.35
9993.00,1.35
9992.00,1.35
9991.00,1.35
9990.00,1.34
9989.00,1.34
9988.00,1.34
9987.00,1.33
9986.00,1.33
9985.00,1.33
9984.00,1.33
9983.00,1.33
9982.00,1.33
9981.00,1.32
9980.00,1.32
9979.00,1.32
9978.00,1.33
9977.00,1.33
9976.00,1.33
9975.00,1.33
9974.00,1.33
9973.00,1.34
9972.00,1.34
9971.00,1.34
9970.00,1.34
9969.00,1.34
9968.00,1.35
9967.00,1.35
9966.00,1.35
9965.00,1.35
9964.00,1.35
9963.00,1.35
9962.00,1.34
9961.00,1.34
9960.00,1.34
9959.00,1.34
9958.00,1.34
9957.00,1.33
9956.00,1.33
9955.00,1.33
9954.00,1.33
9953.00,1.33
9952.00,1.32
9951.00,1.32
9950.00,1.32
9949.00,1.32
9948.00,1.32
9947.00,1.32
9946.00,1.32
9945.00,1.32
9944.00,1.32
9943.00,1.32
9942.00,1.32
9941.00,1.32
9940.00,1.32
9939.00,1.32
9938.00,1.32
9937.00,1.32
9936.00,1.32
9935.00,1.32
9934.00,1.32
9933.00,1.32
9932.00,1.32
9931.00,1.32
9930.00,1.32
9929.00,1.32
9928.00,1.32
9927.00,1.33
9926.00,1.33
9925.00,1.33
9924.00,1.33
9923.00,1.33
9922.00,1.33
9921.00,1.33
9920.00,1.33
9919.00,1.33
9918.00,1.32
9917.00,1.32
9916.00,1.32
9915.00,1.32
9914.00,1.32
9913.00,1.32
9912.00,1.31
9911.00,1.31
9910.00,1.31
9909.00,1.31
9908.00,1.31
9907.00,1.30
9906.00,1.30
9905.00,1.30
9904.00,1.30
9903.00,1.30
9902.00,1.30
9901.00,1.29
9900.00,1.29
9899.00,1.29
9898.00,1.29
9897.00,1.29
9896.00,1.29
9895.00,1.29
9894.00,1.29
9893.00,1.30
9892.00,1.30
9891.00,1.30
9890.00,1.30
9889.00,1.30
9888.00,1.31
9887.00,1.31
9886.00,1.31
9885.00,1.32
9884.00,1.32
9883.00,1.32
9882.00,1.32
9881.00,1.33
9880.00,1.33
9879.00,1.33
9878.00,1.33
9877.00,1.33
9876.00,1.33
9875.00,1.34
9874.00,1.34
9873.00,1.34
9872.00,1.34
9871.00,1.34
9870.00,1.34
9869.00,1.34
9868.00,1.34
9867.00,1.34
9866.00,1.34
9865.00,1.34
9864.00,1.34
9863.00,1.34
9862.00,1.34
9861.00,1.34
9860.00,1.34
9859.00,1.34
9858.00,1.34
9857.00,1.34
9856.00,1.34
9855.00,1.34
9854.00,1.34
9853.00,1.34
9852.00,1.34
9851.00,1.34
9850.00,1.34
9849.00,1.34
9848.00,1.35
9847.00,1.35
9846.00,1.35
9845.00,1.35
9844.00,1.35
9843.00,1.35
9842.00,1.35
9841.00,1.35
9840.00,1.36
9839.00,1.36
9838.00,1.36
9837.00,1.36
9836.00,1.36
9835.00,1.36
9834.00,1.36
9833.00,1.36
9832.00,1.36
9831.00,1.36
9830.00,1.36
9829.00,1.36
9828.00,1.36
9827.00,1.36
9826.00,1.36
9825.00,1.36
9824.00,1.36
9823.00,1.36
9822.00,1.36
9821.00,1.36
9820.00,1.36
9819.00,1.36
9818.00,1.36
9817.00,1.36
9816.00,1.36
9815.00,1.36
9814.00,1.36
9813.00,1.36
9812.00,1.36
9811.00,1.36
9810.00,1.36
9809.00,1.35
9808.00,1.35
9807.00,1.35
9806.00,1.35
9805.00,1.35
9804.00,1.35
9803.00,1.34
9802.00,1.34
9801.00,1.34
9800.00,1.34
9799.00,1.33
9798.00,1.33
9797.00,1.33
9796.00,1.33
9795.00,1.32
9794.00,1.32
9793.00,1.32
9792.00,1.32
9791.00,1.32
9790.00,1.31
9789.00,1.31
9788.00,1.31
9787.00,1.31
9786.00,1.31
9785.00,1.31
9784.00,1.30
9783.00,1.30
9782.00,1.30
9781.00,1.30
9780.00,1.30
9779.00,1.30
9778.00,1.30
9777.00,1.30
9776.00,1.30
9775.00,1.30
9774.00,1.30
9773.00,1.31
9772.00,1.31
9771.00,1.31
9770.00,1.31
9769.00,1.31
9768.00,1.31
9767.00,1.31
9766.00,1.31
9765.00,1.30
9764.00,1.30
9763.00,1.30
9762.00,1.30
9761.00,1.30
9760.00,1.30
9759.00,1.30
9758.00,1.30
9757.00,1.30
9756.00,1.30
9755.00,1.29
9754.00,1.29
9753.00,1.29
9752.00,1.29
9751.00,1.29
9750.00,1.29
9749.00,1.29
9748.00,1.29
9747.00,1.29
9746.00,1.29
9745.00,1.29
9744.00,1.29
9743.00,1.29
9742.00,1.29
9741.00,1.29
9740.00,1.29
9739.00,1.29
9738.00,1.30
9737.00,1.30
9736.00,1.30
9735.00,1.30
9734.00,1.31
9733.00,1.31
9732.00,1.31
9731.00,1.31
9730.00,1.32
9729.00,1.32
9728.00,1.32
9727.00,1.33
9726.00,1.33
9725.00,1.33
9724.00,1.33
9723.00,1.34
9722.00,1.34
9721.00,1.34
9720.00,1.34
9719.00,1.34
9718.00,1.34
9717.00,1.34
9716.00,1.34
9715.00,1.34
9714.00,1.34
9713.00,1.33
9712.00,1.33
9711.00,1.33
9710.00,1.33
9709.00,1.32
9708.00,1.32
9707.00,1.32
9706.00,1.32
9705.00,1.32
9704.00,1.32
9703.00,1.31
9702.00,1.31
9701.00,1.31
9700.00,1.31
9699.00,1.31
9698.00,1.31
9697.00,1.32
9696.00,1.32
9695.00,1.32
9694.00,1.32
9693.00,1.32
9692.00,1.32
9691.00,1.32
9690.00,1.32
9689.00,1.33
9688.00,1.33
9687.00,1.33
9686.00,1.33
9685.00,1.33
9684.00,1.33
9683.00,1.33
9682.00,1.33
9681.00,1.33
9680.00,1.33
9679.00,1.33
9678.00,1.33
9677.00,1.33
9676.00,1.33
9675.00,1.33
9674.00,1.33
9673.00,1.33
9672.00,1.33
9671.00,1.33
9670.00,1.33
9669.00,1.33
9668.00,1.33
9667.00,1.33
9666.00,1.33
9665.00,1.33
9664.00,1.33
9663.00,1.33
9662.00,1.33
9661.00,1.33
9660.00,1.33
9659.00,1.33
9658.00,1.33
9657.00,1.33
9656.00,1.34
9655.00,1.34
9654.00,1.34
9653.00,1.34
9652.00,1.34
9651.00,1.34
9650.00,1.34
9649.00,1.34
9648.00,1.34
9647.00,1.34
9646.00,1.34
9645.00,1.34
9644.00,1.34
9643.00,1.34
9642.00,1.34
9641.00,1.33
9640.00,1.33
9639.00,1.33
9638.00,1.33
9637.00,1.33
9636.00,1.33
9635.00,1.33
9634.00,1.33
9633.00,1.33
9632.00,1.33
9631.00,1.33
9630.00,1.34
9629.00,1.34
9628.00,1.34
9627.00,1.34
9626.00,1.34
9625.00,1.34
9624.00,1.34
9623.00,1.34
9622.00,1.35
9621.00,1.35
9620.00,1.35
9619.00,1.35
9618.00,1.35
9617.00,1.35
9616.00,1.35
9615.00,1.36
9614.00,1.36
9613.00,1.36
9612.00,1.36
9611.00,1.36
9610.00,1.36
9609.00,1.36
9608.00,1.36
9607.00,1.36
9606.00,1.36
9605.00,1.36
9604.00,1.36
9603.00,1.36
9602.00,1.36
9601.00,1.36
9600.00,1.36
9599.00,1.36
9598.00,1.36
9597.00,1.36
9596.00,1.36
9595.00,1.36
9594.00,1.36
9593.00,1.36
9592.00,1.36
9591.00,1.36
9590.00,1.35
9589.00,1.35
9588.00,1.35
9587.00,1.35
9586.00,1.35
9585.00,1.35
9584.00,1.34
9583.00,1.34
9582.00,1.34
9581.00,1.34
9580.00,1.33
9579.00,1.33
9578.00,1.33
9577.00,1.32
9576.00,1.32
9575.00,1.32
9574.00,1.31
9573.00,1.31
9572.00,1.31
9571.00,1.31
9570.00,1.31
9569.00,1.30
9568.00,1.30
9567.00,1.30
9566.00,1.30
9565.00,1.30
9564.00,1.30
9563.00,1.30
9562.00,1.30
9561.00,1.30
9560.00,1.30
9559.00,1.30
9558.00,1.30
9557.00,1.30
9556.00,1.31
9555.00,1.31
9554.00,1.31
9553.00,1.31
9552.00,1.31
9551.00,1.31
9550.00,1.31
9549.00,1.31
9548.00,1.31
9547.00,1.31
9546.00,1.31
9545.00,1.31
9544.00,1.31
9543.00,1.32
9542.00,1.32
9541.00,1.32
9540.00,1.32
9539.00,1.32
9538.00,1.32
9537.00,1.32
9536.00,1.33
9535.00,1.33
9534.00,1.33
9533.00,1.33
9532.00,1.33
9531.00,1.33
9530.00,1.34
9529.00,1.34
9528.00,1.34
9527.00,1.34
9526.00,1.34
9525.00,1.34
9524.00,1.34
9523.00,1.34
9522.00,1.34
9521.00,1.34
9520.00,1.33
9519.00,1.33
9518.00,1.33
9517.00,1.33
9516.00,1.33
9515.00,1.33
9514.00,1.33
9513.00,1.33
9512.00,1.33
9511.00,1.33
9510.00,1.34
9509.00,1.34
9508.00,1.34
9507.00,1.34
9506.00,1.34
9505.00,1.34
9504.00,1.34
9503.00,1.34
9502.00,1.34
9501.00,1.35
9500.00,1.35
9499.00,1.35
9498.00,1.35
9497.00,1.35
9496.00,1.35
9495.00,1.35
9494.00,1.35
9493.00,1.35
9492.00,1.35
9491.00,1.35
9490.00,1.35
9489.00,1.35
9488.00,1.35
9487.00,1.35
9486.00,1.35
9485.00,1.35
9484.00,1.35
9483.00,1.34
9482.00,1.34
9481.00,1.34
9480.00,1.34
9479.00,1.34
9478.00,1.33
9477.00,1.33
9476.00,1.33
9475.00,1.33
9474.00,1.32
9473.00,1.32
9472.00,1.32
9471.00,1.32
9470.00,1.32
9469.00,1.32
9468.00,1.32
9467.00,1.32
9466.00,1.32
9465.00,1.32
9464.00,1.32
9463.00,1.32
9462.00,1.32
9461.00,1.32
9460.00,1.32
9459.00,1.33
9458.00,1.33
9457.00,1.33
9456.00,1.33
9455.00,1.33
9454.00,1.33
9453.00,1.33
9452.00,1.33
9451.00,1.33
9450.00,1.33
9449.00,1.33
9448.00,1.33
9447.00,1.33
9446.00,1.33
9445.00,1.33
9444.00,1.33
9443.00,1.33
9442.00,1.33
9441.00,1.33
9440.00,1.33
9439.00,1.33
9438.00,1.33
9437.00,1.34
9436.00,1.34
9435.00,1.34
9434.00,1.34
9433.00,1.34
9432.00,1.33
9431.00,1.33
9430.00,1.33
9429.00,1.33
9428.00,1.33
9427.00,1.33
9426.00,1.33
9425.00,1.33
9424.00,1.33
9423.00,1.32
9422.00,1.32
9421.00,1.32
9420.00,1.32
9419.00,1.31
9418.00,1.31
9417.00,1.31
9416.00,1.31
9415.00,1.31
9414.00,1.30
9413.00,1.30
9412.00,1.30
9411.00,1.30
9410.00,1.30
9409.00,1.30
9408.00,1.30
9407.00,1.30
9406.00,1.30
9405.00,1.30
9404.00,1.30
9403.00,1.30
9402.00,1.30
9401.00,1.30
9400.00,1.31
9399.00,1.31
9398.00,1.31
9397.00,1.31
9396.00,1.31
9395.00,1.31
9394.00,1.32
9393.00,1.32
9392.00,1.32
9391.00,1.32
9390.00,1.32
9389.00,1.32
9388.00,1.32
9387.00,1.33
9386.00,1.33
9385.00,1.33
9384.00,1.33
9383.00,1.33
9382.00,1.33
9381.00,1.33
9380.00,1.33
9379.00,1.33
9378.00,1.33
9377.00,1.33
9376.00,1.33
9375.00,1.33
9374.00,1.33
9373.00,1.33
9372.00,1.32
9371.00,1.32
9370.00,1.32
9369.00,1.32
9368.00,1.32
9367.00,1.32
9366.00,1.32
9365.00,1.32
9364.00,1.32
9363.00,1.32
9362.00,1.32
9361.00,1.32
9360.00,1.32
9359.00,1.33
9358.00,1.33
9357.00,1.33
9356.00,1.33
9355.00,1.33
9354.00,1.33
9353.00,1.33
9352.00,1.33
9351.00,1.33
9350.00,1.33
9349.00,1.34
9348.00,1.34
9347.00,1.34
9346.00,1.34
9345.00,1.34
9344.00,1.34
9343.00,1.34
9342.00,1.34
9341.00,1.34
9340.00,1.34
9339.00,1.34
9338.00,1.34
9337.00,1.34
9336.00,1.34
9335.00,1.34
9334.00,1.34
9333.00,1.33
9332.00,1.33
9331.00,1.33
9330.00,1.33
9329.00,1.33
9328.00,1.33
9327.00,1.33
9326.00,1.33
9325.00,1.33
9324.00,1.33
9323.00,1.33
9322.00,1.33
9321.00,1.33
9320.00,1.33
9319.00,1.33
9318.00,1.33
9317.00,1.33
9316.00,1.33
9315.00,1.33
9314.00,1.33
9313.00,1.33
9312.00,1.33
9311.00,1.33
9310.00,1.33
9309.00,1.33
9308.00,1.33
9307.00,1.32
9306.00,1.32
9305.00,1.32
9304.00,1.32
9303.00,1.31
9302.00,1.31
9301.00,1.31
9300.00,1.31
9299.00,1.31
9298.00,1.31
9297.00,1.31
9296.00,1.31
9295.00,1.31
9294.00,1.31
9293.00,1.31
9292.00,1.31
9291.00,1.31
9290.00,1.32
9289.00,1.32
9288.00,1.32
9287.00,1.32
9286.00,1.33
9285.00,1.33
9284.00,1.33
9283.00,1.33
9282.00,1.34
9281.00,1.34
9280.00,1.34
9279.00,1.34
9278.00,1.34
9277.00,1.35
9276.00,1.35
9275.00,1.35
9274.00,1.35
9273.00,1.35
9272.00,1.35
9271.00,1.35
9270.00,1.35
9269.00,1.35
9268.00,1.35
9267.00,1.35
9266.00,1.36
9265.00,1.36
9264.00,1.35
9263.00,1.35
9262.00,1.35
9261.00,1.35
9260.00,1.35
9259.00,1.35
9258.00,1.35
9257.00,1.35
9256.00,1.35
9255.00,1.35
9254.00,1.35
9253.00,1.34
9252.00,1.34
9251.00,1.34
9250.00,1.34
9249.00,1.34
9248.00,1.34
9247.00,1.34
9246.00,1.34
9245.00,1.34
9244.00,1.34
9243.00,1.33
9242.00,1.33
9241.00,1.33
9240.00,1.33
9239.00,1.33
9238.00,1.33
9237.00,1.33
9236.00,1.33
9235.00,1.33
9234.00,1.33
9233.00,1.33
9232.00,1.33
9231.00,1.33
9230.00,1.33
9229.00,1.33
9228.00,1.33
9227.00,1.33
9226.00,1.33
9225.00,1.33
9224.00,1.34
9223.00,1.34
9222.00,1.34
9221.00,1.34
9220.00,1.34
9219.00,1.34
9218.00,1.34
9217.00,1.34
9216.00,1.34
9215.00,1.34
9214.00,1.34
9213.00,1.34
9212.00,1.34
9211.00,1.34
9210.00,1.34
9209.00,1.34
9208.00,1.34
9207.00,1.34
9206.00,1.34
9205.00,1.34
9204.00,1.33
9203.00,1.33
9202.00,1.33
9201.00,1.33
9200.00,1.33
9199.00,1.33
9198.00,1.33
9197.00,1.33
9196.00,1.33
9195.00,1.33
9194.00,1.33
9193.00,1.34
9192.00,1.34
9191.00,1.34
9190.00,1.34
9189.00,1.34
9188.00,1.34
9187.00,1.34
9186.00,1.35
9185.00,1.35
9184.00,1.35
9183.00,1.35
9182.00,1.35
9181.00,1.35
9180.00,1.35
9179.00,1.35
9178.00,1.35
9177.00,1.35
9176.00,1.35
9175.00,1.35
9174.00,1.35
9173.00,1.35
9172.00,1.35
9171.00,1.35
9170.00,1.35
9169.00,1.35
9168.00,1.35
9167.00,1.35
9166.00,1.34
9165.00,1.34
9164.00,1.34
9163.00,1.34
9162.00,1.34
9161.00,1.34
9160.00,1.34
9159.00,1.34
9158.00,1.34
9157.00,1.34
9156.00,1.34
9155.00,1.34
9154.00,1.34
9153.00,1.35
9152.00,1.35
9151.00,1.35
9150.00,1.35
9149.00,1.35
9148.00,1.35
9147.00,1.35
9146.00,1.35
9145.00,1.35
9144.00,1.35
9143.00,1.35
9142.00,1.35
9141.00,1.35
9140.00,1.35
9139.00,1.35
9138.00,1.35
9137.00,1.35
9136.00,1.35
9135.00,1.35
9134.00,1.35
9133.00,1.34
9132.00,1.34
9131.00,1.34
9130.00,1.34
9129.00,1.34
9128.00,1.34
9127.00,1.34
9126.00,1.34
9125.00,1.34
9124.00,1.34
9123.00,1.35
9122.00,1.35
9121.00,1.35
9120.00,1.35
9119.00,1.35
9118.00,1.35
9117.00,1.35
9116.00,1.35
9115.00,1.35
9114.00,1.35
9113.00,1.35
9112.00,1.35
9111.00,1.35
9110.00,1.35
9109.00,1.34
9108.00,1.34
9107.00,1.34
9106.00,1.34
9105.00,1.34
9104.00,1.34
9103.00,1.34
9102.00,1.34
9101.00,1.33
9100.00,1.33
9099.00,1.33
9098.00,1.33
9097.00,1.33
9096.00,1.33
9095.00,1.33
9094.00,1.33
9093.00,1.34
9092.00,1.34
9091.00,1.34
9090.00,1.34
9089.00,1.34
9088.00,1.34
9087.00,1.34
9086.00,1.34
9085.00,1.34
9084.00,1.34
9083.00,1.34
9082.00,1.34
9081.00,1.34
9080.00,1.34
9079.00,1.33
9078.00,1.33
9077.00,1.33
9076.00,1.33
9075.00,1.33
9074.00,1.32
9073.00,1.32
9072.00,1.32
9071.00,1.32
9070.00,1.32
9069.00,1.31
9068.00,1.31
9067.00,1.31
9066.00,1.31
9065.00,1.31
9064.00,1.31
9063.00,1.31
9062.00,1.31
9061.00,1.31
9060.00,1.32
9059.00,1.32
9058.00,1.32
9057.00,1.32
9056.00,1.32
9055.00,1.32
9054.00,1.32
9053.00,1.33
9052.00,1.33
9051.00,1.33
9050.00,1.33
9049.00,1.33
9048.00,1.33
9047.00,1.33
9046.00,1.33
9045.00,1.33
9044.00,1.33
9043.00,1.33
9042.00,1.33
9041.00,1.33
9040.00,1.33
9039.00,1.33
9038.00,1.33
9037.00,1.33
9036.00,1.33
9035.00,1.33
9034.00,1.33
9033.00,1.33
9032.00,1.33
9031.00,1.33
9030.00,1.33
9029.00,1.33
9028.00,1.33
9027.00,1.33
9026.00,1.33
9025.00,1.33
9024.00,1.33
9023.00,1.33
9022.00,1.33
9021.00,1.33
9020.00,1.33
9019.00,1.33
9018.00,1.33
9017.00,1.33
9016.00,1.33
9015.00,1.34
9014.00,1.34
9013.00,1.34
9012.00,1.34
9011.00,1.34
9010.00,1.34
9009.00,1.34
9008.00,1.34
9007.00,1.35
9006.00,1.35
9005.00,1.35
9004.00,1.35
9003.00,1.35
9002.00,1.35
9001.00,1.35
9000.00,1.34
8999.00,1.34
8998.00,1.34
8997.00,1.34
8996.00,1.34
8995.00,1.34
8994.00,1.34
8993.00,1.34
8992.00,1.34
8991.00,1.33
8990.00,1.33
8989.00,1.33
8988.00,1.33
8987.00,1.33
8986.00,1.33
8985.00,1.33
8984.00,1.33
8983.00,1.33
8982.00,1.33
8981.00,1.33
8980.00,1.33
8979.00,1.33
8978.00,1.33
8977.00,1.33
8976.00,1.33
8975.00,1.33
8974.00,1.33
8973.00,1.33
8972.00,1.33
8971.00,1.33
8970.00,1.33
8969.00,1.34
8968.00,1.34
8967.00,1.34
8966.00,1.34
8965.00,1.34
8964.00,1.34
8963.00,1.34
8962.00,1.35
8961.00,1.35
8960.00,1.35
8959.00,1.35
8958.00,1.35
8957.00,1.36
8956.00,1.36
8955.00,1.36
8954.00,1.36
8953.00,1.36
8952.00,1.36
8951.00,1.36
8950.00,1.36
8949.00,1.36
8948.00,1.36
8947.00,1.35
8946.00,1.35
8945.00,1.35
8944.00,1.35
8943.00,1.34
8942.00,1.34
8941.00,1.34
8940.00,1.34
8939.00,1.33
8938.00,1.33
8937.00,1.33
8936.00,1.33
8935.00,1.33
8934.00,1.33
8933.00,1.32
8932.00,1.32
8931.00,1.32
8930.00,1.32
8929.00,1.32
8928.00,1.32
8927.00,1.32
8926.00,1.32
8925.00,1.33
8924.00,1.33
8923.00,1.33
8922.00,1.33
8921.00,1.33
8920.00,1.33
8919.00,1.33
8918.00,1.33
8917.00,1.33
8916.00,1.33
8915.00,1.33
8914.00,1.33
8913.00,1.34
8912.00,1.34
8911.00,1.34
8910.00,1.34
8909.00,1.34
8908.00,1.34
8907.00,1.35
8906.00,1.35
8905.00,1.35
8904.00,1.35
8903.00,1.35
8902.00,1.35
8901.00,1.36
8900.00,1.36
8899.00,1.36
8898.00,1.36
8897.00,1.35
8896.00,1.35
8895.00,1.35
8894.00,1.35
8893.00,1.35
8892.00,1.35
8891.00,1.34
8890.00,1.34
8889.00,1.34
8888.00,1.33
8887.00,1.33
8886.00,1.33
8885.00,1.33
8884.00,1.32
8883.00,1.32
8882.00,1.32
8881.00,1.32
8880.00,1.32
8879.00,1.31
8878.00,1.31
8877.00,1.31
8876.00,1.31
8875.00,1.31
8874.00,1.32
8873.00,1.32
8872.00,1.32
8871.00,1.32
8870.00,1.32
8869.00,1.32
8868.00,1.32
8867.00,1.33
8866.00,1.33
8865.00,1.33
8864.00,1.33
8863.00,1.33
8862.00,1.34
8861.00,1.34
8860.00,1.34
8859.00,1.34
8858.00,1.34
8857.00,1.34
8856.00,1.34
8855.00,1.34
8854.00,1.34
8853.00,1.34
8852.00,1.34
8851.00,1.34
8850.00,1.34
8849.00,1.34
8848.00,1.33
8847.00,1.33
8846.00,1.33
8845.00,1.33
8844.00,1.33
8843.00,1.33
8842.00,1.33
8841.00,1.32
8840.00,1.32
8839.00,1.32
8838.00,1.32
8837.00,1.32
8836.00,1.32
8835.00,1.31
8834.00,1.31
8833.00,1.31
8832.00,1.31
8831.00,1.31
8830.00,1.31
8829.00,1.31
8828.00,1.30
8827.00,1.30
8826.00,1.30
8825.00,1.30
8824.00,1.30
8823.00,1.30
8822.00,1.30
8821.00,1.30
8820.00,1.30
8819.00,1.30
8818.00,1.30
8817.00,1.30
8816.00,1.30
8815.00,1.30
8814.00,1.31
8813.00,1.31
8812.00,1.31
8811.00,1.31
8810.00,1.31
8809.00,1.31
8808.00,1.31
8807.00,1.31
8806.00,1.31
8805.00,1.31
8804.00,1.31
8803.00,1.31
8802.00,1.31
8801.00,1.31
8800.00,1.31
8799.00,1.31
8798.00,1.31
8797.00,1.31
8796.00,1.30
8795.00,1.30
8794.00,1.30
8793.00,1.30
8792.00,1.30
8791.00,1.30
8790.00,1.30
8789.00,1.30
8788.00,1.30
8787.00,1.30
8786.00,1.30
8785.00,1.30
8784.00,1.30
8783.00,1.30
8782.00,1.30
8781.00,1.30
8780.00,1.30
8779.00,1.30
8778.00,1.30
8777.00,1.30
8776.00,1.30
8775.00,1.29
8774.00,1.29
8773.00,1.29
8772.00,1.29
8771.00,1.29
8770.00,1.29
8769.00,1.29
8768.00,1.29
8767.00,1.29
8766.00,1.29
8765.00,1.29
8764.00,1.29
8763.00,1.29
8762.00,1.29
8761.00,1.29
8760.00,1.29
8759.00,1.29
8758.00,1.29
8757.00,1.29
8756.00,1.29
8755.00,1.29
8754.00,1.29
8753.00,1.29
8752.00,1.29
8751.00,1.29
8750.00,1.29
8749.00,1.29
8748.00,1.29
8747.00,1.29
8746.00,1.29
8745.00,1.29
8744.00,1.29
8743.00,1.29
8742.00,1.29
8741.00,1.29
8740.00,1.28
8739.00,1.28
8738.00,1.28
8737.00,1.28
8736.00,1.28
8735.00,1.28
8734.00,1.28
8733.00,1.28
8732.00,1.28
8731.00,1.28
8730.00,1.28
8729.00,1.28
8728.00,1.28
8727.00,1.28
8726.00,1.28
8725.00,1.28
8724.00,1.27
8723.00,1.27
8722.00,1.27
8721.00,1.27
8720.00,1.27
8719.00,1.27
8718.00,1.27
8717.00,1.27
8716.00,1.27
8715.00,1.27
8714.00,1.27
8713.00,1.27
8712.00,1.27
8711.00,1.27
8710.00,1.27
8709.00,1.27
8708.00,1.27
8707.00,1.27
8706.00,1.27
8705.00,1.27
8704.00,1.27
8703.00,1.27
8702.00,1.27
8701.00,1.28
8700.00,1.28
8699.00,1.28
8698.00,1.28
8697.00,1.28
8696.00,1.28
8695.00,1.28
8694.00,1.28
8693.00,1.28
8692.00,1.28
8691.00,1.28
8690.00,1.28
8689.00,1.28
8688.00,1.28
8687.00,1.28
8686.00,1.28
8685.00,1.28
8684.00,1.28
8683.00,1.27
8682.00,1.27
8681.00,1.27
8680.00,1.28
8679.00,1.28
8678.00,1.28
8677.00,1.28
8676.00,1.28
8675.00,1.28
8674.00,1.28
8673.00,1.28
8672.00,1.28
8671.00,1.28
8670.00,1.28
8669.00,1.28
8668.00,1.28
8667.00,1.28
8666.00,1.28
8665.00,1.28
8664.00,1.27
8663.00,1.27
8662.00,1.27
8661.00,1.27
8660.00,1.27
8659.00,1.26
8658.00,1.26
8657.00,1.26
8656.00,1.26
8655.00,1.26
8654.00,1.26
8653.00,1.26
8652.00,1.25
8651.00,1.25
8650.00,1.25
8649.00,1.25
8648.00,1.25
8647.00,1.25
8646.00,1.25
8645.00,1.25
8644.00,1.25
8643.00,1.25
8642.00,1.26
8641.00,1.26
8640.00,1.26
8639.00,1.26
8638.00,1.26
8637.00,1.26
8636.00,1.26
8635.00,1.26
8634.00,1.27
8633.00,1.27
8632.00,1.27
8631.00,1.27
8630.00,1.27
8629.00,1.27
8628.00,1.27
8627.00,1.27
8626.00,1.27
8625.00,1.27
8624.00,1.27
8623.00,1.27
8622.00,1.27
8621.00,1.26
8620.00,1.26
8619.00,1.26
8618.00,1.26
8617.00,1.26
8616.00,1.26
8615.00,1.25
8614.00,1.25
8613.00,1.25
8612.00,1.25
8611.00,1.24
8610.00,1.24
8609.00,1.24
8608.00,1.24
8607.00,1.24
8606.00,1.23
8605.00,1.23
8604.00,1.23
8603.00,1.23
8602.00,1.23
8601.00,1.23
8600.00,1.23
8599.00,1.23
8598.00,1.23
8597.00,1.23
8596.00,1.23
8595.00,1.23
8594.00,1.23
8593.00,1.23
8592.00,1.23
8591.00,1.23
8590.00,1.23
8589.00,1.23
8588.00,1.23
8587.00,1.23
8586.00,1.23
8585.00,1.23
8584.00,1.23
8583.00,1.23
8582.00,1.23
8581.00,1.23
8580.00,1.23
8579.00,1.23
8578.00,1.23
8577.00,1.23
8576.00,1.23
8575.00,1.23
8574.00,1.23
8573.00,1.23
8572.00,1.23
8571.00,1.23
8570.00,1.23
8569.00,1.23
8568.00,1.23
8567.00,1.23
8566.00,1.23
8565.00,1.23
8564.00,1.23
8563.00,1.23
8562.00,1.23
8561.00,1.23
8560.00,1.23
8559.00,1.23
8558.00,1.23
8557.00,1.23
8556.00,1.23
8555.00,1.23
8554.00,1.23
8553.00,1.23
8552.00,1.23
8551.00,1.23
8550.00,1.23
8549.00,1.23
8548.00,1.23
8547.00,1.23
8546.00,1.23
8545.00,1.23
8544.00,1.23
8543.00,1.23
8542.00,1.23
8541.00,1.23
8540.00,1.23
8539.00,1.23
8538.00,1.23
8537.00,1.22
8536.00,1.22
8535.00,1.22
8534.00,1.22
8533.00,1.22
8532.00,1.22
8531.00,1.22
8530.00,1.22
8529.00,1.22
8528.00,1.22
8527.00,1.22
8526.00,1.22
8525.00,1.22
8524.00,1.22
8523.00,1.22
8522.00,1.22
8521.00,1.22
8520.00,1.22
8519.00,1.22
8518.00,1.22
8517.00,1.22
8516.00,1.22
8515.00,1.21
8514.00,1.21
8513.00,1.21
8512.00,1.21
8511.00,1.21
8510.00,1.21
8509.00,1.21
8508.00,1.21
8507.00,1.21
