创建为新数据集,样品 003 用户 Administrator 日期 星期二, 十月 31 2017
cm-1,%T
10000.00,1.78
9999.00,1.78
9998.00,1.78
9997.00,1.77
9996.00,1.77
9995.00,1.77
9994.00,1.77
9993.00,1.76
9992.00,1.76
9991.00,1.76
9990.00,1.76
9989.00,1.76
9988.00,1.76
9987.00,1.75
9986.00,1.75
9985.00,1.75
9984.00,1.75
9983.00,1.75
9982.00,1.76
9981.00,1.76
9980.00,1.76
9979.00,1.76
9978.00,1.76
9977.00,1.76
9976.00,1.77
9975.00,1.77
9974.00,1.77
9973.00,1.77
9972.00,1.77
9971.00,1.78
9970.00,1.78
9969.00,1.78
9968.00,1.78
9967.00,1.78
9966.00,1.78
9965.00,1.78
9964.00,1.78
9963.00,1.78
9962.00,1.78
9961.00,1.78
9960.00,1.77
9959.00,1.77
9958.00,1.77
9957.00,1.76
9956.00,1.76
9955.00,1.76
9954.00,1.75
9953.00,1.75
9952.00,1.75
9951.00,1.74
9950.00,1.74
9949.00,1.74
9948.00,1.74
9947.00,1.74
9946.00,1.74
9945.00,1.74
9944.00,1.74
9943.00,1.74
9942.00,1.74
9941.00,1.74
9940.00,1.74
9939.00,1.75
9938.00,1.75
9937.00,1.75
9936.00,1.75
9935.00,1.75
9934.00,1.75
9933.00,1.75
9932.00,1.76
9931.00,1.76
9930.00,1.76
9929.00,1.76
9928.00,1.75
9927.00,1.75
9926.00,1.75
9925.00,1.75
9924.00,1.75
9923.00,1.75
9922.00,1.75
9921.00,1.75
9920.00,1.74
9919.00,1.74
9918.00,1.74
9917.00,1.74
9916.00,1.74
9915.00,1.74
9914.00,1.74
9913.00,1.74
9912.00,1.74
9911.00,1.73
9910.00,1.73
9909.00,1.73
9908.00,1.73
9907.00,1.73
9906.00,1.73
9905.00,1.73
9904.00,1.73
9903.00,1.73
9902.00,1.73
9901.00,1.73
9900.00,1.73
9899.00,1.73
9898.00,1.73
9897.00,1.73
9896.00,1.73
9895.00,1.73
9894.00,1.73
9893.00,1.73
9892.00,1.73
9891.00,1.73
9890.00,1.73
9889.00,1.74
9888.00,1.74
9887.00,1.74
9886.00,1.74
9885.00,1.74
9884.00,1.74
9883.00,1.74
9882.00,1.74
9881.00,1.74
9880.00,1.75
9879.00,1.75
9878.00,1.75
9877.00,1.75
9876.00,1.75
9875.00,1.75
9874.00,1.75
9873.00,1.75
9872.00,1.75
9871.00,1.75
9870.00,1.75
9869.00,1.75
9868.00,1.75
9867.00,1.75
9866.00,1.75
9865.00,1.75
9864.00,1.75
9863.00,1.75
9862.00,1.75
9861.00,1.75
9860.00,1.74
9859.00,1.74
9858.00,1.74
9857.00,1.74
9856.00,1.74
9855.00,1.74
9854.00,1.74
9853.00,1.74
9852.00,1.74
9851.00,1.73
9850.00,1.73
9849.00,1.74
9848.00,1.74
9847.00,1.74
9846.00,1.74
9845.00,1.74
9844.00,1.74
9843.00,1.74
9842.00,1.74
9841.00,1.74
9840.00,1.74
9839.00,1.74
9838.00,1.74
9837.00,1.74
9836.00,1.74
9835.00,1.74
9834.00,1.74
9833.00,1.74
9832.00,1.73
9831.00,1.73
9830.00,1.73
9829.00,1.73
9828.00,1.73
9827.00,1.73
9826.00,1.73
9825.00,1.73
9824.00,1.73
9823.00,1.73
9822.00,1.73
9821.00,1.73
9820.00,1.73
9819.00,1.73
9818.00,1.74
9817.00,1.74
9816.00,1.74
9815.00,1.74
9814.00,1.74
9813.00,1.74
9812.00,1.74
9811.00,1.74
9810.00,1.74
9809.00,1.74
9808.00,1.74
9807.00,1.74
9806.00,1.74
9805.00,1.74
9804.00,1.74
9803.00,1.73
9802.00,1.73
9801.00,1.73
9800.00,1.73
9799.00,1.73
9798.00,1.73
9797.00,1.73
9796.00,1.73
9795.00,1.73
9794.00,1.73
9793.00,1.73
9792.00,1.73
9791.00,1.73
9790.00,1.73
9789.00,1.73
9788.00,1.73
9787.00,1.73
9786.00,1.73
9785.00,1.73
9784.00,1.73
9783.00,1.73
9782.00,1.73
9781.00,1.73
