创建为新数据集,样品 478 用户 Administrator 日期 星期三, 七月 24 2019
cm-1,%T
12000.00,35.46
11999.00,33.30
11998.00,31.17
11997.00,29.10
11996.00,27.13
11995.00,25.28
11994.00,23.57
11993.00,22.02
11992.00,20.61
11991.00,19.35
11990.00,18.22
11989.00,17.23
11988.00,16.40
11987.00,15.72
11986.00,15.19
11985.00,14.78
11984.00,14.44
11983.00,14.15
11982.00,13.89
11981.00,13.66
11980.00,13.42
11979.00,13.17
11978.00,12.90
11977.00,12.59
11976.00,12.24
11975.00,11.85
11974.00,11.42
11973.00,10.95
11972.00,10.47
11971.00,9.96
11970.00,9.42
11969.00,8.86
11968.00,8.30
11967.00,7.77
11966.00,7.26
11965.00,6.79
11964.00,6.36
11963.00,5.97
11962.00,5.62
11961.00,5.31
11960.00,5.04
11959.00,4.82
11958.00,4.65
11957.00,4.51
11956.00,4.41
11955.00,4.32
11954.00,4.26
11953.00,4.22
11952.00,4.19
11951.00,4.18
11950.00,4.17
11949.00,4.18
11948.00,4.17
11947.00,4.17
11946.00,4.16
11945.00,4.15
11944.00,4.14
11943.00,4.13
11942.00,4.12
11941.00,4.10
11940.00,4.09
11939.00,4.07
11938.00,4.06
11937.00,4.04
11936.00,4.03
11935.00,4.01
11934.00,3.99
11933.00,3.97
11932.00,3.95
11931.00,3.93
11930.00,3.91
11929.00,3.88
11928.00,3.86
11927.00,3.83
11926.00,3.79
11925.00,3.76
11924.00,3.72
11923.00,3.68
11922.00,3.65
11921.00,3.62
11920.00,3.59
11919.00,3.57
11918.00,3.55
11917.00,3.54
11916.00,3.53
11915.00,3.52
11914.00,3.52
11913.00,3.53
11912.00,3.55
11911.00,3.58
11910.00,3.61
11909.00,3.65
11908.00,3.69
11907.00,3.73
11906.00,3.78
11905.00,3.83
11904.00,3.87
11903.00,3.90
11902.00,3.94
11901.00,3.96
11900.00,3.99
11899.00,4.00
11898.00,4.01
11897.00,4.01
11896.00,4.00
11895.00,3.98
11894.00,3.95
11893.00,3.92
11892.00,3.89
11891.00,3.86
11890.00,3.82
11889.00,3.79
11888.00,3.75
11887.00,3.72
11886.00,3.69
11885.00,3.67
11884.00,3.65
11883.00,3.64
11882.00,3.64
11881.00,3.65
11880.00,3.66
11879.00,3.68
11878.00,3.71
11877.00,3.73
11876.00,3.75
11875.00,3.77
11874.00,3.80
11873.00,3.81
11872.00,3.81
11871.00,3.81
11870.00,3.80
11869.00,3.78
11868.00,3.75
11867.00,3.71
11866.00,3.65
11865.00,3.59
11864.00,3.52
11863.00,3.44
11862.00,3.37
11861.00,3.30
11860.00,3.24
11859.00,3.18
11858.00,3.14
11857.00,3.10
11856.00,3.09
11855.00,3.08
11854.00,3.10
11853.00,3.13
11852.00,3.17
11851.00,3.22
11850.00,3.28
11849.00,3.35
11848.00,3.43
11847.00,3.50
11846.00,3.58
11845.00,3.65
11844.00,3.71
11843.00,3.75
11842.00,3.79
11841.00,3.81
11840.00,3.82
11839.00,3.82
11838.00,3.81
11837.00,3.78
11836.00,3.75
11835.00,3.70
11834.00,3.66
11833.00,3.61
11832.00,3.56
11831.00,3.51
11830.00,3.46
11829.00,3.42
11828.00,3.38
11827.00,3.36
11826.00,3.34
11825.00,3.34
11824.00,3.34
11823.00,3.36
11822.00,3.38
11821.00,3.41
11820.00,3.45
11819.00,3.49
11818.00,3.54
11817.00,3.60
11816.00,3.66
11815.00,3.71
11814.00,3.77
11813.00,3.82
11812.00,3.86
11811.00,3.89
11810.00,3.91
11809.00,3.91
11808.00,3.89
11807.00,3.85
11806.00,3.78
11805.00,3.70
11804.00,3.61
11803.00,3.50
11802.00,3.37
11801.00,3.23
11800.00,3.08
11799.00,2.94
11798.00,2.80
11797.00,2.67
11796.00,2.55
11795.00,2.46
11794.00,2.38
11793.00,2.33
11792.00,2.29
11791.00,2.29
11790.00,2.31
11789.00,2.35
11788.00,2.42
11787.00,2.50
11786.00,2.59
11785.00,2.69
11784.00,2.80
11783.00,2.91
11782.00,3.01
11781.00,3.10
11780.00,3.18
11779.00,3.24
11778.00,3.28
11777.00,3.30
11776.00,3.30
11775.00,3.28
11774.00,3.25
11773.00,3.20
11772.00,3.14
11771.00,3.07
11770.00,3.01
11769.00,2.94
11768.00,2.87
11767.00,2.81
11766.00,2.76
11765.00,2.71
11764.00,2.67
11763.00,2.64
11762.00,2.62
11761.00,2.61
11760.00,2.60
11759.00,2.61
11758.00,2.62
11757.00,2.63
11756.00,2.66
11755.00,2.68
11754.00,2.70
11753.00,2.71
11752.00,2.72
11751.00,2.73
11750.00,2.74
11749.00,2.75
11748.00,2.75
11747.00,2.75
11746.00,2.74
11745.00,2.74
11744.00,2.73
11743.00,2.73
11742.00,2.73
11741.00,2.73
11740.00,2.74
11739.00,2.75
11738.00,2.77
11737.00,2.78
11736.00,2.81
11735.00,2.83
11734.00,2.86
11733.00,2.89
11732.00,2.92
