创建为新数据集,样品 008 用户 Administrator 日期 星期五, 七月 26 2019
cm-1,%T
10000.00,0.07
9999.00,0.12
9998.00,0.16
9997.00,0.21
9996.00,0.25
9995.00,0.30
9994.00,0.34
9993.00,0.38
9992.00,0.42
9991.00,0.46
9990.00,0.49
9989.00,0.52
9988.00,0.56
9987.00,0.58
9986.00,0.61
9985.00,0.63
9984.00,0.66
9983.00,0.68
9982.00,0.69
9981.00,0.71
9980.00,0.72
9979.00,0.73
9978.00,0.74
9977.00,0.75
9976.00,0.76
9975.00,0.77
9974.00,0.77
9973.00,0.78
9972.00,0.78
9971.00,0.78
9970.00,0.78
9969.00,0.79
9968.00,0.79
9967.00,0.79
9966.00,0.79
9965.00,0.79
9964.00,0.79
9963.00,0.79
9962.00,0.79
9961.00,0.79
9960.00,0.79
9959.00,0.80
9958.00,0.80
9957.00,0.80
9956.00,0.80
9955.00,0.80
9954.00,0.81
9953.00,0.81
9952.00,0.81
9951.00,0.81
9950.00,0.80
9949.00,0.80
9948.00,0.80
9947.00,0.80
9946.00,0.79
9945.00,0.79
9944.00,0.78
9943.00,0.78
9942.00,0.78
9941.00,0.78
9940.00,0.77
9939.00,0.77
9938.00,0.77
9937.00,0.77
9936.00,0.77
9935.00,0.77
9934.00,0.77
9933.00,0.77
9932.00,0.77
9931.00,0.77
9930.00,0.76
9929.00,0.77
9928.00,0.77
9927.00,0.77
9926.00,0.77
9925.00,0.77
9924.00,0.78
9923.00,0.78
9922.00,0.79
9921.00,0.80
9920.00,0.80
9919.00,0.81
9918.00,0.82
9917.00,0.82
9916.00,0.83
9915.00,0.83
9914.00,0.84
9913.00,0.84
9912.00,0.84
9911.00,0.85
9910.00,0.85
9909.00,0.85
9908.00,0.85
9907.00,0.85
9906.00,0.85
9905.00,0.85
9904.00,0.85
9903.00,0.85
9902.00,0.85
9901.00,0.85
9900.00,0.85
9899.00,0.85
9898.00,0.84
9897.00,0.84
9896.00,0.83
9895.00,0.82
9894.00,0.82
9893.00,0.81
9892.00,0.80
9891.00,0.80
9890.00,0.79
9889.00,0.79
9888.00,0.78
9887.00,0.78
9886.00,0.77
9885.00,0.77
9884.00,0.76
9883.00,0.76
9882.00,0.75
9881.00,0.75
9880.00,0.74
9879.00,0.74
9878.00,0.73
9877.00,0.73
9876.00,0.73
9875.00,0.72
9874.00,0.72
9873.00,0.72
9872.00,0.72
9871.00,0.72
9870.00,0.72
9869.00,0.73
9868.00,0.73
9867.00,0.73
9866.00,0.73
9865.00,0.73
9864.00,0.74
9863.00,0.74
9862.00,0.74
9861.00,0.74
9860.00,0.75
9859.00,0.75
9858.00,0.75
9857.00,0.76
9856.00,0.76
9855.00,0.77
9854.00,0.77
9853.00,0.78
9852.00,0.79
9851.00,0.79
9850.00,0.80
9849.00,0.80
9848.00,0.80
9847.00,0.81
