创建为新数据集,样品 081 用户 Administrator 日期 星期五, 七月 26 2019
cm-1,%T
10000.00,2.10
9999.00,2.10
9998.00,2.10
9997.00,2.11
9996.00,2.11
9995.00,2.11
9994.00,2.11
9993.00,2.11
9992.00,2.11
9991.00,2.11
9990.00,2.11
9989.00,2.11
9988.00,2.11
9987.00,2.11
9986.00,2.11
9985.00,2.11
9984.00,2.10
9983.00,2.10
9982.00,2.10
9981.00,2.09
9980.00,2.09
9979.00,2.08
9978.00,2.08
9977.00,2.07
9976.00,2.07
9975.00,2.06
9974.00,2.06
9973.00,2.05
9972.00,2.04
9971.00,2.04
9970.00,2.03
9969.00,2.02
9968.00,2.02
9967.00,2.01
9966.00,2.00
9965.00,1.99
9964.00,1.98
9963.00,1.97
9962.00,1.97
9961.00,1.96
9960.00,1.95
9959.00,1.94
9958.00,1.94
9957.00,1.93
9956.00,1.92
9955.00,1.92
9954.00,1.91
9953.00,1.91
9952.00,1.90
9951.00,1.90
9950.00,1.89
9949.00,1.89
9948.00,1.89
9947.00,1.88
9946.00,1.88
9945.00,1.87
9944.00,1.87
9943.00,1.87
9942.00,1.86
9941.00,1.86
9940.00,1.86
9939.00,1.86
9938.00,1.86
9937.00,1.86
9936.00,1.86
9935.00,1.86
9934.00,1.86
9933.00,1.86
9932.00,1.86
9931.00,1.86
9930.00,1.86
9929.00,1.87
9928.00,1.87
9927.00,1.87
9926.00,1.87
9925.00,1.87
9924.00,1.87
9923.00,1.87
9922.00,1.87
9921.00,1.87
9920.00,1.87
9919.00,1.87
9918.00,1.88
9917.00,1.88
9916.00,1.88
9915.00,1.88
9914.00,1.88
9913.00,1.88
9912.00,1.88
9911.00,1.88
9910.00,1.88
9909.00,1.88
9908.00,1.88
9907.00,1.88
9906.00,1.88
9905.00,1.87
9904.00,1.87
9903.00,1.87
9902.00,1.87
9901.00,1.87
9900.00,1.87
9899.00,1.87
9898.00,1.86
9897.00,1.86
9896.00,1.86
9895.00,1.86
9894.00,1.85
9893.00,1.85
9892.00,1.85
9891.00,1.85
9890.00,1.85
9889.00,1.84
9888.00,1.84
9887.00,1.84
9886.00,1.84
9885.00,1.84
9884.00,1.84
9883.00,1.84
9882.00,1.84
9881.00,1.84
9880.00,1.83
9879.00,1.83
9878.00,1.83
9877.00,1.84
9876.00,1.84
9875.00,1.84
9874.00,1.84
9873.00,1.84
9872.00,1.85
9871.00,1.85
9870.00,1.86
9869.00,1.86
9868.00,1.87
9867.00,1.88
9866.00,1.88
9865.00,1.89
9864.00,1.89
9863.00,1.90
9862.00,1.91
9861.00,1.91
9860.00,1.92
9859.00,1.92
9858.00,1.93
9857.00,1.94
9856.00,1.94
9855.00,1.95
9854.00,1.95
9853.00,1.96
9852.00,1.96
9851.00,1.96
9850.00,1.97
9849.00,1.97
9848.00,1.97
9847.00,1.97
9846.00,1.97
9845.00,1.97
9844.00,1.97
9843.00,1.97
9842.00,1.97
9841.00,1.97
9840.00,1.97
9839.00,1.97
9838.00,1.97
9837.00,1.97
9836.00,1.97
9835.00,1.96
9834.00,1.96
9833.00,1.96
9832.00,1.95
9831.00,1.95
9830.00,1.95
9829.00,1.94
9828.00,1.94
9827.00,1.94
9826.00,1.94
9825.00,1.94
9824.00,1.94
9823.00,1.94
9822.00,1.93
9821.00,1.93
9820.00,1.93
9819.00,1.93
9818.00,1.93
9817.00,1.93
9816.00,1.92
9815.00,1.92
9814.00,1.92
9813.00,1.91
9812.00,1.91
9811.00,1.91
9810.00,1.90
9809.00,1.90
9808.00,1.90
9807.00,1.90
9806.00,1.90
9805.00,1.90
9804.00,1.90
9803.00,1.90
9802.00,1.90
9801.00,1.90
9800.00,1.91
9799.00,1.91
9798.00,1.91
9797.00,1.91
9796.00,1.91
9795.00,1.91
9794.00,1.91
9793.00,1.91
9792.00,1.91
9791.00,1.92
9790.00,1.92
9789.00,1.92
9788.00,1.93
9787.00,1.93
9786.00,1.94
9785.00,1.94
9784.00,1.95
9783.00,1.95
9782.00,1.96
9781.00,1.96
9780.00,1.96
9779.00,1.97
9778.00,1.97
9777.00,1.97
9776.00,1.97
9775.00,1.97
9774.00,1.97
9773.00,1.97
9772.00,1.97
9771.00,1.98
9770.00,1.98
9769.00,1.98
9768.00,1.98
9767.00,1.97
9766.00,1.97
9765.00,1.97
9764.00,1.97
9763.00,1.97
9762.00,1.97
9761.00,1.96
9760.00,1.96
9759.00,1.96
9758.00,1.96
9757.00,1.96
9756.00,1.95
9755.00,1.95
9754.00,1.95
9753.00,1.95
9752.00,1.96
9751.00,1.96
9750.00,1.96
9749.00,1.96
9748.00,1.97
9747.00,1.97
9746.00,1.97
9745.00,1.98
9744.00,1.98
9743.00,1.99
9742.00,1.99
9741.00,2.00
9740.00,2.00
9739.00,2.01
9738.00,2.01
9737.00,2.02
9736.00,2.02
9735.00,2.03
9734.00,2.03
9733.00,2.03
9732.00,2.04
9731.00,2.04
9730.00,2.04
9729.00,2.04
9728.00,2.04
9727.00,2.04
9726.00,2.03
9725.00,2.03
9724.00,2.03
9723.00,2.03
9722.00,2.03
9721.00,2.02
9720.00,2.02
9719.00,2.02
9718.00,2.01
9717.00,2.01
9716.00,2.00
9715.00,2.00
9714.00,1.99
9713.00,1.99
9712.00,1.98
9711.00,1.98
9710.00,1.97
9709.00,1.97
9708.00,1.97
9707.00,1.97
9706.00,1.97
9705.00,1.97
9704.00,1.97
9703.00,1.98
9702.00,1.98
9701.00,1.98
9700.00,1.99
9699.00,1.99
9698.00,1.99
9697.00,2.00
9696.00,2.00
9695.00,2.00
9694.00,2.00
9693.00,2.01
9692.00,2.01
9691.00,2.01
9690.00,2.01
9689.00,2.02
9688.00,2.02
9687.00,2.02
9686.00,2.02
9685.00,2.02
9684.00,2.02
9683.00,2.01
9682.00,2.01
9681.00,2.00
9680.00,2.00
9679.00,1.99
9678.00,1.98
9677.00,1.97
9676.00,1.96
9675.00,1.95
9674.00,1.94
9673.00,1.93
9672.00,1.92
9671.00,1.91
9670.00,1.90
9669.00,1.90
9668.00,1.89
9667.00,1.88
9666.00,1.88
9665.00,1.88
9664.00,1.87
9663.00,1.87
9662.00,1.87
9661.00,1.87
9660.00,1.87
9659.00,1.88
9658.00,1.88
9657.00,1.89
9656.00,1.89
9655.00,1.90
9654.00,1.91
9653.00,1.92
9652.00,1.93
9651.00,1.94
9650.00,1.95
9649.00,1.96
9648.00,1.97
9647.00,1.98
9646.00,1.99
9645.00,2.00
9644.00,2.01
9643.00,2.02
9642.00,2.02
9641.00,2.03
9640.00,2.03
9639.00,2.04
9638.00,2.04
9637.00,2.04
9636.00,2.04
9635.00,2.04
9634.00,2.04
9633.00,2.03
9632.00,2.03
9631.00,2.02
9630.00,2.02
9629.00,2.01
9628.00,2.01
9627.00,2.00
9626.00,1.99
9625.00,1.98
9624.00,1.98
9623.00,1.97
9622.00,1.96
9621.00,1.94
9620.00,1.93
9619.00,1.92
9618.00,1.91
9617.00,1.90
9616.00,1.88
9615.00,1.87
9614.00,1.86
9613.00,1.85
9612.00,1.84
9611.00,1.83
9610.00,1.82
9609.00,1.81
9608.00,1.80
9607.00,1.80
9606.00,1.79
9605.00,1.78
9604.00,1.77
9603.00,1.77
9602.00,1.76
9601.00,1.75
9600.00,1.75
9599.00,1.74
9598.00,1.74
9597.00,1.73
9596.00,1.73
9595.00,1.73
9594.00,1.73
9593.00,1.73
9592.00,1.73
9591.00,1.73
9590.00,1.73
9589.00,1.74
9588.00,1.74
9587.00,1.75
9586.00,1.75
9585.00,1.76
9584.00,1.76
9583.00,1.77
9582.00,1.78
9581.00,1.79
9580.00,1.79
9579.00,1.80
9578.00,1.81
9577.00,1.82
9576.00,1.83
9575.00,1.84
9574.00,1.85
9573.00,1.85
9572.00,1.86
9571.00,1.87
9570.00,1.88
9569.00,1.89
9568.00,1.90
9567.00,1.91
9566.00,1.91
9565.00,1.92
9564.00,1.93
9563.00,1.94
9562.00,1.94
9561.00,1.95
9560.00,1.96
9559.00,1.96
9558.00,1.97
9557.00,1.97
9556.00,1.98
9555.00,1.98
9554.00,1.99
9553.00,1.99
9552.00,2.00
9551.00,2.00
9550.00,2.01
9549.00,2.01
9548.00,2.02
9547.00,2.03
9546.00,2.03
9545.00,2.04
9544.00,2.04
9543.00,2.05
9542.00,2.05
9541.00,2.06
9540.00,2.06
9539.00,2.06
9538.00,2.07
9537.00,2.07
9536.00,2.07
9535.00,2.07
9534.00,2.07
9533.00,2.07
9532.00,2.07
9531.00,2.07
9530.00,2.07
9529.00,2.07
9528.00,2.07
9527.00,2.06
9526.00,2.06
9525.00,2.05
9524.00,2.05
9523.00,2.04
9522.00,2.03
9521.00,2.02
9520.00,2.01
9519.00,2.00
9518.00,1.99
9517.00,1.98
9516.00,1.97
9515.00,1.96
9514.00,1.95
9513.00,1.95
9512.00,1.94
9511.00,1.93
9510.00,1.92
9509.00,1.91
9508.00,1.91
9507.00,1.90
9506.00,1.89
9505.00,1.89
9504.00,1.88
9503.00,1.88
9502.00,1.87
9501.00,1.87
9500.00,1.87
9499.00,1.86
9498.00,1.86
9497.00,1.86
9496.00,1.86
