创建为新数据集,样品 575 用户 Administrator 日期 星期四, 七月 25 2019
cm-1,%T
12000.00,2.35
11999.00,2.25
11998.00,2.15
11997.00,2.05
11996.00,1.95
11995.00,1.86
11994.00,1.77
11993.00,1.69
11992.00,1.61
11991.00,1.54
11990.00,1.48
11989.00,1.43
11988.00,1.38
11987.00,1.35
11986.00,1.33
11985.00,1.32
11984.00,1.32
11983.00,1.32
11982.00,1.34
11981.00,1.37
11980.00,1.40
11979.00,1.44
11978.00,1.49
11977.00,1.54
11976.00,1.59
11975.00,1.64
11974.00,1.69
11973.00,1.73
11972.00,1.78
11971.00,1.82
11970.00,1.85
11969.00,1.89
11968.00,1.91
11967.00,1.94
11966.00,1.96
11965.00,1.97
11964.00,1.98
11963.00,1.99
11962.00,1.99
11961.00,1.98
11960.00,1.97
11959.00,1.95
11958.00,1.94
11957.00,1.91
11956.00,1.89
11955.00,1.85
11954.00,1.81
11953.00,1.77
11952.00,1.72
11951.00,1.66
11950.00,1.61
11949.00,1.55
11948.00,1.48
11947.00,1.42
11946.00,1.35
11945.00,1.29
11944.00,1.23
11943.00,1.18
11942.00,1.13
11941.00,1.09
11940.00,1.06
11939.00,1.03
11938.00,1.01
11937.00,1.01
11936.00,1.01
11935.00,1.02
11934.00,1.04
11933.00,1.07
11932.00,1.11
11931.00,1.15
11930.00,1.20
11929.00,1.26
11928.00,1.32
11927.00,1.38
11926.00,1.44
11925.00,1.50
11924.00,1.56
11923.00,1.61
11922.00,1.66
11921.00,1.70
11920.00,1.74
11919.00,1.77
11918.00,1.79
11917.00,1.80
11916.00,1.81
11915.00,1.81
11914.00,1.81
11913.00,1.81
11912.00,1.80
11911.00,1.79
11910.00,1.77
11909.00,1.76
11908.00,1.75
11907.00,1.73
11906.00,1.72
11905.00,1.71
11904.00,1.69
11903.00,1.68
11902.00,1.67
11901.00,1.66
11900.00,1.64
11899.00,1.63
11898.00,1.61
11897.00,1.59
11896.00,1.56
11895.00,1.52
11894.00,1.49
11893.00,1.45
11892.00,1.41
11891.00,1.36
11890.00,1.32
11889.00,1.27
11888.00,1.23
11887.00,1.18
11886.00,1.14
11885.00,1.10
11884.00,1.07
11883.00,1.04
11882.00,1.02
11881.00,1.00
11880.00,0.99
11879.00,0.99
11878.00,0.99
11877.00,1.00
11876.00,1.00
11875.00,1.01
11874.00,1.02
11873.00,1.03
11872.00,1.05
11871.00,1.06
11870.00,1.07
11869.00,1.07
11868.00,1.08
11867.00,1.08
11866.00,1.09
11865.00,1.09
11864.00,1.09
11863.00,1.09
11862.00,1.09
11861.00,1.09
11860.00,1.09
11859.00,1.09
11858.00,1.10
11857.00,1.10
11856.00,1.11
11855.00,1.13
11854.00,1.14
11853.00,1.16
11852.00,1.17
11851.00,1.19
11850.00,1.21
11849.00,1.23
11848.00,1.25
11847.00,1.27
11846.00,1.28
11845.00,1.30
11844.00,1.31
11843.00,1.32
11842.00,1.33
11841.00,1.33
11840.00,1.34
11839.00,1.35
11838.00,1.35
11837.00,1.36
11836.00,1.37
11835.00,1.38
11834.00,1.39
11833.00,1.40
11832.00,1.42
11831.00,1.43
11830.00,1.45
11829.00,1.47
11828.00,1.50
11827.00,1.53
11826.00,1.56
11825.00,1.59
11824.00,1.63
11823.00,1.66
11822.00,1.69
11821.00,1.73
11820.00,1.76
11819.00,1.78
11818.00,1.81
11817.00,1.83
11816.00,1.85
11815.00,1.86
11814.00,1.86
11813.00,1.86
11812.00,1.85
11811.00,1.83
11810.00,1.81
11809.00,1.79
11808.00,1.76
11807.00,1.73
11806.00,1.69
11805.00,1.64
11804.00,1.60
11803.00,1.55
11802.00,1.50
