创建为新数据集,样品 117 用户 Administrator 日期 星期五, 七月 26 2019
cm-1,%T
10000.00,1.09
9999.00,1.09
9998.00,1.08
9997.00,1.08
9996.00,1.08
9995.00,1.08
9994.00,1.07
9993.00,1.07
9992.00,1.07
9991.00,1.06
9990.00,1.06
9989.00,1.05
9988.00,1.05
9987.00,1.05
9986.00,1.04
9985.00,1.04
9984.00,1.03
9983.00,1.03
9982.00,1.03
9981.00,1.02
9980.00,1.02
9979.00,1.01
9978.00,1.00
9977.00,1.00
9976.00,0.99
9975.00,0.98
9974.00,0.97
9973.00,0.96
9972.00,0.95
9971.00,0.94
9970.00,0.93
9969.00,0.92
9968.00,0.91
9967.00,0.90
9966.00,0.89
9965.00,0.88
9964.00,0.87
9963.00,0.86
9962.00,0.85
9961.00,0.84
9960.00,0.83
9959.00,0.81
9958.00,0.80
9957.00,0.79
9956.00,0.78
9955.00,0.77
9954.00,0.76
9953.00,0.75
9952.00,0.75
9951.00,0.74
9950.00,0.73
9949.00,0.73
9948.00,0.73
9947.00,0.72
9946.00,0.72
9945.00,0.72
9944.00,0.72
9943.00,0.73
9942.00,0.73
9941.00,0.73
9940.00,0.74
9939.00,0.74
9938.00,0.74
9937.00,0.75
9936.00,0.75
9935.00,0.75
9934.00,0.76
9933.00,0.76
9932.00,0.77
9931.00,0.77
9930.00,0.78
9929.00,0.78
9928.00,0.78
9927.00,0.79
9926.00,0.79
9925.00,0.80
9924.00,0.80
9923.00,0.80
9922.00,0.80
9921.00,0.80
9920.00,0.80
9919.00,0.80
9918.00,0.80
9917.00,0.79
9916.00,0.79
9915.00,0.79
9914.00,0.79
9913.00,0.78
9912.00,0.78
9911.00,0.78
9910.00,0.78
9909.00,0.78
9908.00,0.78
9907.00,0.77
9906.00,0.77
9905.00,0.78
9904.00,0.78
9903.00,0.78
9902.00,0.78
9901.00,0.78
9900.00,0.78
9899.00,0.79
9898.00,0.79
9897.00,0.80
9896.00,0.80
9895.00,0.81
9894.00,0.82
9893.00,0.83
9892.00,0.83
9891.00,0.84
9890.00,0.85
9889.00,0.86
9888.00,0.87
9887.00,0.88
9886.00,0.89
9885.00,0.89
9884.00,0.90
9883.00,0.90
9882.00,0.91
9881.00,0.91
9880.00,0.92
9879.00,0.92
9878.00,0.92
9877.00,0.92
9876.00,0.92
9875.00,0.92
9874.00,0.92
9873.00,0.92
9872.00,0.92
9871.00,0.92
9870.00,0.91
9869.00,0.91
9868.00,0.90
9867.00,0.90
9866.00,0.89
9865.00,0.89
9864.00,0.88
9863.00,0.88
9862.00,0.87
9861.00,0.87
9860.00,0.86
9859.00,0.86
9858.00,0.85
9857.00,0.85
9856.00,0.85
9855.00,0.85
9854.00,0.84
9853.00,0.84
9852.00,0.84
9851.00,0.84
9850.00,0.84
9849.00,0.84
9848.00,0.84
9847.00,0.84
9846.00,0.85
9845.00,0.85
9844.00,0.85
9843.00,0.86
9842.00,0.86
9841.00,0.86
9840.00,0.86
9839.00,0.87
9838.00,0.87
9837.00,0.87
9836.00,0.88
9835.00,0.88
9834.00,0.88
9833.00,0.89
9832.00,0.89
9831.00,0.89
9830.00,0.90
9829.00,0.90
9828.00,0.90
9827.00,0.90
9826.00,0.90
9825.00,0.90
9824.00,0.90
9823.00,0.90
9822.00,0.90
9821.00,0.90
9820.00,0.90
9819.00,0.90
9818.00,0.90
9817.00,0.89
9816.00,0.89
9815.00,0.88
9814.00,0.88
9813.00,0.87
9812.00,0.87
9811.00,0.86
9810.00,0.85
9809.00,0.85
9808.00,0.84
9807.00,0.83
9806.00,0.83
9805.00,0.82
9804.00,0.81
9803.00,0.81
9802.00,0.80
9801.00,0.80
9800.00,0.79
9799.00,0.79
9798.00,0.78
9797.00,0.78
9796.00,0.78
9795.00,0.77
9794.00,0.77
9793.00,0.77
9792.00,0.77
9791.00,0.77
9790.00,0.77
9789.00,0.77
9788.00,0.77
9787.00,0.78
9786.00,0.78
9785.00,0.78
9784.00,0.78
9783.00,0.79
9782.00,0.79
9781.00,0.79
9780.00,0.79
9779.00,0.80
9778.00,0.80
9777.00,0.80
9776.00,0.80
9775.00,0.80
9774.00,0.80
9773.00,0.81
9772.00,0.81
9771.00,0.81
9770.00,0.81
9769.00,0.81
9768.00,0.82
9767.00,0.82
9766.00,0.82
9765.00,0.82
9764.00,0.82
9763.00,0.82
9762.00,0.82
9761.00,0.82
9760.00,0.82
9759.00,0.82
9758.00,0.82
9757.00,0.82
9756.00,0.82
9755.00,0.82
9754.00,0.83
9753.00,0.83
9752.00,0.83
9751.00,0.83
9750.00,0.83
9749.00,0.83
9748.00,0.84
9747.00,0.84
9746.00,0.84
9745.00,0.84
9744.00,0.84
9743.00,0.84
9742.00,0.84
