创建为新数据集,样品 706 用户 Administrator 日期 星期四, 七月 25 2019
cm-1,%T
10000.00,2.13
9999.00,2.13
9998.00,2.13
9997.00,2.14
9996.00,2.14
9995.00,2.14
9994.00,2.15
9993.00,2.15
9992.00,2.15
9991.00,2.15
9990.00,2.15
9989.00,2.15
9988.00,2.15
9987.00,2.15
9986.00,2.15
9985.00,2.15
9984.00,2.15
9983.00,2.15
9982.00,2.14
9981.00,2.14
9980.00,2.14
9979.00,2.13
9978.00,2.13
9977.00,2.12
9976.00,2.12
9975.00,2.12
9974.00,2.11
9973.00,2.11
9972.00,2.11
9971.00,2.11
9970.00,2.11
9969.00,2.11
9968.00,2.11
9967.00,2.11
9966.00,2.10
9965.00,2.10
9964.00,2.10
9963.00,2.09
9962.00,2.08
9961.00,2.08
9960.00,2.07
9959.00,2.06
9958.00,2.05
9957.00,2.03
9956.00,2.02
9955.00,2.01
9954.00,1.99
9953.00,1.98
9952.00,1.97
9951.00,1.96
9950.00,1.95
9949.00,1.94
9948.00,1.93
9947.00,1.93
9946.00,1.93
9945.00,1.93
9944.00,1.93
9943.00,1.93
9942.00,1.93
9941.00,1.93
9940.00,1.93
9939.00,1.94
9938.00,1.94
9937.00,1.95
9936.00,1.95
9935.00,1.95
9934.00,1.96
9933.00,1.96
9932.00,1.97
9931.00,1.97
9930.00,1.97
9929.00,1.97
9928.00,1.98
9927.00,1.98
9926.00,1.98
9925.00,1.99
9924.00,1.99
9923.00,2.00
9922.00,2.00
9921.00,2.01
9920.00,2.02
9919.00,2.02
9918.00,2.03
9917.00,2.04
9916.00,2.05
9915.00,2.05
9914.00,2.07
9913.00,2.08
9912.00,2.09
9911.00,2.10
9910.00,2.11
9909.00,2.12
9908.00,2.14
9907.00,2.15
9906.00,2.16
9905.00,2.17
9904.00,2.18
9903.00,2.19
9902.00,2.19
9901.00,2.19
9900.00,2.19
9899.00,2.18
9898.00,2.18
9897.00,2.16
9896.00,2.15
9895.00,2.14
9894.00,2.12
9893.00,2.10
9892.00,2.08
9891.00,2.06
9890.00,2.04
9889.00,2.03
9888.00,2.01
9887.00,1.99
9886.00,1.98
9885.00,1.97
9884.00,1.96
9883.00,1.96
9882.00,1.96
9881.00,1.95
9880.00,1.96
9879.00,1.96
9878.00,1.96
9877.00,1.96
9876.00,1.97
9875.00,1.97
9874.00,1.98
9873.00,1.98
9872.00,1.99
9871.00,1.99
9870.00,2.00
9869.00,2.00
9868.00,2.01
9867.00,2.01
9866.00,2.01
9865.00,2.02
9864.00,2.02
9863.00,2.02
9862.00,2.03
9861.00,2.03
9860.00,2.03
9859.00,2.04
9858.00,2.04
9857.00,2.05
9856.00,2.05
9855.00,2.05
9854.00,2.06
9853.00,2.06
9852.00,2.06
9851.00,2.06
9850.00,2.06
9849.00,2.06
9848.00,2.06
9847.00,2.07
9846.00,2.07
9845.00,2.07
9844.00,2.07
9843.00,2.07
9842.00,2.07
9841.00,2.07
9840.00,2.07
9839.00,2.07
9838.00,2.08
9837.00,2.08
9836.00,2.08
9835.00,2.08
9834.00,2.07
9833.00,2.07
9832.00,2.07
9831.00,2.07
9830.00,2.06
9829.00,2.06
9828.00,2.05
9827.00,2.04
9826.00,2.04
9825.00,2.03
9824.00,2.03
9823.00,2.02
9822.00,2.02
9821.00,2.01
9820.00,2.01
9819.00,2.00
9818.00,1.99
9817.00,1.99
9816.00,1.98
9815.00,1.98
9814.00,1.97
9813.00,1.97
9812.00,1.96
9811.00,1.95
9810.00,1.95
9809.00,1.94
9808.00,1.93
9807.00,1.92
9806.00,1.92
9805.00,1.91
9804.00,1.90
9803.00,1.90
9802.00,1.89
9801.00,1.89
9800.00,1.89
9799.00,1.89
9798.00,1.89
9797.00,1.89
9796.00,1.90
9795.00,1.90
9794.00,1.91
9793.00,1.92
9792.00,1.93
9791.00,1.94
9790.00,1.96
9789.00,1.97
9788.00,1.99
9787.00,2.00
9786.00,2.02
9785.00,2.03
9784.00,2.05
9783.00,2.06
9782.00,2.07
9781.00,2.08
9780.00,2.09
9779.00,2.10
9778.00,2.10
9777.00,2.10
9776.00,2.10
9775.00,2.10
9774.00,2.09
9773.00,2.08
9772.00,2.07
9771.00,2.06
9770.00,2.05
9769.00,2.03
9768.00,2.02
9767.00,2.00
9766.00,1.99
9765.00,1.97
9764.00,1.95
9763.00,1.94
9762.00,1.92
9761.00,1.91
9760.00,1.89
9759.00,1.88
9758.00,1.86
9757.00,1.85
9756.00,1.84
9755.00,1.83
9754.00,1.82
9753.00,1.81
9752.00,1.80
