创建为新数据集,样品 041 用户 Administrator 日期 星期五, 七月 26 2019
cm-1,%T
10000.00,1.06
9999.00,1.06
9998.00,1.05
9997.00,1.05
9996.00,1.05
9995.00,1.04
9994.00,1.04
9993.00,1.04
9992.00,1.03
9991.00,1.03
9990.00,1.02
9989.00,1.02
9988.00,1.02
9987.00,1.01
9986.00,1.01
9985.00,1.00
9984.00,1.00
9983.00,1.00
9982.00,0.99
9981.00,0.99
9980.00,0.98
9979.00,0.98
9978.00,0.97
9977.00,0.97
9976.00,0.97
9975.00,0.96
9974.00,0.96
9973.00,0.96
9972.00,0.95
9971.00,0.95
9970.00,0.95
9969.00,0.95
9968.00,0.95
9967.00,0.95
9966.00,0.95
9965.00,0.95
9964.00,0.95
9963.00,0.96
9962.00,0.96
9961.00,0.96
9960.00,0.96
9959.00,0.96
9958.00,0.96
9957.00,0.95
9956.00,0.95
9955.00,0.95
9954.00,0.95
9953.00,0.95
9952.00,0.95
9951.00,0.95
9950.00,0.95
9949.00,0.95
9948.00,0.95
9947.00,0.95
9946.00,0.95
9945.00,0.94
9944.00,0.94
9943.00,0.94
9942.00,0.94
9941.00,0.93
9940.00,0.93
9939.00,0.92
9938.00,0.91
9937.00,0.91
9936.00,0.90
9935.00,0.90
9934.00,0.89
9933.00,0.89
9932.00,0.88
9931.00,0.88
9930.00,0.87
9929.00,0.87
9928.00,0.86
9927.00,0.86
9926.00,0.86
9925.00,0.85
9924.00,0.85
9923.00,0.85
9922.00,0.85
9921.00,0.85
9920.00,0.85
9919.00,0.85
9918.00,0.85
9917.00,0.85
9916.00,0.85
9915.00,0.85
9914.00,0.85
9913.00,0.85
9912.00,0.86
9911.00,0.86
9910.00,0.87
9909.00,0.87
9908.00,0.87
9907.00,0.88
9906.00,0.88
9905.00,0.89
9904.00,0.90
9903.00,0.90
9902.00,0.91
9901.00,0.91
9900.00,0.92
9899.00,0.92
9898.00,0.93
9897.00,0.93
9896.00,0.93
9895.00,0.93
9894.00,0.93
9893.00,0.93
9892.00,0.93
9891.00,0.93
9890.00,0.93
9889.00,0.93
9888.00,0.92
9887.00,0.92
9886.00,0.92
9885.00,0.92
9884.00,0.92
9883.00,0.91
9882.00,0.91
9881.00,0.91
9880.00,0.91
9879.00,0.91
9878.00,0.91
9877.00,0.91
9876.00,0.91
9875.00,0.91
9874.00,0.91
9873.00,0.91
9872.00,0.91
9871.00,0.91
9870.00,0.91
9869.00,0.92
9868.00,0.92
9867.00,0.92
9866.00,0.93
9865.00,0.93
9864.00,0.94
9863.00,0.94
9862.00,0.94
9861.00,0.95
9860.00,0.95
9859.00,0.95
9858.00,0.95
9857.00,0.95
9856.00,0.94
9855.00,0.94
9854.00,0.93
9853.00,0.93
9852.00,0.92
9851.00,0.91
9850.00,0.90
9849.00,0.89
9848.00,0.88
9847.00,0.87
9846.00,0.86
9845.00,0.85
9844.00,0.84
9843.00,0.83
9842.00,0.82
9841.00,0.81
9840.00,0.80
9839.00,0.79
9838.00,0.78
9837.00,0.76
9836.00,0.76
9835.00,0.75
9834.00,0.74
9833.00,0.73
9832.00,0.73
9831.00,0.72
9830.00,0.72
9829.00,0.72
9828.00,0.72
9827.00,0.73
9826.00,0.73
9825.00,0.74
9824.00,0.75
9823.00,0.76
9822.00,0.77
9821.00,0.78
9820.00,0.79
9819.00,0.80
9818.00,0.81
9817.00,0.82
9816.00,0.83
9815.00,0.84
9814.00,0.85
9813.00,0.86
9812.00,0.87
9811.00,0.88
9810.00,0.89
9809.00,0.90
9808.00,0.91
9807.00,0.92
9806.00,0.93
9805.00,0.94
9804.00,0.95
9803.00,0.96
9802.00,0.96
9801.00,0.97
9800.00,0.97
9799.00,0.97
9798.00,0.97
9797.00,0.97
9796.00,0.97
9795.00,0.96
9794.00,0.96
9793.00,0.96
9792.00,0.95
9791.00,0.95
9790.00,0.94
9789.00,0.94
9788.00,0.94
9787.00,0.93
9786.00,0.93
9785.00,0.92
9784.00,0.92
9783.00,0.91
9782.00,0.91
9781.00,0.90
9780.00,0.89
9779.00,0.89
9778.00,0.88
9777.00,0.87
9776.00,0.86
9775.00,0.85
9774.00,0.85
9773.00,0.84
9772.00,0.83
9771.00,0.83
9770.00,0.82
9769.00,0.82
9768.00,0.81
9767.00,0.81
9766.00,0.80
9765.00,0.80
9764.00,0.80
9763.00,0.79
9762.00,0.79
9761.00,0.79
9760.00,0.79
9759.00,0.79
9758.00,0.78
9757.00,0.78
9756.00,0.78
9755.00,0.78
9754.00,0.78
9753.00,0.78
9752.00,0.77
9751.00,0.77
9750.00,0.77
9749.00,0.77
9748.00,0.78
9747.00,0.78
9746.00,0.78
9745.00,0.78
9744.00,0.78
9743.00,0.78
9742.00,0.78
9741.00,0.78
9740.00,0.78
9739.00,0.78
9738.00,0.77
9737.00,0.77
9736.00,0.77
9735.00,0.76
9734.00,0.76
9733.00,0.76
9732.00,0.75
9731.00,0.75
9730.00,0.75
9729.00,0.74
9728.00,0.74
9727.00,0.74
9726.00,0.74
9725.00,0.73
9724.00,0.73
9723.00,0.73
9722.00,0.73
9721.00,0.73
9720.00,0.73
9719.00,0.72
9718.00,0.72
9717.00,0.72
9716.00,0.72
9715.00,0.72
9714.00,0.72
9713.00,0.73
9712.00,0.73
9711.00,0.73
9710.00,0.74
9709.00,0.74
9708.00,0.75
9707.00,0.75
9706.00,0.76
9705.00,0.77
9704.00,0.77
9703.00,0.78
9702.00,0.79
9701.00,0.79
9700.00,0.80
9699.00,0.81
9698.00,0.81
9697.00,0.82
9696.00,0.83
9695.00,0.83
9694.00,0.84
9693.00,0.84
9692.00,0.85
9691.00,0.86
9690.00,0.86
9689.00,0.87
9688.00,0.87
9687.00,0.87
9686.00,0.88
9685.00,0.88
9684.00,0.88
9683.00,0.88
9682.00,0.88
9681.00,0.88
9680.00,0.88
9679.00,0.88
9678.00,0.88
9677.00,0.88
9676.00,0.88
9675.00,0.88
9674.00,0.88
9673.00,0.88
9672.00,0.88
9671.00,0.87
9670.00,0.87
9669.00,0.87
9668.00,0.87
9667.00,0.87
9666.00,0.86
9665.00,0.86
9664.00,0.86
9663.00,0.85
9662.00,0.85
9661.00,0.84
9660.00,0.84
9659.00,0.84
9658.00,0.84
9657.00,0.83
9656.00,0.83
9655.00,0.83
9654.00,0.83
9653.00,0.83
9652.00,0.83
9651.00,0.83
9650.00,0.83
9649.00,0.83
9648.00,0.82
9647.00,0.82
9646.00,0.82
9645.00,0.82
9644.00,0.82
9643.00,0.82
9642.00,0.82
9641.00,0.82
9640.00,0.82
9639.00,0.83
9638.00,0.83
9637.00,0.83
9636.00,0.83
9635.00,0.84
9634.00,0.84
9633.00,0.84
9632.00,0.85
9631.00,0.85
9630.00,0.85
9629.00,0.86
9628.00,0.86
9627.00,0.86
9626.00,0.87
9625.00,0.87
9624.00,0.87
9623.00,0.88
9622.00,0.88
9621.00,0.88
9620.00,0.89
9619.00,0.89
9618.00,0.90
9617.00,0.90
9616.00,0.91
9615.00,0.92
9614.00,0.92
9613.00,0.93
9612.00,0.94
9611.00,0.94
9610.00,0.95
9609.00,0.96
9608.00,0.96
9607.00,0.96
9606.00,0.97
9605.00,0.97
9604.00,0.98
9603.00,0.98
9602.00,0.98
9601.00,0.98
9600.00,0.99
9599.00,0.99
9598.00,0.99
9597.00,0.99
9596.00,1.00
9595.00,1.00
9594.00,0.99
9593.00,0.99
9592.00,0.99
9591.00,0.99
9590.00,0.98
9589.00,0.98
9588.00,0.97
9587.00,0.97
9586.00,0.97
9585.00,0.96
9584.00,0.96
9583.00,0.95
9582.00,0.95
9581.00,0.94
9580.00,0.94
9579.00,0.93
9578.00,0.93
9577.00,0.92
9576.00,0.91
9575.00,0.91
9574.00,0.90
9573.00,0.89
9572.00,0.89
9571.00,0.88
9570.00,0.87
9569.00,0.87
9568.00,0.86
9567.00,0.86
9566.00,0.85
9565.00,0.85
9564.00,0.85
9563.00,0.84
9562.00,0.84
9561.00,0.84
9560.00,0.84
9559.00,0.84
9558.00,0.84
9557.00,0.84
9556.00,0.84
9555.00,0.84
9554.00,0.84
9553.00,0.84
9552.00,0.84
9551.00,0.84
9550.00,0.85
