创建为新数据集,样品 451 用户 Administrator 日期 星期三, 七月 24 2019
cm-1,%T
12000.00,2.56
11999.00,2.68
11998.00,2.80
11997.00,2.92
11996.00,3.03
11995.00,3.15
11994.00,3.26
11993.00,3.36
11992.00,3.46
11991.00,3.54
11990.00,3.60
11989.00,3.64
11988.00,3.67
11987.00,3.69
11986.00,3.69
11985.00,3.67
11984.00,3.63
11983.00,3.58
11982.00,3.51
11981.00,3.42
11980.00,3.32
11979.00,3.21
11978.00,3.08
11977.00,2.95
11976.00,2.81
11975.00,2.66
11974.00,2.52
11973.00,2.38
11972.00,2.25
11971.00,2.12
11970.00,2.01
11969.00,1.92
11968.00,1.84
11967.00,1.77
11966.00,1.73
11965.00,1.71
11964.00,1.70
11963.00,1.72
11962.00,1.75
11961.00,1.79
11960.00,1.85
11959.00,1.92
11958.00,2.00
11957.00,2.09
11956.00,2.18
11955.00,2.27
11954.00,2.36
11953.00,2.44
11952.00,2.52
11951.00,2.58
11950.00,2.63
11949.00,2.67
11948.00,2.69
11947.00,2.70
11946.00,2.69
11945.00,2.67
11944.00,2.64
11943.00,2.60
11942.00,2.54
11941.00,2.48
11940.00,2.42
11939.00,2.35
11938.00,2.28
11937.00,2.22
11936.00,2.15
11935.00,2.09
11934.00,2.04
11933.00,2.00
11932.00,1.96
11931.00,1.93
11930.00,1.90
11929.00,1.88
11928.00,1.86
11927.00,1.84
11926.00,1.83
11925.00,1.81
11924.00,1.80
11923.00,1.78
11922.00,1.77
11921.00,1.75
11920.00,1.73
11919.00,1.71
11918.00,1.68
11917.00,1.66
11916.00,1.63
11915.00,1.60
11914.00,1.57
11913.00,1.54
11912.00,1.51
11911.00,1.49
11910.00,1.46
11909.00,1.43
11908.00,1.40
11907.00,1.38
11906.00,1.35
11905.00,1.32
11904.00,1.29
11903.00,1.26
11902.00,1.23
11901.00,1.19
11900.00,1.16
11899.00,1.12
11898.00,1.09
11897.00,1.05
11896.00,1.01
11895.00,0.97
11894.00,0.93
11893.00,0.89
11892.00,0.85
11891.00,0.82
11890.00,0.79
11889.00,0.77
11888.00,0.74
11887.00,0.72
11886.00,0.71
11885.00,0.70
11884.00,0.69
11883.00,0.69
11882.00,0.69
11881.00,0.69
11880.00,0.70
11879.00,0.70
11878.00,0.71
11877.00,0.72
11876.00,0.74
11875.00,0.75
11874.00,0.76
11873.00,0.77
11872.00,0.78
11871.00,0.79
11870.00,0.80
11869.00,0.81
11868.00,0.82
11867.00,0.82
11866.00,0.83
11865.00,0.84
11864.00,0.85
11863.00,0.86
11862.00,0.88
11861.00,0.89
11860.00,0.90
11859.00,0.91
11858.00,0.93
11857.00,0.94
11856.00,0.96
11855.00,0.97
11854.00,0.99
11853.00,1.00
11852.00,1.01
11851.00,1.02
11850.00,1.03
11849.00,1.04
11848.00,1.05
11847.00,1.05
11846.00,1.06
11845.00,1.06
11844.00,1.06
11843.00,1.07
11842.00,1.08
11841.00,1.09
11840.00,1.10
11839.00,1.11
11838.00,1.12
11837.00,1.13
11836.00,1.15
11835.00,1.17
11834.00,1.19
11833.00,1.21
11832.00,1.23
11831.00,1.25
11830.00,1.27
11829.00,1.29
11828.00,1.30
11827.00,1.32
11826.00,1.33
11825.00,1.34
11824.00,1.35
11823.00,1.36
11822.00,1.36
11821.00,1.37
11820.00,1.37
11819.00,1.36
11818.00,1.36
