创建为新数据集,样品 340 用户 Administrator 日期 星期日, 七月 28 2019
cm-1,%T
10000.00,1.77
9999.00,1.77
9998.00,1.78
9997.00,1.79
9996.00,1.79
9995.00,1.80
9994.00,1.81
9993.00,1.81
9992.00,1.82
9991.00,1.82
9990.00,1.82
9989.00,1.83
9988.00,1.83
9987.00,1.83
9986.00,1.82
9985.00,1.82
9984.00,1.81
9983.00,1.80
9982.00,1.79
9981.00,1.78
9980.00,1.77
9979.00,1.75
9978.00,1.74
9977.00,1.72
9976.00,1.70
9975.00,1.69
9974.00,1.67
9973.00,1.65
9972.00,1.63
9971.00,1.61
9970.00,1.59
9969.00,1.57
9968.00,1.55
9967.00,1.53
9966.00,1.52
9965.00,1.50
9964.00,1.48
9963.00,1.47
9962.00,1.45
9961.00,1.44
9960.00,1.42
9959.00,1.41
9958.00,1.40
9957.00,1.39
9956.00,1.39
9955.00,1.38
9954.00,1.37
9953.00,1.37
9952.00,1.36
9951.00,1.36
9950.00,1.35
9949.00,1.35
9948.00,1.35
9947.00,1.35
9946.00,1.35
9945.00,1.35
9944.00,1.35
9943.00,1.35
9942.00,1.35
9941.00,1.35
9940.00,1.35
9939.00,1.35
9938.00,1.35
9937.00,1.35
9936.00,1.35
9935.00,1.35
9934.00,1.35
9933.00,1.35
9932.00,1.34
9931.00,1.34
9930.00,1.34
9929.00,1.34
9928.00,1.34
9927.00,1.34
9926.00,1.34
9925.00,1.34
9924.00,1.34
9923.00,1.34
9922.00,1.34
9921.00,1.34
9920.00,1.34
9919.00,1.34
9918.00,1.33
9917.00,1.33
9916.00,1.32
9915.00,1.32
9914.00,1.32
9913.00,1.31
9912.00,1.31
9911.00,1.30
9910.00,1.30
9909.00,1.30
9908.00,1.29
9907.00,1.29
9906.00,1.28
9905.00,1.28
9904.00,1.27
9903.00,1.27
9902.00,1.26
9901.00,1.26
9900.00,1.25
9899.00,1.24
9898.00,1.24
9897.00,1.24
9896.00,1.23
9895.00,1.23
9894.00,1.23
9893.00,1.23
9892.00,1.23
9891.00,1.23
9890.00,1.23
9889.00,1.23
9888.00,1.23
9887.00,1.23
9886.00,1.24
9885.00,1.24
9884.00,1.24
9883.00,1.24
9882.00,1.24
9881.00,1.24
9880.00,1.24
9879.00,1.24
9878.00,1.24
9877.00,1.24
9876.00,1.24
9875.00,1.24
9874.00,1.24
9873.00,1.25
9872.00,1.25
9871.00,1.25
9870.00,1.25
9869.00,1.26
9868.00,1.26
9867.00,1.26
9866.00,1.26
9865.00,1.26
9864.00,1.26
9863.00,1.26
9862.00,1.26
9861.00,1.26
9860.00,1.26
9859.00,1.26
9858.00,1.26
9857.00,1.26
9856.00,1.27
9855.00,1.27
9854.00,1.27
9853.00,1.27
9852.00,1.28
9851.00,1.28
9850.00,1.27
9849.00,1.27
9848.00,1.27
9847.00,1.27
9846.00,1.26
9845.00,1.26
9844.00,1.25
9843.00,1.25
9842.00,1.24
9841.00,1.24
9840.00,1.23
9839.00,1.23
9838.00,1.22
9837.00,1.22
9836.00,1.21
9835.00,1.20
9834.00,1.19
9833.00,1.18
9832.00,1.17
9831.00,1.16
9830.00,1.15
9829.00,1.14
9828.00,1.12
9827.00,1.11
9826.00,1.10
9825.00,1.09
9824.00,1.08
9823.00,1.08
9822.00,1.07
9821.00,1.07
9820.00,1.06
9819.00,1.06
9818.00,1.05
9817.00,1.05
9816.00,1.05
9815.00,1.05
9814.00,1.05
9813.00,1.04
9812.00,1.04
9811.00,1.04
9810.00,1.04
9809.00,1.04
9808.00,1.04
9807.00,1.04
9806.00,1.05
9805.00,1.05
9804.00,1.06
9803.00,1.07
9802.00,1.07
9801.00,1.08
9800.00,1.09
9799.00,1.10
9798.00,1.11
9797.00,1.11
9796.00,1.12
9795.00,1.13
9794.00,1.13
9793.00,1.14
9792.00,1.14
9791.00,1.15
9790.00,1.15
9789.00,1.16
9788.00,1.16
9787.00,1.17
9786.00,1.18
9785.00,1.18
9784.00,1.19
9783.00,1.20
9782.00,1.20
9781.00,1.21
9780.00,1.22
9779.00,1.23
9778.00,1.24
9777.00,1.24
9776.00,1.25
9775.00,1.26
9774.00,1.27
9773.00,1.28
9772.00,1.28
9771.00,1.29
9770.00,1.30
9769.00,1.31
9768.00,1.32
9767.00,1.32
9766.00,1.33
9765.00,1.34
9764.00,1.35
9763.00,1.35
9762.00,1.36
9761.00,1.37
9760.00,1.37
9759.00,1.38
9758.00,1.39
9757.00,1.39
9756.00,1.39
9755.00,1.39
9754.00,1.39
9753.00,1.39
9752.00,1.39
9751.00,1.38
9750.00,1.38
9749.00,1.37
9748.00,1.36
