创建为新数据集,样品 768 用户 Administrator 日期 星期一, 七月 29 2019
cm-1,%T
10000.00,1.45
9999.00,1.45
9998.00,1.45
9997.00,1.45
9996.00,1.44
9995.00,1.44
9994.00,1.44
9993.00,1.44
9992.00,1.43
9991.00,1.43
9990.00,1.43
9989.00,1.42
9988.00,1.42
9987.00,1.42
9986.00,1.42
9985.00,1.42
9984.00,1.42
9983.00,1.42
9982.00,1.42
9981.00,1.42
9980.00,1.42
9979.00,1.42
9978.00,1.42
9977.00,1.42
9976.00,1.42
9975.00,1.42
9974.00,1.42
9973.00,1.43
9972.00,1.43
9971.00,1.43
9970.00,1.43
9969.00,1.43
9968.00,1.44
9967.00,1.44
9966.00,1.44
9965.00,1.45
9964.00,1.45
9963.00,1.46
9962.00,1.46
9961.00,1.46
9960.00,1.47
9959.00,1.47
9958.00,1.48
9957.00,1.48
9956.00,1.49
9955.00,1.49
9954.00,1.49
9953.00,1.50
9952.00,1.50
9951.00,1.50
9950.00,1.50
9949.00,1.50
9948.00,1.51
9947.00,1.50
9946.00,1.50
9945.00,1.50
9944.00,1.50
9943.00,1.49
9942.00,1.49
9941.00,1.48
9940.00,1.48
9939.00,1.47
9938.00,1.46
9937.00,1.45
9936.00,1.44
9935.00,1.43
9934.00,1.42
9933.00,1.41
9932.00,1.40
9931.00,1.39
9930.00,1.38
9929.00,1.37
9928.00,1.36
9927.00,1.36
9926.00,1.35
9925.00,1.34
9924.00,1.33
9923.00,1.32
9922.00,1.31
9921.00,1.31
9920.00,1.30
9919.00,1.30
9918.00,1.29
9917.00,1.29
9916.00,1.29
9915.00,1.28
9914.00,1.28
9913.00,1.28
9912.00,1.28
9911.00,1.28
9910.00,1.28
9909.00,1.28
9908.00,1.29
9907.00,1.29
9906.00,1.29
9905.00,1.29
9904.00,1.30
9903.00,1.30
9902.00,1.30
9901.00,1.30
9900.00,1.30
9899.00,1.30
9898.00,1.31
9897.00,1.31
9896.00,1.31
9895.00,1.31
9894.00,1.31
9893.00,1.30
9892.00,1.30
9891.00,1.30
9890.00,1.30
9889.00,1.30
9888.00,1.30
9887.00,1.29
9886.00,1.29
9885.00,1.29
9884.00,1.29
9883.00,1.28
9882.00,1.28
9881.00,1.28
9880.00,1.27
9879.00,1.27
9878.00,1.26
9877.00,1.26
9876.00,1.26
9875.00,1.25
9874.00,1.25
9873.00,1.24
9872.00,1.24
9871.00,1.24
9870.00,1.23
9869.00,1.23
9868.00,1.23
9867.00,1.23
9866.00,1.23
9865.00,1.23
9864.00,1.23
9863.00,1.22
9862.00,1.22
9861.00,1.22
9860.00,1.22
9859.00,1.22
9858.00,1.22
9857.00,1.22
9856.00,1.23
9855.00,1.23
9854.00,1.23
9853.00,1.24
9852.00,1.24
9851.00,1.25
9850.00,1.26
9849.00,1.26
9848.00,1.27
9847.00,1.28
9846.00,1.29
9845.00,1.29
9844.00,1.30
9843.00,1.31
9842.00,1.31
9841.00,1.32
9840.00,1.33
9839.00,1.33
9838.00,1.34
9837.00,1.35
9836.00,1.35
9835.00,1.36
9834.00,1.37
9833.00,1.37
9832.00,1.38
9831.00,1.38
9830.00,1.38
9829.00,1.38
9828.00,1.38
9827.00,1.38
9826.00,1.38
9825.00,1.38
9824.00,1.37
9823.00,1.37
9822.00,1.36
9821.00,1.36
9820.00,1.35
9819.00,1.35
9818.00,1.34
9817.00,1.33
9816.00,1.33
9815.00,1.32
9814.00,1.32
9813.00,1.31
9812.00,1.30
9811.00,1.30
9810.00,1.29
9809.00,1.29
9808.00,1.28
9807.00,1.28
9806.00,1.27
9805.00,1.27
9804.00,1.27
9803.00,1.26
9802.00,1.26
9801.00,1.26
9800.00,1.26
9799.00,1.26
9798.00,1.26
9797.00,1.26
9796.00,1.26
9795.00,1.26
9794.00,1.26
9793.00,1.26
9792.00,1.26
9791.00,1.26
9790.00,1.26
9789.00,1.26
9788.00,1.26
9787.00,1.26
9786.00,1.26
9785.00,1.26
9784.00,1.26
9783.00,1.26
9782.00,1.25
9781.00,1.25
9780.00,1.25
9779.00,1.25
9778.00,1.24
9777.00,1.24
9776.00,1.23
9775.00,1.23
9774.00,1.22
9773.00,1.21
9772.00,1.21
9771.00,1.21
9770.00,1.20
9769.00,1.20
9768.00,1.20
9767.00,1.19
9766.00,1.19
9765.00,1.19
9764.00,1.19
9763.00,1.18
9762.00,1.18
9761.00,1.18
9760.00,1.18
9759.00,1.18
9758.00,1.18
9757.00,1.18
9756.00,1.18
9755.00,1.18
9754.00,1.18
9753.00,1.18
9752.00,1.19
9751.00,1.19
9750.00,1.20
9749.00,1.20
9748.00,1.21
9747.00,1.21
9746.00,1.21
9745.00,1.22
9744.00,1.22
9743.00,1.22
9742.00,1.22
9741.00,1.22
9740.00,1.22
9739.00,1.22
9738.00,1.22
9737.00,1.22
9736.00,1.22
9735.00,1.22
9734.00,1.22
9733.00,1.22
9732.00,1.22
9731.00,1.22
9730.00,1.22
9729.00,1.22
9728.00,1.22
9727.00,1.22
9726.00,1.21
9725.00,1.21
9724.00,1.21
9723.00,1.21
9722.00,1.20
9721.00,1.20
9720.00,1.20
9719.00,1.20
9718.00,1.20
9717.00,1.20
9716.00,1.20
9715.00,1.20
9714.00,1.20
9713.00,1.20
9712.00,1.21
9711.00,1.21
9710.00,1.21
9709.00,1.21
9708.00,1.22
9707.00,1.22
9706.00,1.22
9705.00,1.22
9704.00,1.23
9703.00,1.23
9702.00,1.24
9701.00,1.24
9700.00,1.25
9699.00,1.26
9698.00,1.26
9697.00,1.27
9696.00,1.28
9695.00,1.28
9694.00,1.29
9693.00,1.29
9692.00,1.30
9691.00,1.30
9690.00,1.30
9689.00,1.31
9688.00,1.31
9687.00,1.31
9686.00,1.32
9685.00,1.32
9684.00,1.32
9683.00,1.32
9682.00,1.32
9681.00,1.32
9680.00,1.32
9679.00,1.32
9678.00,1.31
9677.00,1.31
9676.00,1.30
9675.00,1.30
9674.00,1.29
9673.00,1.28
9672.00,1.27
9671.00,1.26
9670.00,1.25
9669.00,1.24
9668.00,1.23
9667.00,1.22
9666.00,1.21
9665.00,1.20
9664.00,1.19
9663.00,1.18
9662.00,1.17
9661.00,1.17
9660.00,1.16
9659.00,1.15
9658.00,1.14
9657.00,1.14
9656.00,1.13
9655.00,1.13
9654.00,1.13
9653.00,1.13
9652.00,1.13
9651.00,1.13
9650.00,1.13
9649.00,1.14
9648.00,1.14
9647.00,1.15
9646.00,1.16
9645.00,1.16
9644.00,1.17
9643.00,1.18
9642.00,1.19
9641.00,1.20
9640.00,1.21
9639.00,1.22
9638.00,1.23
9637.00,1.24
9636.00,1.25
9635.00,1.25
9634.00,1.26
9633.00,1.27
9632.00,1.27
9631.00,1.28
9630.00,1.29
9629.00,1.29
9628.00,1.30
9627.00,1.30
9626.00,1.30
9625.00,1.31
9624.00,1.31
9623.00,1.31
9622.00,1.31
9621.00,1.31
9620.00,1.31
9619.00,1.31
9618.00,1.31
9617.00,1.31
9616.00,1.31
9615.00,1.31
9614.00,1.30
9613.00,1.30
9612.00,1.30
9611.00,1.29
9610.00,1.29
9609.00,1.28
9608.00,1.28
9607.00,1.28
9606.00,1.27
9605.00,1.27
9604.00,1.26
9603.00,1.26
9602.00,1.25
9601.00,1.25
9600.00,1.24
9599.00,1.23
9598.00,1.23
9597.00,1.22
9596.00,1.21
9595.00,1.20
9594.00,1.19
9593.00,1.19
9592.00,1.18
9591.00,1.17
9590.00,1.16
9589.00,1.16
9588.00,1.15
9587.00,1.15
9586.00,1.15
9585.00,1.15
9584.00,1.14
9583.00,1.14
9582.00,1.14
9581.00,1.15
9580.00,1.15
9579.00,1.15
9578.00,1.16
9577.00,1.16
9576.00,1.17
9575.00,1.17
9574.00,1.18
9573.00,1.19
9572.00,1.19
9571.00,1.20
9570.00,1.21
9569.00,1.22
9568.00,1.23
9567.00,1.24
9566.00,1.25
9565.00,1.26
9564.00,1.27
9563.00,1.27
9562.00,1.28
9561.00,1.29
9560.00,1.29
9559.00,1.30
9558.00,1.30
9557.00,1.30
9556.00,1.30
9555.00,1.30
9554.00,1.29
9553.00,1.29
9552.00,1.29
9551.00,1.28
9550.00,1.28
9549.00,1.28
9548.00,1.27
9547.00,1.27
9546.00,1.27
9545.00,1.26
9544.00,1.26
9543.00,1.26
9542.00,1.26
9541.00,1.25
9540.00,1.25
9539.00,1.25
9538.00,1.25
9537.00,1.25
9536.00,1.25
9535.00,1.25
9534.00,1.25
9533.00,1.25
9532.00,1.26
9531.00,1.26
9530.00,1.26
9529.00,1.27
9528.00,1.28
9527.00,1.28
9526.00,1.29
9525.00,1.30
9524.00,1.30
9523.00,1.31
9522.00,1.31
9521.00,1.31
9520.00,1.32
9519.00,1.32
9518.00,1.32
9517.00,1.32
9516.00,1.32
9515.00,1.32
9514.00,1.32
9513.00,1.31
9512.00,1.31
9511.00,1.31
9510.00,1.30
9509.00,1.30
9508.00,1.30
9507.00,1.29
9506.00,1.28
9505.00,1.28
9504.00,1.27
9503.00,1.27
9502.00,1.26
9501.00,1.26
9500.00,1.25
9499.00,1.25
9498.00,1.24
9497.00,1.24
9496.00,1.23
9495.00,1.23
9494.00,1.23
9493.00,1.23
9492.00,1.23
9491.00,1.23
9490.00,1.23
9489.00,1.23
9488.00,1.23
9487.00,1.23
9486.00,1.23
9485.00,1.23
9484.00,1.23
9483.00,1.23
9482.00,1.23
9481.00,1.24
9480.00,1.24
9479.00,1.24
9478.00,1.24
9477.00,1.24
9476.00,1.23
9475.00,1.23
9474.00,1.23
9473.00,1.23
9472.00,1.22
9471.00,1.22
9470.00,1.21
9469.00,1.21
9468.00,1.20
9467.00,1.19
9466.00,1.19
9465.00,1.18
9464.00,1.18
9463.00,1.17
9462.00,1.17
9461.00,1.16
9460.00,1.16
9459.00,1.15
9458.00,1.15
9457.00,1.15
9456.00,1.14
9455.00,1.14
9454.00,1.14
9453.00,1.14
9452.00,1.13
9451.00,1.13
9450.00,1.13
9449.00,1.14
9448.00,1.14
9447.00,1.14
9446.00,1.15
9445.00,1.15
9444.00,1.16
9443.00,1.16
9442.00,1.17
9441.00,1.18
9440.00,1.19
9439.00,1.19
9438.00,1.20
9437.00,1.21
9436.00,1.22
9435.00,1.22
9434.00,1.23
9433.00,1.24
9432.00,1.24
9431.00,1.25
9430.00,1.26
9429.00,1.26
9428.00,1.27
9427.00,1.27
9426.00,1.28
9425.00,1.29
9424.00,1.29
9423.00,1.30
9422.00,1.31
9421.00,1.31
9420.00,1.31
9419.00,1.32
9418.00,1.32
9417.00,1.32
9416.00,1.32
9415.00,1.32
9414.00,1.32
9413.00,1.32
9412.00,1.31
9411.00,1.31
9410.00,1.31
9409.00,1.31
9408.00,1.30
9407.00,1.30
9406.00,1.30
9405.00,1.29
9404.00,1.29
9403.00,1.29
9402.00,1.28
9401.00,1.27
9400.00,1.27
9399.00,1.26
9398.00,1.25
9397.00,1.25
9396.00,1.24
9395.00,1.23
9394.00,1.23
9393.00,1.22
9392.00,1.21
9391.00,1.21
9390.00,1.20
9389.00,1.20
9388.00,1.20
9387.00,1.19
9386.00,1.19
9385.00,1.19
9384.00,1.18
9383.00,1.18
9382.00,1.18
9381.00,1.17
9380.00,1.17
9379.00,1.17
9378.00,1.17
9377.00,1.17
9376.00,1.16
9375.00,1.16
9374.00,1.16
9373.00,1.16
9372.00,1.17
9371.00,1.17
9370.00,1.17
9369.00,1.17
9368.00,1.17
9367.00,1.17
9366.00,1.17
9365.00,1.17
9364.00,1.17
9363.00,1.18
9362.00,1.18
9361.00,1.18
9360.00,1.18
9359.00,1.18
9358.00,1.19
9357.00,1.19
9356.00,1.19
9355.00,1.20
9354.00,1.20
9353.00,1.20
9352.00,1.21
9351.00,1.21
9350.00,1.21
9349.00,1.21
9348.00,1.21
9347.00,1.22
9346.00,1.22
9345.00,1.22
9344.00,1.22
9343.00,1.22
9342.00,1.22
9341.00,1.23
9340.00,1.23
9339.00,1.23
9338.00,1.23
9337.00,1.24
9336.00,1.24
9335.00,1.24
9334.00,1.24
9333.00,1.24
9332.00,1.24
9331.00,1.24
9330.00,1.24
9329.00,1.24
9328.00,1.24
9327.00,1.24
9326.00,1.23
9325.00,1.23
9324.00,1.24
9323.00,1.24
9322.00,1.24
9321.00,1.24
9320.00,1.24
9319.00,1.24
9318.00,1.24
9317.00,1.24
9316.00,1.24
9315.00,1.24
9314.00,1.23
9313.00,1.23
9312.00,1.23
9311.00,1.22
9310.00,1.22
9309.00,1.21
9308.00,1.21
9307.00,1.21
9306.00,1.21
9305.00,1.20
9304.00,1.20
9303.00,1.20
9302.00,1.20
9301.00,1.20
9300.00,1.20
9299.00,1.20
9298.00,1.19
9297.00,1.19
9296.00,1.19
9295.00,1.19
9294.00,1.18
9293.00,1.18
9292.00,1.18
9291.00,1.18
9290.00,1.18
9289.00,1.18
9288.00,1.18
9287.00,1.18
9286.00,1.18
9285.00,1.18
9284.00,1.18
9283.00,1.18
9282.00,1.18
9281.00,1.18
9280.00,1.19
9279.00,1.19
9278.00,1.19
9277.00,1.19
9276.00,1.19
9275.00,1.19
9274.00,1.20
9273.00,1.20
9272.00,1.20
9271.00,1.20
9270.00,1.20
9269.00,1.21
9268.00,1.21
9267.00,1.21
9266.00,1.21
9265.00,1.22
9264.00,1.22
9263.00,1.22
9262.00,1.23
9261.00,1.23
9260.00,1.23
9259.00,1.24
9258.00,1.24
9257.00,1.24
9256.00,1.25
9255.00,1.25
9254.00,1.25
9253.00,1.25
9252.00,1.26
9251.00,1.26
9250.00,1.26
9249.00,1.26
9248.00,1.27
9247.00,1.27
9246.00,1.27
9245.00,1.27
9244.00,1.27
9243.00,1.28
9242.00,1.28
9241.00,1.28
9240.00,1.28
9239.00,1.28
9238.00,1.28
9237.00,1.28
9236.00,1.27
9235.00,1.27
9234.00,1.27
9233.00,1.27
9232.00,1.27
9231.00,1.27
9230.00,1.26
9229.00,1.26
9228.00,1.26
9227.00,1.26
9226.00,1.26
9225.00,1.26
9224.00,1.26
9223.00,1.25
9222.00,1.25
9221.00,1.26
9220.00,1.26
9219.00,1.26
9218.00,1.26
9217.00,1.26
9216.00,1.26
9215.00,1.26
9214.00,1.26
9213.00,1.26
9212.00,1.26
9211.00,1.26
9210.00,1.26
9209.00,1.26
9208.00,1.27
9207.00,1.27
9206.00,1.27
9205.00,1.27
9204.00,1.27
9203.00,1.27
9202.00,1.27
9201.00,1.28
9200.00,1.28
9199.00,1.28
9198.00,1.28
9197.00,1.28
9196.00,1.28
9195.00,1.28
9194.00,1.28
9193.00,1.27
9192.00,1.27
9191.00,1.27
9190.00,1.27
9189.00,1.27
9188.00,1.27
9187.00,1.27
9186.00,1.27
9185.00,1.27
9184.00,1.27
9183.00,1.27
9182.00,1.27
9181.00,1.27
9180.00,1.27
9179.00,1.27
9178.00,1.27
9177.00,1.27
9176.00,1.27
9175.00,1.27
9174.00,1.26
9173.00,1.26
9172.00,1.26
9171.00,1.26
9170.00,1.26
9169.00,1.26
9168.00,1.26
9167.00,1.26
9166.00,1.26
9165.00,1.26
9164.00,1.26
9163.00,1.26
9162.00,1.26
9161.00,1.26
9160.00,1.26
9159.00,1.25
9158.00,1.25
9157.00,1.25
9156.00,1.25
9155.00,1.25
9154.00,1.25
9153.00,1.25
9152.00,1.25
9151.00,1.25
9150.00,1.25
9149.00,1.25
9148.00,1.25
9147.00,1.25
9146.00,1.25
9145.00,1.25
9144.00,1.25
9143.00,1.26
9142.00,1.26
9141.00,1.26
9140.00,1.26
9139.00,1.26
9138.00,1.27
9137.00,1.27
9136.00,1.27
9135.00,1.27
9134.00,1.27
9133.00,1.27
9132.00,1.27
9131.00,1.27
9130.00,1.27
9129.00,1.27
9128.00,1.27
9127.00,1.27
9126.00,1.27
9125.00,1.28
9124.00,1.28
9123.00,1.28
9122.00,1.28
9121.00,1.28
9120.00,1.28
9119.00,1.27
9118.00,1.27
9117.00,1.27
9116.00,1.27
9115.00,1.26
9114.00,1.26
9113.00,1.26
9112.00,1.25
9111.00,1.24
9110.00,1.24
9109.00,1.23
9108.00,1.23
9107.00,1.22
9106.00,1.22
9105.00,1.21
9104.00,1.21
9103.00,1.21
9102.00,1.21
9101.00,1.21
9100.00,1.21
9099.00,1.21
9098.00,1.21
9097.00,1.21
9096.00,1.21
9095.00,1.21
9094.00,1.21
9093.00,1.21
9092.00,1.22
9091.00,1.22
9090.00,1.22
9089.00,1.22
9088.00,1.23
9087.00,1.23
9086.00,1.24
9085.00,1.25
9084.00,1.25
9083.00,1.26
9082.00,1.27
9081.00,1.27
9080.00,1.28
9079.00,1.28
9078.00,1.29
9077.00,1.29
9076.00,1.30
9075.00,1.30
9074.00,1.30
9073.00,1.31
9072.00,1.31
9071.00,1.31
9070.00,1.31
9069.00,1.32
9068.00,1.32
9067.00,1.32
9066.00,1.32
9065.00,1.32
9064.00,1.32
9063.00,1.32
9062.00,1.33
9061.00,1.33
9060.00,1.32
9059.00,1.32
9058.00,1.32
9057.00,1.32
9056.00,1.32
9055.00,1.32
9054.00,1.31
9053.00,1.31
9052.00,1.31
9051.00,1.31
9050.00,1.30
9049.00,1.30
9048.00,1.30
9047.00,1.29
9046.00,1.29
9045.00,1.29
9044.00,1.28
9043.00,1.28
9042.00,1.27
9041.00,1.27
9040.00,1.27
9039.00,1.26
9038.00,1.26
9037.00,1.26
9036.00,1.25
9035.00,1.25
9034.00,1.25
9033.00,1.25
9032.00,1.24
9031.00,1.24
9030.00,1.24
9029.00,1.24
9028.00,1.24
9027.00,1.24
9026.00,1.24
9025.00,1.24
9024.00,1.23
9023.00,1.23
9022.00,1.23
9021.00,1.23
9020.00,1.23
9019.00,1.23
9018.00,1.23
9017.00,1.23
9016.00,1.23
9015.00,1.23
9014.00,1.23
9013.00,1.23
9012.00,1.23
9011.00,1.23
9010.00,1.23
9009.00,1.23
9008.00,1.23
9007.00,1.23
9006.00,1.23
9005.00,1.23
9004.00,1.23
9003.00,1.23
9002.00,1.23
9001.00,1.23
9000.00,1.23
8999.00,1.23
8998.00,1.23
8997.00,1.23
8996.00,1.23
8995.00,1.23
8994.00,1.23
8993.00,1.23
8992.00,1.24
8991.00,1.24
8990.00,1.24
8989.00,1.24
8988.00,1.24
8987.00,1.24
8986.00,1.24
8985.00,1.24
8984.00,1.24
8983.00,1.23
8982.00,1.23
8981.00,1.23
8980.00,1.23
8979.00,1.22
8978.00,1.22
8977.00,1.22
8976.00,1.22
8975.00,1.22
8974.00,1.22
8973.00,1.22
8972.00,1.22
8971.00,1.22
8970.00,1.22
8969.00,1.22
8968.00,1.22
8967.00,1.22
8966.00,1.22
8965.00,1.22
8964.00,1.22
8963.00,1.22
8962.00,1.22
8961.00,1.23
8960.00,1.23
8959.00,1.24
8958.00,1.24
8957.00,1.25
8956.00,1.25
8955.00,1.26
8954.00,1.26
8953.00,1.27
8952.00,1.27
8951.00,1.27
8950.00,1.28
8949.00,1.28
8948.00,1.28
8947.00,1.28
8946.00,1.28
8945.00,1.28
8944.00,1.28
8943.00,1.28
8942.00,1.28
8941.00,1.27
8940.00,1.27
8939.00,1.26
8938.00,1.26
8937.00,1.25
8936.00,1.25
8935.00,1.24
8934.00,1.23
8933.00,1.22
8932.00,1.21
8931.00,1.20
8930.00,1.20
8929.00,1.19
8928.00,1.18
8927.00,1.18
8926.00,1.17
8925.00,1.17
8924.00,1.16
8923.00,1.16
8922.00,1.16
8921.00,1.16
8920.00,1.16
8919.00,1.16
8918.00,1.16
8917.00,1.16
8916.00,1.17
8915.00,1.17
8914.00,1.17
8913.00,1.18
8912.00,1.19
8911.00,1.19
8910.00,1.20
8909.00,1.21
8908.00,1.21
8907.00,1.22
8906.00,1.23
8905.00,1.24
8904.00,1.24
8903.00,1.25
8902.00,1.26
8901.00,1.26
8900.00,1.27
8899.00,1.27
8898.00,1.28
8897.00,1.28
8896.00,1.28
8895.00,1.28
