创建为新数据集,样品 671 用户 Administrator 日期 星期四, 七月 25 2019
cm-1,%T
10000.00,1.24
9999.00,1.24
9998.00,1.24
9997.00,1.24
9996.00,1.24
9995.00,1.24
9994.00,1.24
9993.00,1.23
9992.00,1.23
9991.00,1.22
9990.00,1.21
9989.00,1.20
9988.00,1.19
9987.00,1.17
9986.00,1.16
9985.00,1.15
9984.00,1.14
9983.00,1.13
9982.00,1.12
9981.00,1.11
9980.00,1.11
9979.00,1.10
9978.00,1.10
9977.00,1.10
9976.00,1.11
9975.00,1.11
9974.00,1.12
9973.00,1.13
9972.00,1.14
9971.00,1.15
9970.00,1.15
9969.00,1.16
9968.00,1.17
9967.00,1.18
9966.00,1.18
9965.00,1.18
9964.00,1.18
9963.00,1.18
9962.00,1.18
9961.00,1.17
9960.00,1.16
9959.00,1.16
9958.00,1.15
9957.00,1.14
9956.00,1.13
9955.00,1.12
9954.00,1.11
9953.00,1.10
9952.00,1.09
9951.00,1.09
9950.00,1.08
9949.00,1.08
9948.00,1.07
9947.00,1.07
9946.00,1.08
9945.00,1.08
9944.00,1.08
9943.00,1.09
9942.00,1.10
9941.00,1.10
9940.00,1.11
9939.00,1.12
9938.00,1.13
9937.00,1.14
9936.00,1.15
9935.00,1.16
9934.00,1.17
9933.00,1.18
9932.00,1.19
9931.00,1.20
9930.00,1.20
9929.00,1.20
9928.00,1.21
9927.00,1.20
9926.00,1.20
9925.00,1.19
9924.00,1.18
9923.00,1.17
9922.00,1.16
9921.00,1.14
9920.00,1.13
9919.00,1.11
9918.00,1.09
9917.00,1.07
9916.00,1.05
9915.00,1.04
9914.00,1.02
9913.00,1.00
9912.00,0.99
9911.00,0.98
9910.00,0.97
9909.00,0.96
9908.00,0.95
9907.00,0.95
9906.00,0.95
9905.00,0.95
9904.00,0.96
9903.00,0.96
9902.00,0.97
9901.00,0.97
9900.00,0.98
9899.00,0.99
9898.00,0.99
9897.00,1.00
9896.00,1.01
9895.00,1.02
9894.00,1.02
9893.00,1.02
9892.00,1.03
9891.00,1.03
9890.00,1.02
9889.00,1.02
9888.00,1.02
9887.00,1.01
9886.00,1.01
9885.00,1.00
9884.00,0.99
9883.00,0.98
9882.00,0.97
9881.00,0.97
9880.00,0.96
9879.00,0.95
9878.00,0.94
9877.00,0.93
9876.00,0.93
9875.00,0.92
9874.00,0.91
9873.00,0.91
9872.00,0.91
