创建为新数据集,样品 365 用户 Administrator 日期 星期日, 七月 28 2019
cm-1,%T
10000.00,1.85
9999.00,1.85
9998.00,1.85
9997.00,1.85
9996.00,1.85
9995.00,1.85
9994.00,1.85
9993.00,1.85
9992.00,1.85
9991.00,1.85
9990.00,1.85
9989.00,1.85
9988.00,1.85
9987.00,1.84
9986.00,1.84
9985.00,1.84
9984.00,1.84
9983.00,1.84
9982.00,1.84
9981.00,1.84
9980.00,1.83
9979.00,1.83
9978.00,1.83
9977.00,1.83
9976.00,1.82
9975.00,1.82
9974.00,1.82
9973.00,1.82
9972.00,1.82
9971.00,1.82
9970.00,1.82
9969.00,1.82
9968.00,1.82
9967.00,1.82
9966.00,1.82
9965.00,1.81
9964.00,1.81
9963.00,1.81
9962.00,1.81
9961.00,1.80
9960.00,1.80
9959.00,1.80
9958.00,1.79
9957.00,1.79
9956.00,1.79
9955.00,1.78
9954.00,1.78
9953.00,1.77
9952.00,1.76
9951.00,1.75
9950.00,1.74
9949.00,1.73
9948.00,1.72
9947.00,1.71
9946.00,1.69
9945.00,1.68
9944.00,1.66
9943.00,1.65
9942.00,1.63
9941.00,1.62
9940.00,1.60
9939.00,1.59
9938.00,1.57
9937.00,1.56
9936.00,1.54
9935.00,1.53
9934.00,1.52
9933.00,1.50
9932.00,1.49
9931.00,1.48
9930.00,1.46
9929.00,1.45
9928.00,1.44
9927.00,1.44
9926.00,1.43
9925.00,1.43
9924.00,1.43
9923.00,1.43
9922.00,1.43
9921.00,1.43
9920.00,1.43
9919.00,1.44
9918.00,1.44
9917.00,1.45
9916.00,1.45
9915.00,1.46
9914.00,1.46
9913.00,1.47
9912.00,1.47
9911.00,1.48
9910.00,1.48
9909.00,1.49
9908.00,1.49
9907.00,1.50
9906.00,1.51
9905.00,1.52
9904.00,1.52
9903.00,1.53
9902.00,1.54
9901.00,1.55
9900.00,1.56
9899.00,1.56
9898.00,1.57
9897.00,1.57
9896.00,1.58
9895.00,1.58
9894.00,1.58
9893.00,1.59
9892.00,1.59
9891.00,1.59
9890.00,1.59
9889.00,1.59
9888.00,1.59
9887.00,1.59
9886.00,1.60
9885.00,1.60
9884.00,1.60
9883.00,1.60
9882.00,1.59
9881.00,1.59
9880.00,1.59
9879.00,1.58
9878.00,1.58
9877.00,1.57
9876.00,1.56
9875.00,1.55
9874.00,1.54
9873.00,1.53
9872.00,1.53
9871.00,1.52
9870.00,1.51
9869.00,1.50
9868.00,1.49
9867.00,1.49
9866.00,1.48
9865.00,1.47
9864.00,1.47
9863.00,1.46
9862.00,1.46
9861.00,1.46
9860.00,1.45
9859.00,1.45
9858.00,1.45
9857.00,1.45
9856.00,1.45
9855.00,1.46
9854.00,1.46
9853.00,1.46
9852.00,1.46
9851.00,1.47
9850.00,1.47
9849.00,1.47
9848.00,1.48
9847.00,1.48
9846.00,1.49
9845.00,1.49
9844.00,1.50
9843.00,1.50
9842.00,1.51
9841.00,1.51
