创建为新数据集,样品 423 用户 Administrator 日期 星期日, 七月 28 2019
cm-1,%T
10000.00,2.95
9999.00,2.94
9998.00,2.94
9997.00,2.93
9996.00,2.93
9995.00,2.93
9994.00,2.92
9993.00,2.92
9992.00,2.92
9991.00,2.92
9990.00,2.92
9989.00,2.92
9988.00,2.92
9987.00,2.92
9986.00,2.91
9985.00,2.91
9984.00,2.91
9983.00,2.91
9982.00,2.90
9981.00,2.90
9980.00,2.89
9979.00,2.89
9978.00,2.89
9977.00,2.88
9976.00,2.88
9975.00,2.88
9974.00,2.88
9973.00,2.88
9972.00,2.87
9971.00,2.87
9970.00,2.87
9969.00,2.86
9968.00,2.86
9967.00,2.85
9966.00,2.85
9965.00,2.84
9964.00,2.83
9963.00,2.82
9962.00,2.81
9961.00,2.80
9960.00,2.79
9959.00,2.78
9958.00,2.77
9957.00,2.76
9956.00,2.75
9955.00,2.74
9954.00,2.73
9953.00,2.72
9952.00,2.71
9951.00,2.69
9950.00,2.68
9949.00,2.67
9948.00,2.66
9947.00,2.65
9946.00,2.64
9945.00,2.62
9944.00,2.61
9943.00,2.60
9942.00,2.59
9941.00,2.58
9940.00,2.58
9939.00,2.57
9938.00,2.56
9937.00,2.56
9936.00,2.55
9935.00,2.55
9934.00,2.55
9933.00,2.55
9932.00,2.54
9931.00,2.54
9930.00,2.54
9929.00,2.54
9928.00,2.54
9927.00,2.54
9926.00,2.54
9925.00,2.54
9924.00,2.54
9923.00,2.54
9922.00,2.54
9921.00,2.54
9920.00,2.54
9919.00,2.54
9918.00,2.54
9917.00,2.54
9916.00,2.53
9915.00,2.53
9914.00,2.53
9913.00,2.53
9912.00,2.52
9911.00,2.52
9910.00,2.51
9909.00,2.51
9908.00,2.50
9907.00,2.49
9906.00,2.48
9905.00,2.47
9904.00,2.46
9903.00,2.46
9902.00,2.45
9901.00,2.44
9900.00,2.43
9899.00,2.43
9898.00,2.42
9897.00,2.41
9896.00,2.41
9895.00,2.40
9894.00,2.40
9893.00,2.40
9892.00,2.39
9891.00,2.39
9890.00,2.39
9889.00,2.39
9888.00,2.39
9887.00,2.39
9886.00,2.39
9885.00,2.39
9884.00,2.40
9883.00,2.40
9882.00,2.40
9881.00,2.41
9880.00,2.41
9879.00,2.41
9878.00,2.42
9877.00,2.42
9876.00,2.43
9875.00,2.43
9874.00,2.44
9873.00,2.44
9872.00,2.45
9871.00,2.46
9870.00,2.46
9869.00,2.47
9868.00,2.47
9867.00,2.48
9866.00,2.48
9865.00,2.48
9864.00,2.49
9863.00,2.49
9862.00,2.49
9861.00,2.50
9860.00,2.50
9859.00,2.50
9858.00,2.50
9857.00,2.51
9856.00,2.51
9855.00,2.52
9854.00,2.52
9853.00,2.53
9852.00,2.53
9851.00,2.54
9850.00,2.55
9849.00,2.55
9848.00,2.56
9847.00,2.56
9846.00,2.57
9845.00,2.57
9844.00,2.57
9843.00,2.57
9842.00,2.58
9841.00,2.58
9840.00,2.58
9839.00,2.58
9838.00,2.58
9837.00,2.58
9836.00,2.59
9835.00,2.59
9834.00,2.59
9833.00,2.59
9832.00,2.59
9831.00,2.59
9830.00,2.59
9829.00,2.59
9828.00,2.59
9827.00,2.58
9826.00,2.58
9825.00,2.58
9824.00,2.58
9823.00,2.58
9822.00,2.58
9821.00,2.58
9820.00,2.58
9819.00,2.59
9818.00,2.59
9817.00,2.60
9816.00,2.60
9815.00,2.61
9814.00,2.62
9813.00,2.63
9812.00,2.64
9811.00,2.65
9810.00,2.66
9809.00,2.67
9808.00,2.68
9807.00,2.69
9806.00,2.70
9805.00,2.71
9804.00,2.72
9803.00,2.72
9802.00,2.73
9801.00,2.74
9800.00,2.75
9799.00,2.75
9798.00,2.76
9797.00,2.76
9796.00,2.77
9795.00,2.77
9794.00,2.77
9793.00,2.78
9792.00,2.78
9791.00,2.78
9790.00,2.78
9789.00,2.78
9788.00,2.78
9787.00,2.78
9786.00,2.78
9785.00,2.77
9784.00,2.77
9783.00,2.77
9782.00,2.77
9781.00,2.77
9780.00,2.77
9779.00,2.77
9778.00,2.77
9777.00,2.77
9776.00,2.77
9775.00,2.77
9774.00,2.77
9773.00,2.77
9772.00,2.76
9771.00,2.76
9770.00,2.76
9769.00,2.75
9768.00,2.75
9767.00,2.75
9766.00,2.74
9765.00,2.74
9764.00,2.73
9763.00,2.73
9762.00,2.72
9761.00,2.71
9760.00,2.70
9759.00,2.69
9758.00,2.68
9757.00,2.67
9756.00,2.65
9755.00,2.64
9754.00,2.62
9753.00,2.61
9752.00,2.59
9751.00,2.58
9750.00,2.56
9749.00,2.55
9748.00,2.54
9747.00,2.53
9746.00,2.52
9745.00,2.52
9744.00,2.51
9743.00,2.50
9742.00,2.50
9741.00,2.50
9740.00,2.49
9739.00,2.49
9738.00,2.49
9737.00,2.49
9736.00,2.50
9735.00,2.50
9734.00,2.51
9733.00,2.51
9732.00,2.52
9731.00,2.53
9730.00,2.55
9729.00,2.56
9728.00,2.57
9727.00,2.59
9726.00,2.60
9725.00,2.62
9724.00,2.64
9723.00,2.65
9722.00,2.67
9721.00,2.68
9720.00,2.69
9719.00,2.70
9718.00,2.72
9717.00,2.73
9716.00,2.73
9715.00,2.74
9714.00,2.75
9713.00,2.76
9712.00,2.76
9711.00,2.77
9710.00,2.77
9709.00,2.78
9708.00,2.78
9707.00,2.78
9706.00,2.78
9705.00,2.78
9704.00,2.78
9703.00,2.78
9702.00,2.77
9701.00,2.76
9700.00,2.75
9699.00,2.74
9698.00,2.73
9697.00,2.72
9696.00,2.71
9695.00,2.70
9694.00,2.69
9693.00,2.67
9692.00,2.66
9691.00,2.65
9690.00,2.64
9689.00,2.63
9688.00,2.62
9687.00,2.61
9686.00,2.60
9685.00,2.58
9684.00,2.57
9683.00,2.55
9682.00,2.54
9681.00,2.52
9680.00,2.50
9679.00,2.49
9678.00,2.47
9677.00,2.46
9676.00,2.44
9675.00,2.43
9674.00,2.42
9673.00,2.41
9672.00,2.40
9671.00,2.39
9670.00,2.38
9669.00,2.37
9668.00,2.37
9667.00,2.36
9666.00,2.36
9665.00,2.35
9664.00,2.34
9663.00,2.34
9662.00,2.33
9661.00,2.32
9660.00,2.32
9659.00,2.31
9658.00,2.31
9657.00,2.30
9656.00,2.30
9655.00,2.30
9654.00,2.30
9653.00,2.30
9652.00,2.30
9651.00,2.31
9650.00,2.31
9649.00,2.31
9648.00,2.32
9647.00,2.32
9646.00,2.32
9645.00,2.32
9644.00,2.32
9643.00,2.32
9642.00,2.33
9641.00,2.33
9640.00,2.33
9639.00,2.33
9638.00,2.33
9637.00,2.34
9636.00,2.34
9635.00,2.35
9634.00,2.35
9633.00,2.36
9632.00,2.36
9631.00,2.37
9630.00,2.38
9629.00,2.39
9628.00,2.39
9627.00,2.40
9626.00,2.41
9625.00,2.41
9624.00,2.42
9623.00,2.42
9622.00,2.43
9621.00,2.44
9620.00,2.44
9619.00,2.45
9618.00,2.45
9617.00,2.46
9616.00,2.47
9615.00,2.47
9614.00,2.48
9613.00,2.49
9612.00,2.49
9611.00,2.50
9610.00,2.50
9609.00,2.51
9608.00,2.51
9607.00,2.51
9606.00,2.52
9605.00,2.52
9604.00,2.52
9603.00,2.53
9602.00,2.53
9601.00,2.53
9600.00,2.54
9599.00,2.54
9598.00,2.54
9597.00,2.55
9596.00,2.55
9595.00,2.56
9594.00,2.56
9593.00,2.57
9592.00,2.57
9591.00,2.57
9590.00,2.58
9589.00,2.58
9588.00,2.58
9587.00,2.59
9586.00,2.59
9585.00,2.60
9584.00,2.60
9583.00,2.61
9582.00,2.62
9581.00,2.62
9580.00,2.63
9579.00,2.63
9578.00,2.63
9577.00,2.64
9576.00,2.64
9575.00,2.64
9574.00,2.65
9573.00,2.65
9572.00,2.65
9571.00,2.65
9570.00,2.65
9569.00,2.65
9568.00,2.65
9567.00,2.65
9566.00,2.65
9565.00,2.64
9564.00,2.64
9563.00,2.63
9562.00,2.63
9561.00,2.62
9560.00,2.62
9559.00,2.61
9558.00,2.61
9557.00,2.60
9556.00,2.60
9555.00,2.59
9554.00,2.59
9553.00,2.58
9552.00,2.58
9551.00,2.57
9550.00,2.57
9549.00,2.56
9548.00,2.56
9547.00,2.56
9546.00,2.56
9545.00,2.56
9544.00,2.56
9543.00,2.56
9542.00,2.56
9541.00,2.56
9540.00,2.57
9539.00,2.58
9538.00,2.58
9537.00,2.59
9536.00,2.60
9535.00,2.61
9534.00,2.62
9533.00,2.63
9532.00,2.64
9531.00,2.65
9530.00,2.66
9529.00,2.67
9528.00,2.67
9527.00,2.68
9526.00,2.69
9525.00,2.70
9524.00,2.71
9523.00,2.72
9522.00,2.73
9521.00,2.73
9520.00,2.74
9519.00,2.74
9518.00,2.75
9517.00,2.75
9516.00,2.76
9515.00,2.76
9514.00,2.76
9513.00,2.76
9512.00,2.76
9511.00,2.76
9510.00,2.76
9509.00,2.76
9508.00,2.76
9507.00,2.75
9506.00,2.75
9505.00,2.75
9504.00,2.74
9503.00,2.74
9502.00,2.73
9501.00,2.73
9500.00,2.73
9499.00,2.72
9498.00,2.72
9497.00,2.72
9496.00,2.71
9495.00,2.71
9494.00,2.71
9493.00,2.71
9492.00,2.71
9491.00,2.70
9490.00,2.70
9489.00,2.70
9488.00,2.69
9487.00,2.69
9486.00,2.68
9485.00,2.67
9484.00,2.67
9483.00,2.66
9482.00,2.65
9481.00,2.64
9480.00,2.64
9479.00,2.63
9478.00,2.62
9477.00,2.61
9476.00,2.61
9475.00,2.60
9474.00,2.59
9473.00,2.59
9472.00,2.58
9471.00,2.57
9470.00,2.56
9469.00,2.55
9468.00,2.54
9467.00,2.54
9466.00,2.53
9465.00,2.52
9464.00,2.52
9463.00,2.52
9462.00,2.52
9461.00,2.52
9460.00,2.52
9459.00,2.53
9458.00,2.54
9457.00,2.54
9456.00,2.55
9455.00,2.56
9454.00,2.57
9453.00,2.58
9452.00,2.59
9451.00,2.60
9450.00,2.61
9449.00,2.62
9448.00,2.63
9447.00,2.64
9446.00,2.65
9445.00,2.66
9444.00,2.66
9443.00,2.67
9442.00,2.68
9441.00,2.69
9440.00,2.70
9439.00,2.70
9438.00,2.71
9437.00,2.71
9436.00,2.71
9435.00,2.71
9434.00,2.71
9433.00,2.71
9432.00,2.71
9431.00,2.71
9430.00,2.70
9429.00,2.70
9428.00,2.70
9427.00,2.69
9426.00,2.69
9425.00,2.68
9424.00,2.68
9423.00,2.67
9422.00,2.67
9421.00,2.66
9420.00,2.66
9419.00,2.65
9418.00,2.65
9417.00,2.64
9416.00,2.63
9415.00,2.63
9414.00,2.62
9413.00,2.61
9412.00,2.60
9411.00,2.59
9410.00,2.58
9409.00,2.57
9408.00,2.56
9407.00,2.55
9406.00,2.54
9405.00,2.53
9404.00,2.52
9403.00,2.51
9402.00,2.51
9401.00,2.50
9400.00,2.49
9399.00,2.49
9398.00,2.48
9397.00,2.47
9396.00,2.47
9395.00,2.47
9394.00,2.46
9393.00,2.46
9392.00,2.46
9391.00,2.46
9390.00,2.46
9389.00,2.47
9388.00,2.47
9387.00,2.48
9386.00,2.49
9385.00,2.50
9384.00,2.50
9383.00,2.51
9382.00,2.52
9381.00,2.53
9380.00,2.54
9379.00,2.54
9378.00,2.55
9377.00,2.56
9376.00,2.56
9375.00,2.57
9374.00,2.57
9373.00,2.58
9372.00,2.58
9371.00,2.59
9370.00,2.59
9369.00,2.59
9368.00,2.60
9367.00,2.60
9366.00,2.60
9365.00,2.60
9364.00,2.60
9363.00,2.60
9362.00,2.60
9361.00,2.60
9360.00,2.59
9359.00,2.59
9358.00,2.58
9357.00,2.58
9356.00,2.58
9355.00,2.57
9354.00,2.57
9353.00,2.57
9352.00,2.56
9351.00,2.56
9350.00,2.56
9349.00,2.55
9348.00,2.55
9347.00,2.55
9346.00,2.55
9345.00,2.54
9344.00,2.54
9343.00,2.54
9342.00,2.54
9341.00,2.53
9340.00,2.53
9339.00,2.53
9338.00,2.52
9337.00,2.52
9336.00,2.52
9335.00,2.51
9334.00,2.51
9333.00,2.51
9332.00,2.51
9331.00,2.51
9330.00,2.50
9329.00,2.50
9328.00,2.50
9327.00,2.50
9326.00,2.50
9325.00,2.50
9324.00,2.50
9323.00,2.50
9322.00,2.50
9321.00,2.50
9320.00,2.50
9319.00,2.50
9318.00,2.50
9317.00,2.50
9316.00,2.49
9315.00,2.49
9314.00,2.49
9313.00,2.49
9312.00,2.49
9311.00,2.49
9310.00,2.49
9309.00,2.49
9308.00,2.49
9307.00,2.49
9306.00,2.50
9305.00,2.50
9304.00,2.50
9303.00,2.50
9302.00,2.51
9301.00,2.51
9300.00,2.51
9299.00,2.52
9298.00,2.52
9297.00,2.52
9296.00,2.53
9295.00,2.53
9294.00,2.54
9293.00,2.55
9292.00,2.55
9291.00,2.56
9290.00,2.56
9289.00,2.57
9288.00,2.58
9287.00,2.58
9286.00,2.59
9285.00,2.59
9284.00,2.60
9283.00,2.60
9282.00,2.60
9281.00,2.60
9280.00,2.60
9279.00,2.61
9278.00,2.60
9277.00,2.60
9276.00,2.60
9275.00,2.60
9274.00,2.60
9273.00,2.60
9272.00,2.59
9271.00,2.59
9270.00,2.59
9269.00,2.59
9268.00,2.59
9267.00,2.58
9266.00,2.58
9265.00,2.58
9264.00,2.58
9263.00,2.58
9262.00,2.57
9261.00,2.57
9260.00,2.57
9259.00,2.57
9258.00,2.57
9257.00,2.57
9256.00,2.58
9255.00,2.58
9254.00,2.58
9253.00,2.59
9252.00,2.60
9251.00,2.60
9250.00,2.61
9249.00,2.62
9248.00,2.62
9247.00,2.63
9246.00,2.64
9245.00,2.64
9244.00,2.65
9243.00,2.66
9242.00,2.66
9241.00,2.67
9240.00,2.68
9239.00,2.68
9238.00,2.69
9237.00,2.70
9236.00,2.70
9235.00,2.71
9234.00,2.72
9233.00,2.72
9232.00,2.73
9231.00,2.73
9230.00,2.74
9229.00,2.74
9228.00,2.74
9227.00,2.74
9226.00,2.74
9225.00,2.74
9224.00,2.74
9223.00,2.74
9222.00,2.73
9221.00,2.73
9220.00,2.72
9219.00,2.72
9218.00,2.72
9217.00,2.71
9216.00,2.71
9215.00,2.71
9214.00,2.70
9213.00,2.70
9212.00,2.70
9211.00,2.70
9210.00,2.69
9209.00,2.69
9208.00,2.68
9207.00,2.68
9206.00,2.68
9205.00,2.67
9204.00,2.67
9203.00,2.66
9202.00,2.66
9201.00,2.66
9200.00,2.66
9199.00,2.66
9198.00,2.66
9197.00,2.66
9196.00,2.66
9195.00,2.66
9194.00,2.66
9193.00,2.66
9192.00,2.66
9191.00,2.66
9190.00,2.66
9189.00,2.66
9188.00,2.65
9187.00,2.65
