创建为新数据集,样品 519 用户 Administrator 日期 星期三, 七月 24 2019
cm-1,%T
12000.00,2.32
11999.00,2.32
11998.00,2.33
11997.00,2.34
11996.00,2.35
11995.00,2.37
11994.00,2.39
11993.00,2.41
11992.00,2.44
11991.00,2.48
11990.00,2.51
11989.00,2.55
11988.00,2.59
11987.00,2.63
11986.00,2.67
11985.00,2.70
11984.00,2.74
11983.00,2.76
11982.00,2.78
11981.00,2.79
11980.00,2.79
11979.00,2.79
11978.00,2.78
11977.00,2.76
11976.00,2.73
11975.00,2.70
11974.00,2.66
11973.00,2.62
11972.00,2.57
11971.00,2.52
11970.00,2.47
11969.00,2.42
11968.00,2.37
11967.00,2.32
11966.00,2.27
11965.00,2.23
11964.00,2.19
11963.00,2.15
11962.00,2.12
11961.00,2.09
11960.00,2.06
11959.00,2.04
11958.00,2.01
11957.00,2.00
11956.00,1.99
11955.00,1.97
11954.00,1.97
11953.00,1.96
11952.00,1.95
11951.00,1.95
11950.00,1.94
11949.00,1.94
11948.00,1.93
11947.00,1.93
11946.00,1.92
11945.00,1.92
11944.00,1.91
11943.00,1.90
11942.00,1.89
11941.00,1.89
11940.00,1.88
11939.00,1.87
11938.00,1.86
11937.00,1.86
11936.00,1.85
11935.00,1.85
11934.00,1.84
11933.00,1.84
11932.00,1.85
11931.00,1.85
11930.00,1.85
11929.00,1.86
11928.00,1.86
11927.00,1.87
11926.00,1.88
11925.00,1.89
11924.00,1.89
11923.00,1.90
11922.00,1.91
11921.00,1.91
11920.00,1.92
11919.00,1.92
11918.00,1.92
11917.00,1.93
11916.00,1.93
11915.00,1.93
11914.00,1.94
11913.00,1.94
11912.00,1.95
11911.00,1.95
11910.00,1.96
11909.00,1.97
11908.00,1.99
11907.00,2.00
11906.00,2.02
11905.00,2.03
11904.00,2.05
11903.00,2.07
11902.00,2.09
11901.00,2.10
11900.00,2.11
11899.00,2.12
11898.00,2.13
11897.00,2.13
11896.00,2.13
11895.00,2.12
11894.00,2.11
11893.00,2.09
11892.00,2.07
11891.00,2.05
11890.00,2.02
11889.00,1.99
11888.00,1.97
11887.00,1.94
11886.00,1.92
11885.00,1.90
11884.00,1.88
11883.00,1.87
11882.00,1.86
11881.00,1.85
11880.00,1.85
11879.00,1.85
11878.00,1.86
11877.00,1.88
11876.00,1.89
11875.00,1.91
11874.00,1.92
11873.00,1.94
11872.00,1.96
11871.00,1.97
11870.00,1.98
11869.00,1.98
11868.00,1.99
11867.00,1.99
11866.00,1.99
11865.00,1.98
11864.00,1.98
11863.00,1.97
11862.00,1.96
11861.00,1.95
11860.00,1.95
11859.00,1.95
11858.00,1.95
11857.00,1.96
11856.00,1.97
11855.00,1.98
11854.00,2.01
11853.00,2.03
11852.00,2.06
11851.00,2.09
11850.00,2.13
11849.00,2.16
11848.00,2.20
11847.00,2.24
11846.00,2.27
11845.00,2.31
11844.00,2.34
11843.00,2.37
11842.00,2.39
11841.00,2.41
11840.00,2.42
11839.00,2.42
11838.00,2.42
11837.00,2.40
11836.00,2.39
11835.00,2.36
11834.00,2.34
11833.00,2.30
11832.00,2.27
11831.00,2.23
11830.00,2.19
11829.00,2.14
11828.00,2.10
11827.00,2.06
11826.00,2.02
11825.00,1.98
11824.00,1.95
11823.00,1.92
11822.00,1.89
11821.00,1.87
11820.00,1.84
11819.00,1.83
11818.00,1.81
11817.00,1.80
11816.00,1.80
11815.00,1.80
11814.00,1.80
11813.00,1.80
11812.00,1.81
11811.00,1.81
11810.00,1.82
11809.00,1.83
11808.00,1.84
11807.00,1.86
11806.00,1.87
11805.00,1.88
11804.00,1.90
11803.00,1.91
11802.00,1.92
11801.00,1.94
11800.00,1.94
11799.00,1.95
11798.00,1.96
11797.00,1.96
11796.00,1.97
11795.00,1.97
11794.00,1.97
11793.00,1.96
11792.00,1.96
11791.00,1.95
11790.00,1.94
11789.00,1.94
11788.00,1.93
11787.00,1.93
11786.00,1.92
11785.00,1.92
11784.00,1.92
11783.00,1.92
11782.00,1.92
11781.00,1.91
11780.00,1.91
11779.00,1.90
11778.00,1.89
11777.00,1.88
11776.00,1.87
11775.00,1.86
11774.00,1.84
11773.00,1.82
11772.00,1.79
11771.00,1.77
11770.00,1.74
11769.00,1.72
11768.00,1.69
11767.00,1.67
11766.00,1.65
11765.00,1.64
11764.00,1.62
11763.00,1.62
11762.00,1.62
11761.00,1.63
11760.00,1.64
11759.00,1.65
11758.00,1.67
11757.00,1.70
11756.00,1.73
11755.00,1.76
11754.00,1.79
11753.00,1.82
11752.00,1.85
11751.00,1.87
11750.00,1.89
11749.00,1.91
11748.00,1.93
11747.00,1.94
11746.00,1.95
11745.00,1.95
11744.00,1.96
11743.00,1.96
11742.00,1.96
11741.00,1.96
11740.00,1.96
11739.00,1.96
11738.00,1.96
11737.00,1.95
11736.00,1.95
11735.00,1.95
11734.00,1.94
11733.00,1.94
11732.00,1.94
11731.00,1.93
11730.00,1.93
11729.00,1.92
11728.00,1.91
11727.00,1.90
11726.00,1.89
11725.00,1.88
11724.00,1.86
11723.00,1.85
11722.00,1.83
11721.00,1.82
11720.00,1.80
11719.00,1.78
11718.00,1.77
11717.00,1.76
11716.00,1.75
11715.00,1.74
11714.00,1.73
11713.00,1.73
11712.00,1.72
11711.00,1.72
11710.00,1.72
11709.00,1.72
11708.00,1.72
11707.00,1.72
11706.00,1.73
11705.00,1.73
11704.00,1.73
11703.00,1.74
11702.00,1.74
11701.00,1.73
11700.00,1.73
11699.00,1.72
11698.00,1.72
11697.00,1.71
11696.00,1.70
11695.00,1.68
11694.00,1.67
11693.00,1.65
11692.00,1.64
11691.00,1.62
11690.00,1.61
