创建为新数据集,样品 799 用户 Administrator 日期 星期一, 七月 29 2019
cm-1,%T
10000.00,2.34
9999.00,2.32
9998.00,2.30
9997.00,2.28
9996.00,2.26
9995.00,2.25
9994.00,2.23
9993.00,2.21
9992.00,2.19
9991.00,2.17
9990.00,2.16
9989.00,2.14
9988.00,2.11
9987.00,2.09
9986.00,2.07
9985.00,2.04
9984.00,2.02
9983.00,1.99
9982.00,1.97
9981.00,1.94
9980.00,1.92
9979.00,1.90
9978.00,1.88
9977.00,1.86
9976.00,1.84
9975.00,1.82
9974.00,1.80
9973.00,1.78
9972.00,1.77
9971.00,1.75
9970.00,1.73
9969.00,1.72
9968.00,1.71
9967.00,1.69
9966.00,1.68
9965.00,1.67
9964.00,1.66
9963.00,1.65
9962.00,1.64
9961.00,1.64
9960.00,1.63
9959.00,1.63
9958.00,1.62
9957.00,1.61
9956.00,1.60
9955.00,1.60
9954.00,1.59
9953.00,1.58
9952.00,1.57
9951.00,1.56
9950.00,1.55
9949.00,1.54
9948.00,1.53
9947.00,1.52
9946.00,1.51
9945.00,1.50
9944.00,1.49
9943.00,1.48
9942.00,1.47
9941.00,1.46
9940.00,1.45
9939.00,1.44
9938.00,1.42
9937.00,1.41
9936.00,1.40
9935.00,1.38
9934.00,1.37
9933.00,1.36
9932.00,1.35
9931.00,1.34
9930.00,1.33
9929.00,1.33
9928.00,1.32
9927.00,1.32
9926.00,1.31
9925.00,1.31
9924.00,1.30
9923.00,1.30
9922.00,1.30
9921.00,1.29
9920.00,1.29
9919.00,1.29
9918.00,1.28
9917.00,1.28
9916.00,1.28
9915.00,1.28
9914.00,1.28
9913.00,1.28
9912.00,1.29
9911.00,1.29
9910.00,1.30
9909.00,1.30
9908.00,1.31
9907.00,1.31
9906.00,1.32
9905.00,1.32
9904.00,1.33
9903.00,1.33
9902.00,1.34
9901.00,1.34
9900.00,1.34
9899.00,1.35
9898.00,1.35
9897.00,1.35
9896.00,1.36
9895.00,1.36
9894.00,1.36
9893.00,1.36
9892.00,1.37
9891.00,1.37
9890.00,1.37
9889.00,1.37
9888.00,1.37
9887.00,1.37
9886.00,1.37
9885.00,1.37
9884.00,1.36
9883.00,1.36
9882.00,1.36
9881.00,1.36
9880.00,1.35
9879.00,1.35
9878.00,1.35
9877.00,1.34
9876.00,1.34
9875.00,1.34
9874.00,1.33
9873.00,1.33
9872.00,1.33
9871.00,1.32
9870.00,1.32
9869.00,1.31
9868.00,1.31
9867.00,1.30
9866.00,1.30
9865.00,1.29
9864.00,1.29
9863.00,1.29
9862.00,1.29
9861.00,1.28
9860.00,1.28
9859.00,1.28
9858.00,1.28
9857.00,1.28
9856.00,1.28
9855.00,1.27
9854.00,1.27
9853.00,1.27
9852.00,1.27
9851.00,1.27
9850.00,1.27
9849.00,1.27
9848.00,1.27
9847.00,1.27
9846.00,1.27
9845.00,1.27
9844.00,1.27
9843.00,1.27
9842.00,1.27
9841.00,1.27
9840.00,1.27
9839.00,1.27
9838.00,1.27
9837.00,1.27
9836.00,1.27
9835.00,1.27
9834.00,1.27
9833.00,1.27
9832.00,1.27
9831.00,1.27
9830.00,1.27
9829.00,1.26
9828.00,1.26
9827.00,1.26
9826.00,1.26
9825.00,1.26
9824.00,1.26
