创建为新数据集,样品 546 用户 Administrator 日期 星期三, 七月 24 2019
cm-1,%T
12000.00,2.25
11999.00,2.19
11998.00,2.12
11997.00,2.06
11996.00,2.01
11995.00,1.96
11994.00,1.92
11993.00,1.89
11992.00,1.86
11991.00,1.84
11990.00,1.82
11989.00,1.81
11988.00,1.81
11987.00,1.82
11986.00,1.83
11985.00,1.85
11984.00,1.87
11983.00,1.90
11982.00,1.92
11981.00,1.95
11980.00,1.97
11979.00,2.00
11978.00,2.02
11977.00,2.03
11976.00,2.05
11975.00,2.06
11974.00,2.07
11973.00,2.08
11972.00,2.08
11971.00,2.08
11970.00,2.08
11969.00,2.07
11968.00,2.07
11967.00,2.06
11966.00,2.06
11965.00,2.05
11964.00,2.05
11963.00,2.04
11962.00,2.04
11961.00,2.04
11960.00,2.04
11959.00,2.03
11958.00,2.04
11957.00,2.04
11956.00,2.04
11955.00,2.03
11954.00,2.03
11953.00,2.03
11952.00,2.02
11951.00,2.01
11950.00,2.01
11949.00,2.00
11948.00,1.98
11947.00,1.97
11946.00,1.95
11945.00,1.93
11944.00,1.92
11943.00,1.90
11942.00,1.88
11941.00,1.86
11940.00,1.84
11939.00,1.82
11938.00,1.80
11937.00,1.78
11936.00,1.76
11935.00,1.74
11934.00,1.72
11933.00,1.70
11932.00,1.68
11931.00,1.65
11930.00,1.62
11929.00,1.59
11928.00,1.55
11927.00,1.52
11926.00,1.48
11925.00,1.44
11924.00,1.39
11923.00,1.35
11922.00,1.30
11921.00,1.26
11920.00,1.22
11919.00,1.18
11918.00,1.15
11917.00,1.12
11916.00,1.10
11915.00,1.08
11914.00,1.07
11913.00,1.08
11912.00,1.08
11911.00,1.10
11910.00,1.12
11909.00,1.15
11908.00,1.18
11907.00,1.22
11906.00,1.26
11905.00,1.30
11904.00,1.34
11903.00,1.38
11902.00,1.42
11901.00,1.46
11900.00,1.49
11899.00,1.51
11898.00,1.53
11897.00,1.55
11896.00,1.56
11895.00,1.56
11894.00,1.56
11893.00,1.56
11892.00,1.55
11891.00,1.53
11890.00,1.52
11889.00,1.50
11888.00,1.48
11887.00,1.47
11886.00,1.45
11885.00,1.44
11884.00,1.43
11883.00,1.43
11882.00,1.42
11881.00,1.42
11880.00,1.42
11879.00,1.42
11878.00,1.42
11877.00,1.42
11876.00,1.43
11875.00,1.43
11874.00,1.44
11873.00,1.44
11872.00,1.44
11871.00,1.44
11870.00,1.43
11869.00,1.42
11868.00,1.40
11867.00,1.38
11866.00,1.36
11865.00,1.34
11864.00,1.32
11863.00,1.30
11862.00,1.28
11861.00,1.25
11860.00,1.23
11859.00,1.21
11858.00,1.20
11857.00,1.18
11856.00,1.17
11855.00,1.17
11854.00,1.17
11853.00,1.17
11852.00,1.17
11851.00,1.18
11850.00,1.19
11849.00,1.20
11848.00,1.22
11847.00,1.24
11846.00,1.26
11845.00,1.28
11844.00,1.30
11843.00,1.33
11842.00,1.35
11841.00,1.37
11840.00,1.40
11839.00,1.42
11838.00,1.44
11837.00,1.47
11836.00,1.49
11835.00,1.52
11834.00,1.55
11833.00,1.57
11832.00,1.59
11831.00,1.62
11830.00,1.63
11829.00,1.65
11828.00,1.66
11827.00,1.66
11826.00,1.67
11825.00,1.67
11824.00,1.66
11823.00,1.66
11822.00,1.65
11821.00,1.63
11820.00,1.62
11819.00,1.60
11818.00,1.59
11817.00,1.57
11816.00,1.56
11815.00,1.55
11814.00,1.54
11813.00,1.53
11812.00,1.52
11811.00,1.52
11810.00,1.52
11809.00,1.51
11808.00,1.51
11807.00,1.50
11806.00,1.50
11805.00,1.49
11804.00,1.48
11803.00,1.47
11802.00,1.45
11801.00,1.43
11800.00,1.41
11799.00,1.38
11798.00,1.34
11797.00,1.31
11796.00,1.27
11795.00,1.24
11794.00,1.20
11793.00,1.17
11792.00,1.14
11791.00,1.11
11790.00,1.08
11789.00,1.06
11788.00,1.04
11787.00,1.03
11786.00,1.02
11785.00,1.03
11784.00,1.03
11783.00,1.04
11782.00,1.06
11781.00,1.08
11780.00,1.10
11779.00,1.12
11778.00,1.15
11777.00,1.17
11776.00,1.20
11775.00,1.23
11774.00,1.25
11773.00,1.28
11772.00,1.29
11771.00,1.31
11770.00,1.33
11769.00,1.34
11768.00,1.34
11767.00,1.35
11766.00,1.35
11765.00,1.35
11764.00,1.35
11763.00,1.35
11762.00,1.35
11761.00,1.35
11760.00,1.35
11759.00,1.35
11758.00,1.36
11757.00,1.36
11756.00,1.37
11755.00,1.38
11754.00,1.39
11753.00,1.41
11752.00,1.42
11751.00,1.43
11750.00,1.45
11749.00,1.46
11748.00,1.48
11747.00,1.49
11746.00,1.50
11745.00,1.50
11744.00,1.50
11743.00,1.50
11742.00,1.50
11741.00,1.49
11740.00,1.47
11739.00,1.46
11738.00,1.44
11737.00,1.42
11736.00,1.41
11735.00,1.39
11734.00,1.38
11733.00,1.37
11732.00,1.36
11731.00,1.36
11730.00,1.36
11729.00,1.37
11728.00,1.39
11727.00,1.41
11726.00,1.43
11725.00,1.46
11724.00,1.50
11723.00,1.53
11722.00,1.57
11721.00,1.60
11720.00,1.64
11719.00,1.67
11718.00,1.70
11717.00,1.72
11716.00,1.74
11715.00,1.75
11714.00,1.76
11713.00,1.76
11712.00,1.75
11711.00,1.74
11710.00,1.73
11709.00,1.72
11708.00,1.70
11707.00,1.69
11706.00,1.67
11705.00,1.66
11704.00,1.65
11703.00,1.64
11702.00,1.63
11701.00,1.62
11700.00,1.62
11699.00,1.62
11698.00,1.61
11697.00,1.61
11696.00,1.60
11695.00,1.59
11694.00,1.58
11693.00,1.57
11692.00,1.54
11691.00,1.52
11690.00,1.48
11689.00,1.44
11688.00,1.40
11687.00,1.35
11686.00,1.30
11685.00,1.24
11684.00,1.19
11683.00,1.13
11682.00,1.08
11681.00,1.03
11680.00,0.98
11679.00,0.94
11678.00,0.91
11677.00,0.89
11676.00,0.87
11675.00,0.86
11674.00,0.86
11673.00,0.87
11672.00,0.89
11671.00,0.91
11670.00,0.95
11669.00,0.99
11668.00,1.03
11667.00,1.09
11666.00,1.14
11665.00,1.20
11664.00,1.26
11663.00,1.32
11662.00,1.39
11661.00,1.45
11660.00,1.50
11659.00,1.56
11658.00,1.60
11657.00,1.65
11656.00,1.68
11655.00,1.71
11654.00,1.73
11653.00,1.75
11652.00,1.75
11651.00,1.75
11650.00,1.74
11649.00,1.72
11648.00,1.69
11647.00,1.66
11646.00,1.62
11645.00,1.58
11644.00,1.54
11643.00,1.49
11642.00,1.44
11641.00,1.40
11640.00,1.36
11639.00,1.32
11638.00,1.28
11637.00,1.26
11636.00,1.24
11635.00,1.23
11634.00,1.22
11633.00,1.23
11632.00,1.24
11631.00,1.26
11630.00,1.29
11629.00,1.33
11628.00,1.37
11627.00,1.41
11626.00,1.46
11625.00,1.51
11624.00,1.55
11623.00,1.60
11622.00,1.65
11621.00,1.69
11620.00,1.72
11619.00,1.75
11618.00,1.77
11617.00,1.79
11616.00,1.80
11615.00,1.80
11614.00,1.79
11613.00,1.78
11612.00,1.76
11611.00,1.73
11610.00,1.70
11609.00,1.66
11608.00,1.62
11607.00,1.58
11606.00,1.53
11605.00,1.49
11604.00,1.44
11603.00,1.39
11602.00,1.34
11601.00,1.30
11600.00,1.26
11599.00,1.22
11598.00,1.18
11597.00,1.14
11596.00,1.11
11595.00,1.09
11594.00,1.06
11593.00,1.05
11592.00,1.03
11591.00,1.03
11590.00,1.02
11589.00,1.03
11588.00,1.03
11587.00,1.05
11586.00,1.06
11585.00,1.08
11584.00,1.10
11583.00,1.13
11582.00,1.16
11581.00,1.19
11580.00,1.23
11579.00,1.26
11578.00,1.30
11577.00,1.33
11576.00,1.36
11575.00,1.39
11574.00,1.42
11573.00,1.44
11572.00,1.46
11571.00,1.48
11570.00,1.49
11569.00,1.50
11568.00,1.51
11567.00,1.51
11566.00,1.51
11565.00,1.50
11564.00,1.49
11563.00,1.48
11562.00,1.47
11561.00,1.45
11560.00,1.43
11559.00,1.41
11558.00,1.39
11557.00,1.37
11556.00,1.35
11555.00,1.33
11554.00,1.31
11553.00,1.29
11552.00,1.27
11551.00,1.25
11550.00,1.24
11549.00,1.23
11548.00,1.22
11547.00,1.21
11546.00,1.21
11545.00,1.21
11544.00,1.22
11543.00,1.23
11542.00,1.25
11541.00,1.26
11540.00,1.29
11539.00,1.31
11538.00,1.33
11537.00,1.36
11536.00,1.38
11535.00,1.40
11534.00,1.42
11533.00,1.44
11532.00,1.46
11531.00,1.47
11530.00,1.47
11529.00,1.48
11528.00,1.48
11527.00,1.47
11526.00,1.46
11525.00,1.45
11524.00,1.44
11523.00,1.42
11522.00,1.40
11521.00,1.38
11520.00,1.36
11519.00,1.34
11518.00,1.32
11517.00,1.30
11516.00,1.29
11515.00,1.27
11514.00,1.26
11513.00,1.25
11512.00,1.24
11511.00,1.23
11510.00,1.23
11509.00,1.23
11508.00,1.23
11507.00,1.24
11506.00,1.25
11505.00,1.26
11504.00,1.28
11503.00,1.30
11502.00,1.33
11501.00,1.36
11500.00,1.39
11499.00,1.43
11498.00,1.46
11497.00,1.50
11496.00,1.54
11495.00,1.58
11494.00,1.62
11493.00,1.66
11492.00,1.69
11491.00,1.72
11490.00,1.75
11489.00,1.77
11488.00,1.79
11487.00,1.79
11486.00,1.79
11485.00,1.78
11484.00,1.76
11483.00,1.74
11482.00,1.71
11481.00,1.67
11480.00,1.63
11479.00,1.59
11478.00,1.54
11477.00,1.49
11476.00,1.44
11475.00,1.39
11474.00,1.35
11473.00,1.31
11472.00,1.27
11471.00,1.24
11470.00,1.21
11469.00,1.19
11468.00,1.18
11467.00,1.17
11466.00,1.17
11465.00,1.18
11464.00,1.19
11463.00,1.21
11462.00,1.23
11461.00,1.25
11460.00,1.27
11459.00,1.29
11458.00,1.31
11457.00,1.33
11456.00,1.35
11455.00,1.36
11454.00,1.38
11453.00,1.39
11452.00,1.39
11451.00,1.40
11450.00,1.40
11449.00,1.40
11448.00,1.40
11447.00,1.40
11446.00,1.39
11445.00,1.38
11444.00,1.38
11443.00,1.37
11442.00,1.36
11441.00,1.36
11440.00,1.35
11439.00,1.35
11438.00,1.35
11437.00,1.35
11436.00,1.35
11435.00,1.36
11434.00,1.37
11433.00,1.38
11432.00,1.39
11431.00,1.41
11430.00,1.42
11429.00,1.44
11428.00,1.46
11427.00,1.48
11426.00,1.51
11425.00,1.53
11424.00,1.55
11423.00,1.58
11422.00,1.60
11421.00,1.62
11420.00,1.64
11419.00,1.66
11418.00,1.67
11417.00,1.68
11416.00,1.68
11415.00,1.68
11414.00,1.68
11413.00,1.67
11412.00,1.66
11411.00,1.64
11410.00,1.63
11409.00,1.61
11408.00,1.59
11407.00,1.57
11406.00,1.55
11405.00,1.53
11404.00,1.51
11403.00,1.49
11402.00,1.48
11401.00,1.46
11400.00,1.46
