创建为新数据集,样品 483 用户 Administrator 日期 星期三, 七月 24 2019
cm-1,%T
12000.00,12.66
11999.00,12.03
11998.00,11.42
11997.00,10.83
11996.00,10.28
11995.00,9.77
11994.00,9.32
11993.00,8.93
11992.00,8.60
11991.00,8.34
11990.00,8.15
11989.00,8.02
11988.00,7.95
11987.00,7.91
11986.00,7.91
11985.00,7.92
11984.00,7.93
11983.00,7.94
11982.00,7.94
11981.00,7.92
11980.00,7.87
11979.00,7.78
11978.00,7.67
11977.00,7.53
11976.00,7.36
11975.00,7.15
11974.00,6.90
11973.00,6.63
11972.00,6.34
11971.00,6.05
11970.00,5.75
11969.00,5.47
11968.00,5.21
11967.00,4.96
11966.00,4.73
11965.00,4.52
11964.00,4.34
11963.00,4.19
11962.00,4.08
11961.00,4.00
11960.00,3.95
11959.00,3.93
11958.00,3.94
11957.00,3.98
11956.00,4.04
11955.00,4.12
11954.00,4.22
11953.00,4.33
11952.00,4.44
11951.00,4.56
11950.00,4.67
11949.00,4.78
11948.00,4.89
11947.00,4.99
11946.00,5.07
11945.00,5.13
11944.00,5.18
11943.00,5.21
11942.00,5.23
11941.00,5.24
11940.00,5.23
11939.00,5.21
11938.00,5.18
11937.00,5.14
11936.00,5.09
11935.00,5.06
11934.00,5.04
11933.00,5.03
11932.00,5.05
11931.00,5.08
11930.00,5.13
11929.00,5.20
11928.00,5.29
11927.00,5.39
11926.00,5.51
11925.00,5.65
11924.00,5.80
11923.00,5.96
11922.00,6.11
11921.00,6.26
11920.00,6.41
11919.00,6.55
11918.00,6.68
11917.00,6.78
11916.00,6.88
11915.00,6.95
11914.00,7.01
11913.00,7.04
11912.00,7.06
11911.00,7.07
11910.00,7.06
11909.00,7.03
11908.00,6.99
11907.00,6.94
11906.00,6.88
11905.00,6.82
11904.00,6.75
11903.00,6.67
11902.00,6.58
11901.00,6.49
11900.00,6.38
11899.00,6.26
11898.00,6.13
11897.00,5.99
11896.00,5.85
11895.00,5.70
11894.00,5.54
11893.00,5.39
11892.00,5.23
11891.00,5.07
11890.00,4.91
11889.00,4.76
11888.00,4.61
11887.00,4.48
11886.00,4.35
11885.00,4.23
11884.00,4.12
11883.00,4.01
11882.00,3.90
11881.00,3.81
11880.00,3.74
11879.00,3.66
11878.00,3.60
11877.00,3.54
11876.00,3.49
11875.00,3.44
11874.00,3.39
11873.00,3.34
11872.00,3.30
11871.00,3.26
11870.00,3.23
11869.00,3.21
11868.00,3.19
11867.00,3.18
11866.00,3.18
11865.00,3.18
11864.00,3.18
11863.00,3.19
11862.00,3.21
11861.00,3.24
11860.00,3.26
11859.00,3.29
11858.00,3.31
11857.00,3.33
11856.00,3.34
11855.00,3.33
11854.00,3.31
11853.00,3.28
11852.00,3.24
11851.00,3.19
11850.00,3.12
11849.00,3.05
11848.00,2.98
11847.00,2.91
11846.00,2.82
11845.00,2.74
11844.00,2.65
11843.00,2.58
11842.00,2.52
11841.00,2.47
11840.00,2.46
11839.00,2.46
11838.00,2.50
11837.00,2.55
11836.00,2.63
11835.00,2.73
11834.00,2.86
11833.00,3.00
11832.00,3.16
11831.00,3.34
11830.00,3.51
11829.00,3.70
11828.00,3.88
11827.00,4.05
11826.00,4.22
11825.00,4.37
11824.00,4.49
11823.00,4.57
11822.00,4.63
11821.00,4.66
11820.00,4.66
11819.00,4.63
11818.00,4.58
11817.00,4.49
11816.00,4.38
11815.00,4.25
11814.00,4.10
11813.00,3.95
11812.00,3.80
11811.00,3.65
11810.00,3.52
11809.00,3.39
11808.00,3.28
11807.00,3.18
11806.00,3.10
11805.00,3.05
11804.00,3.02
11803.00,3.01
11802.00,3.01
11801.00,3.04
11800.00,3.08
11799.00,3.13
11798.00,3.19
11797.00,3.27
11796.00,3.34
11795.00,3.42
11794.00,3.49
11793.00,3.55
11792.00,3.61
11791.00,3.67
11790.00,3.73
11789.00,3.78
11788.00,3.82
11787.00,3.86
11786.00,3.88
11785.00,3.91
11784.00,3.93
11783.00,3.96
11782.00,3.98
11781.00,3.99
11780.00,4.00
11779.00,3.99
11778.00,3.98
11777.00,3.96
11776.00,3.93
11775.00,3.88
11774.00,3.83
11773.00,3.76
11772.00,3.68
11771.00,3.59
11770.00,3.49
11769.00,3.38
11768.00,3.26
11767.00,3.13
11766.00,3.00
11765.00,2.87
11764.00,2.73
11763.00,2.61
11762.00,2.49
11761.00,2.38
11760.00,2.28
11759.00,2.20
11758.00,2.13
11757.00,2.08
11756.00,2.04
11755.00,2.02
11754.00,2.02
11753.00,2.04
11752.00,2.08
11751.00,2.13
11750.00,2.19
11749.00,2.27
11748.00,2.36
11747.00,2.47
11746.00,2.58
11745.00,2.70
11744.00,2.82
11743.00,2.94
11742.00,3.05
11741.00,3.17
11740.00,3.27
11739.00,3.37
11738.00,3.46
11737.00,3.53
11736.00,3.58
11735.00,3.62
11734.00,3.65
11733.00,3.65
11732.00,3.64
11731.00,3.61
11730.00,3.56
11729.00,3.49
11728.00,3.42
11727.00,3.33
11726.00,3.24
11725.00,3.13
11724.00,3.03
11723.00,2.92
11722.00,2.81
11721.00,2.70
11720.00,2.60
11719.00,2.51
11718.00,2.43
11717.00,2.36
11716.00,2.30
11715.00,2.25
11714.00,2.22
11713.00,2.20
11712.00,2.18
11711.00,2.18
11710.00,2.18
11709.00,2.20
11708.00,2.21
11707.00,2.23
11706.00,2.26
11705.00,2.28
11704.00,2.31
11703.00,2.33
11702.00,2.34
11701.00,2.34
11700.00,2.33
11699.00,2.32
11698.00,2.30
11697.00,2.28
11696.00,2.24
11695.00,2.20
11694.00,2.14
11693.00,2.08
11692.00,2.01
11691.00,1.94
11690.00,1.86
11689.00,1.79
11688.00,1.72
11687.00,1.65
11686.00,1.59
11685.00,1.55
11684.00,1.51
11683.00,1.49
11682.00,1.47
11681.00,1.47
11680.00,1.47
11679.00,1.49
11678.00,1.51
11677.00,1.55
11676.00,1.59
11675.00,1.64
11674.00,1.70
11673.00,1.75
11672.00,1.81
11671.00,1.87
11670.00,1.93
11669.00,1.98
11668.00,2.02
11667.00,2.05
11666.00,2.08
11665.00,2.10
11664.00,2.12
11663.00,2.13
11662.00,2.13
11661.00,2.12
11660.00,2.12
11659.00,2.11
11658.00,2.10
11657.00,2.09
11656.00,2.08
11655.00,2.06
11654.00,2.05
11653.00,2.04
11652.00,2.03
11651.00,2.02
11650.00,2.01
11649.00,2.00
11648.00,2.00
11647.00,2.00
11646.00,2.01
11645.00,2.02
11644.00,2.04
11643.00,2.06
11642.00,2.08
11641.00,2.10
11640.00,2.13
11639.00,2.15
11638.00,2.18
11637.00,2.20
11636.00,2.22
11635.00,2.24
11634.00,2.25
11633.00,2.26
11632.00,2.27
11631.00,2.27
11630.00,2.26
11629.00,2.25
11628.00,2.23
11627.00,2.21
11626.00,2.19
11625.00,2.17
11624.00,2.14
11623.00,2.12
11622.00,2.09
11621.00,2.07
11620.00,2.05
11619.00,2.04
11618.00,2.04
11617.00,2.04
11616.00,2.06
11615.00,2.08
11614.00,2.11
11613.00,2.14
11612.00,2.17
11611.00,2.21
11610.00,2.26
11609.00,2.30
11608.00,2.35
11607.00,2.40
11606.00,2.45
11605.00,2.51
11604.00,2.57
11603.00,2.63
11602.00,2.68
11601.00,2.74
11600.00,2.80
11599.00,2.87
11598.00,2.94
11597.00,3.00
11596.00,3.07
11595.00,3.13
11594.00,3.19
11593.00,3.24
11592.00,3.29
11591.00,3.33
11590.00,3.36
11589.00,3.38
11588.00,3.38
11587.00,3.38
11586.00,3.36
11585.00,3.33
11584.00,3.28
11583.00,3.22
11582.00,3.15
11581.00,3.06
11580.00,2.97
11579.00,2.87
11578.00,2.78
11577.00,2.69
11576.00,2.60
11575.00,2.51
11574.00,2.42
11573.00,2.34
11572.00,2.27
11571.00,2.20
11570.00,2.15
11569.00,2.10
11568.00,2.06
11567.00,2.03
11566.00,2.00
11565.00,1.98
11564.00,1.96
11563.00,1.96
11562.00,1.95
11561.00,1.95
11560.00,1.95
11559.00,1.96
11558.00,1.96
11557.00,1.97
11556.00,1.98
11555.00,1.99
11554.00,1.99
11553.00,2.00
11552.00,2.00
11551.00,2.00
11550.00,2.01
11549.00,2.01
11548.00,2.00
11547.00,2.00
11546.00,1.99
11545.00,1.98
11544.00,1.97
11543.00,1.96
11542.00,1.95
11541.00,1.95
11540.00,1.94
11539.00,1.94
11538.00,1.96
11537.00,1.98
11536.00,2.01
11535.00,2.06
11534.00,2.12
11533.00,2.18
11532.00,2.26
11531.00,2.35
11530.00,2.45
11529.00,2.55
11528.00,2.66
11527.00,2.77
11526.00,2.88
11525.00,2.98
11524.00,3.08
11523.00,3.17
11522.00,3.25
11521.00,3.32
11520.00,3.37
11519.00,3.41
11518.00,3.42
11517.00,3.43
11516.00,3.42
11515.00,3.40
11514.00,3.36
11513.00,3.30
11512.00,3.24
11511.00,3.16
11510.00,3.08
11509.00,3.00
11508.00,2.92
11507.00,2.84
11506.00,2.76
11505.00,2.68
11504.00,2.60
11503.00,2.54
11502.00,2.47
11501.00,2.42
11500.00,2.36
11499.00,2.32
11498.00,2.27
11497.00,2.23
11496.00,2.19
11495.00,2.16
11494.00,2.14
11493.00,2.11
11492.00,2.08
11491.00,2.05
11490.00,2.02
11489.00,2.00
11488.00,1.98
11487.00,1.97
11486.00,1.96
11485.00,1.95
11484.00,1.95
11483.00,1.95
11482.00,1.96
11481.00,1.98
11480.00,2.00
11479.00,2.03
11478.00,2.07
11477.00,2.11
11476.00,2.16
11475.00,2.20
11474.00,2.26
11473.00,2.30
11472.00,2.35
11471.00,2.38
11470.00,2.41
11469.00,2.43
11468.00,2.45
11467.00,2.45
11466.00,2.45
11465.00,2.43
11464.00,2.40
11463.00,2.36
11462.00,2.31
11461.00,2.26
11460.00,2.20
11459.00,2.14
11458.00,2.08
11457.00,2.02
11456.00,1.97
11455.00,1.91
11454.00,1.87
11453.00,1.82
11452.00,1.79
11451.00,1.76
11450.00,1.74
11449.00,1.72
11448.00,1.72
11447.00,1.73
11446.00,1.74
11445.00,1.76
11444.00,1.79
11443.00,1.81
11442.00,1.85
11441.00,1.89
11440.00,1.94
11439.00,1.99
11438.00,2.05
11437.00,2.11
11436.00,2.17
11435.00,2.23
11434.00,2.30
11433.00,2.36
11432.00,2.43
11431.00,2.49
11430.00,2.55
11429.00,2.60
11428.00,2.65
11427.00,2.70
11426.00,2.74
11425.00,2.78
11424.00,2.80
11423.00,2.83
11422.00,2.85
11421.00,2.88
11420.00,2.91
11419.00,2.94
11418.00,2.99
11417.00,3.03
11416.00,3.09
11415.00,3.15
11414.00,3.23
11413.00,3.31
11412.00,3.41
11411.00,3.51
11410.00,3.61
11409.00,3.72
11408.00,3.83
11407.00,3.94
11406.00,4.04
11405.00,4.13
11404.00,4.20
11403.00,4.26
11402.00,4.29
11401.00,4.30
11400.00,4.29
11399.00,4.27
11398.00,4.22
11397.00,4.16
11396.00,4.07
11395.00,3.97
11394.00,3.85
11393.00,3.73
11392.00,3.61
11391.00,3.48
11390.00,3.35
11389.00,3.22
11388.00,3.09
11387.00,2.96
11386.00,2.85
11385.00,2.74
11384.00,2.65
11383.00,2.57
11382.00,2.50
11381.00,2.45
11380.00,2.41
11379.00,2.39
11378.00,2.38
11377.00,2.39
11376.00,2.42
11375.00,2.46
11374.00,2.51
11373.00,2.57
11372.00,2.65
11371.00,2.73
11370.00,2.81
11369.00,2.90
11368.00,2.98
11367.00,3.06
11366.00,3.13
11365.00,3.19
11364.00,3.24
11363.00,3.27
11362.00,3.29
11361.00,3.29
11360.00,3.28
11359.00,3.25
11358.00,3.20
11357.00,3.14
11356.00,3.08
11355.00,3.00
11354.00,2.91
11353.00,2.83
11352.00,2.74
11351.00,2.65
11350.00,2.57
11349.00,2.50
11348.00,2.44
11347.00,2.38
11346.00,2.34
11345.00,2.31
11344.00,2.29
11343.00,2.27
11342.00,2.26
11341.00,2.26
11340.00,2.27
11339.00,2.28
11338.00,2.30
11337.00,2.31
11336.00,2.33
11335.00,2.36
11334.00,2.38
11333.00,2.40
11332.00,2.42
11331.00,2.44
11330.00,2.45
11329.00,2.46
11328.00,2.46
11327.00,2.46
11326.00,2.45
11325.00,2.45
11324.00,2.44
11323.00,2.43
11322.00,2.42
11321.00,2.42
11320.00,2.41
11319.00,2.41
11318.00,2.40
11317.00,2.39
11316.00,2.38
11315.00,2.37
11314.00,2.36
11313.00,2.35
11312.00,2.34
11311.00,2.33
11310.00,2.32
11309.00,2.31
11308.00,2.31
11307.00,2.31
11306.00,2.31
11305.00,2.31
11304.00,2.32
11303.00,2.33
11302.00,2.34
11301.00,2.35
11300.00,2.37
11299.00,2.40
11298.00,2.42
11297.00,2.45
11296.00,2.48
11295.00,2.51
11294.00,2.54
11293.00,2.56
11292.00,2.57
11291.00,2.58
11290.00,2.57
11289.00,2.56
11288.00,2.54
11287.00,2.51
11286.00,2.47
11285.00,2.43
11284.00,2.38
11283.00,2.33
11282.00,2.28
11281.00,2.23
11280.00,2.18
11279.00,2.14
11278.00,2.09
11277.00,2.06
11276.00,2.02
11275.00,2.00
11274.00,1.98
11273.00,1.96
11272.00,1.96
11271.00,1.96
11270.00,1.96
11269.00,1.97
11268.00,1.97
11267.00,1.97
11266.00,1.96
11265.00,1.96
11264.00,1.95
11263.00,1.94
11262.00,1.93
11261.00,1.91
11260.00,1.90
11259.00,1.89
11258.00,1.88
11257.00,1.88
11256.00,1.90
11255.00,1.91
11254.00,1.94
11253.00,1.97
11252.00,2.01
11251.00,2.06
11250.00,2.12
11249.00,2.18
11248.00,2.25
11247.00,2.31
11246.00,2.38
11245.00,2.45
11244.00,2.51
11243.00,2.57
11242.00,2.62
11241.00,2.65
11240.00,2.67
11239.00,2.67
11238.00,2.66
11237.00,2.64
11236.00,2.61
11235.00,2.56
11234.00,2.50
11233.00,2.44
11232.00,2.36
11231.00,2.28
11230.00,2.20
11229.00,2.12
11228.00,2.04
11227.00,1.97
11226.00,1.89
11225.00,1.83
11224.00,1.77
11223.00,1.71
11222.00,1.67
11221.00,1.64
11220.00,1.62
11219.00,1.62
11218.00,1.63
11217.00,1.65
11216.00,1.68
11215.00,1.72
11214.00,1.77
11213.00,1.83
11212.00,1.90
11211.00,1.97
11210.00,2.05
11209.00,2.13
11208.00,2.21
11207.00,2.30
11206.00,2.39
11205.00,2.48
11204.00,2.56
11203.00,2.64
11202.00,2.70
11201.00,2.77
11200.00,2.82
11199.00,2.87
11198.00,2.91
11197.00,2.93
11196.00,2.95
11195.00,2.97
11194.00,2.98
11193.00,2.98
11192.00,2.98
11191.00,2.97
11190.00,2.96
11189.00,2.94
11188.00,2.92
11187.00,2.89
11186.00,2.86
11185.00,2.82
11184.00,2.78
11183.00,2.73
11182.00,2.68
11181.00,2.64
11180.00,2.59
11179.00,2.54
11178.00,2.49
11177.00,2.44
11176.00,2.39
11175.00,2.34
11174.00,2.29
11173.00,2.24
11172.00,2.19
11171.00,2.16
11170.00,2.13
11169.00,2.10
11168.00,2.08
11167.00,2.07
11166.00,2.06
11165.00,2.06
11164.00,2.06
11163.00,2.07
11162.00,2.08
11161.00,2.09
11160.00,2.11
11159.00,2.12
11158.00,2.14
11157.00,2.16
11156.00,2.18
11155.00,2.20
11154.00,2.22
11153.00,2.24
11152.00,2.26
11151.00,2.27
11150.00,2.29
11149.00,2.31
11148.00,2.34
11147.00,2.36
11146.00,2.39
11145.00,2.43
11144.00,2.47
11143.00,2.51
11142.00,2.56
11141.00,2.62
11140.00,2.67
11139.00,2.73
11138.00,2.79
11137.00,2.85
11136.00,2.90
11135.00,2.95
11134.00,2.99
11133.00,3.03
11132.00,3.06
11131.00,3.09
11130.00,3.11
11129.00,3.12
11128.00,3.13
11127.00,3.12
11126.00,3.11
11125.00,3.09
11124.00,3.07
11123.00,3.05
11122.00,3.02
11121.00,2.99
11120.00,2.96
11119.00,2.94
11118.00,2.92
11117.00,2.90
11116.00,2.90
11115.00,2.89
11114.00,2.89
11113.00,2.89
11112.00,2.90
11111.00,2.91
11110.00,2.92
11109.00,2.94
11108.00,2.96
11107.00,2.98
11106.00,3.01
11105.00,3.04
11104.00,3.07
11103.00,3.11
11102.00,3.14
11101.00,3.18
11100.00,3.22
11099.00,3.25
11098.00,3.29
11097.00,3.32
11096.00,3.35
11095.00,3.37
11094.00,3.39
11093.00,3.41
11092.00,3.42
11091.00,3.42
11090.00,3.42
11089.00,3.41
11088.00,3.39
11087.00,3.36
11086.00,3.32
11085.00,3.28
11084.00,3.23
11083.00,3.17
11082.00,3.10
11081.00,3.03
11080.00,2.96
11079.00,2.89
11078.00,2.82
11077.00,2.75
11076.00,2.68
11075.00,2.62
11074.00,2.56
11073.00,2.52
11072.00,2.47
11071.00,2.44
11070.00,2.41
11069.00,2.39
11068.00,2.37
11067.00,2.36
11066.00,2.35
11065.00,2.35
11064.00,2.35
11063.00,2.34
11062.00,2.34
11061.00,2.33
11060.00,2.32
11059.00,2.31
11058.00,2.29
11057.00,2.27
11056.00,2.24
11055.00,2.21
11054.00,2.18
11053.00,2.13
11052.00,2.09
11051.00,2.05
11050.00,2.00
11049.00,1.96
11048.00,1.92
11047.00,1.88
11046.00,1.85
11045.00,1.84
11044.00,1.82
11043.00,1.82
11042.00,1.83
11041.00,1.84
11040.00,1.85
11039.00,1.87
11038.00,1.89
11037.00,1.92
11036.00,1.95
11035.00,1.98
11034.00,2.00
11033.00,2.03
11032.00,2.04
11031.00,2.05
11030.00,2.05
11029.00,2.04
11028.00,2.03
11027.00,2.00
11026.00,1.97
11025.00,1.93
11024.00,1.88
11023.00,1.82
11022.00,1.76
11021.00,1.70
11020.00,1.64
11019.00,1.58
11018.00,1.52
11017.00,1.47
11016.00,1.43
11015.00,1.40
11014.00,1.38
11013.00,1.37
11012.00,1.37
11011.00,1.38
11010.00,1.40
11009.00,1.43
11008.00,1.47
11007.00,1.52
11006.00,1.58
11005.00,1.65
11004.00,1.72
11003.00,1.79
11002.00,1.86
11001.00,1.93
11000.00,2.00
10999.00,2.07
10998.00,2.14
10997.00,2.19
10996.00,2.24
10995.00,2.28
10994.00,2.31
10993.00,2.34
10992.00,2.35
10991.00,2.37
10990.00,2.37
10989.00,2.36
10988.00,2.35
10987.00,2.33
10986.00,2.31
10985.00,2.29
10984.00,2.27
10983.00,2.25
10982.00,2.23
10981.00,2.21
10980.00,2.20
10979.00,2.20
10978.00,2.21
10977.00,2.23
10976.00,2.25
10975.00,2.29
10974.00,2.33
10973.00,2.38
10972.00,2.44
10971.00,2.50
10970.00,2.56
10969.00,2.63
10968.00,2.69
10967.00,2.74
10966.00,2.80
10965.00,2.85
10964.00,2.89
10963.00,2.91
10962.00,2.93
10961.00,2.94
10960.00,2.93
10959.00,2.91
10958.00,2.88
10957.00,2.84
10956.00,2.79
10955.00,2.74
10954.00,2.69
10953.00,2.62
10952.00,2.56
10951.00,2.50
10950.00,2.44
10949.00,2.39
10948.00,2.35
10947.00,2.30
10946.00,2.26
10945.00,2.23
10944.00,2.20
10943.00,2.18
10942.00,2.17
10941.00,2.18
10940.00,2.18
10939.00,2.19
10938.00,2.20
10937.00,2.22
10936.00,2.25
10935.00,2.28
10934.00,2.31
10933.00,2.34
10932.00,2.38
10931.00,2.41
10930.00,2.44
10929.00,2.47
10928.00,2.52
10927.00,2.56
10926.00,2.60
10925.00,2.64
10924.00,2.68
10923.00,2.72
10922.00,2.77
10921.00,2.82
10920.00,2.87
10919.00,2.92
10918.00,2.97
10917.00,3.03
10916.00,3.08
10915.00,3.13
10914.00,3.18
10913.00,3.23
10912.00,3.27
10911.00,3.30
10910.00,3.32
10909.00,3.33
10908.00,3.32
10907.00,3.31
10906.00,3.28
10905.00,3.23
10904.00,3.18
10903.00,3.11
10902.00,3.04
10901.00,2.96
10900.00,2.87
10899.00,2.78
10898.00,2.68
10897.00,2.58
10896.00,2.49
10895.00,2.39
10894.00,2.30
10893.00,2.22
10892.00,2.14
10891.00,2.06
10890.00,1.99
10889.00,1.93
10888.00,1.88
10887.00,1.83
10886.00,1.78
10885.00,1.73
10884.00,1.69
10883.00,1.64
10882.00,1.59
10881.00,1.55
10880.00,1.51
10879.00,1.47
10878.00,1.43
10877.00,1.40
10876.00,1.37
10875.00,1.35
10874.00,1.33
10873.00,1.32
10872.00,1.32
10871.00,1.33
10870.00,1.34
10869.00,1.36
10868.00,1.39
10867.00,1.43
10866.00,1.48
10865.00,1.54
10864.00,1.60
10863.00,1.67
10862.00,1.74
10861.00,1.81
10860.00,1.88
10859.00,1.95
10858.00,2.02
10857.00,2.09
10856.00,2.15
10855.00,2.20
10854.00,2.25
10853.00,2.30
10852.00,2.34
10851.00,2.38
10850.00,2.41
10849.00,2.43
