创建为新数据集,样品 828 用户 Administrator 日期 星期一, 七月 29 2019
cm-1,%T
10000.00,1.88
9999.00,1.87
9998.00,1.85
9997.00,1.83
9996.00,1.81
9995.00,1.79
9994.00,1.78
9993.00,1.76
9992.00,1.74
9991.00,1.73
9990.00,1.71
9989.00,1.70
9988.00,1.68
9987.00,1.67
9986.00,1.66
9985.00,1.64
9984.00,1.63
9983.00,1.62
9982.00,1.61
9981.00,1.61
9980.00,1.60
9979.00,1.59
9978.00,1.58
9977.00,1.58
9976.00,1.57
9975.00,1.57
9974.00,1.57
9973.00,1.57
9972.00,1.57
9971.00,1.57
9970.00,1.57
9969.00,1.57
9968.00,1.57
9967.00,1.58
9966.00,1.58
9965.00,1.58
9964.00,1.59
9963.00,1.59
9962.00,1.59
9961.00,1.60
9960.00,1.60
9959.00,1.60
9958.00,1.60
9957.00,1.60
9956.00,1.60
9955.00,1.60
9954.00,1.60
9953.00,1.60
9952.00,1.60
9951.00,1.60
9950.00,1.60
9949.00,1.60
9948.00,1.60
9947.00,1.59
9946.00,1.59
9945.00,1.59
9944.00,1.59
9943.00,1.59
9942.00,1.58
9941.00,1.58
9940.00,1.58
9939.00,1.58
9938.00,1.58
9937.00,1.58
9936.00,1.58
9935.00,1.58
9934.00,1.58
9933.00,1.58
9932.00,1.58
9931.00,1.59
9930.00,1.59
9929.00,1.59
9928.00,1.59
9927.00,1.59
9926.00,1.60
9925.00,1.60
9924.00,1.60
9923.00,1.60
9922.00,1.60
9921.00,1.60
9920.00,1.60
9919.00,1.60
9918.00,1.60
9917.00,1.60
9916.00,1.60
9915.00,1.59
9914.00,1.59
9913.00,1.58
9912.00,1.58
9911.00,1.57
9910.00,1.57
9909.00,1.56
9908.00,1.56
9907.00,1.56
9906.00,1.55
9905.00,1.55
9904.00,1.54
9903.00,1.54
9902.00,1.53
9901.00,1.53
9900.00,1.53
9899.00,1.52
9898.00,1.52
9897.00,1.52
9896.00,1.52
9895.00,1.51
9894.00,1.51
9893.00,1.51
9892.00,1.51
9891.00,1.51
9890.00,1.51
9889.00,1.51
9888.00,1.52
9887.00,1.52
9886.00,1.52
9885.00,1.52
9884.00,1.52
9883.00,1.52
9882.00,1.52
9881.00,1.52
9880.00,1.52
9879.00,1.52
9878.00,1.52
9877.00,1.51
9876.00,1.51
9875.00,1.51
9874.00,1.50
9873.00,1.50
9872.00,1.50
9871.00,1.49
9870.00,1.49
9869.00,1.48
9868.00,1.47
9867.00,1.47
9866.00,1.46
9865.00,1.45
9864.00,1.45
9863.00,1.44
9862.00,1.43
9861.00,1.43
9860.00,1.42
9859.00,1.42
9858.00,1.41
9857.00,1.41
9856.00,1.40
9855.00,1.40
9854.00,1.39
9853.00,1.39
9852.00,1.38
9851.00,1.38
9850.00,1.38
9849.00,1.38
9848.00,1.38
9847.00,1.38
9846.00,1.38
9845.00,1.38
9844.00,1.38
9843.00,1.38
9842.00,1.38
9841.00,1.38
9840.00,1.38
9839.00,1.39
9838.00,1.39
9837.00,1.39
9836.00,1.39
9835.00,1.40
9834.00,1.40
9833.00,1.40
9832.00,1.41
9831.00,1.41
9830.00,1.41
9829.00,1.42
9828.00,1.42
9827.00,1.42
9826.00,1.42
9825.00,1.42
9824.00,1.42
9823.00,1.42
9822.00,1.42
9821.00,1.42
9820.00,1.42
9819.00,1.42
9818.00,1.42
9817.00,1.41
9816.00,1.41
9815.00,1.41
9814.00,1.40
9813.00,1.40
9812.00,1.39
9811.00,1.39
9810.00,1.38
9809.00,1.38
9808.00,1.37
9807.00,1.36
9806.00,1.35
9805.00,1.34
9804.00,1.33
9803.00,1.33
9802.00,1.32
9801.00,1.31
9800.00,1.30
9799.00,1.29
9798.00,1.29
9797.00,1.28
9796.00,1.27
9795.00,1.27
9794.00,1.26
9793.00,1.26
9792.00,1.26
9791.00,1.26
9790.00,1.26
9789.00,1.26
9788.00,1.26
9787.00,1.26
9786.00,1.26
9785.00,1.27
9784.00,1.27
9783.00,1.28
9782.00,1.28
9781.00,1.29
9780.00,1.30
9779.00,1.31
9778.00,1.32
9777.00,1.33
9776.00,1.34
9775.00,1.35
9774.00,1.36
9773.00,1.37
9772.00,1.38
9771.00,1.39
9770.00,1.40
9769.00,1.40
9768.00,1.41
9767.00,1.41
9766.00,1.42
9765.00,1.42
9764.00,1.42
9763.00,1.42
9762.00,1.42
9761.00,1.42
9760.00,1.42
9759.00,1.42
9758.00,1.41
9757.00,1.41
9756.00,1.41
9755.00,1.41
9754.00,1.41
9753.00,1.41
9752.00,1.41
9751.00,1.41
9750.00,1.41
9749.00,1.41
9748.00,1.41
9747.00,1.42
9746.00,1.42
9745.00,1.43
9744.00,1.44
9743.00,1.45
9742.00,1.46
9741.00,1.47
9740.00,1.48
9739.00,1.50
9738.00,1.51
9737.00,1.53
9736.00,1.54
9735.00,1.56
9734.00,1.57
9733.00,1.58
9732.00,1.60
9731.00,1.61
9730.00,1.62
9729.00,1.63
9728.00,1.63
9727.00,1.64
9726.00,1.64
9725.00,1.64
9724.00,1.65
9723.00,1.64
9722.00,1.64
9721.00,1.63
9720.00,1.63
9719.00,1.62
9718.00,1.61
9717.00,1.59
9716.00,1.58
9715.00,1.56
9714.00,1.54
9713.00,1.53
9712.00,1.51
9711.00,1.49
9710.00,1.48
9709.00,1.46
9708.00,1.44
9707.00,1.43
9706.00,1.41
9705.00,1.39
9704.00,1.38
9703.00,1.36
9702.00,1.35
9701.00,1.34
9700.00,1.33
9699.00,1.32
9698.00,1.31
9697.00,1.30
9696.00,1.30
9695.00,1.30
9694.00,1.29
9693.00,1.29
9692.00,1.29
9691.00,1.30
9690.00,1.30
9689.00,1.31
9688.00,1.31
9687.00,1.32
9686.00,1.33
9685.00,1.33
9684.00,1.34
9683.00,1.35
9682.00,1.35
9681.00,1.36
9680.00,1.37
9679.00,1.38
9678.00,1.39
9677.00,1.40
9676.00,1.40
9675.00,1.41
9674.00,1.42
9673.00,1.43
9672.00,1.43
9671.00,1.44
9670.00,1.44
9669.00,1.45
9668.00,1.45
9667.00,1.45
9666.00,1.45
9665.00,1.46
9664.00,1.46
9663.00,1.46
9662.00,1.46
9661.00,1.46
9660.00,1.46
9659.00,1.45
9658.00,1.45
9657.00,1.45
9656.00,1.45
9655.00,1.44
9654.00,1.44
9653.00,1.44
9652.00,1.44
9651.00,1.43
9650.00,1.43
9649.00,1.43
9648.00,1.43
9647.00,1.43
9646.00,1.43
9645.00,1.44
9644.00,1.44
9643.00,1.44
9642.00,1.44
9641.00,1.44
9640.00,1.45
9639.00,1.45
9638.00,1.45
9637.00,1.45
9636.00,1.45
9635.00,1.46
9634.00,1.46
9633.00,1.46
9632.00,1.47
9631.00,1.47
9630.00,1.48
9629.00,1.48
9628.00,1.48
9627.00,1.49
9626.00,1.49
9625.00,1.49
9624.00,1.49
9623.00,1.50
9622.00,1.49
9621.00,1.49
9620.00,1.49
9619.00,1.49
9618.00,1.49
9617.00,1.48
9616.00,1.48
9615.00,1.47
9614.00,1.47
9613.00,1.46
9612.00,1.46
9611.00,1.45
9610.00,1.45
9609.00,1.44
9608.00,1.43
9607.00,1.43
9606.00,1.42
9605.00,1.41
9604.00,1.40
9603.00,1.39
9602.00,1.38
9601.00,1.37
9600.00,1.36
9599.00,1.35
9598.00,1.34
9597.00,1.33
9596.00,1.32
9595.00,1.32
9594.00,1.31
9593.00,1.30
9592.00,1.30
9591.00,1.29
9590.00,1.29
9589.00,1.29
9588.00,1.28
9587.00,1.28
9586.00,1.28
9585.00,1.28
9584.00,1.28
9583.00,1.28
9582.00,1.28
9581.00,1.29
9580.00,1.29
9579.00,1.30
9578.00,1.30
9577.00,1.31
9576.00,1.32
9575.00,1.33
9574.00,1.35
9573.00,1.36
9572.00,1.37
9571.00,1.38
9570.00,1.39
9569.00,1.41
9568.00,1.42
9567.00,1.43
9566.00,1.44
9565.00,1.45
9564.00,1.46
9563.00,1.47
9562.00,1.47
9561.00,1.48
9560.00,1.49
9559.00,1.50
9558.00,1.51
9557.00,1.51
9556.00,1.52
9555.00,1.52
9554.00,1.53
9553.00,1.53
9552.00,1.53
9551.00,1.53
9550.00,1.53
9549.00,1.53
9548.00,1.53
9547.00,1.52
9546.00,1.52
9545.00,1.52
9544.00,1.52
9543.00,1.52
9542.00,1.52
9541.00,1.52
9540.00,1.52
9539.00,1.52
9538.00,1.52
9537.00,1.52
9536.00,1.52
9535.00,1.52
9534.00,1.52
9533.00,1.52
9532.00,1.52
9531.00,1.52
9530.00,1.52
9529.00,1.52
9528.00,1.52
9527.00,1.52
9526.00,1.52
9525.00,1.52
9524.00,1.52
9523.00,1.52
9522.00,1.52
9521.00,1.52
9520.00,1.52
9519.00,1.51
9518.00,1.51
9517.00,1.51
9516.00,1.50
9515.00,1.50
9514.00,1.49
9513.00,1.49
9512.00,1.48
9511.00,1.48
9510.00,1.47
9509.00,1.47
9508.00,1.46
9507.00,1.46
9506.00,1.46
9505.00,1.46
9504.00,1.45
9503.00,1.45
9502.00,1.45
9501.00,1.45
9500.00,1.44
9499.00,1.44
9498.00,1.44
9497.00,1.44
9496.00,1.44
9495.00,1.44
9494.00,1.44
9493.00,1.44
9492.00,1.44
9491.00,1.45
9490.00,1.45
9489.00,1.45
9488.00,1.46
9487.00,1.46
9486.00,1.46
9485.00,1.47
9484.00,1.47
9483.00,1.47
9482.00,1.48
9481.00,1.48
9480.00,1.48
9479.00,1.48
9478.00,1.49
9477.00,1.49
9476.00,1.49
9475.00,1.49
9474.00,1.50
9473.00,1.50
9472.00,1.50
9471.00,1.51
9470.00,1.51
9469.00,1.52
9468.00,1.52
9467.00,1.53
9466.00,1.53
9465.00,1.54
9464.00,1.54
9463.00,1.55
9462.00,1.55
9461.00,1.55
9460.00,1.56
9459.00,1.56
9458.00,1.56
9457.00,1.57
9456.00,1.57
9455.00,1.57
9454.00,1.57
9453.00,1.57
9452.00,1.57
9451.00,1.57
9450.00,1.57
9449.00,1.56
9448.00,1.56
9447.00,1.55
9446.00,1.55
9445.00,1.54
9444.00,1.53
9443.00,1.53
9442.00,1.52
9441.00,1.51
9440.00,1.50
9439.00,1.49
9438.00,1.48
9437.00,1.47
9436.00,1.46
9435.00,1.45
9434.00,1.44
9433.00,1.43
9432.00,1.42
9431.00,1.41
9430.00,1.40
9429.00,1.40
9428.00,1.39
9427.00,1.38
9426.00,1.37
9425.00,1.37
9424.00,1.36
9423.00,1.36
9422.00,1.36
9421.00,1.35
9420.00,1.35
9419.00,1.35
9418.00,1.34
9417.00,1.34
9416.00,1.34
9415.00,1.33
9414.00,1.33
9413.00,1.33
9412.00,1.32
9411.00,1.32
9410.00,1.32
9409.00,1.32
9408.00,1.31
9407.00,1.31
9406.00,1.31
9405.00,1.31
9404.00,1.30
9403.00,1.30
9402.00,1.30
9401.00,1.30
9400.00,1.30
9399.00,1.30
9398.00,1.30
9397.00,1.30
9396.00,1.31
9395.00,1.31
9394.00,1.31
9393.00,1.31
9392.00,1.32
9391.00,1.32
9390.00,1.32
9389.00,1.33
9388.00,1.34
9387.00,1.34
9386.00,1.35
9385.00,1.36
9384.00,1.36
9383.00,1.37
9382.00,1.38
9381.00,1.39
9380.00,1.40
9379.00,1.41
9378.00,1.41
9377.00,1.42
9376.00,1.43
9375.00,1.43
9374.00,1.43
9373.00,1.44
9372.00,1.44
9371.00,1.45
9370.00,1.45
9369.00,1.45
9368.00,1.46
9367.00,1.46
9366.00,1.47
9365.00,1.47
9364.00,1.47
9363.00,1.48
9362.00,1.48
9361.00,1.48
