创建为新数据集,样品 448 用户 Administrator 日期 星期三, 七月 24 2019
cm-1,%T
12000.00,1.69
11999.00,1.71
11998.00,1.73
11997.00,1.75
11996.00,1.76
11995.00,1.78
11994.00,1.79
11993.00,1.81
11992.00,1.82
11991.00,1.83
11990.00,1.83
11989.00,1.84
11988.00,1.84
11987.00,1.84
11986.00,1.84
11985.00,1.83
11984.00,1.82
11983.00,1.80
11982.00,1.78
11981.00,1.76
11980.00,1.74
11979.00,1.72
11978.00,1.69
11977.00,1.67
11976.00,1.64
11975.00,1.62
11974.00,1.60
11973.00,1.58
11972.00,1.56
11971.00,1.54
11970.00,1.53
11969.00,1.52
11968.00,1.51
11967.00,1.50
11966.00,1.49
11965.00,1.49
11964.00,1.48
11963.00,1.47
11962.00,1.46
11961.00,1.45
11960.00,1.44
11959.00,1.42
11958.00,1.41
11957.00,1.39
11956.00,1.36
11955.00,1.34
11954.00,1.31
11953.00,1.29
11952.00,1.26
11951.00,1.23
11950.00,1.20
11949.00,1.17
11948.00,1.15
11947.00,1.13
11946.00,1.11
11945.00,1.10
11944.00,1.09
11943.00,1.09
11942.00,1.10
11941.00,1.11
11940.00,1.12
11939.00,1.14
11938.00,1.16
11937.00,1.18
11936.00,1.21
11935.00,1.24
11934.00,1.26
11933.00,1.29
11932.00,1.32
11931.00,1.34
11930.00,1.36
11929.00,1.38
11928.00,1.39
11927.00,1.40
11926.00,1.41
11925.00,1.41
11924.00,1.42
11923.00,1.42
11922.00,1.42
11921.00,1.42
11920.00,1.42
11919.00,1.42
11918.00,1.42
11917.00,1.42
11916.00,1.43
11915.00,1.44
11914.00,1.45
11913.00,1.46
11912.00,1.47
11911.00,1.49
11910.00,1.50
11909.00,1.51
11908.00,1.51
11907.00,1.52
11906.00,1.52
11905.00,1.52
11904.00,1.51
11903.00,1.51
11902.00,1.49
11901.00,1.48
11900.00,1.46
11899.00,1.44
11898.00,1.42
11897.00,1.40
11896.00,1.38
11895.00,1.35
11894.00,1.33
11893.00,1.31
11892.00,1.29
11891.00,1.27
11890.00,1.25
11889.00,1.24
11888.00,1.23
11887.00,1.22
11886.00,1.21
11885.00,1.20
11884.00,1.19
11883.00,1.19
11882.00,1.18
