创建为新数据集,样品 697 用户 Administrator 日期 星期四, 七月 25 2019
cm-1,%T
10000.00,1.36
9999.00,1.37
9998.00,1.39
9997.00,1.40
9996.00,1.42
9995.00,1.43
9994.00,1.44
9993.00,1.45
9992.00,1.46
9991.00,1.47
9990.00,1.47
9989.00,1.47
9988.00,1.47
9987.00,1.48
9986.00,1.48
9985.00,1.48
9984.00,1.48
9983.00,1.49
9982.00,1.49
9981.00,1.50
9980.00,1.50
9979.00,1.51
9978.00,1.52
9977.00,1.53
9976.00,1.53
9975.00,1.54
9974.00,1.55
9973.00,1.55
9972.00,1.56
9971.00,1.56
9970.00,1.57
9969.00,1.57
9968.00,1.57
9967.00,1.56
9966.00,1.56
9965.00,1.56
9964.00,1.55
9963.00,1.55
9962.00,1.54
9961.00,1.54
9960.00,1.53
9959.00,1.53
9958.00,1.52
9957.00,1.52
9956.00,1.52
9955.00,1.51
9954.00,1.51
9953.00,1.50
9952.00,1.50
9951.00,1.49
9950.00,1.49
9949.00,1.48
9948.00,1.48
9947.00,1.47
9946.00,1.46
9945.00,1.45
9944.00,1.45
9943.00,1.44
9942.00,1.43
9941.00,1.42
9940.00,1.41
9939.00,1.40
9938.00,1.39
9937.00,1.39
9936.00,1.38
9935.00,1.38
9934.00,1.37
9933.00,1.37
9932.00,1.36
9931.00,1.36
9930.00,1.36
9929.00,1.36
9928.00,1.36
9927.00,1.36
9926.00,1.36
9925.00,1.36
9924.00,1.36
9923.00,1.36
9922.00,1.36
9921.00,1.36
9920.00,1.36
9919.00,1.37
9918.00,1.37
9917.00,1.37
9916.00,1.37
9915.00,1.38
9914.00,1.38
9913.00,1.39
9912.00,1.40
9911.00,1.40
9910.00,1.41
9909.00,1.42
9908.00,1.42
9907.00,1.43
9906.00,1.44
9905.00,1.44
9904.00,1.45
9903.00,1.46
9902.00,1.46
9901.00,1.46
9900.00,1.47
9899.00,1.47
9898.00,1.48
9897.00,1.48
9896.00,1.48
9895.00,1.48
9894.00,1.48
9893.00,1.48
9892.00,1.48
9891.00,1.48
9890.00,1.48
9889.00,1.48
9888.00,1.47
9887.00,1.47
9886.00,1.47
9885.00,1.46
9884.00,1.45
9883.00,1.45
9882.00,1.44
9881.00,1.43
9880.00,1.41
9879.00,1.40
9878.00,1.39
9877.00,1.37
9876.00,1.36
9875.00,1.34
9874.00,1.32
9873.00,1.31
9872.00,1.30
9871.00,1.29
9870.00,1.28
9869.00,1.27
9868.00,1.26
9867.00,1.26
9866.00,1.26
9865.00,1.26
9864.00,1.27
9863.00,1.28
9862.00,1.29
9861.00,1.30
9860.00,1.31
9859.00,1.32
9858.00,1.34
9857.00,1.35
9856.00,1.36
9855.00,1.37
9854.00,1.38
9853.00,1.38
9852.00,1.39
9851.00,1.39
9850.00,1.39
9849.00,1.39
9848.00,1.39
9847.00,1.39
9846.00,1.39
9845.00,1.39
9844.00,1.39
9843.00,1.39
9842.00,1.39
9841.00,1.39
9840.00,1.39
9839.00,1.40
9838.00,1.40
9837.00,1.41
9836.00,1.42
9835.00,1.43
9834.00,1.44
9833.00,1.45
9832.00,1.46
9831.00,1.46
9830.00,1.47
9829.00,1.48
9828.00,1.48
9827.00,1.49
9826.00,1.49
9825.00,1.50
9824.00,1.50
9823.00,1.50
9822.00,1.49
9821.00,1.49
9820.00,1.49
9819.00,1.48
9818.00,1.47
9817.00,1.46
9816.00,1.45
9815.00,1.45
9814.00,1.44
9813.00,1.43
9812.00,1.42
9811.00,1.41
9810.00,1.40
9809.00,1.39
9808.00,1.38
9807.00,1.37
9806.00,1.36
9805.00,1.35
9804.00,1.34
9803.00,1.33
9802.00,1.32
9801.00,1.32
9800.00,1.31
9799.00,1.31
9798.00,1.30
9797.00,1.30
9796.00,1.30
9795.00,1.30
9794.00,1.31
9793.00,1.31
9792.00,1.31
9791.00,1.32
9790.00,1.32
9789.00,1.33
9788.00,1.34
9787.00,1.34
9786.00,1.35
9785.00,1.35
9784.00,1.36
9783.00,1.36
9782.00,1.36
9781.00,1.36
9780.00,1.35
9779.00,1.35
9778.00,1.34
9777.00,1.33
9776.00,1.32
9775.00,1.31
9774.00,1.30
9773.00,1.29
9772.00,1.29
9771.00,1.28
9770.00,1.28
9769.00,1.28
9768.00,1.28
9767.00,1.28
9766.00,1.29
9765.00,1.29
9764.00,1.30
9763.00,1.31
9762.00,1.32
9761.00,1.34
9760.00,1.35
9759.00,1.37
9758.00,1.38
9757.00,1.39
9756.00,1.41
9755.00,1.42
9754.00,1.43
9753.00,1.44
9752.00,1.45
9751.00,1.46
9750.00,1.46
9749.00,1.47
9748.00,1.47
9747.00,1.47
9746.00,1.47
9745.00,1.47
9744.00,1.47
9743.00,1.46
9742.00,1.45
9741.00,1.44
9740.00,1.43
9739.00,1.41
9738.00,1.40
9737.00,1.38
9736.00,1.37
9735.00,1.35
9734.00,1.34
9733.00,1.33
9732.00,1.32
9731.00,1.31
9730.00,1.30
9729.00,1.30
9728.00,1.29
9727.00,1.29
9726.00,1.30
9725.00,1.30
9724.00,1.31
9723.00,1.31
9722.00,1.32
9721.00,1.34
9720.00,1.35
9719.00,1.36
9718.00,1.37
9717.00,1.38
9716.00,1.39
9715.00,1.40
9714.00,1.41
9713.00,1.41
9712.00,1.42
9711.00,1.42
9710.00,1.43
9709.00,1.43
9708.00,1.44
9707.00,1.44
9706.00,1.44
9705.00,1.44
9704.00,1.44
9703.00,1.44
9702.00,1.44
9701.00,1.44
9700.00,1.44
9699.00,1.43
9698.00,1.43
9697.00,1.43
9696.00,1.42
9695.00,1.42
9694.00,1.42
9693.00,1.41
9692.00,1.40
9691.00,1.40
9690.00,1.39
9689.00,1.39
9688.00,1.38
9687.00,1.37
9686.00,1.37
9685.00,1.37
9684.00,1.36
9683.00,1.36
9682.00,1.36
9681.00,1.36
9680.00,1.36
9679.00,1.36
9678.00,1.36
9677.00,1.36
9676.00,1.36
9675.00,1.37
9674.00,1.37
9673.00,1.37
9672.00,1.38
9671.00,1.39
9670.00,1.39
9669.00,1.40
9668.00,1.40
9667.00,1.41
9666.00,1.41
9665.00,1.42
9664.00,1.42
9663.00,1.42
9662.00,1.42
9661.00,1.42
9660.00,1.42
9659.00,1.42
9658.00,1.41
9657.00,1.41
9656.00,1.41
9655.00,1.40
9654.00,1.39
9653.00,1.39
9652.00,1.38
9651.00,1.38
9650.00,1.38
9649.00,1.37
9648.00,1.37
9647.00,1.37
9646.00,1.37
9645.00,1.37
9644.00,1.37
9643.00,1.37
9642.00,1.37
9641.00,1.37
9640.00,1.37
9639.00,1.37
9638.00,1.37
9637.00,1.37
9636.00,1.37
9635.00,1.37
9634.00,1.37
9633.00,1.37
9632.00,1.37
9631.00,1.37
9630.00,1.37
9629.00,1.37
9628.00,1.37
9627.00,1.37
9626.00,1.37
9625.00,1.37
9624.00,1.37
9623.00,1.37
9622.00,1.37
9621.00,1.37
9620.00,1.37
9619.00,1.37
9618.00,1.37
9617.00,1.37
9616.00,1.37
9615.00,1.38
9614.00,1.38
9613.00,1.38
9612.00,1.39
9611.00,1.39
9610.00,1.40
9609.00,1.41
9608.00,1.41
9607.00,1.42
9606.00,1.42
9605.00,1.42
9604.00,1.42
9603.00,1.42
9602.00,1.42
9601.00,1.42
9600.00,1.41
9599.00,1.41
9598.00,1.40
9597.00,1.40
9596.00,1.39
9595.00,1.38
9594.00,1.37
9593.00,1.37
9592.00,1.36
9591.00,1.35
9590.00,1.34
9589.00,1.33
9588.00,1.33
9587.00,1.32
9586.00,1.32
9585.00,1.31
9584.00,1.31
9583.00,1.31
9582.00,1.30
9581.00,1.30
9580.00,1.29
9579.00,1.29
9578.00,1.29
9577.00,1.28
9576.00,1.28
9575.00,1.27
9574.00,1.27
9573.00,1.26
9572.00,1.26
9571.00,1.25
9570.00,1.25
9569.00,1.25
9568.00,1.25
9567.00,1.25
9566.00,1.25
9565.00,1.25
9564.00,1.25
9563.00,1.25
9562.00,1.25
9561.00,1.26
9560.00,1.26
9559.00,1.27
9558.00,1.28
9557.00,1.29
9556.00,1.29
9555.00,1.30
9554.00,1.31
9553.00,1.32
9552.00,1.33
9551.00,1.33
9550.00,1.34
9549.00,1.35
9548.00,1.36
9547.00,1.36
9546.00,1.37
9545.00,1.37
9544.00,1.38
9543.00,1.38
9542.00,1.38
9541.00,1.39
9540.00,1.39
9539.00,1.38
9538.00,1.38
9537.00,1.38
9536.00,1.38
9535.00,1.37
9534.00,1.37
9533.00,1.36
9532.00,1.36
9531.00,1.35
9530.00,1.35
9529.00,1.34
9528.00,1.34
9527.00,1.33
9526.00,1.33
9525.00,1.33
9524.00,1.32
9523.00,1.32
9522.00,1.32
9521.00,1.32
9520.00,1.32
9519.00,1.31
9518.00,1.31
9517.00,1.31
9516.00,1.31
9515.00,1.31
9514.00,1.31
9513.00,1.31
9512.00,1.31
9511.00,1.31
9510.00,1.31
9509.00,1.32
9508.00,1.32
9507.00,1.32
9506.00,1.32
9505.00,1.32
9504.00,1.33
9503.00,1.33
9502.00,1.33
9501.00,1.34
9500.00,1.34
9499.00,1.34
9498.00,1.35
9497.00,1.35
9496.00,1.35
9495.00,1.35
9494.00,1.35
9493.00,1.35
9492.00,1.35
9491.00,1.35
9490.00,1.35
9489.00,1.35
9488.00,1.34
9487.00,1.34
9486.00,1.33
9485.00,1.32
9484.00,1.32
9483.00,1.31
9482.00,1.31
9481.00,1.30
9480.00,1.30
9479.00,1.29
9478.00,1.29
9477.00,1.29
9476.00,1.29
9475.00,1.29
9474.00,1.30
9473.00,1.30
9472.00,1.31
9471.00,1.31
9470.00,1.32
9469.00,1.33
9468.00,1.34
9467.00,1.35
9466.00,1.36
9465.00,1.37
9464.00,1.37
9463.00,1.38
9462.00,1.39
9461.00,1.40
9460.00,1.40
9459.00,1.40
9458.00,1.40
9457.00,1.40
9456.00,1.40
9455.00,1.40
9454.00,1.39
9453.00,1.39
9452.00,1.38
9451.00,1.38
9450.00,1.37
9449.00,1.36
9448.00,1.35
9447.00,1.34
9446.00,1.33
9445.00,1.32
9444.00,1.31
9443.00,1.31
9442.00,1.30
9441.00,1.30
9440.00,1.29
9439.00,1.29
9438.00,1.29
9437.00,1.29
9436.00,1.29
9435.00,1.29
9434.00,1.29
9433.00,1.29
9432.00,1.30
9431.00,1.30
9430.00,1.31
9429.00,1.32
9428.00,1.32
9427.00,1.33
9426.00,1.33
9425.00,1.34
9424.00,1.34
9423.00,1.35
9422.00,1.35
9421.00,1.36
9420.00,1.36
9419.00,1.36
9418.00,1.35
9417.00,1.35
9416.00,1.35
9415.00,1.34
9414.00,1.34
9413.00,1.33
9412.00,1.32
9411.00,1.31
9410.00,1.31
9409.00,1.30
9408.00,1.29
9407.00,1.28
9406.00,1.27
9405.00,1.26
9404.00,1.25
9403.00,1.24
9402.00,1.24
9401.00,1.23
9400.00,1.22
9399.00,1.22
9398.00,1.21
9397.00,1.21
9396.00,1.20
9395.00,1.20
9394.00,1.20
9393.00,1.20
9392.00,1.20
9391.00,1.20
9390.00,1.20
9389.00,1.20
9388.00,1.19
9387.00,1.20
9386.00,1.20
9385.00,1.20
9384.00,1.20
9383.00,1.20
9382.00,1.20
9381.00,1.20
9380.00,1.20
9379.00,1.20
9378.00,1.20
9377.00,1.20
9376.00,1.20
9375.00,1.20
9374.00,1.20
9373.00,1.20
