创建为新数据集,样品 572 用户 Administrator 日期 星期四, 七月 25 2019
cm-1,%T
12000.00,2.54
11999.00,2.48
11998.00,2.43
11997.00,2.37
11996.00,2.32
11995.00,2.27
11994.00,2.22
11993.00,2.17
11992.00,2.13
11991.00,2.08
11990.00,2.05
11989.00,2.01
11988.00,1.98
11987.00,1.96
11986.00,1.94
11985.00,1.93
11984.00,1.93
11983.00,1.93
11982.00,1.93
11981.00,1.95
11980.00,1.97
11979.00,1.99
11978.00,2.02
11977.00,2.05
11976.00,2.08
11975.00,2.11
11974.00,2.14
11973.00,2.17
11972.00,2.20
11971.00,2.23
11970.00,2.25
11969.00,2.27
11968.00,2.28
11967.00,2.29
11966.00,2.30
11965.00,2.29
11964.00,2.29
11963.00,2.28
11962.00,2.27
11961.00,2.25
11960.00,2.24
11959.00,2.22
11958.00,2.20
11957.00,2.18
11956.00,2.15
11955.00,2.13
11954.00,2.11
11953.00,2.09
11952.00,2.07
11951.00,2.05
11950.00,2.04
11949.00,2.02
11948.00,2.01
11947.00,2.00
11946.00,1.99
11945.00,1.97
11944.00,1.96
11943.00,1.95
11942.00,1.93
11941.00,1.92
11940.00,1.90
11939.00,1.88
11938.00,1.86
11937.00,1.83
11936.00,1.81
11935.00,1.78
11934.00,1.74
11933.00,1.71
11932.00,1.68
11931.00,1.64
11930.00,1.62
11929.00,1.59
11928.00,1.57
11927.00,1.55
11926.00,1.54
11925.00,1.53
11924.00,1.53
11923.00,1.53
11922.00,1.54
11921.00,1.55
11920.00,1.57
11919.00,1.60
11918.00,1.62
11917.00,1.65
11916.00,1.67
11915.00,1.69
11914.00,1.71
11913.00,1.72
11912.00,1.73
11911.00,1.74
11910.00,1.74
11909.00,1.73
11908.00,1.72
11907.00,1.70
11906.00,1.68
11905.00,1.66
11904.00,1.63
11903.00,1.61
11902.00,1.58
11901.00,1.55
11900.00,1.52
11899.00,1.49
11898.00,1.47
11897.00,1.44
11896.00,1.42
11895.00,1.40
11894.00,1.38
11893.00,1.37
11892.00,1.36
11891.00,1.35
11890.00,1.34
11889.00,1.34
11888.00,1.34
11887.00,1.34
11886.00,1.35
11885.00,1.35
11884.00,1.36
11883.00,1.37
11882.00,1.39
11881.00,1.40
11880.00,1.42
11879.00,1.43
11878.00,1.44
11877.00,1.45
11876.00,1.46
11875.00,1.46
11874.00,1.46
11873.00,1.46
11872.00,1.45
11871.00,1.43
11870.00,1.42
11869.00,1.40
11868.00,1.37
11867.00,1.35
11866.00,1.32
11865.00,1.29
11864.00,1.26
11863.00,1.24
11862.00,1.22
11861.00,1.20
11860.00,1.18
11859.00,1.17
11858.00,1.17
11857.00,1.17
11856.00,1.17
11855.00,1.18
11854.00,1.19
11853.00,1.20
11852.00,1.22
11851.00,1.23
11850.00,1.25
11849.00,1.26
11848.00,1.28
11847.00,1.30
11846.00,1.32
11845.00,1.34
11844.00,1.36
11843.00,1.38
11842.00,1.40
11841.00,1.42
11840.00,1.44
11839.00,1.46
11838.00,1.49
11837.00,1.52
11836.00,1.54
11835.00,1.57
11834.00,1.60
11833.00,1.63
11832.00,1.66
11831.00,1.68
11830.00,1.71
11829.00,1.73
11828.00,1.74
11827.00,1.76
11826.00,1.77
11825.00,1.78
11824.00,1.78
11823.00,1.78
11822.00,1.77
11821.00,1.75
11820.00,1.74
11819.00,1.72
11818.00,1.70
11817.00,1.67
11816.00,1.65
11815.00,1.62
11814.00,1.59
11813.00,1.56
11812.00,1.53
11811.00,1.50
11810.00,1.48
11809.00,1.45
11808.00,1.43
11807.00,1.42
11806.00,1.41
11805.00,1.40
11804.00,1.40
11803.00,1.41
11802.00,1.43
11801.00,1.45
11800.00,1.47
11799.00,1.51
11798.00,1.55
11797.00,1.60
11796.00,1.65
11795.00,1.71
11794.00,1.77
11793.00,1.83
11792.00,1.89
11791.00,1.95
11790.00,2.01
11789.00,2.06
11788.00,2.11
11787.00,2.16
11786.00,2.20
11785.00,2.24
11784.00,2.27
11783.00,2.29
11782.00,2.31
11781.00,2.32
11780.00,2.32
11779.00,2.31
11778.00,2.30
11777.00,2.29
11776.00,2.27
11775.00,2.24
11774.00,2.21
11773.00,2.18
11772.00,2.13
11771.00,2.09
11770.00,2.04
11769.00,1.98
11768.00,1.92
11767.00,1.86
11766.00,1.79
11765.00,1.73
11764.00,1.67
11763.00,1.60
11762.00,1.53
11761.00,1.47
11760.00,1.41
11759.00,1.36
11758.00,1.32
11757.00,1.28
11756.00,1.24
11755.00,1.22
11754.00,1.20
11753.00,1.19
11752.00,1.19
11751.00,1.19
11750.00,1.20
11749.00,1.22
11748.00,1.24
11747.00,1.26
11746.00,1.28
11745.00,1.30
11744.00,1.33
11743.00,1.35
11742.00,1.36
11741.00,1.37
11740.00,1.38
11739.00,1.39
11738.00,1.39
11737.00,1.38
11736.00,1.38
11735.00,1.37
11734.00,1.37
11733.00,1.36
11732.00,1.36
11731.00,1.36
11730.00,1.36
11729.00,1.37
11728.00,1.38
11727.00,1.40
11726.00,1.42
11725.00,1.45
11724.00,1.48
11723.00,1.51
11722.00,1.54
11721.00,1.58
11720.00,1.61
11719.00,1.64
11718.00,1.67
11717.00,1.69
11716.00,1.70
11715.00,1.71
11714.00,1.71
11713.00,1.71
11712.00,1.70
11711.00,1.68
11710.00,1.66
11709.00,1.64
11708.00,1.62
11707.00,1.59
11706.00,1.56
11705.00,1.53
11704.00,1.51
11703.00,1.48
11702.00,1.46
11701.00,1.45
11700.00,1.44
11699.00,1.44
11698.00,1.43
11697.00,1.43
11696.00,1.44
11695.00,1.45
11694.00,1.46
11693.00,1.47
11692.00,1.48
11691.00,1.49
11690.00,1.50
11689.00,1.51
11688.00,1.52
11687.00,1.53
11686.00,1.54
11685.00,1.54
11684.00,1.55
11683.00,1.56
11682.00,1.56
11681.00,1.57
11680.00,1.57
11679.00,1.58
11678.00,1.58
11677.00,1.58
11676.00,1.58
11675.00,1.58
11674.00,1.58
11673.00,1.57
11672.00,1.57
11671.00,1.56
11670.00,1.54
11669.00,1.53
11668.00,1.51
11667.00,1.48
11666.00,1.46
11665.00,1.43
11664.00,1.39
11663.00,1.36
11662.00,1.32
11661.00,1.29
11660.00,1.25
11659.00,1.22
11658.00,1.19
11657.00,1.17
11656.00,1.15
11655.00,1.13
11654.00,1.12
11653.00,1.11
11652.00,1.11
11651.00,1.11
11650.00,1.12
11649.00,1.13
11648.00,1.14
11647.00,1.16
11646.00,1.18
11645.00,1.21
11644.00,1.23
11643.00,1.26
11642.00,1.29
11641.00,1.32
11640.00,1.35
11639.00,1.39
11638.00,1.42
11637.00,1.46
11636.00,1.50
11635.00,1.53
11634.00,1.57
11633.00,1.62
11632.00,1.66
11631.00,1.71
11630.00,1.76
11629.00,1.81
11628.00,1.85
11627.00,1.90
11626.00,1.95
11625.00,1.99
11624.00,2.03
11623.00,2.07
11622.00,2.10
11621.00,2.12
11620.00,2.14
11619.00,2.16
11618.00,2.17
11617.00,2.17
11616.00,2.17
11615.00,2.16
11614.00,2.15
11613.00,2.13
11612.00,2.11
11611.00,2.09
11610.00,2.07
11609.00,2.05
11608.00,2.02
11607.00,2.00
11606.00,1.97
11605.00,1.94
11604.00,1.91
11603.00,1.88
11602.00,1.85
11601.00,1.82
11600.00,1.78
11599.00,1.75
11598.00,1.71
11597.00,1.68
11596.00,1.64
11595.00,1.60
11594.00,1.56
11593.00,1.53
11592.00,1.49
11591.00,1.46
11590.00,1.44
11589.00,1.42
11588.00,1.41
11587.00,1.41
11586.00,1.41
11585.00,1.42
11584.00,1.44
11583.00,1.47
11582.00,1.50
11581.00,1.54
11580.00,1.58
11579.00,1.62
11578.00,1.67
11577.00,1.72
11576.00,1.76
11575.00,1.80
11574.00,1.84
11573.00,1.87
11572.00,1.90
11571.00,1.92
11570.00,1.93
11569.00,1.94
11568.00,1.94
11567.00,1.94
11566.00,1.92
11565.00,1.91
11564.00,1.89
11563.00,1.87
11562.00,1.85
11561.00,1.84
11560.00,1.82
11559.00,1.80
11558.00,1.79
11557.00,1.78
11556.00,1.77
11555.00,1.77
11554.00,1.77
11553.00,1.77
11552.00,1.78
11551.00,1.79
11550.00,1.80
11549.00,1.81
11548.00,1.82
11547.00,1.84
11546.00,1.85
11545.00,1.86
11544.00,1.87
11543.00,1.88
11542.00,1.89
11541.00,1.90
11540.00,1.90
11539.00,1.90
11538.00,1.90
11537.00,1.89
11536.00,1.89
11535.00,1.88
11534.00,1.87
11533.00,1.86
11532.00,1.84
11531.00,1.83
11530.00,1.81
11529.00,1.80
11528.00,1.78
11527.00,1.77
11526.00,1.75
11525.00,1.74
11524.00,1.73
11523.00,1.73
11522.00,1.73
11521.00,1.73
11520.00,1.73
11519.00,1.74
11518.00,1.75
11517.00,1.76
11516.00,1.77
11515.00,1.78
11514.00,1.80
11513.00,1.81
11512.00,1.83
11511.00,1.84
11510.00,1.84
11509.00,1.84
11508.00,1.84
11507.00,1.83
11506.00,1.82
11505.00,1.80
11504.00,1.78
11503.00,1.75
11502.00,1.72
11501.00,1.68
11500.00,1.65
11499.00,1.61
11498.00,1.57
11497.00,1.52
