创建为新数据集,样品 411 用户 Administrator 日期 星期日, 七月 28 2019
cm-1,%T
10000.00,3.16
9999.00,3.14
9998.00,3.11
9997.00,3.08
9996.00,3.06
9995.00,3.03
9994.00,3.01
9993.00,2.98
9992.00,2.96
9991.00,2.94
9990.00,2.93
9989.00,2.91
9988.00,2.90
9987.00,2.89
9986.00,2.89
9985.00,2.89
9984.00,2.89
9983.00,2.89
9982.00,2.90
9981.00,2.90
9980.00,2.91
9979.00,2.92
9978.00,2.93
9977.00,2.93
9976.00,2.94
9975.00,2.95
9974.00,2.95
9973.00,2.96
9972.00,2.96
9971.00,2.96
9970.00,2.96
9969.00,2.96
9968.00,2.96
9967.00,2.96
9966.00,2.95
9965.00,2.95
9964.00,2.95
9963.00,2.94
9962.00,2.93
9961.00,2.93
9960.00,2.92
9959.00,2.91
9958.00,2.90
9957.00,2.89
9956.00,2.88
9955.00,2.88
9954.00,2.87
9953.00,2.86
9952.00,2.85
9951.00,2.84
9950.00,2.84
9949.00,2.83
9948.00,2.82
9947.00,2.82
9946.00,2.81
9945.00,2.81
9944.00,2.80
9943.00,2.80
9942.00,2.79
9941.00,2.79
9940.00,2.78
9939.00,2.78
9938.00,2.78
9937.00,2.77
9936.00,2.77
9935.00,2.77
9934.00,2.77
9933.00,2.76
9932.00,2.76
9931.00,2.76
9930.00,2.76
9929.00,2.76
9928.00,2.76
9927.00,2.76
9926.00,2.76
9925.00,2.76
9924.00,2.77
9923.00,2.77
9922.00,2.78
9921.00,2.79
9920.00,2.80
9919.00,2.82
9918.00,2.83
9917.00,2.84
9916.00,2.86
9915.00,2.87
9914.00,2.88
9913.00,2.90
9912.00,2.91
9911.00,2.92
9910.00,2.93
9909.00,2.94
9908.00,2.95
9907.00,2.96
9906.00,2.96
9905.00,2.97
9904.00,2.98
9903.00,2.98
9902.00,2.99
9901.00,2.99
9900.00,2.99
9899.00,2.99
9898.00,2.98
9897.00,2.98
9896.00,2.97
9895.00,2.97
9894.00,2.96
9893.00,2.95
9892.00,2.94
9891.00,2.93
9890.00,2.92
9889.00,2.91
9888.00,2.91
9887.00,2.90
9886.00,2.89
9885.00,2.89
9884.00,2.89
9883.00,2.88
9882.00,2.88
9881.00,2.88
9880.00,2.88
9879.00,2.88
9878.00,2.88
9877.00,2.88
9876.00,2.88
9875.00,2.88
9874.00,2.89
9873.00,2.89
9872.00,2.90
9871.00,2.90
9870.00,2.91
9869.00,2.91
9868.00,2.92
9867.00,2.92
9866.00,2.93
9865.00,2.93
9864.00,2.93
9863.00,2.93
9862.00,2.93
9861.00,2.93
