创建为新数据集,样品 596 用户 Administrator 日期 星期四, 七月 25 2019
cm-1,%T
12000.00,3.29
11999.00,3.33
11998.00,3.37
11997.00,3.42
11996.00,3.45
11995.00,3.49
11994.00,3.52
11993.00,3.55
11992.00,3.56
11991.00,3.57
11990.00,3.58
11989.00,3.57
11988.00,3.57
11987.00,3.55
11986.00,3.54
11985.00,3.52
11984.00,3.50
11983.00,3.47
11982.00,3.44
11981.00,3.42
11980.00,3.39
11979.00,3.36
11978.00,3.33
11977.00,3.30
11976.00,3.27
11975.00,3.24
11974.00,3.21
11973.00,3.18
11972.00,3.15
11971.00,3.11
11970.00,3.07
11969.00,3.03
11968.00,2.99
11967.00,2.95
11966.00,2.90
11965.00,2.85
11964.00,2.80
11963.00,2.75
11962.00,2.69
11961.00,2.63
11960.00,2.58
11959.00,2.53
11958.00,2.48
11957.00,2.44
11956.00,2.40
11955.00,2.37
11954.00,2.35
11953.00,2.33
11952.00,2.32
11951.00,2.32
11950.00,2.32
11949.00,2.32
11948.00,2.33
11947.00,2.35
11946.00,2.37
11945.00,2.40
11944.00,2.44
11943.00,2.47
11942.00,2.51
11941.00,2.55
11940.00,2.59
11939.00,2.64
11938.00,2.68
11937.00,2.72
11936.00,2.76
11935.00,2.80
11934.00,2.84
11933.00,2.88
11932.00,2.92
11931.00,2.95
11930.00,2.98
11929.00,3.00
11928.00,3.02
11927.00,3.04
11926.00,3.05
11925.00,3.05
11924.00,3.05
11923.00,3.05
11922.00,3.03
11921.00,3.01
11920.00,2.99
11919.00,2.96
11918.00,2.92
11917.00,2.89
11916.00,2.85
11915.00,2.80
11914.00,2.76
11913.00,2.71
11912.00,2.67
11911.00,2.63
11910.00,2.58
11909.00,2.54
11908.00,2.50
11907.00,2.47
11906.00,2.44
11905.00,2.42
11904.00,2.41
11903.00,2.40
11902.00,2.40
11901.00,2.40
11900.00,2.41
11899.00,2.43
11898.00,2.45
11897.00,2.48
11896.00,2.52
11895.00,2.56
11894.00,2.60
11893.00,2.64
11892.00,2.68
11891.00,2.73
11890.00,2.77
11889.00,2.81
11888.00,2.84
11887.00,2.86
11886.00,2.89
11885.00,2.91
