创建为新数据集,样品 088 用户 Administrator 日期 星期五, 七月 26 2019
cm-1,%T
10000.00,2.53
9999.00,2.52
9998.00,2.51
9997.00,2.51
9996.00,2.50
9995.00,2.49
9994.00,2.48
9993.00,2.47
9992.00,2.45
9991.00,2.44
9990.00,2.42
9989.00,2.41
9988.00,2.39
9987.00,2.37
9986.00,2.35
9985.00,2.34
9984.00,2.32
9983.00,2.30
9982.00,2.28
9981.00,2.27
9980.00,2.25
9979.00,2.23
9978.00,2.22
9977.00,2.20
9976.00,2.19
9975.00,2.18
9974.00,2.17
9973.00,2.15
9972.00,2.14
9971.00,2.13
9970.00,2.12
9969.00,2.11
9968.00,2.11
9967.00,2.10
9966.00,2.10
9965.00,2.09
9964.00,2.09
9963.00,2.09
9962.00,2.09
9961.00,2.09
9960.00,2.09
9959.00,2.10
9958.00,2.10
9957.00,2.10
9956.00,2.11
9955.00,2.11
9954.00,2.11
9953.00,2.11
9952.00,2.10
9951.00,2.10
9950.00,2.10
9949.00,2.09
9948.00,2.08
9947.00,2.08
9946.00,2.07
9945.00,2.06
9944.00,2.05
9943.00,2.04
9942.00,2.04
9941.00,2.03
9940.00,2.02
9939.00,2.01
9938.00,2.00
9937.00,1.99
9936.00,1.98
9935.00,1.97
9934.00,1.97
9933.00,1.96
9932.00,1.95
9931.00,1.94
9930.00,1.93
9929.00,1.92
9928.00,1.91
9927.00,1.91
9926.00,1.90
9925.00,1.90
9924.00,1.89
9923.00,1.89
9922.00,1.89
9921.00,1.89
9920.00,1.89
9919.00,1.89
9918.00,1.89
9917.00,1.90
9916.00,1.90
9915.00,1.90
9914.00,1.91
9913.00,1.91
9912.00,1.92
9911.00,1.92
9910.00,1.93
9909.00,1.93
9908.00,1.94
9907.00,1.94
9906.00,1.95
9905.00,1.95
9904.00,1.96
9903.00,1.96
9902.00,1.97
9901.00,1.97
9900.00,1.98
9899.00,1.98
9898.00,1.98
9897.00,1.98
9896.00,1.99
9895.00,1.99
9894.00,1.99
9893.00,1.99
9892.00,1.99
9891.00,1.99
9890.00,1.99
9889.00,1.99
9888.00,1.99
9887.00,1.98
9886.00,1.98
9885.00,1.98
9884.00,1.97
9883.00,1.97
9882.00,1.97
9881.00,1.96
9880.00,1.95
9879.00,1.95
9878.00,1.94
9877.00,1.94
9876.00,1.93
9875.00,1.92
9874.00,1.92
9873.00,1.91
9872.00,1.90
9871.00,1.90
9870.00,1.89
9869.00,1.88
9868.00,1.87
9867.00,1.87
9866.00,1.86
9865.00,1.85
9864.00,1.84
9863.00,1.84
9862.00,1.83
9861.00,1.82
9860.00,1.81
9859.00,1.81
9858.00,1.80
9857.00,1.79
9856.00,1.79
9855.00,1.78
9854.00,1.78
9853.00,1.78
9852.00,1.77
9851.00,1.77
9850.00,1.77
9849.00,1.78
9848.00,1.78
9847.00,1.78
9846.00,1.79
9845.00,1.79
9844.00,1.80
9843.00,1.81
9842.00,1.81
9841.00,1.82
9840.00,1.82
9839.00,1.83
9838.00,1.84
9837.00,1.85
9836.00,1.85
9835.00,1.86
9834.00,1.87
9833.00,1.88
9832.00,1.88
9831.00,1.89
9830.00,1.90
9829.00,1.90
9828.00,1.91
9827.00,1.91
9826.00,1.91
9825.00,1.91
9824.00,1.91
9823.00,1.91
9822.00,1.90
9821.00,1.90
9820.00,1.89
9819.00,1.89
9818.00,1.88
9817.00,1.87
9816.00,1.86
9815.00,1.86
9814.00,1.85
9813.00,1.84
9812.00,1.83
9811.00,1.82
9810.00,1.81
9809.00,1.80
9808.00,1.80
9807.00,1.79
9806.00,1.78
9805.00,1.77
9804.00,1.77
9803.00,1.76
9802.00,1.76
9801.00,1.75
9800.00,1.75
9799.00,1.75
9798.00,1.75
9797.00,1.75
9796.00,1.76
9795.00,1.76
9794.00,1.76
9793.00,1.77
9792.00,1.77
9791.00,1.78
9790.00,1.79
9789.00,1.79
9788.00,1.80
9787.00,1.81
9786.00,1.81
9785.00,1.82
9784.00,1.83
9783.00,1.84
9782.00,1.85
9781.00,1.86
9780.00,1.87
9779.00,1.89
9778.00,1.90
9777.00,1.91
9776.00,1.92
9775.00,1.94
9774.00,1.95
9773.00,1.96
9772.00,1.97
9771.00,1.98
9770.00,1.98
9769.00,1.99
9768.00,2.00
9767.00,2.01
9766.00,2.01
9765.00,2.02
9764.00,2.02
9763.00,2.03
9762.00,2.03
9761.00,2.04
9760.00,2.04
9759.00,2.04
9758.00,2.04
9757.00,2.04
9756.00,2.04
9755.00,2.04
9754.00,2.04
9753.00,2.03
9752.00,2.03
9751.00,2.02
9750.00,2.02
9749.00,2.01
9748.00,2.00
9747.00,1.99
9746.00,1.99
9745.00,1.98
9744.00,1.97
9743.00,1.96
9742.00,1.96
9741.00,1.95
9740.00,1.95
9739.00,1.94
9738.00,1.94
9737.00,1.93
9736.00,1.93
9735.00,1.92
9734.00,1.92
9733.00,1.91
9732.00,1.91
9731.00,1.91
9730.00,1.90
9729.00,1.90
9728.00,1.89
9727.00,1.89
9726.00,1.89
9725.00,1.89
9724.00,1.88
9723.00,1.88
9722.00,1.88
9721.00,1.88
9720.00,1.87
9719.00,1.87
9718.00,1.87
9717.00,1.86
9716.00,1.86
9715.00,1.86
9714.00,1.85
9713.00,1.85
9712.00,1.84
9711.00,1.84
9710.00,1.83
9709.00,1.83
9708.00,1.83
9707.00,1.82
9706.00,1.82
9705.00,1.82
9704.00,1.81
9703.00,1.81
9702.00,1.81
9701.00,1.80
9700.00,1.80
9699.00,1.80
9698.00,1.80
9697.00,1.79
9696.00,1.79
9695.00,1.79
9694.00,1.79
9693.00,1.79
9692.00,1.79
9691.00,1.79
9690.00,1.79
9689.00,1.79
9688.00,1.79
9687.00,1.79
9686.00,1.79
9685.00,1.79
9684.00,1.79
9683.00,1.79
9682.00,1.79
9681.00,1.80
9680.00,1.80
9679.00,1.80
9678.00,1.80
9677.00,1.81
9676.00,1.81
9675.00,1.82
9674.00,1.82
9673.00,1.83
9672.00,1.84
9671.00,1.84
9670.00,1.85
9669.00,1.86
9668.00,1.87
9667.00,1.87
9666.00,1.88
9665.00,1.89
9664.00,1.89
9663.00,1.90
9662.00,1.91
9661.00,1.92
9660.00,1.92
9659.00,1.93
9658.00,1.94
9657.00,1.94
9656.00,1.95
9655.00,1.95
9654.00,1.96
9653.00,1.96
9652.00,1.96
9651.00,1.96
9650.00,1.96
9649.00,1.96
9648.00,1.95
9647.00,1.95
9646.00,1.95
9645.00,1.95
9644.00,1.95
9643.00,1.95
9642.00,1.94
9641.00,1.94
9640.00,1.94
9639.00,1.94
9638.00,1.93
9637.00,1.93
9636.00,1.93
9635.00,1.93
9634.00,1.93
9633.00,1.93
9632.00,1.92
9631.00,1.92
9630.00,1.92
9629.00,1.93
9628.00,1.93
9627.00,1.93
9626.00,1.93
9625.00,1.93
9624.00,1.93
9623.00,1.93
9622.00,1.94
9621.00,1.94
9620.00,1.94
9619.00,1.94
9618.00,1.94
9617.00,1.94
9616.00,1.94
9615.00,1.94
9614.00,1.94
9613.00,1.93
9612.00,1.93
9611.00,1.93
9610.00,1.93
9609.00,1.93
9608.00,1.92
9607.00,1.92
9606.00,1.91
9605.00,1.91
9604.00,1.91
9603.00,1.90
9602.00,1.90
9601.00,1.89
9600.00,1.89
9599.00,1.88
9598.00,1.88
9597.00,1.87
9596.00,1.87
9595.00,1.86
9594.00,1.86
9593.00,1.86
9592.00,1.85
9591.00,1.85
9590.00,1.85
9589.00,1.84
9588.00,1.84
9587.00,1.84
9586.00,1.84
9585.00,1.83
9584.00,1.83
9583.00,1.83
9582.00,1.83
9581.00,1.83
9580.00,1.83
9579.00,1.83
9578.00,1.84
9577.00,1.84
9576.00,1.84
9575.00,1.84
9574.00,1.84
9573.00,1.84
9572.00,1.84
9571.00,1.84
9570.00,1.84
9569.00,1.84
9568.00,1.84
9567.00,1.84
9566.00,1.83
9565.00,1.83
9564.00,1.83
9563.00,1.82
9562.00,1.82
9561.00,1.82
9560.00,1.81
9559.00,1.81
9558.00,1.80
9557.00,1.80
9556.00,1.79
9555.00,1.78
9554.00,1.78
9553.00,1.77
9552.00,1.77
9551.00,1.76
9550.00,1.75
9549.00,1.75
9548.00,1.74
9547.00,1.74
9546.00,1.74
9545.00,1.73
9544.00,1.73
9543.00,1.73
9542.00,1.73
9541.00,1.73
9540.00,1.74
9539.00,1.74
9538.00,1.74
9537.00,1.74
9536.00,1.75
9535.00,1.75
9534.00,1.75
9533.00,1.76
9532.00,1.76
9531.00,1.76
9530.00,1.77
9529.00,1.77
9528.00,1.77
9527.00,1.78
9526.00,1.78
9525.00,1.78
9524.00,1.78
9523.00,1.78
9522.00,1.78
9521.00,1.78
9520.00,1.78
9519.00,1.78
9518.00,1.78
9517.00,1.78
9516.00,1.78
9515.00,1.77
9514.00,1.77
9513.00,1.76
9512.00,1.76
9511.00,1.76
9510.00,1.75
9509.00,1.75
9508.00,1.75
9507.00,1.75
9506.00,1.74
9505.00,1.74
9504.00,1.74
9503.00,1.74
9502.00,1.74
9501.00,1.74
9500.00,1.74
9499.00,1.74
9498.00,1.74
9497.00,1.75
9496.00,1.75
9495.00,1.75
9494.00,1.76
9493.00,1.76
9492.00,1.76
9491.00,1.77
9490.00,1.77
9489.00,1.78
9488.00,1.78
9487.00,1.78
9486.00,1.79
9485.00,1.79
9484.00,1.79
9483.00,1.80
9482.00,1.80
9481.00,1.80
9480.00,1.80
9479.00,1.80
9478.00,1.81
9477.00,1.81
9476.00,1.81
9475.00,1.81
9474.00,1.81
9473.00,1.81
9472.00,1.81
9471.00,1.81
9470.00,1.81
9469.00,1.81
9468.00,1.81
9467.00,1.81
9466.00,1.81
9465.00,1.81
9464.00,1.81
9463.00,1.82
9462.00,1.82
9461.00,1.82
9460.00,1.83
9459.00,1.83
9458.00,1.83
9457.00,1.84
9456.00,1.84
9455.00,1.85
9454.00,1.86
9453.00,1.86
9452.00,1.87
9451.00,1.87
9450.00,1.88
9449.00,1.89
9448.00,1.89
9447.00,1.90
9446.00,1.90
9445.00,1.91
9444.00,1.92
9443.00,1.92
9442.00,1.92
9441.00,1.93
9440.00,1.93
9439.00,1.93
9438.00,1.94
9437.00,1.94
9436.00,1.94
9435.00,1.94
9434.00,1.94
9433.00,1.94
9432.00,1.94
9431.00,1.94
9430.00,1.94
9429.00,1.94
9428.00,1.93
9427.00,1.93
9426.00,1.93
9425.00,1.93
9424.00,1.92
9423.00,1.92
9422.00,1.91
9421.00,1.91
9420.00,1.90
9419.00,1.90
9418.00,1.89
9417.00,1.89
9416.00,1.88
9415.00,1.88
9414.00,1.87
9413.00,1.87
9412.00,1.86
9411.00,1.86
9410.00,1.86
9409.00,1.85
9408.00,1.85
9407.00,1.84
9406.00,1.84
9405.00,1.84
9404.00,1.83
9403.00,1.83
9402.00,1.83
9401.00,1.82
9400.00,1.82
9399.00,1.82
9398.00,1.82
9397.00,1.82
9396.00,1.82
9395.00,1.82
9394.00,1.82
9393.00,1.82
9392.00,1.82
9391.00,1.82
9390.00,1.82
9389.00,1.83
9388.00,1.83
9387.00,1.83
9386.00,1.83
9385.00,1.83
9384.00,1.83
9383.00,1.83
9382.00,1.84
9381.00,1.84
9380.00,1.84
9379.00,1.84
9378.00,1.84
9377.00,1.84
9376.00,1.84
9375.00,1.84
9374.00,1.84
9373.00,1.84
9372.00,1.83
9371.00,1.83
9370.00,1.83
9369.00,1.82
9368.00,1.82
9367.00,1.82
9366.00,1.82
9365.00,1.81
9364.00,1.81
9363.00,1.81
9362.00,1.81
9361.00,1.81
9360.00,1.81
9359.00,1.81
9358.00,1.81
9357.00,1.81
9356.00,1.81
9355.00,1.81
9354.00,1.81
9353.00,1.81
9352.00,1.82
9351.00,1.82
9350.00,1.82
9349.00,1.83
9348.00,1.83
9347.00,1.84
9346.00,1.84
9345.00,1.85
9344.00,1.86
9343.00,1.86
9342.00,1.87
9341.00,1.87
9340.00,1.88
9339.00,1.88
9338.00,1.89
9337.00,1.89
9336.00,1.90
9335.00,1.90
9334.00,1.90
9333.00,1.91
9332.00,1.91
9331.00,1.92
9330.00,1.92
9329.00,1.92
9328.00,1.93
9327.00,1.93
9326.00,1.93
9325.00,1.94
9324.00,1.94
9323.00,1.94
9322.00,1.95
9321.00,1.95
9320.00,1.95
9319.00,1.96
9318.00,1.96
9317.00,1.97
9316.00,1.97
9315.00,1.97
9314.00,1.98
9313.00,1.98
9312.00,1.99
9311.00,1.99
9310.00,1.99
9309.00,1.99
9308.00,2.00
9307.00,2.00
9306.00,2.00
9305.00,2.00
9304.00,2.00
9303.00,2.00
9302.00,2.00
9301.00,1.99
9300.00,1.99
9299.00,1.99
9298.00,1.99
9297.00,1.98
9296.00,1.98
9295.00,1.98
9294.00,1.97
9293.00,1.97
9292.00,1.96
9291.00,1.96
9290.00,1.95
9289.00,1.95
9288.00,1.94
9287.00,1.94
9286.00,1.93
9285.00,1.93
9284.00,1.92
9283.00,1.92
9282.00,1.92
9281.00,1.91
9280.00,1.91
9279.00,1.91
9278.00,1.91
9277.00,1.91
9276.00,1.91
9275.00,1.91
9274.00,1.91
9273.00,1.92
9272.00,1.92
9271.00,1.92
9270.00,1.92
9269.00,1.93
9268.00,1.93
9267.00,1.93
9266.00,1.94
9265.00,1.94
9264.00,1.94
9263.00,1.95
9262.00,1.95
9261.00,1.96
9260.00,1.96
9259.00,1.97
9258.00,1.97
9257.00,1.97
9256.00,1.98
9255.00,1.98
9254.00,1.99
9253.00,1.99
9252.00,1.99
9251.00,2.00
9250.00,2.00
9249.00,2.00
9248.00,2.01
9247.00,2.01
9246.00,2.01
9245.00,2.01
9244.00,2.01
9243.00,2.01
9242.00,2.01
9241.00,2.01
9240.00,2.01
9239.00,2.01
9238.00,2.01
9237.00,2.01
9236.00,2.01
9235.00,2.00
9234.00,2.00
9233.00,2.00
9232.00,1.99
9231.00,1.99
9230.00,1.98
9229.00,1.97
9228.00,1.97
9227.00,1.96
9226.00,1.95
9225.00,1.94
9224.00,1.93
9223.00,1.92
9222.00,1.91
9221.00,1.90
9220.00,1.89
9219.00,1.89
9218.00,1.88
9217.00,1.87
9216.00,1.86
9215.00,1.86
9214.00,1.85
9213.00,1.84
9212.00,1.84
9211.00,1.83
9210.00,1.83
9209.00,1.83
9208.00,1.82
9207.00,1.82
9206.00,1.82
9205.00,1.82
9204.00,1.81
9203.00,1.81
9202.00,1.81
9201.00,1.81
9200.00,1.81
9199.00,1.81
9198.00,1.81
9197.00,1.81
9196.00,1.81
9195.00,1.81
9194.00,1.81
9193.00,1.81
9192.00,1.81
9191.00,1.81
9190.00,1.81
9189.00,1.80
9188.00,1.80
9187.00,1.80
9186.00,1.79
9185.00,1.79
9184.00,1.79
9183.00,1.78
9182.00,1.78
9181.00,1.77
9180.00,1.77
9179.00,1.76
9178.00,1.76
9177.00,1.76
9176.00,1.75
9175.00,1.75
9174.00,1.75
9173.00,1.75
