创建为新数据集,样品 855 用户 Administrator 日期 星期一, 七月 29 2019
cm-1,%T
10000.00,1.71
9999.00,1.71
9998.00,1.70
9997.00,1.70
9996.00,1.69
9995.00,1.68
9994.00,1.67
9993.00,1.67
9992.00,1.66
9991.00,1.65
9990.00,1.64
9989.00,1.63
9988.00,1.62
9987.00,1.61
9986.00,1.60
9985.00,1.59
9984.00,1.58
9983.00,1.57
9982.00,1.56
9981.00,1.55
9980.00,1.54
9979.00,1.53
9978.00,1.52
9977.00,1.51
9976.00,1.50
9975.00,1.49
9974.00,1.48
9973.00,1.47
9972.00,1.46
9971.00,1.46
9970.00,1.46
9969.00,1.45
9968.00,1.45
9967.00,1.45
9966.00,1.45
9965.00,1.45
9964.00,1.45
9963.00,1.45
9962.00,1.46
9961.00,1.46
9960.00,1.46
9959.00,1.46
9958.00,1.47
9957.00,1.47
9956.00,1.48
9955.00,1.49
9954.00,1.49
9953.00,1.50
9952.00,1.51
9951.00,1.51
9950.00,1.52
9949.00,1.53
9948.00,1.53
9947.00,1.54
9946.00,1.54
9945.00,1.55
9944.00,1.55
9943.00,1.55
9942.00,1.56
9941.00,1.56
9940.00,1.57
9939.00,1.57
9938.00,1.57
9937.00,1.58
9936.00,1.58
9935.00,1.59
9934.00,1.59
9933.00,1.59
9932.00,1.59
9931.00,1.59
9930.00,1.59
9929.00,1.59
9928.00,1.59
9927.00,1.59
9926.00,1.58
9925.00,1.58
9924.00,1.58
9923.00,1.58
9922.00,1.58
9921.00,1.58
9920.00,1.58
9919.00,1.58
9918.00,1.58
9917.00,1.58
9916.00,1.58
9915.00,1.57
9914.00,1.57
9913.00,1.57
9912.00,1.56
9911.00,1.56
9910.00,1.56
9909.00,1.56
9908.00,1.55
9907.00,1.55
9906.00,1.55
9905.00,1.55
9904.00,1.55
9903.00,1.56
9902.00,1.56
9901.00,1.56
9900.00,1.56
9899.00,1.56
9898.00,1.56
9897.00,1.56
9896.00,1.56
9895.00,1.55
9894.00,1.55
9893.00,1.55
9892.00,1.54
9891.00,1.54
9890.00,1.54
9889.00,1.53
9888.00,1.53
9887.00,1.53
9886.00,1.52
9885.00,1.52
9884.00,1.52
9883.00,1.52
9882.00,1.51
9881.00,1.51
9880.00,1.50
9879.00,1.50
9878.00,1.49
9877.00,1.49
9876.00,1.48
9875.00,1.47
9874.00,1.47
9873.00,1.46
9872.00,1.45
9871.00,1.45
9870.00,1.44
9869.00,1.44
9868.00,1.44
9867.00,1.44
9866.00,1.43
9865.00,1.43
9864.00,1.44
9863.00,1.44
9862.00,1.44
9861.00,1.44
9860.00,1.44
9859.00,1.44
9858.00,1.45
9857.00,1.45
9856.00,1.45
9855.00,1.45
9854.00,1.46
9853.00,1.46
9852.00,1.47
9851.00,1.47
9850.00,1.48
9849.00,1.48
9848.00,1.49
9847.00,1.50
9846.00,1.51
9845.00,1.52
9844.00,1.52
9843.00,1.53
9842.00,1.54
9841.00,1.55
9840.00,1.56
9839.00,1.56
9838.00,1.57
9837.00,1.58
9836.00,1.58
9835.00,1.59
9834.00,1.60
9833.00,1.60
9832.00,1.61
9831.00,1.62
9830.00,1.62
9829.00,1.63
9828.00,1.64
9827.00,1.64
9826.00,1.65
9825.00,1.65
9824.00,1.65
9823.00,1.66
9822.00,1.66
9821.00,1.66
9820.00,1.66
9819.00,1.66
9818.00,1.66
9817.00,1.66
9816.00,1.66
9815.00,1.66
9814.00,1.66
9813.00,1.65
9812.00,1.65
9811.00,1.64
9810.00,1.64
9809.00,1.63
9808.00,1.62
9807.00,1.61
9806.00,1.60
9805.00,1.59
9804.00,1.58
9803.00,1.57
9802.00,1.56
9801.00,1.55
9800.00,1.54
9799.00,1.52
9798.00,1.51
9797.00,1.50
9796.00,1.49
9795.00,1.48
9794.00,1.47
9793.00,1.46
9792.00,1.45
9791.00,1.44
9790.00,1.43
9789.00,1.42
9788.00,1.41
9787.00,1.40
9786.00,1.39
9785.00,1.38
9784.00,1.37
9783.00,1.37
9782.00,1.36
9781.00,1.35
9780.00,1.35
9779.00,1.35
9778.00,1.34
9777.00,1.34
9776.00,1.34
9775.00,1.34
9774.00,1.33
9773.00,1.33
9772.00,1.33
9771.00,1.33
9770.00,1.33
9769.00,1.33
9768.00,1.33
9767.00,1.33
9766.00,1.33
9765.00,1.33
9764.00,1.33
9763.00,1.33
9762.00,1.33
9761.00,1.33
9760.00,1.33
9759.00,1.33
9758.00,1.34
9757.00,1.34
9756.00,1.34
9755.00,1.35
9754.00,1.35
9753.00,1.35
9752.00,1.35
9751.00,1.35
9750.00,1.35
9749.00,1.34
9748.00,1.34
9747.00,1.34
9746.00,1.34
9745.00,1.33
9744.00,1.33
9743.00,1.33
9742.00,1.33
9741.00,1.32
9740.00,1.32
9739.00,1.32
9738.00,1.32
9737.00,1.32
9736.00,1.32
9735.00,1.32
9734.00,1.32
9733.00,1.32
9732.00,1.32
9731.00,1.32
9730.00,1.32
9729.00,1.32
9728.00,1.33
9727.00,1.33
9726.00,1.33
9725.00,1.34
9724.00,1.35
9723.00,1.35
9722.00,1.36
9721.00,1.37
9720.00,1.38
9719.00,1.39
9718.00,1.40
9717.00,1.41
9716.00,1.42
9715.00,1.43
9714.00,1.43
9713.00,1.44
9712.00,1.44
9711.00,1.44
9710.00,1.45
9709.00,1.45
9708.00,1.45
9707.00,1.45
9706.00,1.45
9705.00,1.45
9704.00,1.45
9703.00,1.45
9702.00,1.45
9701.00,1.44
9700.00,1.44
9699.00,1.44
9698.00,1.43
9697.00,1.42
9696.00,1.42
9695.00,1.41
9694.00,1.40
9693.00,1.39
9692.00,1.38
9691.00,1.37
9690.00,1.36
9689.00,1.35
9688.00,1.34
9687.00,1.33
9686.00,1.33
9685.00,1.32
9684.00,1.32
9683.00,1.31
9682.00,1.31
9681.00,1.31
9680.00,1.31
9679.00,1.31
9678.00,1.30
9677.00,1.30
9676.00,1.30
9675.00,1.30
9674.00,1.30
9673.00,1.30
9672.00,1.30
9671.00,1.30
9670.00,1.30
9669.00,1.31
9668.00,1.31
9667.00,1.32
9666.00,1.33
9665.00,1.34
9664.00,1.34
9663.00,1.35
9662.00,1.36
9661.00,1.37
9660.00,1.38
9659.00,1.39
9658.00,1.39
9657.00,1.40
9656.00,1.41
9655.00,1.42
9654.00,1.42
9653.00,1.43
9652.00,1.44
9651.00,1.45
9650.00,1.46
9649.00,1.47
9648.00,1.48
9647.00,1.49
9646.00,1.50
9645.00,1.51
9644.00,1.52
9643.00,1.53
9642.00,1.54
9641.00,1.55
9640.00,1.55
9639.00,1.56
9638.00,1.57
9637.00,1.57
9636.00,1.58
9635.00,1.58
9634.00,1.59
9633.00,1.59
9632.00,1.60
9631.00,1.61
9630.00,1.61
9629.00,1.62
9628.00,1.62
9627.00,1.62
9626.00,1.62
9625.00,1.63
9624.00,1.62
9623.00,1.62
9622.00,1.62
9621.00,1.62
9620.00,1.62
9619.00,1.61
9618.00,1.61
9617.00,1.60
9616.00,1.60
9615.00,1.59
9614.00,1.59
9613.00,1.58
9612.00,1.58
9611.00,1.57
9610.00,1.56
9609.00,1.55
9608.00,1.54
9607.00,1.53
9606.00,1.52
9605.00,1.51
9604.00,1.51
9603.00,1.50
9602.00,1.49
9601.00,1.48
9600.00,1.47
9599.00,1.46
9598.00,1.46
9597.00,1.45
9596.00,1.45
9595.00,1.44
9594.00,1.44
9593.00,1.43
9592.00,1.43
9591.00,1.42
9590.00,1.42
9589.00,1.42
9588.00,1.41
9587.00,1.41
9586.00,1.41
9585.00,1.41
9584.00,1.41
9583.00,1.41
9582.00,1.41
9581.00,1.41
9580.00,1.42
9579.00,1.42
9578.00,1.42
9577.00,1.43
9576.00,1.43
9575.00,1.44
9574.00,1.44
9573.00,1.45
9572.00,1.45
9571.00,1.46
9570.00,1.46
9569.00,1.46
9568.00,1.47
9567.00,1.47
9566.00,1.48
9565.00,1.48
9564.00,1.49
9563.00,1.49
9562.00,1.50
9561.00,1.50
9560.00,1.51
9559.00,1.51
9558.00,1.52
9557.00,1.52
9556.00,1.52
9555.00,1.53
9554.00,1.53
9553.00,1.54
9552.00,1.54
9551.00,1.54
9550.00,1.54
9549.00,1.55
9548.00,1.55
9547.00,1.55
9546.00,1.55
9545.00,1.55
9544.00,1.55
9543.00,1.55
9542.00,1.54
9541.00,1.54
9540.00,1.54
9539.00,1.53
9538.00,1.53
9537.00,1.53
9536.00,1.52
9535.00,1.52
9534.00,1.51
9533.00,1.51
9532.00,1.50
9531.00,1.50
9530.00,1.49
9529.00,1.49
9528.00,1.48
9527.00,1.47
9526.00,1.47
9525.00,1.46
9524.00,1.46
9523.00,1.45
9522.00,1.44
9521.00,1.44
9520.00,1.44
9519.00,1.43
9518.00,1.43
9517.00,1.43
9516.00,1.42
9515.00,1.42
9514.00,1.42
9513.00,1.42
9512.00,1.42
9511.00,1.42
9510.00,1.42
9509.00,1.42
9508.00,1.42
9507.00,1.41
9506.00,1.41
9505.00,1.41
9504.00,1.41
9503.00,1.41
9502.00,1.41
9501.00,1.41
9500.00,1.41
9499.00,1.42
9498.00,1.42
9497.00,1.42
9496.00,1.42
9495.00,1.42
9494.00,1.42
9493.00,1.42
9492.00,1.42
9491.00,1.42
9490.00,1.42
9489.00,1.42
9488.00,1.42
9487.00,1.42
9486.00,1.42
9485.00,1.42
9484.00,1.42
9483.00,1.42
9482.00,1.42
9481.00,1.42
9480.00,1.43
9479.00,1.43
9478.00,1.43
9477.00,1.43
9476.00,1.44
9475.00,1.44
9474.00,1.44
9473.00,1.45
9472.00,1.45
9471.00,1.46
9470.00,1.46
9469.00,1.47
9468.00,1.47
9467.00,1.48
9466.00,1.48
9465.00,1.49
9464.00,1.50
9463.00,1.50
9462.00,1.51
9461.00,1.52
9460.00,1.52
9459.00,1.53
9458.00,1.54
9457.00,1.55
9456.00,1.56
9455.00,1.56
9454.00,1.57
9453.00,1.58
9452.00,1.59
9451.00,1.59
9450.00,1.60
9449.00,1.60
9448.00,1.61
9447.00,1.61
9446.00,1.62
9445.00,1.62
9444.00,1.62
9443.00,1.63
9442.00,1.63
9441.00,1.63
9440.00,1.63
9439.00,1.63
9438.00,1.63
9437.00,1.63
9436.00,1.62
9435.00,1.62
9434.00,1.62
9433.00,1.61
9432.00,1.61
9431.00,1.60
9430.00,1.60
9429.00,1.59
9428.00,1.59
9427.00,1.58
9426.00,1.58
9425.00,1.57
9424.00,1.57
9423.00,1.56
9422.00,1.56
9421.00,1.55
9420.00,1.55
9419.00,1.55
9418.00,1.55
9417.00,1.55
9416.00,1.55
9415.00,1.54
9414.00,1.55
9413.00,1.55
9412.00,1.55
9411.00,1.55
9410.00,1.56
9409.00,1.56
9408.00,1.56
9407.00,1.56
9406.00,1.57
9405.00,1.57
9404.00,1.57
9403.00,1.57
9402.00,1.57
9401.00,1.57
9400.00,1.56
9399.00,1.56
9398.00,1.56
9397.00,1.56
9396.00,1.55
9395.00,1.55
9394.00,1.55
9393.00,1.54
9392.00,1.54
9391.00,1.53
9390.00,1.53
9389.00,1.52
9388.00,1.52
9387.00,1.51
9386.00,1.51
9385.00,1.50
9384.00,1.49
9383.00,1.49
9382.00,1.48
9381.00,1.48
9380.00,1.47
9379.00,1.47
9378.00,1.47
9377.00,1.47
9376.00,1.47
9375.00,1.47
9374.00,1.47
9373.00,1.47
9372.00,1.47
9371.00,1.48
9370.00,1.48
9369.00,1.48
9368.00,1.49
9367.00,1.49
9366.00,1.49
9365.00,1.49
9364.00,1.50
9363.00,1.50
9362.00,1.50
9361.00,1.50
9360.00,1.50
9359.00,1.50
9358.00,1.50
9357.00,1.50
9356.00,1.50
9355.00,1.50
9354.00,1.50
9353.00,1.50
9352.00,1.50
9351.00,1.50
9350.00,1.50
9349.00,1.50
9348.00,1.49
9347.00,1.49
9346.00,1.49
9345.00,1.49
9344.00,1.49
9343.00,1.48
9342.00,1.48
9341.00,1.48
9340.00,1.47
9339.00,1.47
9338.00,1.47
9337.00,1.47
9336.00,1.47
9335.00,1.47
9334.00,1.47
9333.00,1.47
9332.00,1.48
9331.00,1.48
9330.00,1.48
9329.00,1.48
9328.00,1.48
9327.00,1.48
9326.00,1.48
9325.00,1.48
9324.00,1.48
9323.00,1.48
9322.00,1.48
9321.00,1.48
9320.00,1.48
9319.00,1.48
9318.00,1.49
9317.00,1.49
9316.00,1.49
9315.00,1.49
9314.00,1.49
9313.00,1.49
9312.00,1.49
9311.00,1.49
9310.00,1.49
9309.00,1.49
9308.00,1.49
9307.00,1.49
9306.00,1.49
9305.00,1.49
9304.00,1.49
9303.00,1.49
9302.00,1.49
9301.00,1.49
9300.00,1.48
9299.00,1.48
9298.00,1.48
9297.00,1.48
9296.00,1.48
9295.00,1.48
9294.00,1.47
9293.00,1.47
9292.00,1.47
9291.00,1.47
9290.00,1.47
9289.00,1.46
9288.00,1.46
9287.00,1.46
9286.00,1.46
9285.00,1.45
9284.00,1.45
9283.00,1.45
9282.00,1.45
9281.00,1.44
9280.00,1.44
9279.00,1.44
9278.00,1.44
9277.00,1.44
9276.00,1.43
9275.00,1.43
9274.00,1.43
9273.00,1.43
9272.00,1.43
9271.00,1.42
9270.00,1.42
9269.00,1.42
9268.00,1.41
9267.00,1.41
9266.00,1.41
9265.00,1.40
9264.00,1.40
9263.00,1.39
9262.00,1.39
9261.00,1.38
9260.00,1.38
9259.00,1.38
9258.00,1.37
9257.00,1.37
9256.00,1.37
9255.00,1.37
9254.00,1.37
9253.00,1.36
9252.00,1.36
9251.00,1.36
9250.00,1.36
9249.00,1.36
9248.00,1.36
9247.00,1.35
9246.00,1.35
9245.00,1.35
9244.00,1.35
9243.00,1.36
9242.00,1.36
9241.00,1.36
9240.00,1.36
9239.00,1.37
9238.00,1.37
9237.00,1.37
9236.00,1.38
9235.00,1.38
9234.00,1.38
9233.00,1.39
9232.00,1.39
9231.00,1.39
9230.00,1.39
9229.00,1.40
9228.00,1.40
9227.00,1.40
9226.00,1.40
9225.00,1.41
9224.00,1.41
9223.00,1.41
9222.00,1.41
9221.00,1.42
9220.00,1.42
9219.00,1.42
9218.00,1.43
9217.00,1.43
9216.00,1.43
9215.00,1.44
9214.00,1.44
9213.00,1.44
9212.00,1.44
9211.00,1.45
9210.00,1.45
9209.00,1.45
9208.00,1.46
9207.00,1.46
9206.00,1.46
9205.00,1.46
9204.00,1.47
9203.00,1.47
9202.00,1.48
9201.00,1.48
9200.00,1.48
9199.00,1.49
9198.00,1.49
9197.00,1.50
9196.00,1.50
9195.00,1.50
9194.00,1.51
9193.00,1.51
9192.00,1.51
9191.00,1.52
9190.00,1.52
9189.00,1.52
9188.00,1.52
9187.00,1.52
9186.00,1.52
9185.00,1.52
9184.00,1.52
9183.00,1.53
9182.00,1.52
9181.00,1.52
9180.00,1.52
9179.00,1.52
9178.00,1.52
9177.00,1.52
9176.00,1.52
9175.00,1.51
9174.00,1.51
9173.00,1.51
9172.00,1.50
9171.00,1.50
9170.00,1.50
9169.00,1.50
9168.00,1.50
9167.00,1.49
9166.00,1.49
9165.00,1.49
9164.00,1.49
9163.00,1.49
9162.00,1.48
9161.00,1.48
9160.00,1.48
9159.00,1.48
9158.00,1.48
9157.00,1.48
9156.00,1.48
9155.00,1.48
9154.00,1.48
