创建为新数据集,样品 028 用户 Administrator 日期 星期五, 七月 26 2019
cm-1,%T
9650.00,0.60
9649.00,0.60
9648.00,0.60
9647.00,0.60
9646.00,0.60
9645.00,0.60
9644.00,0.59
9643.00,0.59
9642.00,0.59
9641.00,0.59
9640.00,0.59
9639.00,0.59
9638.00,0.59
9637.00,0.59
9636.00,0.59
9635.00,0.59
9634.00,0.60
9633.00,0.60
9632.00,0.60
9631.00,0.60
9630.00,0.60
9629.00,0.60
9628.00,0.61
9627.00,0.61
9626.00,0.61
9625.00,0.61
9624.00,0.61
9623.00,0.62
9622.00,0.62
9621.00,0.63
9620.00,0.63
9619.00,0.63
9618.00,0.64
9617.00,0.64
9616.00,0.65
9615.00,0.65
9614.00,0.65
9613.00,0.66
9612.00,0.66
9611.00,0.66
9610.00,0.66
9609.00,0.65
9608.00,0.65
9607.00,0.65
9606.00,0.64
9605.00,0.64
9604.00,0.63
9603.00,0.63
9602.00,0.63
9601.00,0.62
9600.00,0.62
9599.00,0.62
9598.00,0.62
9597.00,0.61
9596.00,0.61
9595.00,0.61
9594.00,0.60
9593.00,0.60
9592.00,0.60
9591.00,0.60
9590.00,0.59
9589.00,0.59
9588.00,0.59
9587.00,0.59
9586.00,0.58
9585.00,0.58
9584.00,0.58
9583.00,0.58
9582.00,0.58
9581.00,0.58
9580.00,0.58
9579.00,0.58
9578.00,0.58
9577.00,0.58
9576.00,0.58
9575.00,0.58
9574.00,0.58
9573.00,0.58
9572.00,0.58
9571.00,0.58
9570.00,0.57
9569.00,0.57
9568.00,0.57
9567.00,0.56
9566.00,0.56
9565.00,0.55
9564.00,0.54
9563.00,0.54
9562.00,0.53
9561.00,0.53
9560.00,0.52
9559.00,0.52
9558.00,0.52
9557.00,0.51
9556.00,0.51
9555.00,0.51
9554.00,0.51
9553.00,0.51
9552.00,0.51
9551.00,0.50
9550.00,0.50
9549.00,0.50
9548.00,0.50
9547.00,0.50
9546.00,0.51
9545.00,0.51
9544.00,0.51
9543.00,0.51
9542.00,0.52
9541.00,0.52
9540.00,0.53
9539.00,0.54
9538.00,0.54
9537.00,0.55
9536.00,0.56
9535.00,0.57
9534.00,0.58
9533.00,0.59
9532.00,0.60
9531.00,0.61
9530.00,0.62
9529.00,0.63
9528.00,0.64
9527.00,0.65
9526.00,0.65
9525.00,0.66
9524.00,0.67
9523.00,0.67
9522.00,0.68
9521.00,0.68
9520.00,0.69
9519.00,0.69
9518.00,0.69
9517.00,0.70
9516.00,0.70
9515.00,0.70
9514.00,0.71
9513.00,0.71
9512.00,0.71
9511.00,0.71
9510.00,0.70
9509.00,0.70
9508.00,0.69
9507.00,0.68
9506.00,0.67
9505.00,0.66
9504.00,0.65
9503.00,0.64
9502.00,0.63
9501.00,0.62
9500.00,0.61
9499.00,0.60
9498.00,0.59
9497.00,0.58
9496.00,0.57
9495.00,0.56
9494.00,0.55
9493.00,0.54
9492.00,0.54
9491.00,0.53
9490.00,0.52
9489.00,0.51
9488.00,0.50
9487.00,0.49
9486.00,0.48
9485.00,0.47
9484.00,0.47
9483.00,0.46
9482.00,0.45
9481.00,0.45
9480.00,0.45
9479.00,0.44
9478.00,0.44
9477.00,0.44
9476.00,0.44
9475.00,0.44
9474.00,0.44
9473.00,0.44
9472.00,0.44
9471.00,0.44
9470.00,0.44
9469.00,0.44
9468.00,0.44
9467.00,0.44
9466.00,0.44
9465.00,0.44
9464.00,0.44
9463.00,0.44
9462.00,0.44
9461.00,0.45
9460.00,0.45
9459.00,0.45
9458.00,0.45
9457.00,0.45
9456.00,0.45
9455.00,0.45
9454.00,0.46
9453.00,0.46
9452.00,0.46
9451.00,0.47
9450.00,0.47
9449.00,0.47
9448.00,0.47
9447.00,0.48
9446.00,0.48
9445.00,0.48
9444.00,0.48
9443.00,0.48
9442.00,0.48
9441.00,0.48
9440.00,0.48
9439.00,0.48
9438.00,0.47
9437.00,0.47
9436.00,0.48
9435.00,0.48
9434.00,0.48
9433.00,0.48
9432.00,0.48
9431.00,0.49
9430.00,0.49
9429.00,0.49
9428.00,0.49
9427.00,0.50
9426.00,0.50
9425.00,0.50
9424.00,0.50
9423.00,0.50
9422.00,0.50
9421.00,0.50
9420.00,0.50
9419.00,0.50
9418.00,0.50
9417.00,0.51
9416.00,0.51
9415.00,0.52
9414.00,0.52
9413.00,0.53
9412.00,0.54
9411.00,0.54
9410.00,0.55
9409.00,0.55
9408.00,0.55
9407.00,0.56
9406.00,0.56
9405.00,0.56
9404.00,0.56
9403.00,0.56
9402.00,0.56
9401.00,0.56
9400.00,0.56
9399.00,0.56
9398.00,0.56
9397.00,0.56
9396.00,0.56
9395.00,0.56
9394.00,0.56
9393.00,0.56
9392.00,0.56
9391.00,0.56
9390.00,0.56
9389.00,0.56
9388.00,0.55
9387.00,0.55
9386.00,0.55
9385.00,0.55
9384.00,0.55
9383.00,0.55
9382.00,0.55
9381.00,0.55
9380.00,0.55
9379.00,0.55
9378.00,0.55
9377.00,0.56
9376.00,0.56
9375.00,0.57
9374.00,0.57
9373.00,0.58
9372.00,0.58
9371.00,0.58
9370.00,0.59
9369.00,0.59
9368.00,0.60
9367.00,0.60
9366.00,0.61
9365.00,0.61
9364.00,0.62
9363.00,0.62
9362.00,0.63
9361.00,0.63
9360.00,0.63
9359.00,0.64
9358.00,0.64
9357.00,0.64
9356.00,0.64
9355.00,0.64
9354.00,0.64
9353.00,0.64
9352.00,0.64
9351.00,0.64
9350.00,0.64
9349.00,0.64
9348.00,0.63
9347.00,0.63
9346.00,0.63
9345.00,0.63
9344.00,0.62
9343.00,0.62
9342.00,0.61
9341.00,0.61
9340.00,0.60
9339.00,0.60
9338.00,0.59
9337.00,0.59
9336.00,0.58
9335.00,0.58
9334.00,0.57
9333.00,0.56
9332.00,0.56
9331.00,0.56
9330.00,0.55
9329.00,0.55
9328.00,0.55
9327.00,0.54
9326.00,0.54
9325.00,0.54
9324.00,0.54
9323.00,0.54
9322.00,0.54
9321.00,0.54
9320.00,0.54
9319.00,0.54
9318.00,0.53
9317.00,0.53
9316.00,0.53
9315.00,0.53
9314.00,0.54
9313.00,0.54
9312.00,0.54
9311.00,0.54
9310.00,0.54
9309.00,0.54
9308.00,0.54
9307.00,0.54
9306.00,0.55
9305.00,0.55
9304.00,0.55
9303.00,0.55
9302.00,0.55
9301.00,0.55
9300.00,0.54
9299.00,0.54
9298.00,0.54
9297.00,0.54
9296.00,0.54
9295.00,0.54
9294.00,0.54
9293.00,0.54
9292.00,0.54
9291.00,0.54
9290.00,0.54
9289.00,0.54
9288.00,0.53
9287.00,0.53
9286.00,0.53
9285.00,0.53
9284.00,0.52
9283.00,0.52
9282.00,0.52
9281.00,0.51
9280.00,0.51
9279.00,0.50
9278.00,0.50
9277.00,0.49
9276.00,0.49
9275.00,0.49
9274.00,0.48
9273.00,0.48
9272.00,0.47
9271.00,0.47
9270.00,0.47
9269.00,0.46
9268.00,0.46
9267.00,0.46
9266.00,0.45
9265.00,0.45
9264.00,0.45
9263.00,0.45
9262.00,0.45
9261.00,0.45
9260.00,0.46
9259.00,0.46
9258.00,0.46
9257.00,0.46
9256.00,0.47
9255.00,0.47
9254.00,0.48
9253.00,0.48
9252.00,0.49
9251.00,0.49
9250.00,0.50
9249.00,0.50
9248.00,0.51
9247.00,0.52
9246.00,0.53
9245.00,0.53
9244.00,0.54
9243.00,0.55
9242.00,0.56
9241.00,0.56
9240.00,0.57
9239.00,0.57
9238.00,0.58
9237.00,0.58
9236.00,0.58
9235.00,0.59
9234.00,0.59
9233.00,0.59
9232.00,0.59
9231.00,0.60
9230.00,0.60
9229.00,0.60
9228.00,0.61
9227.00,0.61
9226.00,0.61
9225.00,0.61
9224.00,0.61
9223.00,0.61
9222.00,0.61
9221.00,0.61
9220.00,0.61
9219.00,0.61
9218.00,0.60
9217.00,0.60
9216.00,0.59
9215.00,0.59
9214.00,0.58
9213.00,0.58
9212.00,0.58
9211.00,0.57
9210.00,0.57
9209.00,0.56
9208.00,0.56
9207.00,0.55
9206.00,0.54
9205.00,0.54
9204.00,0.53
9203.00,0.52
9202.00,0.52
9201.00,0.51
9200.00,0.50
9199.00,0.50
9198.00,0.49
9197.00,0.48
9196.00,0.48
9195.00,0.48
9194.00,0.47
9193.00,0.47
9192.00,0.47
9191.00,0.47
9190.00,0.47
9189.00,0.47
9188.00,0.47
9187.00,0.47
9186.00,0.47
9185.00,0.48
9184.00,0.48
9183.00,0.48
9182.00,0.49
9181.00,0.49
9180.00,0.50
9179.00,0.51
9178.00,0.51
9177.00,0.52
9176.00,0.52
9175.00,0.52
9174.00,0.53
9173.00,0.53
9172.00,0.54
9171.00,0.54
9170.00,0.54
9169.00,0.55
9168.00,0.55
9167.00,0.55
9166.00,0.55
9165.00,0.56
9164.00,0.56
9163.00,0.56
9162.00,0.56
9161.00,0.56
9160.00,0.56
9159.00,0.56
9158.00,0.56
9157.00,0.56
9156.00,0.56
9155.00,0.56
9154.00,0.56
9153.00,0.55
9152.00,0.55
9151.00,0.55
9150.00,0.56
9149.00,0.56
9148.00,0.56
9147.00,0.56
9146.00,0.56
9145.00,0.56
9144.00,0.57
9143.00,0.57
9142.00,0.57
9141.00,0.57
9140.00,0.57
