创建为新数据集,样品 066 用户 Administrator 日期 星期五, 七月 26 2019
cm-1,%T
10000.00,1.90
9999.00,1.89
9998.00,1.88
9997.00,1.87
9996.00,1.86
9995.00,1.85
9994.00,1.84
9993.00,1.83
9992.00,1.81
9991.00,1.80
9990.00,1.79
9989.00,1.78
9988.00,1.77
9987.00,1.76
9986.00,1.75
9985.00,1.74
9984.00,1.73
9983.00,1.72
9982.00,1.71
9981.00,1.70
9980.00,1.70
9979.00,1.69
9978.00,1.68
9977.00,1.67
9976.00,1.67
9975.00,1.66
9974.00,1.65
9973.00,1.64
9972.00,1.63
9971.00,1.63
9970.00,1.62
9969.00,1.62
9968.00,1.61
9967.00,1.61
9966.00,1.61
9965.00,1.61
9964.00,1.61
9963.00,1.61
9962.00,1.61
9961.00,1.61
9960.00,1.61
9959.00,1.62
9958.00,1.62
9957.00,1.62
9956.00,1.62
9955.00,1.62
9954.00,1.62
9953.00,1.63
9952.00,1.63
9951.00,1.64
9950.00,1.64
9949.00,1.65
9948.00,1.66
9947.00,1.66
9946.00,1.67
9945.00,1.68
9944.00,1.68
9943.00,1.69
9942.00,1.70
9941.00,1.70
9940.00,1.70
9939.00,1.71
9938.00,1.71
9937.00,1.71
9936.00,1.72
9935.00,1.72
9934.00,1.72
9933.00,1.72
9932.00,1.72
9931.00,1.72
9930.00,1.72
9929.00,1.72
9928.00,1.72
9927.00,1.72
9926.00,1.71
9925.00,1.71
9924.00,1.71
9923.00,1.70
9922.00,1.70
9921.00,1.70
9920.00,1.69
9919.00,1.69
9918.00,1.69
9917.00,1.69
9916.00,1.69
9915.00,1.69
9914.00,1.69
9913.00,1.69
9912.00,1.68
9911.00,1.68
9910.00,1.68
9909.00,1.68
9908.00,1.67
9907.00,1.67
9906.00,1.67
9905.00,1.66
9904.00,1.66
9903.00,1.66
9902.00,1.66
9901.00,1.66
9900.00,1.66
9899.00,1.66
9898.00,1.65
9897.00,1.65
9896.00,1.65
9895.00,1.65
9894.00,1.65
9893.00,1.64
9892.00,1.64
9891.00,1.63
9890.00,1.63
9889.00,1.62
9888.00,1.62
9887.00,1.62
9886.00,1.62
9885.00,1.61
9884.00,1.61
9883.00,1.61
9882.00,1.62
9881.00,1.62
9880.00,1.62
9879.00,1.62
9878.00,1.62
9877.00,1.63
9876.00,1.63
9875.00,1.63
9874.00,1.64
9873.00,1.64
9872.00,1.64
9871.00,1.65
9870.00,1.66
9869.00,1.66
9868.00,1.67
9867.00,1.68
9866.00,1.68
9865.00,1.69
9864.00,1.70
9863.00,1.70
9862.00,1.71
9861.00,1.71
9860.00,1.72
9859.00,1.72
9858.00,1.73
9857.00,1.73
9856.00,1.73
9855.00,1.73
9854.00,1.74
9853.00,1.74
9852.00,1.74
9851.00,1.74
9850.00,1.74
9849.00,1.74
9848.00,1.74
9847.00,1.74
9846.00,1.74
9845.00,1.74
9844.00,1.74
9843.00,1.73
9842.00,1.73
9841.00,1.72
9840.00,1.71
9839.00,1.71
9838.00,1.70
9837.00,1.70
9836.00,1.69
9835.00,1.69
9834.00,1.69
9833.00,1.69
9832.00,1.68
9831.00,1.68
9830.00,1.68
9829.00,1.68
9828.00,1.68
9827.00,1.67
9826.00,1.67
9825.00,1.67
9824.00,1.67
9823.00,1.67
9822.00,1.67
9821.00,1.67
9820.00,1.66
9819.00,1.66
9818.00,1.66
9817.00,1.67
9816.00,1.67
9815.00,1.67
9814.00,1.67
9813.00,1.67
9812.00,1.67
9811.00,1.67
9810.00,1.67
9809.00,1.67
9808.00,1.67
9807.00,1.67
9806.00,1.67
9805.00,1.67
9804.00,1.66
9803.00,1.66
9802.00,1.66
9801.00,1.66
9800.00,1.66
9799.00,1.66
9798.00,1.66
9797.00,1.66
9796.00,1.66
9795.00,1.66
9794.00,1.66
9793.00,1.66
9792.00,1.66
9791.00,1.66
9790.00,1.66
9789.00,1.66
9788.00,1.66
9787.00,1.66
9786.00,1.66
9785.00,1.66
9784.00,1.67
9783.00,1.67
9782.00,1.67
9781.00,1.68
9780.00,1.68
9779.00,1.69
9778.00,1.69
9777.00,1.69
9776.00,1.70
9775.00,1.70
9774.00,1.71
9773.00,1.71
9772.00,1.71
9771.00,1.72
9770.00,1.72
9769.00,1.73
9768.00,1.73
9767.00,1.74
9766.00,1.74
9765.00,1.74
9764.00,1.75
9763.00,1.75
9762.00,1.76
9761.00,1.76
9760.00,1.76
9759.00,1.76
9758.00,1.76
9757.00,1.77
9756.00,1.77
9755.00,1.77
9754.00,1.77
9753.00,1.77
9752.00,1.77
9751.00,1.76
9750.00,1.76
9749.00,1.76
9748.00,1.76
9747.00,1.75
9746.00,1.75
9745.00,1.74
9744.00,1.74
9743.00,1.73
9742.00,1.73
9741.00,1.72
9740.00,1.72
9739.00,1.71
9738.00,1.71
9737.00,1.70
9736.00,1.70
9735.00,1.69
9734.00,1.69
9733.00,1.68
9732.00,1.67
9731.00,1.66
9730.00,1.65
9729.00,1.64
9728.00,1.63
9727.00,1.62
9726.00,1.61
9725.00,1.60
9724.00,1.60
9723.00,1.59
9722.00,1.58
9721.00,1.58
9720.00,1.57
9719.00,1.56
9718.00,1.56
9717.00,1.55
9716.00,1.54
9715.00,1.54
9714.00,1.53
9713.00,1.52
9712.00,1.51
9711.00,1.51
9710.00,1.50
9709.00,1.50
9708.00,1.49
9707.00,1.49
9706.00,1.49
9705.00,1.49
9704.00,1.50
9703.00,1.50
9702.00,1.51
9701.00,1.51
9700.00,1.52
9699.00,1.52
9698.00,1.53
9697.00,1.54
9696.00,1.54
9695.00,1.55
9694.00,1.56
9693.00,1.56
9692.00,1.57
9691.00,1.58
9690.00,1.59
9689.00,1.59
9688.00,1.60
9687.00,1.61
9686.00,1.62
9685.00,1.63
9684.00,1.64
9683.00,1.65
9682.00,1.66
9681.00,1.66
9680.00,1.67
9679.00,1.68
9678.00,1.68
9677.00,1.68
9676.00,1.69
9675.00,1.69
9674.00,1.69
9673.00,1.69
9672.00,1.69
9671.00,1.70
9670.00,1.70
9669.00,1.70
9668.00,1.70
9667.00,1.70
9666.00,1.70
9665.00,1.70
9664.00,1.70
9663.00,1.70
9662.00,1.70
9661.00,1.70
9660.00,1.70
9659.00,1.70
9658.00,1.70
9657.00,1.70
9656.00,1.70
9655.00,1.70
9654.00,1.70
9653.00,1.70
9652.00,1.70
9651.00,1.70
9650.00,1.70
9649.00,1.70
9648.00,1.70
9647.00,1.70
9646.00,1.69
9645.00,1.69
9644.00,1.69
9643.00,1.69
9642.00,1.69
9641.00,1.68
9640.00,1.68
9639.00,1.68
9638.00,1.68
9637.00,1.68
9636.00,1.67
9635.00,1.67
9634.00,1.67
9633.00,1.67
9632.00,1.66
9631.00,1.66
9630.00,1.66
9629.00,1.65
9628.00,1.65
9627.00,1.65
9626.00,1.65
9625.00,1.65
9624.00,1.65
9623.00,1.65
9622.00,1.65
9621.00,1.66
9620.00,1.66
9619.00,1.67
9618.00,1.67
9617.00,1.67
9616.00,1.68
9615.00,1.68
9614.00,1.68
9613.00,1.69
9612.00,1.69
9611.00,1.69
9610.00,1.69
9609.00,1.70
9608.00,1.70
9607.00,1.70
9606.00,1.70
9605.00,1.70
9604.00,1.71
9603.00,1.71
9602.00,1.71
9601.00,1.71
9600.00,1.71
9599.00,1.71
9598.00,1.71
9597.00,1.71
9596.00,1.71
9595.00,1.71
9594.00,1.71
9593.00,1.71
9592.00,1.72
9591.00,1.72
9590.00,1.72
9589.00,1.72
9588.00,1.72
9587.00,1.72
9586.00,1.73
9585.00,1.73
9584.00,1.73
9583.00,1.73
9582.00,1.74
9581.00,1.74
9580.00,1.74
9579.00,1.74
9578.00,1.75
9577.00,1.75
9576.00,1.75
9575.00,1.75
9574.00,1.76
9573.00,1.76
9572.00,1.76
9571.00,1.76
9570.00,1.77
9569.00,1.77
9568.00,1.77
9567.00,1.77
9566.00,1.77
9565.00,1.76
9564.00,1.76
9563.00,1.75
9562.00,1.75
9561.00,1.74
9560.00,1.73
9559.00,1.72
9558.00,1.71
9557.00,1.71
9556.00,1.70
9555.00,1.69
9554.00,1.68
9553.00,1.67
9552.00,1.66
9551.00,1.65
9550.00,1.65
9549.00,1.64
9548.00,1.63
9547.00,1.62
9546.00,1.62
9545.00,1.61
9544.00,1.61
9543.00,1.60
9542.00,1.60
9541.00,1.59
9540.00,1.59
9539.00,1.59
9538.00,1.58
9537.00,1.58
9536.00,1.58
9535.00,1.58
9534.00,1.59
9533.00,1.59
9532.00,1.60
9531.00,1.60
9530.00,1.61
9529.00,1.61
9528.00,1.62
9527.00,1.63
9526.00,1.64
9525.00,1.64
9524.00,1.65
9523.00,1.66
9522.00,1.66
9521.00,1.66
9520.00,1.67
9519.00,1.67
9518.00,1.67
9517.00,1.67
9516.00,1.68
9515.00,1.68
9514.00,1.68
9513.00,1.68
9512.00,1.69
9511.00,1.69
9510.00,1.69
9509.00,1.70
9508.00,1.70
9507.00,1.70
9506.00,1.71
9505.00,1.71
9504.00,1.71
9503.00,1.71
9502.00,1.71
9501.00,1.71
9500.00,1.71
9499.00,1.71
9498.00,1.71
9497.00,1.72
9496.00,1.72
9495.00,1.72
9494.00,1.72
9493.00,1.72
9492.00,1.73
9491.00,1.73
9490.00,1.73
9489.00,1.73
9488.00,1.73
9487.00,1.74
9486.00,1.74
9485.00,1.74
9484.00,1.73
9483.00,1.73
9482.00,1.73
9481.00,1.73
9480.00,1.73
9479.00,1.73
9478.00,1.73
9477.00,1.73
9476.00,1.72
9475.00,1.72
9474.00,1.72
9473.00,1.72
9472.00,1.72
9471.00,1.72
9470.00,1.72
9469.00,1.72
9468.00,1.72
9467.00,1.71
9466.00,1.71
9465.00,1.71
9464.00,1.71
9463.00,1.71
9462.00,1.71
9461.00,1.71
9460.00,1.71
9459.00,1.71
9458.00,1.71
9457.00,1.71
9456.00,1.71
9455.00,1.71
9454.00,1.71
9453.00,1.71
9452.00,1.71
9451.00,1.71
9450.00,1.71
9449.00,1.71
9448.00,1.71
9447.00,1.71
9446.00,1.71
9445.00,1.71
9444.00,1.71
9443.00,1.71
9442.00,1.71
9441.00,1.72
9440.00,1.72
9439.00,1.72
9438.00,1.72
9437.00,1.73
9436.00,1.73
9435.00,1.73
9434.00,1.73
9433.00,1.74
9432.00,1.74
9431.00,1.74
9430.00,1.75
9429.00,1.75
9428.00,1.75
9427.00,1.76
9426.00,1.76
9425.00,1.76
9424.00,1.77
9423.00,1.77
9422.00,1.77
9421.00,1.78
9420.00,1.78
9419.00,1.78
9418.00,1.78
9417.00,1.79
9416.00,1.79
9415.00,1.79
9414.00,1.79
9413.00,1.79
9412.00,1.79
9411.00,1.79
9410.00,1.79
9409.00,1.78
9408.00,1.78
