创建为新数据集,样品 551 用户 Administrator 日期 星期三, 七月 24 2019
cm-1,%T
12000.00,1.99
11999.00,2.05
11998.00,2.10
11997.00,2.16
11996.00,2.21
11995.00,2.25
11994.00,2.29
11993.00,2.33
11992.00,2.36
11991.00,2.39
11990.00,2.41
11989.00,2.42
11988.00,2.43
11987.00,2.42
11986.00,2.40
11985.00,2.38
11984.00,2.35
11983.00,2.31
11982.00,2.27
11981.00,2.22
11980.00,2.17
11979.00,2.12
11978.00,2.07
11977.00,2.02
11976.00,1.97
11975.00,1.92
11974.00,1.89
11973.00,1.85
11972.00,1.83
11971.00,1.81
11970.00,1.80
11969.00,1.80
11968.00,1.80
11967.00,1.81
11966.00,1.82
11965.00,1.83
11964.00,1.85
11963.00,1.86
11962.00,1.88
11961.00,1.90
11960.00,1.92
11959.00,1.94
11958.00,1.96
11957.00,1.97
11956.00,1.99
11955.00,1.99
11954.00,2.00
11953.00,2.00
11952.00,2.01
11951.00,2.01
11950.00,2.02
11949.00,2.02
11948.00,2.03
11947.00,2.03
11946.00,2.03
11945.00,2.02
11944.00,2.02
11943.00,2.01
11942.00,2.00
11941.00,1.99
11940.00,1.98
11939.00,1.97
11938.00,1.96
11937.00,1.95
11936.00,1.93
11935.00,1.92
11934.00,1.90
11933.00,1.89
11932.00,1.88
11931.00,1.87
11930.00,1.86
11929.00,1.86
11928.00,1.85
11927.00,1.86
11926.00,1.86
11925.00,1.87
11924.00,1.87
11923.00,1.88
11922.00,1.89
11921.00,1.90
11920.00,1.91
11919.00,1.91
11918.00,1.91
11917.00,1.91
11916.00,1.90
11915.00,1.89
11914.00,1.87
11913.00,1.84
11912.00,1.81
11911.00,1.77
11910.00,1.74
11909.00,1.70
11908.00,1.65
11907.00,1.61
11906.00,1.57
11905.00,1.53
11904.00,1.49
11903.00,1.46
11902.00,1.43
11901.00,1.41
11900.00,1.39
11899.00,1.38
11898.00,1.38
11897.00,1.39
11896.00,1.41
11895.00,1.43
11894.00,1.45
11893.00,1.48
11892.00,1.51
11891.00,1.53
11890.00,1.56
11889.00,1.58
11888.00,1.60
11887.00,1.62
11886.00,1.62
11885.00,1.63
11884.00,1.63
11883.00,1.62
11882.00,1.61
11881.00,1.59
11880.00,1.56
11879.00,1.53
11878.00,1.50
11877.00,1.47
11876.00,1.43
11875.00,1.40
11874.00,1.37
11873.00,1.33
11872.00,1.31
11871.00,1.28
11870.00,1.26
11869.00,1.25
11868.00,1.24
11867.00,1.24
11866.00,1.25
11865.00,1.26
11864.00,1.27
11863.00,1.29
11862.00,1.32
11861.00,1.34
11860.00,1.37
11859.00,1.40
11858.00,1.44
11857.00,1.47
11856.00,1.51
11855.00,1.54
11854.00,1.58
11853.00,1.61
11852.00,1.65
11851.00,1.68
11850.00,1.71
11849.00,1.73
11848.00,1.75
11847.00,1.77
11846.00,1.79
11845.00,1.81
11844.00,1.82
11843.00,1.82
11842.00,1.83
11841.00,1.82
11840.00,1.82
11839.00,1.81
11838.00,1.80
11837.00,1.79
11836.00,1.78
11835.00,1.76
11834.00,1.74
11833.00,1.72
11832.00,1.70
11831.00,1.68
11830.00,1.67
11829.00,1.66
11828.00,1.65
11827.00,1.65
11826.00,1.65
11825.00,1.65
11824.00,1.66
11823.00,1.68
11822.00,1.70
11821.00,1.72
11820.00,1.74
11819.00,1.77
11818.00,1.80
11817.00,1.83
11816.00,1.86
11815.00,1.89
11814.00,1.91
11813.00,1.94
11812.00,1.96
11811.00,1.98
11810.00,2.00
11809.00,2.01
11808.00,2.02
11807.00,2.02
11806.00,2.02
11805.00,2.02
11804.00,2.02
11803.00,2.02
11802.00,2.01
11801.00,2.01
11800.00,2.01
11799.00,2.01
11798.00,2.01
11797.00,2.01
11796.00,2.01
11795.00,2.02
11794.00,2.04
11793.00,2.05
11792.00,2.07
11791.00,2.09
11790.00,2.11
11789.00,2.13
11788.00,2.15
11787.00,2.17
11786.00,2.19
11785.00,2.20
11784.00,2.20
11783.00,2.20
11782.00,2.20
11781.00,2.19
11780.00,2.17
11779.00,2.14
11778.00,2.11
11777.00,2.08
11776.00,2.04
11775.00,2.00
11774.00,1.95
11773.00,1.91
11772.00,1.87
11771.00,1.83
11770.00,1.79
11769.00,1.76
11768.00,1.74
11767.00,1.72
11766.00,1.71
11765.00,1.70
11764.00,1.70
11763.00,1.70
11762.00,1.71
11761.00,1.72
11760.00,1.73
11759.00,1.74
11758.00,1.75
11757.00,1.76
11756.00,1.77
11755.00,1.78
11754.00,1.79
11753.00,1.79
11752.00,1.79
11751.00,1.79
11750.00,1.79
11749.00,1.78
11748.00,1.77
11747.00,1.75
11746.00,1.74
11745.00,1.72
11744.00,1.71
11743.00,1.69
11742.00,1.68
11741.00,1.66
11740.00,1.64
11739.00,1.62
11738.00,1.60
11737.00,1.57
11736.00,1.55
11735.00,1.53
11734.00,1.50
11733.00,1.48
11732.00,1.45
11731.00,1.43
11730.00,1.40
11729.00,1.38
11728.00,1.36
11727.00,1.34
11726.00,1.32
11725.00,1.30
11724.00,1.29
11723.00,1.29
11722.00,1.28
11721.00,1.28
11720.00,1.28
11719.00,1.29
11718.00,1.29
11717.00,1.30
11716.00,1.31
11715.00,1.33
11714.00,1.34
11713.00,1.36
11712.00,1.37
11711.00,1.38
11710.00,1.39
11709.00,1.40
11708.00,1.41
11707.00,1.41
11706.00,1.42
11705.00,1.42
11704.00,1.42
11703.00,1.41
11702.00,1.41
11701.00,1.41
11700.00,1.40
11699.00,1.40
11698.00,1.39
11697.00,1.39
