创建为新数据集,样品 685 用户 Administrator 日期 星期四, 七月 25 2019
cm-1,%T
10000.00,0.78
9999.00,0.80
9998.00,0.82
9997.00,0.84
9996.00,0.86
9995.00,0.88
9994.00,0.90
9993.00,0.92
9992.00,0.94
9991.00,0.95
9990.00,0.97
9989.00,0.98
9988.00,0.99
9987.00,0.99
9986.00,1.00
9985.00,1.00
9984.00,1.00
9983.00,1.00
9982.00,1.00
9981.00,1.00
9980.00,1.00
9979.00,0.99
9978.00,0.99
9977.00,0.98
9976.00,0.98
9975.00,0.97
9974.00,0.97
9973.00,0.96
9972.00,0.96
9971.00,0.95
9970.00,0.95
9969.00,0.95
9968.00,0.95
9967.00,0.95
9966.00,0.95
9965.00,0.95
9964.00,0.95
9963.00,0.95
9962.00,0.95
9961.00,0.95
9960.00,0.95
9959.00,0.95
9958.00,0.95
9957.00,0.95
9956.00,0.95
9955.00,0.94
9954.00,0.94
9953.00,0.94
9952.00,0.94
9951.00,0.94
9950.00,0.94
9949.00,0.94
9948.00,0.94
9947.00,0.94
9946.00,0.94
9945.00,0.94
9944.00,0.93
9943.00,0.93
9942.00,0.93
9941.00,0.93
9940.00,0.93
9939.00,0.92
9938.00,0.92
9937.00,0.91
9936.00,0.91
9935.00,0.90
9934.00,0.89
9933.00,0.89
9932.00,0.88
9931.00,0.88
9930.00,0.87
9929.00,0.87
9928.00,0.86
9927.00,0.86
9926.00,0.87
9925.00,0.87
9924.00,0.88
9923.00,0.88
9922.00,0.89
9921.00,0.90
9920.00,0.92
9919.00,0.93
9918.00,0.93
9917.00,0.94
9916.00,0.95
9915.00,0.95
9914.00,0.96
9913.00,0.96
9912.00,0.95
9911.00,0.95
9910.00,0.95
9909.00,0.94
9908.00,0.93
9907.00,0.92
9906.00,0.91
9905.00,0.90
9904.00,0.89
9903.00,0.88
9902.00,0.87
9901.00,0.86
9900.00,0.86
9899.00,0.85
9898.00,0.85
9897.00,0.85
9896.00,0.85
9895.00,0.86
9894.00,0.86
9893.00,0.87
9892.00,0.88
9891.00,0.89
9890.00,0.90
9889.00,0.91
9888.00,0.91
9887.00,0.92
9886.00,0.93
9885.00,0.93
9884.00,0.93
9883.00,0.93
9882.00,0.93
9881.00,0.93
9880.00,0.92
9879.00,0.92
9878.00,0.91
9877.00,0.90
9876.00,0.88
9875.00,0.87
9874.00,0.86
9873.00,0.85
9872.00,0.84
9871.00,0.82
9870.00,0.81
9869.00,0.80
9868.00,0.79
9867.00,0.79
9866.00,0.78
9865.00,0.77
9864.00,0.76
9863.00,0.76
9862.00,0.75
9861.00,0.74
9860.00,0.74
9859.00,0.73
9858.00,0.73
9857.00,0.72
9856.00,0.72
9855.00,0.72
9854.00,0.72
9853.00,0.72
9852.00,0.72
9851.00,0.72
9850.00,0.72
9849.00,0.72
9848.00,0.72
9847.00,0.73
9846.00,0.74
9845.00,0.74
9844.00,0.75
9843.00,0.76
9842.00,0.76
9841.00,0.77
9840.00,0.77
9839.00,0.78
9838.00,0.78
9837.00,0.78
9836.00,0.78
9835.00,0.78
9834.00,0.78
9833.00,0.77
9832.00,0.77
9831.00,0.77
9830.00,0.76
9829.00,0.75
9828.00,0.75
9827.00,0.74
9826.00,0.74
9825.00,0.74
9824.00,0.73
9823.00,0.73
9822.00,0.73
9821.00,0.73
9820.00,0.73
9819.00,0.73
9818.00,0.73
9817.00,0.73
9816.00,0.73
9815.00,0.73
9814.00,0.74
9813.00,0.74
9812.00,0.74
9811.00,0.74
9810.00,0.74
9809.00,0.74
9808.00,0.74
9807.00,0.74
9806.00,0.73
9805.00,0.73
9804.00,0.73
9803.00,0.73
9802.00,0.73
9801.00,0.73
9800.00,0.73
9799.00,0.74
9798.00,0.74
9797.00,0.74
9796.00,0.75
9795.00,0.75
9794.00,0.75
9793.00,0.76
9792.00,0.76
9791.00,0.76
9790.00,0.76
9789.00,0.76
9788.00,0.75
9787.00,0.75
9786.00,0.74
9785.00,0.74
9784.00,0.73
9783.00,0.72
9782.00,0.71
9781.00,0.70
9780.00,0.69
9779.00,0.68
9778.00,0.67
9777.00,0.67
9776.00,0.66
9775.00,0.66
9774.00,0.66
9773.00,0.66
9772.00,0.66
9771.00,0.67
9770.00,0.67
9769.00,0.68
9768.00,0.69
9767.00,0.70
9766.00,0.71
9765.00,0.72
9764.00,0.73
9763.00,0.74
9762.00,0.74
9761.00,0.75
9760.00,0.76
9759.00,0.76
9758.00,0.77
9757.00,0.77
9756.00,0.77
9755.00,0.77
9754.00,0.77
9753.00,0.77
9752.00,0.77
9751.00,0.76
9750.00,0.76
9749.00,0.75
9748.00,0.75
9747.00,0.74
9746.00,0.74
9745.00,0.74
9744.00,0.73
9743.00,0.73
9742.00,0.73
9741.00,0.73
9740.00,0.73
9739.00,0.73
9738.00,0.73
9737.00,0.73
9736.00,0.73
9735.00,0.73
9734.00,0.73
9733.00,0.74
9732.00,0.74
9731.00,0.74
9730.00,0.74
9729.00,0.74
9728.00,0.74
9727.00,0.75
9726.00,0.75
9725.00,0.75
9724.00,0.75
9723.00,0.75
9722.00,0.75
9721.00,0.75
9720.00,0.75
9719.00,0.75
9718.00,0.74
9717.00,0.74
9716.00,0.74
9715.00,0.74
9714.00,0.73
9713.00,0.73
9712.00,0.72
9711.00,0.72
9710.00,0.71
9709.00,0.70
9708.00,0.69
9707.00,0.68
9706.00,0.67
9705.00,0.67
9704.00,0.66
9703.00,0.65
9702.00,0.64
9701.00,0.63
9700.00,0.63
9699.00,0.62
9698.00,0.62
9697.00,0.61
9696.00,0.61
9695.00,0.61
9694.00,0.61
9693.00,0.61
9692.00,0.61
9691.00,0.62
9690.00,0.63
9689.00,0.64
9688.00,0.65
9687.00,0.66
9686.00,0.68
9685.00,0.70
9684.00,0.71
9683.00,0.73
9682.00,0.75
9681.00,0.76
9680.00,0.78
9679.00,0.79
9678.00,0.81
9677.00,0.82
9676.00,0.83
9675.00,0.83
9674.00,0.84
9673.00,0.84
9672.00,0.85
9671.00,0.85
9670.00,0.85
9669.00,0.85
9668.00,0.85
9667.00,0.85
9666.00,0.84
9665.00,0.84
9664.00,0.84
9663.00,0.83
9662.00,0.83
9661.00,0.83
9660.00,0.82
9659.00,0.82
9658.00,0.82
9657.00,0.82
9656.00,0.82
9655.00,0.82
9654.00,0.81
9653.00,0.81
9652.00,0.81
9651.00,0.81
9650.00,0.80
9649.00,0.80
9648.00,0.79
9647.00,0.79
9646.00,0.79
9645.00,0.78
9644.00,0.78
9643.00,0.77
9642.00,0.77
9641.00,0.76
9640.00,0.76
9639.00,0.75
9638.00,0.75
9637.00,0.74
9636.00,0.74
9635.00,0.73
9634.00,0.73
9633.00,0.73
9632.00,0.72
9631.00,0.72
9630.00,0.73
9629.00,0.73
9628.00,0.74
9627.00,0.75
9626.00,0.76
9625.00,0.77
9624.00,0.78
9623.00,0.80
9622.00,0.81
9621.00,0.83
9620.00,0.85
9619.00,0.87
9618.00,0.88
9617.00,0.90
9616.00,0.91
9615.00,0.92
9614.00,0.93
9613.00,0.94
9612.00,0.94
9611.00,0.94
9610.00,0.94
9609.00,0.93
9608.00,0.92
9607.00,0.91
9606.00,0.90
9605.00,0.89
9604.00,0.88
9603.00,0.86
9602.00,0.85
9601.00,0.84
9600.00,0.82
9599.00,0.81
9598.00,0.80
9597.00,0.80
9596.00,0.79
9595.00,0.78
9594.00,0.78
9593.00,0.78
9592.00,0.78
9591.00,0.79
9590.00,0.79
9589.00,0.80
9588.00,0.80
9587.00,0.80
9586.00,0.81
9585.00,0.81
9584.00,0.82
9583.00,0.82
9582.00,0.83
9581.00,0.83
9580.00,0.84
9579.00,0.84
9578.00,0.85
9577.00,0.85
9576.00,0.86
9575.00,0.87
9574.00,0.88
9573.00,0.88
9572.00,0.89
9571.00,0.90
9570.00,0.91
9569.00,0.92
9568.00,0.93
9567.00,0.94
9566.00,0.95
9565.00,0.95
9564.00,0.96
9563.00,0.97
9562.00,0.98
9561.00,0.98
9560.00,0.98
9559.00,0.98
9558.00,0.98
9557.00,0.98
9556.00,0.98
9555.00,0.97
9554.00,0.96
9553.00,0.95
9552.00,0.95
9551.00,0.94
9550.00,0.93
9549.00,0.92
9548.00,0.91
9547.00,0.90
9546.00,0.89
9545.00,0.88
9544.00,0.87
9543.00,0.86
9542.00,0.86
9541.00,0.86
9540.00,0.85
9539.00,0.86
9538.00,0.86
9537.00,0.86
9536.00,0.86
9535.00,0.87
9534.00,0.87
9533.00,0.88
9532.00,0.89
9531.00,0.89
9530.00,0.90
9529.00,0.90
9528.00,0.91
9527.00,0.91
9526.00,0.92
9525.00,0.92
9524.00,0.92
9523.00,0.92
9522.00,0.92
9521.00,0.91
9520.00,0.91
9519.00,0.90
9518.00,0.90
9517.00,0.89
9516.00,0.89
9515.00,0.88
9514.00,0.87
9513.00,0.86
9512.00,0.85
9511.00,0.84
9510.00,0.83
9509.00,0.82
9508.00,0.80
9507.00,0.79
9506.00,0.78
9505.00,0.77
9504.00,0.76
9503.00,0.74
9502.00,0.73
9501.00,0.72
9500.00,0.71
9499.00,0.71
9498.00,0.70
9497.00,0.70
9496.00,0.69
9495.00,0.69
9494.00,0.69
9493.00,0.69
9492.00,0.70
9491.00,0.70
9490.00,0.70
9489.00,0.71
9488.00,0.71
9487.00,0.72
9486.00,0.72
9485.00,0.72
9484.00,0.72
9483.00,0.73
9482.00,0.73
9481.00,0.73
9480.00,0.73
9479.00,0.73
9478.00,0.73
9477.00,0.73
9476.00,0.73
9475.00,0.73
9474.00,0.73
9473.00,0.73
9472.00,0.73
9471.00,0.74
9470.00,0.74
9469.00,0.75
9468.00,0.75
9467.00,0.76
9466.00,0.77
9465.00,0.77
9464.00,0.78
9463.00,0.79
9462.00,0.80
9461.00,0.80
9460.00,0.81
9459.00,0.81
9458.00,0.82
9457.00,0.82
9456.00,0.83
9455.00,0.83
9454.00,0.83
9453.00,0.83
9452.00,0.83
9451.00,0.83
9450.00,0.83
9449.00,0.83
9448.00,0.83
9447.00,0.83
9446.00,0.83
9445.00,0.83
9444.00,0.83
9443.00,0.83
9442.00,0.83
9441.00,0.84
9440.00,0.84
9439.00,0.84
9438.00,0.84
9437.00,0.85
9436.00,0.85
9435.00,0.85
9434.00,0.86
9433.00,0.86
9432.00,0.86
9431.00,0.86
9430.00,0.86
9429.00,0.86
9428.00,0.86
9427.00,0.85
9426.00,0.85
9425.00,0.85
9424.00,0.84
9423.00,0.84
9422.00,0.83
9421.00,0.83
9420.00,0.82
