创建为新数据集,样品 590 用户 Administrator 日期 星期四, 七月 25 2019
cm-1,%T
12000.00,3.19
11999.00,3.32
11998.00,3.44
11997.00,3.56
11996.00,3.67
11995.00,3.76
11994.00,3.84
11993.00,3.90
11992.00,3.93
11991.00,3.95
11990.00,3.96
11989.00,3.94
11988.00,3.90
11987.00,3.85
11986.00,3.78
11985.00,3.69
11984.00,3.61
11983.00,3.52
11982.00,3.43
11981.00,3.34
11980.00,3.26
11979.00,3.18
11978.00,3.11
11977.00,3.06
11976.00,3.01
11975.00,2.98
11974.00,2.97
11973.00,2.97
11972.00,2.97
11971.00,2.99
11970.00,3.01
11969.00,3.03
11968.00,3.06
11967.00,3.08
11966.00,3.10
11965.00,3.12
11964.00,3.14
11963.00,3.14
11962.00,3.14
11961.00,3.13
11960.00,3.11
11959.00,3.08
11958.00,3.05
11957.00,3.01
11956.00,2.97
11955.00,2.92
11954.00,2.88
11953.00,2.84
11952.00,2.79
11951.00,2.74
11950.00,2.70
11949.00,2.65
11948.00,2.60
11947.00,2.55
11946.00,2.51
11945.00,2.47
11944.00,2.43
11943.00,2.39
11942.00,2.35
11941.00,2.31
11940.00,2.27
11939.00,2.23
11938.00,2.19
11937.00,2.15
11936.00,2.12
11935.00,2.09
11934.00,2.07
11933.00,2.05
11932.00,2.04
11931.00,2.04
11930.00,2.04
11929.00,2.05
11928.00,2.07
11927.00,2.09
11926.00,2.12
11925.00,2.15
11924.00,2.19
11923.00,2.23
11922.00,2.28
11921.00,2.32
11920.00,2.36
11919.00,2.40
11918.00,2.43
11917.00,2.47
11916.00,2.49
11915.00,2.52
11914.00,2.53
11913.00,2.54
11912.00,2.55
11911.00,2.54
11910.00,2.53
11909.00,2.51
11908.00,2.49
11907.00,2.46
11906.00,2.43
11905.00,2.39
11904.00,2.35
11903.00,2.31
11902.00,2.27
11901.00,2.23
11900.00,2.19
11899.00,2.15
11898.00,2.12
11897.00,2.09
11896.00,2.07
11895.00,2.05
11894.00,2.03
11893.00,2.02
11892.00,2.00
11891.00,2.00
11890.00,1.99
11889.00,1.98
11888.00,1.97
11887.00,1.96
11886.00,1.96
11885.00,1.94
11884.00,1.93
11883.00,1.91
11882.00,1.89
11881.00,1.86
11880.00,1.82
11879.00,1.79
11878.00,1.75
11877.00,1.71
11876.00,1.67
11875.00,1.63
11874.00,1.60
11873.00,1.57
11872.00,1.54
11871.00,1.52
11870.00,1.51
11869.00,1.51
11868.00,1.51
11867.00,1.52
11866.00,1.54
11865.00,1.57
11864.00,1.60
11863.00,1.64
11862.00,1.69
11861.00,1.73
11860.00,1.78
11859.00,1.83
11858.00,1.87
11857.00,1.91
11856.00,1.94
11855.00,1.97
11854.00,1.99
11853.00,2.00
11852.00,2.01
11851.00,2.01
11850.00,2.01
11849.00,1.99
11848.00,1.97
11847.00,1.94
11846.00,1.91
11845.00,1.88
11844.00,1.85
11843.00,1.82
11842.00,1.79
11841.00,1.76
11840.00,1.73
11839.00,1.71
11838.00,1.69
11837.00,1.68
11836.00,1.66
11835.00,1.66
11834.00,1.66
11833.00,1.67
11832.00,1.68
11831.00,1.70
11830.00,1.72
11829.00,1.74
11828.00,1.76
11827.00,1.78
11826.00,1.80
11825.00,1.81
11824.00,1.83
11823.00,1.85
11822.00,1.86
11821.00,1.87
11820.00,1.89
11819.00,1.90
11818.00,1.90
11817.00,1.91
11816.00,1.92
11815.00,1.92
11814.00,1.93
11813.00,1.93
11812.00,1.94
11811.00,1.95
11810.00,1.95
11809.00,1.96
11808.00,1.96
11807.00,1.96
11806.00,1.96
11805.00,1.96
11804.00,1.96
11803.00,1.95
11802.00,1.94
11801.00,1.92
11800.00,1.90
11799.00,1.87
11798.00,1.84
11797.00,1.80
11796.00,1.76
11795.00,1.71
11794.00,1.67
11793.00,1.62
11792.00,1.58
11791.00,1.54
11790.00,1.50
11789.00,1.46
11788.00,1.43
11787.00,1.40
11786.00,1.38
11785.00,1.36
11784.00,1.35
11783.00,1.34
11782.00,1.33
11781.00,1.32
11780.00,1.32
11779.00,1.33
11778.00,1.34
11777.00,1.34
11776.00,1.36
11775.00,1.37
11774.00,1.38
11773.00,1.40
11772.00,1.41
11771.00,1.43
11770.00,1.45
11769.00,1.46
11768.00,1.48
11767.00,1.50
11766.00,1.52
11765.00,1.55
11764.00,1.57
11763.00,1.60
11762.00,1.63
11761.00,1.66
11760.00,1.69
11759.00,1.72
11758.00,1.75
11757.00,1.77
11756.00,1.80
11755.00,1.82
11754.00,1.83
11753.00,1.85
11752.00,1.85
11751.00,1.86
11750.00,1.86
11749.00,1.86
11748.00,1.85
11747.00,1.83
11746.00,1.82
11745.00,1.80
11744.00,1.78
11743.00,1.75
11742.00,1.73
11741.00,1.70
11740.00,1.67
11739.00,1.64
11738.00,1.61
11737.00,1.58
11736.00,1.56
11735.00,1.53
11734.00,1.51
11733.00,1.50
11732.00,1.48
11731.00,1.47
11730.00,1.46
11729.00,1.45
11728.00,1.45
11727.00,1.44
11726.00,1.44
11725.00,1.44
11724.00,1.44
11723.00,1.45
11722.00,1.46
11721.00,1.47
11720.00,1.49
11719.00,1.51
11718.00,1.53
11717.00,1.55
11716.00,1.57
11715.00,1.60
11714.00,1.63
11713.00,1.65
11712.00,1.67
11711.00,1.69
11710.00,1.71
11709.00,1.73
11708.00,1.74
11707.00,1.75
11706.00,1.75
11705.00,1.75
11704.00,1.75
11703.00,1.74
11702.00,1.72
11701.00,1.70
11700.00,1.69
11699.00,1.66
11698.00,1.64
11697.00,1.62
11696.00,1.60
11695.00,1.58
11694.00,1.56
11693.00,1.55
11692.00,1.54
11691.00,1.53
11690.00,1.53
11689.00,1.53
11688.00,1.53
11687.00,1.53
11686.00,1.54
11685.00,1.56
11684.00,1.57
11683.00,1.58
11682.00,1.59
11681.00,1.61
11680.00,1.62
11679.00,1.64
11678.00,1.65
11677.00,1.67
11676.00,1.69
11675.00,1.70
11674.00,1.72
11673.00,1.74
11672.00,1.76
11671.00,1.78
11670.00,1.80
11669.00,1.82
11668.00,1.85
11667.00,1.87
11666.00,1.90
11665.00,1.93
11664.00,1.96
11663.00,1.98
11662.00,2.01
11661.00,2.02
11660.00,2.04
11659.00,2.05
11658.00,2.06
11657.00,2.06
11656.00,2.06
11655.00,2.05
11654.00,2.04
11653.00,2.02
11652.00,2.00
11651.00,1.97
11650.00,1.95
11649.00,1.92
11648.00,1.89
11647.00,1.86
11646.00,1.83
11645.00,1.80
11644.00,1.77
11643.00,1.75
