创建为新数据集,样品 735 用户 Administrator 日期 星期四, 七月 25 2019
cm-1,%T
10000.00,1.85
9999.00,1.87
9998.00,1.88
9997.00,1.89
9996.00,1.90
9995.00,1.91
9994.00,1.92
9993.00,1.93
9992.00,1.93
9991.00,1.94
9990.00,1.94
9989.00,1.95
9988.00,1.95
9987.00,1.94
9986.00,1.94
9985.00,1.93
9984.00,1.93
9983.00,1.92
9982.00,1.91
9981.00,1.90
9980.00,1.89
9979.00,1.88
9978.00,1.87
9977.00,1.86
9976.00,1.85
9975.00,1.85
9974.00,1.85
9973.00,1.85
9972.00,1.85
9971.00,1.85
9970.00,1.85
9969.00,1.85
9968.00,1.85
9967.00,1.85
9966.00,1.85
9965.00,1.85
9964.00,1.84
9963.00,1.83
9962.00,1.82
9961.00,1.80
9960.00,1.78
9959.00,1.76
9958.00,1.74
9957.00,1.72
9956.00,1.69
9955.00,1.67
9954.00,1.65
9953.00,1.63
9952.00,1.61
9951.00,1.59
9950.00,1.59
9949.00,1.58
9948.00,1.58
9947.00,1.58
9946.00,1.59
9945.00,1.60
9944.00,1.61
9943.00,1.62
9942.00,1.64
9941.00,1.65
9940.00,1.67
9939.00,1.68
9938.00,1.69
9937.00,1.70
9936.00,1.71
9935.00,1.71
9934.00,1.71
9933.00,1.71
9932.00,1.71
9931.00,1.71
9930.00,1.70
9929.00,1.69
9928.00,1.68
9927.00,1.67
9926.00,1.66
9925.00,1.65
9924.00,1.64
9923.00,1.63
9922.00,1.62
9921.00,1.62
9920.00,1.61
9919.00,1.61
9918.00,1.60
9917.00,1.60
9916.00,1.60
9915.00,1.60
9914.00,1.60
9913.00,1.60
9912.00,1.61
9911.00,1.61
9910.00,1.62
9909.00,1.63
9908.00,1.64
9907.00,1.66
9906.00,1.67
9905.00,1.69
9904.00,1.70
9903.00,1.72
9902.00,1.73
9901.00,1.75
9900.00,1.77
9899.00,1.78
9898.00,1.79
9897.00,1.80
9896.00,1.81
9895.00,1.82
9894.00,1.82
9893.00,1.82
9892.00,1.83
9891.00,1.82
9890.00,1.82
9889.00,1.82
9888.00,1.81
9887.00,1.80
9886.00,1.79
9885.00,1.78
9884.00,1.77
9883.00,1.76
9882.00,1.74
9881.00,1.73
9880.00,1.72
9879.00,1.71
9878.00,1.69
9877.00,1.68
9876.00,1.67
9875.00,1.66
9874.00,1.65
9873.00,1.64
9872.00,1.63
9871.00,1.62
9870.00,1.62
9869.00,1.61
9868.00,1.60
9867.00,1.60
9866.00,1.59
9865.00,1.59
9864.00,1.59
9863.00,1.59
9862.00,1.59
9861.00,1.59
9860.00,1.60
9859.00,1.60
9858.00,1.61
9857.00,1.62
9856.00,1.63
9855.00,1.64
9854.00,1.65
9853.00,1.66
9852.00,1.68
9851.00,1.69
9850.00,1.71
9849.00,1.72
9848.00,1.74
9847.00,1.75
9846.00,1.76
9845.00,1.77
9844.00,1.78
9843.00,1.78
9842.00,1.78
9841.00,1.78
9840.00,1.78
9839.00,1.77
9838.00,1.76
9837.00,1.75
9836.00,1.74
9835.00,1.72
9834.00,1.71
9833.00,1.69
9832.00,1.68
9831.00,1.67
9830.00,1.65
9829.00,1.64
9828.00,1.63
9827.00,1.62
9826.00,1.62
9825.00,1.61
9824.00,1.61
9823.00,1.60
9822.00,1.60
9821.00,1.60
9820.00,1.60
9819.00,1.59
9818.00,1.59
9817.00,1.58
9816.00,1.58
9815.00,1.57
9814.00,1.56
9813.00,1.55
9812.00,1.53
9811.00,1.52
9810.00,1.50
9809.00,1.48
9808.00,1.47
9807.00,1.46
9806.00,1.45
9805.00,1.44
9804.00,1.43
9803.00,1.43
9802.00,1.43
9801.00,1.43
9800.00,1.43
9799.00,1.44
9798.00,1.45
9797.00,1.46
9796.00,1.47
9795.00,1.49
9794.00,1.50
9793.00,1.52
9792.00,1.53
9791.00,1.55
9790.00,1.56
9789.00,1.58
9788.00,1.59
9787.00,1.60
9786.00,1.60
9785.00,1.61
9784.00,1.62
9783.00,1.62
9782.00,1.62
9781.00,1.63
9780.00,1.63
9779.00,1.63
9778.00,1.64
9777.00,1.64
9776.00,1.64
9775.00,1.64
9774.00,1.65
9773.00,1.65
9772.00,1.65
9771.00,1.65
9770.00,1.65
9769.00,1.65
9768.00,1.65
9767.00,1.65
9766.00,1.65
9765.00,1.65
9764.00,1.65
9763.00,1.64
9762.00,1.64
9761.00,1.63
9760.00,1.62
9759.00,1.62
9758.00,1.61
9757.00,1.60
9756.00,1.59
9755.00,1.57
9754.00,1.56
9753.00,1.55
9752.00,1.54
9751.00,1.53
9750.00,1.52
9749.00,1.52
9748.00,1.51
9747.00,1.50
9746.00,1.50
9745.00,1.50
9744.00,1.49
9743.00,1.49
9742.00,1.50
9741.00,1.50
9740.00,1.50
9739.00,1.51
9738.00,1.51
9737.00,1.51
9736.00,1.52
9735.00,1.53
9734.00,1.53
9733.00,1.54
