创建为新数据集,样品 386 用户 Administrator 日期 星期日, 七月 28 2019
cm-1,%T
10000.00,1.25
9999.00,1.27
9998.00,1.29
9997.00,1.31
9996.00,1.33
9995.00,1.35
9994.00,1.37
9993.00,1.39
9992.00,1.41
9991.00,1.43
9990.00,1.45
9989.00,1.46
9988.00,1.48
9987.00,1.49
9986.00,1.50
9985.00,1.52
9984.00,1.53
9983.00,1.54
9982.00,1.55
9981.00,1.56
9980.00,1.56
9979.00,1.57
9978.00,1.58
9977.00,1.58
9976.00,1.59
9975.00,1.59
9974.00,1.59
9973.00,1.60
9972.00,1.60
9971.00,1.60
9970.00,1.60
9969.00,1.60
9968.00,1.60
9967.00,1.60
9966.00,1.60
9965.00,1.60
9964.00,1.60
9963.00,1.60
9962.00,1.60
9961.00,1.60
9960.00,1.60
9959.00,1.60
9958.00,1.60
9957.00,1.60
9956.00,1.59
9955.00,1.59
9954.00,1.59
9953.00,1.58
9952.00,1.58
9951.00,1.57
9950.00,1.57
9949.00,1.56
9948.00,1.56
9947.00,1.55
9946.00,1.54
9945.00,1.54
9944.00,1.53
9943.00,1.52
9942.00,1.52
9941.00,1.51
9940.00,1.50
9939.00,1.49
9938.00,1.48
9937.00,1.47
9936.00,1.47
9935.00,1.46
9934.00,1.45
9933.00,1.44
9932.00,1.44
9931.00,1.44
9930.00,1.43
9929.00,1.43
9928.00,1.43
9927.00,1.43
9926.00,1.43
9925.00,1.43
9924.00,1.43
9923.00,1.43
9922.00,1.43
9921.00,1.44
9920.00,1.44
9919.00,1.44
9918.00,1.45
9917.00,1.45
9916.00,1.45
9915.00,1.46
9914.00,1.46
9913.00,1.47
9912.00,1.47
9911.00,1.47
9910.00,1.48
9909.00,1.48
9908.00,1.48
9907.00,1.48
9906.00,1.48
9905.00,1.47
9904.00,1.47
9903.00,1.47
9902.00,1.46
9901.00,1.46
9900.00,1.45
9899.00,1.45
9898.00,1.44
9897.00,1.43
9896.00,1.42
9895.00,1.41
9894.00,1.40
9893.00,1.39
9892.00,1.38
9891.00,1.37
9890.00,1.36
9889.00,1.35
9888.00,1.34
9887.00,1.33
9886.00,1.32
9885.00,1.32
9884.00,1.31
9883.00,1.30
9882.00,1.30
9881.00,1.29
9880.00,1.28
9879.00,1.28
9878.00,1.27
9877.00,1.27
9876.00,1.26
9875.00,1.26
9874.00,1.26
9873.00,1.25
9872.00,1.25
9871.00,1.25
9870.00,1.26
9869.00,1.26
9868.00,1.26
9867.00,1.27
9866.00,1.27
9865.00,1.28
9864.00,1.28
9863.00,1.29
9862.00,1.29
9861.00,1.30
9860.00,1.30
9859.00,1.31
9858.00,1.32
9857.00,1.32
9856.00,1.33
9855.00,1.34
9854.00,1.35
9853.00,1.36
9852.00,1.38
9851.00,1.39
9850.00,1.40
9849.00,1.41
9848.00,1.42
9847.00,1.43
9846.00,1.45
9845.00,1.46
9844.00,1.47
9843.00,1.48
9842.00,1.49
9841.00,1.50
9840.00,1.51
9839.00,1.52
9838.00,1.53
9837.00,1.54
9836.00,1.55
9835.00,1.56
9834.00,1.57
9833.00,1.57
9832.00,1.58
9831.00,1.58
9830.00,1.58
9829.00,1.58
9828.00,1.58
9827.00,1.58
9826.00,1.58
9825.00,1.58
9824.00,1.58
9823.00,1.58
9822.00,1.58
9821.00,1.58
9820.00,1.57
9819.00,1.57
9818.00,1.57
9817.00,1.57
9816.00,1.56
9815.00,1.55
9814.00,1.55
9813.00,1.54
9812.00,1.53
9811.00,1.52
9810.00,1.51
9809.00,1.50
9808.00,1.49
9807.00,1.48
9806.00,1.47
9805.00,1.46
9804.00,1.45
9803.00,1.44
9802.00,1.42
9801.00,1.41
9800.00,1.40
9799.00,1.39
9798.00,1.38
9797.00,1.36
9796.00,1.35
9795.00,1.34
9794.00,1.32
9793.00,1.31
9792.00,1.29
9791.00,1.28
9790.00,1.27
9789.00,1.25
9788.00,1.24
9787.00,1.23
9786.00,1.21
9785.00,1.20
9784.00,1.19
9783.00,1.19
9782.00,1.18
9781.00,1.17
9780.00,1.17
9779.00,1.16
9778.00,1.16
9777.00,1.16
9776.00,1.16
9775.00,1.16
9774.00,1.16
9773.00,1.17
9772.00,1.17
9771.00,1.18
9770.00,1.18
9769.00,1.19
9768.00,1.19
9767.00,1.20
9766.00,1.21
9765.00,1.22
9764.00,1.23
9763.00,1.24
9762.00,1.26
9761.00,1.27
9760.00,1.28
9759.00,1.29
9758.00,1.30
9757.00,1.31
9756.00,1.31
9755.00,1.32
9754.00,1.32
9753.00,1.33
9752.00,1.33
9751.00,1.33
9750.00,1.33
9749.00,1.33
9748.00,1.33
9747.00,1.33
9746.00,1.33
9745.00,1.33
9744.00,1.32
9743.00,1.32
9742.00,1.31
9741.00,1.31
9740.00,1.30
9739.00,1.29
9738.00,1.29
9737.00,1.28
9736.00,1.27
9735.00,1.26
9734.00,1.25
9733.00,1.25
9732.00,1.24
9731.00,1.23
