创建为新数据集,样品 537 用户 Administrator 日期 星期三, 七月 24 2019
cm-1,%T
12000.00,1.86
11999.00,1.94
11998.00,2.02
11997.00,2.10
11996.00,2.17
11995.00,2.23
11994.00,2.29
11993.00,2.34
11992.00,2.38
11991.00,2.41
11990.00,2.43
11989.00,2.44
11988.00,2.44
11987.00,2.43
11986.00,2.41
11985.00,2.38
11984.00,2.34
11983.00,2.30
11982.00,2.25
11981.00,2.21
11980.00,2.16
11979.00,2.11
11978.00,2.07
11977.00,2.03
11976.00,1.99
11975.00,1.96
11974.00,1.94
11973.00,1.92
11972.00,1.91
11971.00,1.91
11970.00,1.91
11969.00,1.92
11968.00,1.94
11967.00,1.96
11966.00,1.98
11965.00,2.01
11964.00,2.04
11963.00,2.06
11962.00,2.09
11961.00,2.11
11960.00,2.13
11959.00,2.15
11958.00,2.16
11957.00,2.17
11956.00,2.17
11955.00,2.17
11954.00,2.17
11953.00,2.17
11952.00,2.16
11951.00,2.15
11950.00,2.14
11949.00,2.13
11948.00,2.12
11947.00,2.10
11946.00,2.09
11945.00,2.08
11944.00,2.06
11943.00,2.06
11942.00,2.05
11941.00,2.05
11940.00,2.05
11939.00,2.05
11938.00,2.06
11937.00,2.06
11936.00,2.07
11935.00,2.08
11934.00,2.08
11933.00,2.09
11932.00,2.09
11931.00,2.08
11930.00,2.08
11929.00,2.07
11928.00,2.05
11927.00,2.02
11926.00,1.99
11925.00,1.96
11924.00,1.92
11923.00,1.88
11922.00,1.83
11921.00,1.79
11920.00,1.74
11919.00,1.70
11918.00,1.67
11917.00,1.63
11916.00,1.61
11915.00,1.59
11914.00,1.57
11913.00,1.57
11912.00,1.57
11911.00,1.58
11910.00,1.60
11909.00,1.62
11908.00,1.65
11907.00,1.68
11906.00,1.71
11905.00,1.74
11904.00,1.77
11903.00,1.79
11902.00,1.81
11901.00,1.83
11900.00,1.85
11899.00,1.86
11898.00,1.87
11897.00,1.87
11896.00,1.87
11895.00,1.87
11894.00,1.87
11893.00,1.86
11892.00,1.86
11891.00,1.85
11890.00,1.85
11889.00,1.85
11888.00,1.85
11887.00,1.85
11886.00,1.85
11885.00,1.86
11884.00,1.86
11883.00,1.87
11882.00,1.87
11881.00,1.87
11880.00,1.87
11879.00,1.87
11878.00,1.87
11877.00,1.86
11876.00,1.85
11875.00,1.83
11874.00,1.81
11873.00,1.79
11872.00,1.77
11871.00,1.74
11870.00,1.71
11869.00,1.68
11868.00,1.64
11867.00,1.61
11866.00,1.58
11865.00,1.55
11864.00,1.53
11863.00,1.51
11862.00,1.49
11861.00,1.47
11860.00,1.46
11859.00,1.45
11858.00,1.45
11857.00,1.45
11856.00,1.45
11855.00,1.45
11854.00,1.46
11853.00,1.48
11852.00,1.49
11851.00,1.51
11850.00,1.53
11849.00,1.55
11848.00,1.57
11847.00,1.60
11846.00,1.62
11845.00,1.65
11844.00,1.67
11843.00,1.70
11842.00,1.73
11841.00,1.76
11840.00,1.78
11839.00,1.81
11838.00,1.83
11837.00,1.85
11836.00,1.87
11835.00,1.89
11834.00,1.91
11833.00,1.92
11832.00,1.93
11831.00,1.94
11830.00,1.94
11829.00,1.95
11828.00,1.95
11827.00,1.94
11826.00,1.94
11825.00,1.94
11824.00,1.94
11823.00,1.93
11822.00,1.93
11821.00,1.93
11820.00,1.94
11819.00,1.94
11818.00,1.95
11817.00,1.96
11816.00,1.97
11815.00,1.99
11814.00,2.00
