创建为新数据集,样品 560 用户 Administrator 日期 星期三, 七月 24 2019
cm-1,%T
12000.00,1.75
11999.00,1.70
11998.00,1.66
11997.00,1.62
11996.00,1.59
11995.00,1.56
11994.00,1.53
11993.00,1.51
11992.00,1.50
11991.00,1.49
11990.00,1.49
11989.00,1.50
11988.00,1.51
11987.00,1.53
11986.00,1.55
11985.00,1.58
11984.00,1.61
11983.00,1.64
11982.00,1.67
11981.00,1.70
11980.00,1.73
11979.00,1.75
11978.00,1.78
11977.00,1.79
11976.00,1.81
11975.00,1.81
11974.00,1.82
11973.00,1.81
11972.00,1.80
11971.00,1.79
11970.00,1.77
11969.00,1.74
11968.00,1.72
11967.00,1.69
11966.00,1.66
11965.00,1.63
11964.00,1.60
11963.00,1.57
11962.00,1.54
11961.00,1.51
11960.00,1.49
11959.00,1.47
11958.00,1.45
11957.00,1.43
11956.00,1.41
11955.00,1.40
11954.00,1.39
11953.00,1.39
11952.00,1.38
11951.00,1.38
11950.00,1.38
11949.00,1.38
11948.00,1.38
11947.00,1.38
11946.00,1.38
11945.00,1.39
11944.00,1.39
11943.00,1.39
11942.00,1.39
11941.00,1.39
11940.00,1.39
11939.00,1.39
11938.00,1.38
11937.00,1.38
11936.00,1.37
11935.00,1.36
11934.00,1.35
11933.00,1.35
11932.00,1.34
11931.00,1.34
11930.00,1.34
11929.00,1.34
11928.00,1.35
11927.00,1.36
11926.00,1.38
11925.00,1.40
11924.00,1.43
11923.00,1.47
11922.00,1.51
11921.00,1.56
11920.00,1.61
11919.00,1.66
11918.00,1.72
11917.00,1.78
11916.00,1.83
11915.00,1.89
11914.00,1.94
11913.00,1.98
11912.00,2.02
11911.00,2.05
11910.00,2.07
11909.00,2.09
11908.00,2.10
11907.00,2.11
11906.00,2.10
11905.00,2.10
11904.00,2.09
11903.00,2.07
11902.00,2.05
11901.00,2.03
11900.00,2.00
11899.00,1.98
11898.00,1.95
11897.00,1.92
11896.00,1.89
11895.00,1.86
11894.00,1.84
11893.00,1.81
11892.00,1.79
11891.00,1.77
11890.00,1.75
11889.00,1.73
11888.00,1.71
11887.00,1.70
11886.00,1.69
11885.00,1.69
11884.00,1.68
11883.00,1.68
11882.00,1.69
11881.00,1.69
11880.00,1.70
11879.00,1.72
11878.00,1.74
11877.00,1.76
11876.00,1.78
11875.00,1.80
11874.00,1.83
11873.00,1.86
11872.00,1.88
11871.00,1.91
11870.00,1.93
11869.00,1.96
11868.00,1.98
11867.00,2.00
11866.00,2.02
11865.00,2.04
11864.00,2.06
11863.00,2.07
11862.00,2.09
11861.00,2.10
11860.00,2.10
11859.00,2.10
11858.00,2.10
11857.00,2.09
11856.00,2.08
11855.00,2.07
11854.00,2.05
11853.00,2.02
11852.00,1.99
11851.00,1.96
11850.00,1.93
11849.00,1.89
11848.00,1.85
11847.00,1.81
11846.00,1.77
11845.00,1.74
11844.00,1.70
11843.00,1.67
11842.00,1.64
11841.00,1.61
11840.00,1.58
11839.00,1.57
11838.00,1.55
11837.00,1.54
11836.00,1.54
11835.00,1.54
11834.00,1.55
11833.00,1.56
11832.00,1.57
11831.00,1.59
11830.00,1.61
11829.00,1.63
11828.00,1.65
11827.00,1.66
11826.00,1.68
11825.00,1.69
11824.00,1.70
11823.00,1.71
11822.00,1.71
11821.00,1.71
11820.00,1.70
11819.00,1.68
11818.00,1.66
11817.00,1.63
11816.00,1.61
11815.00,1.58
11814.00,1.54
11813.00,1.51
11812.00,1.48
11811.00,1.44
11810.00,1.41
11809.00,1.38
11808.00,1.36
11807.00,1.34
11806.00,1.33
11805.00,1.33
11804.00,1.33
11803.00,1.33
11802.00,1.35
11801.00,1.36
11800.00,1.39
11799.00,1.41
11798.00,1.43
11797.00,1.46
11796.00,1.49
11795.00,1.52
11794.00,1.54
11793.00,1.57
11792.00,1.59
11791.00,1.61
11790.00,1.63
11789.00,1.64
11788.00,1.65
11787.00,1.65
11786.00,1.65
11785.00,1.65
11784.00,1.65
11783.00,1.64
11782.00,1.63
11781.00,1.61
11780.00,1.60
11779.00,1.58
11778.00,1.56
11777.00,1.53
11776.00,1.51
11775.00,1.49
11774.00,1.47
11773.00,1.45
11772.00,1.43
11771.00,1.42
11770.00,1.40
11769.00,1.39
11768.00,1.39
11767.00,1.39
11766.00,1.39
11765.00,1.40
11764.00,1.42
11763.00,1.44
11762.00,1.46
11761.00,1.49
11760.00,1.52
11759.00,1.55
11758.00,1.57
11757.00,1.60
11756.00,1.63
11755.00,1.66
11754.00,1.68
11753.00,1.70
11752.00,1.72
11751.00,1.73
11750.00,1.75
11749.00,1.76
11748.00,1.76
11747.00,1.77
11746.00,1.78
11745.00,1.79
11744.00,1.80
11743.00,1.80
11742.00,1.81
11741.00,1.82
11740.00,1.83
11739.00,1.84
11738.00,1.86
11737.00,1.86
11736.00,1.87
11735.00,1.88
11734.00,1.89
11733.00,1.89
11732.00,1.89
11731.00,1.89
11730.00,1.89
11729.00,1.88
11728.00,1.87
11727.00,1.85
11726.00,1.84
11725.00,1.82
11724.00,1.80
11723.00,1.77
11722.00,1.75
11721.00,1.73
11720.00,1.71
11719.00,1.69
11718.00,1.67
11717.00,1.65
11716.00,1.64
11715.00,1.62
11714.00,1.61
11713.00,1.60
11712.00,1.58
11711.00,1.57
11710.00,1.56
11709.00,1.54
11708.00,1.52
11707.00,1.50
11706.00,1.48
11705.00,1.46
11704.00,1.43
11703.00,1.40
11702.00,1.37
11701.00,1.33
11700.00,1.29
11699.00,1.25
11698.00,1.21
11697.00,1.17
11696.00,1.13
11695.00,1.08
11694.00,1.04
11693.00,1.01
11692.00,0.97
11691.00,0.94
11690.00,0.91
11689.00,0.88
11688.00,0.86
11687.00,0.85
11686.00,0.84
11685.00,0.84
11684.00,0.84
11683.00,0.85
11682.00,0.86
11681.00,0.88
11680.00,0.91
11679.00,0.94
11678.00,0.98
11677.00,1.02
11676.00,1.07
11675.00,1.12
11674.00,1.17
11673.00,1.22
11672.00,1.28
11671.00,1.32
11670.00,1.37
11669.00,1.41
11668.00,1.45
11667.00,1.48
11666.00,1.50
11665.00,1.52
11664.00,1.53
11663.00,1.54
11662.00,1.53
11661.00,1.52
11660.00,1.51
11659.00,1.49
11658.00,1.47
11657.00,1.45
11656.00,1.43
11655.00,1.40
11654.00,1.38
11653.00,1.36
11652.00,1.35
11651.00,1.34
11650.00,1.34
11649.00,1.33
11648.00,1.34
11647.00,1.34
11646.00,1.35
11645.00,1.36
11644.00,1.37
11643.00,1.38
11642.00,1.39
11641.00,1.40
11640.00,1.41
11639.00,1.42
11638.00,1.43
11637.00,1.44
11636.00,1.44
11635.00,1.44
11634.00,1.44
11633.00,1.43
11632.00,1.43
11631.00,1.42
11630.00,1.41
11629.00,1.40
11628.00,1.39
11627.00,1.38
11626.00,1.37
11625.00,1.36
11624.00,1.35
11623.00,1.33
11622.00,1.32
11621.00,1.31
11620.00,1.29
11619.00,1.28
11618.00,1.26
11617.00,1.25
11616.00,1.23
