创建为新数据集,样品 728 用户 Administrator 日期 星期四, 七月 25 2019
cm-1,%T
10000.00,1.45
9999.00,1.50
9998.00,1.56
9997.00,1.61
9996.00,1.65
9995.00,1.70
9994.00,1.74
9993.00,1.79
9992.00,1.82
9991.00,1.86
9990.00,1.89
9989.00,1.91
9988.00,1.94
9987.00,1.96
9986.00,1.98
9985.00,2.00
9984.00,2.02
9983.00,2.03
9982.00,2.05
9981.00,2.06
9980.00,2.07
9979.00,2.08
9978.00,2.09
9977.00,2.10
9976.00,2.10
9975.00,2.11
9974.00,2.11
9973.00,2.11
9972.00,2.10
9971.00,2.10
9970.00,2.09
9969.00,2.08
9968.00,2.06
9967.00,2.04
9966.00,2.03
9965.00,2.01
9964.00,1.99
9963.00,1.97
9962.00,1.95
9961.00,1.93
9960.00,1.91
9959.00,1.90
9958.00,1.88
9957.00,1.87
9956.00,1.86
9955.00,1.85
9954.00,1.84
9953.00,1.84
9952.00,1.84
9951.00,1.84
9950.00,1.84
9949.00,1.84
9948.00,1.84
9947.00,1.85
9946.00,1.86
9945.00,1.86
9944.00,1.87
9943.00,1.87
9942.00,1.88
9941.00,1.89
9940.00,1.89
9939.00,1.90
9938.00,1.90
9937.00,1.91
9936.00,1.91
9935.00,1.92
9934.00,1.92
9933.00,1.92
9932.00,1.92
9931.00,1.92
9930.00,1.92
9929.00,1.92
9928.00,1.92
9927.00,1.92
9926.00,1.92
9925.00,1.91
9924.00,1.90
9923.00,1.90
9922.00,1.89
9921.00,1.88
9920.00,1.87
9919.00,1.86
9918.00,1.85
9917.00,1.84
9916.00,1.83
9915.00,1.83
9914.00,1.82
9913.00,1.82
9912.00,1.82
9911.00,1.81
9910.00,1.81
9909.00,1.81
9908.00,1.81
9907.00,1.81
9906.00,1.80
9905.00,1.80
9904.00,1.80
9903.00,1.79
9902.00,1.79
9901.00,1.78
9900.00,1.77
9899.00,1.76
9898.00,1.74
9897.00,1.72
9896.00,1.70
9895.00,1.69
9894.00,1.67
9893.00,1.65
9892.00,1.63
9891.00,1.61
9890.00,1.60
9889.00,1.59
9888.00,1.58
9887.00,1.58
9886.00,1.58
9885.00,1.58
9884.00,1.58
9883.00,1.59
9882.00,1.60
9881.00,1.62
9880.00,1.63
9879.00,1.65
9878.00,1.66
9877.00,1.68
9876.00,1.69
9875.00,1.71
9874.00,1.72
9873.00,1.73
9872.00,1.73
9871.00,1.74
9870.00,1.74
9869.00,1.74
9868.00,1.74
9867.00,1.73
9866.00,1.73
9865.00,1.72
9864.00,1.72
9863.00,1.72
9862.00,1.71
9861.00,1.71
9860.00,1.71
9859.00,1.71
9858.00,1.71
9857.00,1.71
9856.00,1.72
9855.00,1.72
9854.00,1.73
9853.00,1.74
9852.00,1.74
9851.00,1.75
9850.00,1.76
9849.00,1.77
9848.00,1.78
9847.00,1.79
9846.00,1.80
9845.00,1.81
9844.00,1.82
9843.00,1.83
9842.00,1.83
9841.00,1.84
9840.00,1.85
9839.00,1.85
9838.00,1.86
9837.00,1.86
9836.00,1.87
9835.00,1.87
9834.00,1.87
9833.00,1.87
9832.00,1.87
9831.00,1.87
9830.00,1.86
9829.00,1.86
9828.00,1.85
9827.00,1.84
9826.00,1.83
9825.00,1.82
9824.00,1.82
9823.00,1.81
9822.00,1.80
9821.00,1.80
9820.00,1.79
9819.00,1.78
9818.00,1.78
9817.00,1.78
9816.00,1.78
9815.00,1.78
9814.00,1.78
9813.00,1.78
9812.00,1.78
9811.00,1.78
9810.00,1.78
9809.00,1.78
9808.00,1.78
9807.00,1.78
9806.00,1.77
9805.00,1.77
9804.00,1.76
9803.00,1.76
9802.00,1.75
9801.00,1.75
9800.00,1.74
9799.00,1.73
9798.00,1.73
9797.00,1.72
9796.00,1.72
9795.00,1.71
9794.00,1.71
9793.00,1.71
9792.00,1.71
9791.00,1.71
9790.00,1.72
9789.00,1.72
9788.00,1.73
9787.00,1.74
9786.00,1.74
9785.00,1.75
9784.00,1.76
9783.00,1.77
9782.00,1.78
9781.00,1.79
9780.00,1.80
9779.00,1.81
9778.00,1.82
9777.00,1.83
9776.00,1.84
9775.00,1.85
9774.00,1.86
9773.00,1.87
9772.00,1.88
9771.00,1.88
9770.00,1.89
9769.00,1.89
9768.00,1.90
9767.00,1.90
9766.00,1.90
9765.00,1.90
9764.00,1.90
9763.00,1.90
9762.00,1.90
9761.00,1.89
9760.00,1.89
9759.00,1.88
9758.00,1.87
9757.00,1.86
9756.00,1.85
9755.00,1.84
9754.00,1.83
9753.00,1.82
9752.00,1.81
9751.00,1.80
9750.00,1.80
9749.00,1.79
9748.00,1.78
9747.00,1.77
9746.00,1.76
9745.00,1.76
9744.00,1.75
9743.00,1.74
9742.00,1.74
9741.00,1.74
9740.00,1.74
9739.00,1.74
9738.00,1.74
9737.00,1.75
9736.00,1.75
9735.00,1.76
9734.00,1.77
9733.00,1.78
9732.00,1.78
9731.00,1.79
9730.00,1.80
9729.00,1.80
9728.00,1.81
9727.00,1.82
9726.00,1.82
9725.00,1.83
9724.00,1.83
9723.00,1.83
9722.00,1.82
9721.00,1.82
9720.00,1.81
9719.00,1.80
9718.00,1.80
9717.00,1.79
9716.00,1.78
9715.00,1.77
9714.00,1.76
9713.00,1.76
9712.00,1.76
9711.00,1.75
9710.00,1.75
9709.00,1.76
9708.00,1.76
9707.00,1.77
9706.00,1.78
9705.00,1.79
9704.00,1.80
9703.00,1.81
9702.00,1.83
9701.00,1.84
9700.00,1.85
9699.00,1.87
9698.00,1.87
9697.00,1.88
9696.00,1.89
9695.00,1.89
9694.00,1.89
9693.00,1.89
9692.00,1.89
9691.00,1.89
9690.00,1.88
9689.00,1.87
9688.00,1.87
9687.00,1.86
9686.00,1.85
9685.00,1.84
9684.00,1.83
9683.00,1.82
9682.00,1.81
9681.00,1.80
9680.00,1.80
9679.00,1.79
9678.00,1.78
9677.00,1.77
9676.00,1.77
9675.00,1.76
9674.00,1.75
9673.00,1.73
9672.00,1.72
9671.00,1.71
9670.00,1.70
9669.00,1.68
9668.00,1.67
9667.00,1.65
9666.00,1.64
9665.00,1.62
9664.00,1.61
9663.00,1.59
9662.00,1.58
9661.00,1.56
9660.00,1.55
9659.00,1.54
9658.00,1.53
9657.00,1.53
9656.00,1.52
9655.00,1.52
9654.00,1.52
9653.00,1.52
9652.00,1.52
9651.00,1.52
9650.00,1.52
9649.00,1.52
9648.00,1.53
9647.00,1.53
9646.00,1.54
9645.00,1.54
9644.00,1.55
9643.00,1.56
9642.00,1.57
9641.00,1.58
9640.00,1.59
9639.00,1.60
9638.00,1.62
9637.00,1.63
9636.00,1.64
9635.00,1.65
9634.00,1.67
9633.00,1.68
9632.00,1.69
9631.00,1.70
9630.00,1.71
9629.00,1.72
9628.00,1.72
9627.00,1.73
9626.00,1.73
9625.00,1.73
9624.00,1.73
9623.00,1.72
9622.00,1.71
9621.00,1.71
9620.00,1.70
9619.00,1.69
9618.00,1.68
9617.00,1.67
9616.00,1.66
9615.00,1.65
9614.00,1.64
9613.00,1.64
9612.00,1.63
9611.00,1.62
9610.00,1.62
9609.00,1.62
9608.00,1.62
9607.00,1.62
9606.00,1.62
9605.00,1.63
9604.00,1.63
9603.00,1.64
9602.00,1.64
9601.00,1.65
9600.00,1.66
9599.00,1.67
9598.00,1.68
9597.00,1.69
9596.00,1.70
9595.00,1.71
9594.00,1.72
9593.00,1.73
9592.00,1.74
9591.00,1.75
9590.00,1.76
9589.00,1.77
9588.00,1.78
9587.00,1.79
9586.00,1.80
9585.00,1.81
9584.00,1.82
9583.00,1.83
9582.00,1.84
9581.00,1.85
9580.00,1.86
9579.00,1.87
9578.00,1.88
9577.00,1.89
9576.00,1.91
9575.00,1.92
9574.00,1.93
9573.00,1.95
9572.00,1.96
9571.00,1.97
9570.00,1.98
9569.00,1.99
9568.00,2.00
9567.00,2.01
9566.00,2.01
9565.00,2.01
9564.00,2.01
9563.00,2.01
9562.00,2.00
9561.00,2.00
9560.00,1.99
9559.00,1.99
9558.00,1.98
9557.00,1.97
9556.00,1.96
9555.00,1.96
9554.00,1.95
9553.00,1.95
9552.00,1.94
9551.00,1.94
9550.00,1.94
9549.00,1.93
9548.00,1.93
9547.00,1.93
9546.00,1.93
9545.00,1.92
9544.00,1.92
9543.00,1.91
9542.00,1.90
9541.00,1.88
9540.00,1.87
9539.00,1.85
9538.00,1.83
9537.00,1.81
9536.00,1.79
9535.00,1.76
9534.00,1.74
9533.00,1.72
9532.00,1.69
9531.00,1.67
9530.00,1.65
9529.00,1.64
9528.00,1.63
9527.00,1.62
9526.00,1.61
9525.00,1.61
9524.00,1.61
9523.00,1.61
9522.00,1.62
9521.00,1.62
9520.00,1.63
9519.00,1.64
9518.00,1.66
9517.00,1.67
9516.00,1.68
9515.00,1.69
9514.00,1.71
9513.00,1.72
9512.00,1.73
9511.00,1.74
9510.00,1.74
9509.00,1.75
9508.00,1.75
9507.00,1.75
9506.00,1.75
9505.00,1.75
9504.00,1.75
9503.00,1.74
9502.00,1.74
9501.00,1.73
9500.00,1.73
9499.00,1.72
9498.00,1.71
9497.00,1.71
9496.00,1.70
9495.00,1.70
9494.00,1.70
9493.00,1.70
9492.00,1.70
9491.00,1.70
9490.00,1.71
9489.00,1.71
9488.00,1.71
9487.00,1.72
9486.00,1.72
9485.00,1.72
9484.00,1.73
9483.00,1.73
9482.00,1.74
9481.00,1.74
9480.00,1.74
9479.00,1.75
9478.00,1.75
9477.00,1.75
9476.00,1.75
9475.00,1.75
9474.00,1.75
9473.00,1.75
9472.00,1.74
9471.00,1.74
9470.00,1.74
9469.00,1.74
9468.00,1.73
9467.00,1.73
9466.00,1.73
9465.00,1.72
9464.00,1.72
9463.00,1.71
9462.00,1.71
9461.00,1.70
9460.00,1.70
9459.00,1.69
9458.00,1.69
9457.00,1.68
9456.00,1.68
9455.00,1.67
9454.00,1.67
9453.00,1.66
9452.00,1.66
9451.00,1.65
9450.00,1.65
9449.00,1.64
9448.00,1.64
9447.00,1.64
9446.00,1.63
9445.00,1.63
9444.00,1.63
9443.00,1.63
9442.00,1.63
9441.00,1.64
9440.00,1.64
9439.00,1.65
9438.00,1.65
9437.00,1.66
9436.00,1.67
9435.00,1.68
9434.00,1.69
9433.00,1.70
9432.00,1.71
9431.00,1.73
9430.00,1.74
9429.00,1.76
9428.00,1.77
9427.00,1.79
9426.00,1.80
9425.00,1.82
9424.00,1.83
9423.00,1.85
9422.00,1.86
9421.00,1.87
9420.00,1.88
9419.00,1.89
9418.00,1.90
9417.00,1.91
9416.00,1.92
9415.00,1.92
9414.00,1.92
9413.00,1.92
9412.00,1.91
9411.00,1.90
9410.00,1.89
9409.00,1.88
9408.00,1.87
9407.00,1.86
9406.00,1.84
9405.00,1.83
9404.00,1.81
9403.00,1.80
9402.00,1.78
9401.00,1.77
9400.00,1.75
9399.00,1.74
9398.00,1.73
9397.00,1.73
9396.00,1.72
9395.00,1.72
9394.00,1.72
9393.00,1.72
9392.00,1.72
9391.00,1.72
9390.00,1.73
9389.00,1.73
9388.00,1.74
9387.00,1.74
9386.00,1.74
9385.00,1.75
9384.00,1.75
9383.00,1.75
9382.00,1.75
9381.00,1.75
9380.00,1.74
9379.00,1.74
9378.00,1.74
9377.00,1.73
9376.00,1.73
9375.00,1.73
9374.00,1.73
9373.00,1.72
9372.00,1.73
9371.00,1.73
9370.00,1.73
9369.00,1.73
9368.00,1.74
9367.00,1.75
9366.00,1.76
9365.00,1.76
9364.00,1.77
9363.00,1.78
9362.00,1.79
9361.00,1.80
9360.00,1.80
9359.00,1.80
9358.00,1.80
9357.00,1.80
9356.00,1.79
9355.00,1.78
9354.00,1.77
9353.00,1.76
9352.00,1.75
9351.00,1.74
9350.00,1.73
9349.00,1.71
9348.00,1.70
9347.00,1.69
9346.00,1.68
9345.00,1.67
9344.00,1.67
9343.00,1.67
9342.00,1.67
9341.00,1.67
9340.00,1.67
9339.00,1.68
9338.00,1.69
9337.00,1.70
9336.00,1.71
9335.00,1.72
9334.00,1.73
9333.00,1.74
9332.00,1.75
9331.00,1.77
9330.00,1.77
9329.00,1.78
9328.00,1.79
9327.00,1.80
9326.00,1.80
9325.00,1.81
9324.00,1.81
9323.00,1.81
9322.00,1.81
9321.00,1.81
9320.00,1.81
9319.00,1.81
9318.00,1.81
9317.00,1.81
9316.00,1.81
9315.00,1.80
9314.00,1.80
9313.00,1.80
9312.00,1.80
9311.00,1.80
9310.00,1.80
9309.00,1.80
9308.00,1.80
9307.00,1.80
9306.00,1.80
9305.00,1.80
9304.00,1.80
9303.00,1.80
9302.00,1.80
9301.00,1.80
9300.00,1.80
9299.00,1.80
9298.00,1.79
9297.00,1.79
9296.00,1.78
9295.00,1.77
9294.00,1.77
9293.00,1.76
9292.00,1.75
9291.00,1.75
9290.00,1.74
9289.00,1.73
9288.00,1.72
9287.00,1.72
9286.00,1.71
9285.00,1.71
9284.00,1.70
9283.00,1.70
9282.00,1.70
9281.00,1.69
9280.00,1.69
9279.00,1.69
9278.00,1.69
9277.00,1.69
9276.00,1.69
9275.00,1.69
9274.00,1.69
9273.00,1.68
9272.00,1.68
9271.00,1.68
9270.00,1.67
9269.00,1.67
9268.00,1.67
9267.00,1.67
9266.00,1.67
9265.00,1.67
9264.00,1.66
9263.00,1.66
9262.00,1.66
9261.00,1.67
9260.00,1.67
9259.00,1.67
9258.00,1.67
9257.00,1.68
9256.00,1.68
9255.00,1.69
9254.00,1.69
9253.00,1.70
9252.00,1.71
9251.00,1.71
9250.00,1.72
9249.00,1.72
9248.00,1.73
9247.00,1.73
9246.00,1.74
9245.00,1.74
9244.00,1.74
9243.00,1.75
9242.00,1.75
9241.00,1.75
9240.00,1.75
9239.00,1.76
9238.00,1.76
9237.00,1.76
9236.00,1.77
9235.00,1.77
9234.00,1.77
9233.00,1.77
9232.00,1.77
9231.00,1.77
9230.00,1.77
9229.00,1.77
9228.00,1.77
9227.00,1.77
9226.00,1.77
9225.00,1.77
9224.00,1.76
9223.00,1.76
9222.00,1.75
9221.00,1.75
9220.00,1.74
9219.00,1.74
9218.00,1.73
9217.00,1.72
9216.00,1.72
9215.00,1.71
9214.00,1.71
9213.00,1.71
9212.00,1.70
9211.00,1.70
9210.00,1.70
9209.00,1.70
9208.00,1.70
9207.00,1.70
9206.00,1.70
9205.00,1.70
9204.00,1.69
9203.00,1.69
9202.00,1.69
9201.00,1.68
9200.00,1.68
9199.00,1.68
9198.00,1.67
9197.00,1.67
9196.00,1.67
9195.00,1.67
9194.00,1.67
9193.00,1.67
9192.00,1.67
9191.00,1.67
9190.00,1.67
9189.00,1.68
9188.00,1.68
9187.00,1.69
9186.00,1.70
9185.00,1.71
9184.00,1.71
9183.00,1.72
9182.00,1.73
9181.00,1.73
9180.00,1.73
9179.00,1.73
9178.00,1.73
9177.00,1.72
9176.00,1.72
9175.00,1.71
9174.00,1.70
9173.00,1.70
