创建为新数据集,样品 765 用户 Administrator 日期 星期一, 七月 29 2019
cm-1,%T
10000.00,1.58
9999.00,1.60
9998.00,1.62
9997.00,1.63
9996.00,1.65
9995.00,1.67
9994.00,1.68
9993.00,1.69
9992.00,1.70
9991.00,1.71
9990.00,1.72
9989.00,1.73
9988.00,1.73
9987.00,1.73
9986.00,1.74
9985.00,1.74
9984.00,1.74
9983.00,1.74
9982.00,1.73
9981.00,1.73
9980.00,1.73
9979.00,1.72
9978.00,1.71
9977.00,1.71
9976.00,1.70
9975.00,1.69
9974.00,1.68
9973.00,1.67
9972.00,1.67
9971.00,1.66
9970.00,1.65
9969.00,1.65
9968.00,1.65
9967.00,1.64
9966.00,1.64
9965.00,1.64
9964.00,1.64
9963.00,1.64
9962.00,1.64
9961.00,1.65
9960.00,1.65
9959.00,1.65
9958.00,1.66
9957.00,1.66
9956.00,1.67
9955.00,1.67
9954.00,1.68
9953.00,1.69
9952.00,1.70
9951.00,1.70
9950.00,1.71
9949.00,1.72
9948.00,1.73
9947.00,1.74
9946.00,1.75
9945.00,1.76
9944.00,1.76
9943.00,1.77
9942.00,1.78
9941.00,1.79
9940.00,1.79
9939.00,1.80
9938.00,1.81
9937.00,1.81
9936.00,1.82
9935.00,1.83
9934.00,1.83
9933.00,1.84
9932.00,1.85
9931.00,1.85
9930.00,1.86
9929.00,1.87
9928.00,1.87
9927.00,1.88
9926.00,1.89
9925.00,1.89
9924.00,1.89
9923.00,1.90
9922.00,1.90
9921.00,1.91
9920.00,1.91
9919.00,1.91
9918.00,1.92
9917.00,1.92
9916.00,1.92
9915.00,1.93
9914.00,1.93
9913.00,1.93
9912.00,1.93
9911.00,1.94
9910.00,1.94
9909.00,1.94
9908.00,1.94
9907.00,1.94
9906.00,1.94
9905.00,1.94
9904.00,1.94
9903.00,1.93
9902.00,1.93
9901.00,1.93
9900.00,1.92
9899.00,1.92
9898.00,1.91
9897.00,1.91
9896.00,1.91
9895.00,1.90
9894.00,1.90
9893.00,1.89
9892.00,1.89
9891.00,1.88
9890.00,1.88
9889.00,1.87
9888.00,1.87
9887.00,1.86
9886.00,1.86
9885.00,1.85
9884.00,1.85
9883.00,1.84
9882.00,1.84
9881.00,1.83
9880.00,1.83
9879.00,1.82
9878.00,1.82
9877.00,1.81
9876.00,1.81
9875.00,1.80
9874.00,1.80
9873.00,1.80
9872.00,1.80
9871.00,1.79
9870.00,1.79
9869.00,1.79
9868.00,1.79
9867.00,1.78
9866.00,1.78
9865.00,1.78
9864.00,1.78
9863.00,1.78
9862.00,1.78
9861.00,1.78
9860.00,1.78
9859.00,1.78
9858.00,1.78
9857.00,1.77
9856.00,1.78
9855.00,1.78
9854.00,1.78
9853.00,1.78
9852.00,1.78
9851.00,1.79
9850.00,1.79
9849.00,1.79
