创建为新数据集,样品 463 用户 Administrator 日期 星期三, 七月 24 2019
cm-1,%T
12000.00,1.08
11999.00,1.05
11998.00,1.02
11997.00,1.00
11996.00,0.97
11995.00,0.95
11994.00,0.92
11993.00,0.90
11992.00,0.88
11991.00,0.86
11990.00,0.84
11989.00,0.82
11988.00,0.80
11987.00,0.79
11986.00,0.78
11985.00,0.77
11984.00,0.76
11983.00,0.76
11982.00,0.76
11981.00,0.75
11980.00,0.75
11979.00,0.75
11978.00,0.75
11977.00,0.74
11976.00,0.74
11975.00,0.73
11974.00,0.72
11973.00,0.71
11972.00,0.70
11971.00,0.68
11970.00,0.67
11969.00,0.65
11968.00,0.63
11967.00,0.62
11966.00,0.60
11965.00,0.58
11964.00,0.56
11963.00,0.55
11962.00,0.54
11961.00,0.53
11960.00,0.52
11959.00,0.51
11958.00,0.51
11957.00,0.51
11956.00,0.51
11955.00,0.51
11954.00,0.51
11953.00,0.52
11952.00,0.52
11951.00,0.52
11950.00,0.53
11949.00,0.53
11948.00,0.54
11947.00,0.54
11946.00,0.55
11945.00,0.55
11944.00,0.55
11943.00,0.55
11942.00,0.56
11941.00,0.56
11940.00,0.56
11939.00,0.56
11938.00,0.56
11937.00,0.56
11936.00,0.57
11935.00,0.57
11934.00,0.57
11933.00,0.57
11932.00,0.56
11931.00,0.56
11930.00,0.56
11929.00,0.56
11928.00,0.56
11927.00,0.57
11926.00,0.57
11925.00,0.58
11924.00,0.59
11923.00,0.60
11922.00,0.61
11921.00,0.63
11920.00,0.64
11919.00,0.66
11918.00,0.68
11917.00,0.71
11916.00,0.73
11915.00,0.75
11914.00,0.78
11913.00,0.80
11912.00,0.83
11911.00,0.85
11910.00,0.87
11909.00,0.88
11908.00,0.89
11907.00,0.90
11906.00,0.90
11905.00,0.91
11904.00,0.90
11903.00,0.90
11902.00,0.89
11901.00,0.88
11900.00,0.87
11899.00,0.85
11898.00,0.84
11897.00,0.82
11896.00,0.80
11895.00,0.79
11894.00,0.78
11893.00,0.77
11892.00,0.76
11891.00,0.75
11890.00,0.75
11889.00,0.75
11888.00,0.75
11887.00,0.76
11886.00,0.77
11885.00,0.79
11884.00,0.80
11883.00,0.82
11882.00,0.84
11881.00,0.85
11880.00,0.87
11879.00,0.88
11878.00,0.89
11877.00,0.91
11876.00,0.92
11875.00,0.92
11874.00,0.93
11873.00,0.93
11872.00,0.93
11871.00,0.93
11870.00,0.93
11869.00,0.93
11868.00,0.93
11867.00,0.92
11866.00,0.92
11865.00,0.92
11864.00,0.92
11863.00,0.93
11862.00,0.93
11861.00,0.94
11860.00,0.94
11859.00,0.95
