创建为新数据集,样品 858 用户 Administrator 日期 星期一, 七月 29 2019
cm-1,%T
10000.00,1.76
9999.00,1.74
9998.00,1.72
9997.00,1.71
9996.00,1.69
9995.00,1.67
9994.00,1.66
9993.00,1.64
9992.00,1.62
9991.00,1.61
9990.00,1.59
9989.00,1.57
9988.00,1.56
9987.00,1.54
9986.00,1.52
9985.00,1.51
9984.00,1.49
9983.00,1.47
9982.00,1.46
9981.00,1.44
9980.00,1.43
9979.00,1.42
9978.00,1.41
9977.00,1.39
9976.00,1.38
9975.00,1.37
9974.00,1.36
9973.00,1.36
9972.00,1.35
9971.00,1.34
9970.00,1.33
9969.00,1.33
9968.00,1.32
9967.00,1.32
9966.00,1.31
9965.00,1.31
9964.00,1.31
9963.00,1.31
9962.00,1.31
9961.00,1.31
9960.00,1.31
9959.00,1.31
9958.00,1.32
9957.00,1.32
9956.00,1.33
9955.00,1.33
9954.00,1.34
9953.00,1.35
9952.00,1.35
9951.00,1.36
9950.00,1.37
9949.00,1.37
9948.00,1.38
9947.00,1.39
9946.00,1.39
9945.00,1.40
9944.00,1.41
9943.00,1.42
9942.00,1.43
9941.00,1.43
9940.00,1.44
9939.00,1.45
9938.00,1.46
9937.00,1.47
9936.00,1.48
9935.00,1.49
9934.00,1.50
9933.00,1.51
9932.00,1.52
9931.00,1.53
9930.00,1.54
9929.00,1.54
9928.00,1.55
9927.00,1.56
9926.00,1.57
9925.00,1.58
9924.00,1.58
9923.00,1.59
9922.00,1.59
9921.00,1.60
9920.00,1.60
9919.00,1.61
9918.00,1.61
9917.00,1.62
9916.00,1.62
9915.00,1.63
9914.00,1.63
9913.00,1.64
9912.00,1.64
9911.00,1.64
9910.00,1.65
9909.00,1.65
9908.00,1.65
9907.00,1.65
9906.00,1.65
9905.00,1.66
9904.00,1.66
9903.00,1.66
9902.00,1.66
9901.00,1.66
9900.00,1.65
9899.00,1.65
9898.00,1.65
9897.00,1.65
9896.00,1.65
9895.00,1.65
9894.00,1.65
9893.00,1.65
9892.00,1.64
9891.00,1.64
9890.00,1.64
9889.00,1.64
9888.00,1.64
9887.00,1.64
9886.00,1.64
9885.00,1.63
9884.00,1.63
9883.00,1.63
9882.00,1.63
9881.00,1.63
9880.00,1.63
9879.00,1.63
9878.00,1.63
9877.00,1.63
9876.00,1.63
9875.00,1.63
9874.00,1.64
9873.00,1.64
9872.00,1.64
9871.00,1.64
9870.00,1.64
9869.00,1.64
9868.00,1.64
9867.00,1.64
9866.00,1.65
9865.00,1.65
9864.00,1.65
9863.00,1.65
9862.00,1.65
9861.00,1.65
9860.00,1.65
9859.00,1.65
9858.00,1.65
9857.00,1.65
9856.00,1.65
9855.00,1.64
9854.00,1.64
9853.00,1.64
9852.00,1.64
9851.00,1.64
9850.00,1.63
9849.00,1.63
9848.00,1.63
9847.00,1.63
9846.00,1.63
9845.00,1.63
9844.00,1.63
9843.00,1.64
9842.00,1.64
9841.00,1.64
9840.00,1.64
9839.00,1.65
9838.00,1.65
9837.00,1.65
9836.00,1.65
9835.00,1.66
9834.00,1.66
9833.00,1.66
9832.00,1.67
9831.00,1.67
9830.00,1.67
9829.00,1.67
9828.00,1.67
9827.00,1.67
9826.00,1.67
9825.00,1.67
9824.00,1.67
9823.00,1.67
9822.00,1.66
9821.00,1.66
9820.00,1.66
9819.00,1.66
9818.00,1.65
9817.00,1.65
9816.00,1.64
9815.00,1.64
9814.00,1.64
9813.00,1.63
9812.00,1.62
9811.00,1.62
9810.00,1.61
9809.00,1.61
9808.00,1.60
9807.00,1.60
9806.00,1.59
9805.00,1.58
9804.00,1.58
9803.00,1.58
9802.00,1.57
9801.00,1.57
9800.00,1.57
9799.00,1.56
9798.00,1.56
9797.00,1.56
9796.00,1.56
9795.00,1.56
9794.00,1.55
9793.00,1.55
9792.00,1.54
9791.00,1.54
9790.00,1.54
9789.00,1.53
9788.00,1.52
9787.00,1.52
9786.00,1.51
9785.00,1.51
9784.00,1.50
9783.00,1.49
9782.00,1.49
9781.00,1.49
9780.00,1.48
9779.00,1.48
9778.00,1.48
9777.00,1.48
9776.00,1.47
9775.00,1.47
9774.00,1.47
9773.00,1.47
9772.00,1.47
9771.00,1.47
9770.00,1.47
9769.00,1.47
9768.00,1.48
9767.00,1.48
9766.00,1.48
9765.00,1.48
9764.00,1.49
9763.00,1.49
9762.00,1.50
9761.00,1.50
9760.00,1.51
9759.00,1.52
9758.00,1.53
9757.00,1.53
9756.00,1.54
9755.00,1.55
9754.00,1.55
9753.00,1.55
9752.00,1.55
9751.00,1.56
9750.00,1.55
9749.00,1.55
9748.00,1.55
9747.00,1.54
9746.00,1.54
9745.00,1.53
9744.00,1.53
9743.00,1.52
9742.00,1.52
9741.00,1.51
9740.00,1.51
9739.00,1.50
9738.00,1.50
9737.00,1.49
9736.00,1.49
9735.00,1.48
9734.00,1.47
9733.00,1.46
9732.00,1.46
9731.00,1.45
9730.00,1.44
9729.00,1.43
9728.00,1.42
9727.00,1.42
9726.00,1.41
9725.00,1.41
9724.00,1.40
9723.00,1.40
9722.00,1.40
9721.00,1.40
9720.00,1.40
9719.00,1.41
9718.00,1.41
9717.00,1.41
9716.00,1.42
9715.00,1.42
9714.00,1.42
9713.00,1.43
9712.00,1.43
9711.00,1.43
9710.00,1.43
9709.00,1.43
9708.00,1.43
9707.00,1.43
9706.00,1.44
9705.00,1.44
9704.00,1.44
9703.00,1.45
9702.00,1.45
9701.00,1.45
9700.00,1.46
9699.00,1.46
9698.00,1.47
9697.00,1.47
9696.00,1.48
9695.00,1.48
9694.00,1.48
9693.00,1.48
9692.00,1.48
9691.00,1.48
9690.00,1.48
9689.00,1.48
9688.00,1.48
9687.00,1.48
9686.00,1.48
9685.00,1.49
9684.00,1.49
9683.00,1.49
9682.00,1.49
9681.00,1.50
9680.00,1.50
9679.00,1.51
9678.00,1.51
9677.00,1.52
9676.00,1.52
9675.00,1.52
9674.00,1.53
9673.00,1.53
9672.00,1.53
9671.00,1.54
9670.00,1.54
9669.00,1.54
9668.00,1.54
9667.00,1.54
9666.00,1.54
9665.00,1.54
9664.00,1.53
9663.00,1.53
9662.00,1.53
9661.00,1.53
9660.00,1.53
9659.00,1.52
9658.00,1.52
9657.00,1.52
9656.00,1.51
9655.00,1.51
9654.00,1.50
9653.00,1.49
9652.00,1.49
9651.00,1.48
9650.00,1.47
9649.00,1.47
9648.00,1.46
9647.00,1.45
9646.00,1.44
9645.00,1.43
9644.00,1.42
9643.00,1.42
9642.00,1.41
9641.00,1.41
9640.00,1.40
9639.00,1.40
9638.00,1.40
9637.00,1.40
9636.00,1.40
9635.00,1.40
9634.00,1.40
9633.00,1.40
9632.00,1.41
9631.00,1.41
9630.00,1.41
9629.00,1.42
9628.00,1.42
9627.00,1.43
9626.00,1.44
9625.00,1.44
9624.00,1.45
9623.00,1.46
9622.00,1.47
9621.00,1.48
9620.00,1.48
9619.00,1.49
9618.00,1.50
9617.00,1.51
9616.00,1.52
9615.00,1.53
9614.00,1.54
9613.00,1.55
9612.00,1.56
9611.00,1.57
9610.00,1.58
9609.00,1.59
9608.00,1.60
9607.00,1.61
9606.00,1.61
9605.00,1.62
9604.00,1.62
9603.00,1.63
9602.00,1.63
9601.00,1.63
9600.00,1.63
9599.00,1.64
9598.00,1.64
9597.00,1.64
9596.00,1.64
9595.00,1.64
9594.00,1.64
9593.00,1.64
9592.00,1.63
9591.00,1.63
9590.00,1.63
9589.00,1.63
9588.00,1.63
9587.00,1.62
9586.00,1.62
9585.00,1.61
9584.00,1.60
9583.00,1.60
9582.00,1.59
9581.00,1.58
9580.00,1.57
9579.00,1.57
9578.00,1.56
9577.00,1.55
9576.00,1.54
9575.00,1.54
9574.00,1.53
9573.00,1.52
9572.00,1.52
9571.00,1.51
9570.00,1.51
9569.00,1.50
9568.00,1.50
9567.00,1.49
9566.00,1.49
9565.00,1.48
9564.00,1.48
9563.00,1.48
9562.00,1.48
9561.00,1.48
9560.00,1.47
9559.00,1.47
9558.00,1.48
9557.00,1.48
9556.00,1.48
9555.00,1.48
9554.00,1.48
9553.00,1.49
9552.00,1.49
9551.00,1.50
9550.00,1.50
9549.00,1.50
9548.00,1.51
9547.00,1.51
9546.00,1.51
9545.00,1.51
9544.00,1.52
9543.00,1.52
9542.00,1.52
9541.00,1.52
9540.00,1.52
9539.00,1.51
9538.00,1.51
9537.00,1.51
9536.00,1.50
9535.00,1.49
9534.00,1.49
9533.00,1.48
9532.00,1.47
9531.00,1.46
9530.00,1.45
9529.00,1.44
9528.00,1.43
9527.00,1.42
9526.00,1.41
9525.00,1.40
9524.00,1.39
9523.00,1.38
9522.00,1.37
9521.00,1.37
9520.00,1.36
9519.00,1.35
9518.00,1.35
9517.00,1.34
9516.00,1.33
9515.00,1.33
9514.00,1.32
9513.00,1.32
9512.00,1.31
9511.00,1.31
9510.00,1.31
9509.00,1.31
9508.00,1.32
9507.00,1.32
9506.00,1.32
9505.00,1.33
9504.00,1.33
9503.00,1.34
9502.00,1.34
9501.00,1.34
9500.00,1.35
9499.00,1.35
9498.00,1.35
9497.00,1.35
9496.00,1.35
9495.00,1.35
9494.00,1.36
9493.00,1.36
9492.00,1.36
9491.00,1.36
9490.00,1.37
9489.00,1.37
9488.00,1.37
9487.00,1.38
9486.00,1.38
9485.00,1.38
9484.00,1.39
9483.00,1.39
9482.00,1.39
9481.00,1.39
9480.00,1.40
9479.00,1.40
9478.00,1.40
9477.00,1.41
9476.00,1.41
9475.00,1.42
9474.00,1.42
9473.00,1.43
9472.00,1.43
9471.00,1.44
9470.00,1.45
9469.00,1.45
9468.00,1.46
9467.00,1.47
9466.00,1.47
9465.00,1.48
9464.00,1.49
9463.00,1.49
9462.00,1.50
9461.00,1.50
9460.00,1.51
9459.00,1.51
9458.00,1.51
9457.00,1.52
9456.00,1.52
9455.00,1.52
9454.00,1.52
9453.00,1.53
9452.00,1.53
9451.00,1.53
9450.00,1.53
9449.00,1.53
9448.00,1.53
9447.00,1.53
9446.00,1.53
9445.00,1.53
9444.00,1.53
9443.00,1.53
9442.00,1.53
9441.00,1.53
9440.00,1.53
9439.00,1.52
9438.00,1.52
9437.00,1.52
9436.00,1.52
9435.00,1.52
9434.00,1.52
9433.00,1.51
9432.00,1.51
9431.00,1.51
9430.00,1.51
9429.00,1.51
9428.00,1.50
9427.00,1.50
9426.00,1.50
9425.00,1.50
9424.00,1.49
9423.00,1.49
9422.00,1.49
9421.00,1.49
9420.00,1.48
9419.00,1.48
9418.00,1.48
9417.00,1.48
9416.00,1.47
9415.00,1.47
9414.00,1.47
9413.00,1.47
9412.00,1.47
9411.00,1.47
9410.00,1.47
9409.00,1.47
9408.00,1.48
9407.00,1.48
9406.00,1.48
9405.00,1.48
9404.00,1.48
9403.00,1.48
9402.00,1.49
9401.00,1.49
9400.00,1.49
9399.00,1.50
9398.00,1.50
9397.00,1.51
9396.00,1.51
9395.00,1.52
9394.00,1.52
9393.00,1.53
9392.00,1.53
9391.00,1.54
9390.00,1.54
9389.00,1.54
9388.00,1.54
9387.00,1.55
9386.00,1.55
9385.00,1.55
9384.00,1.55
9383.00,1.55
9382.00,1.55
9381.00,1.55
9380.00,1.55
9379.00,1.54
9378.00,1.54
9377.00,1.54
9376.00,1.54
9375.00,1.54
9374.00,1.53
9373.00,1.53
9372.00,1.53
9371.00,1.52
9370.00,1.52
9369.00,1.51
9368.00,1.51
9367.00,1.50
9366.00,1.50
9365.00,1.49
9364.00,1.49
9363.00,1.48
9362.00,1.48
9361.00,1.48
9360.00,1.47
9359.00,1.47
9358.00,1.47
9357.00,1.47
9356.00,1.47
9355.00,1.47
9354.00,1.48
9353.00,1.48
9352.00,1.48
9351.00,1.49
9350.00,1.49
9349.00,1.49
9348.00,1.50
9347.00,1.50
9346.00,1.50
9345.00,1.51
9344.00,1.51
9343.00,1.52
9342.00,1.53
9341.00,1.53
9340.00,1.54
9339.00,1.55
9338.00,1.55
9337.00,1.56
9336.00,1.56
9335.00,1.57
9334.00,1.57
9333.00,1.57
9332.00,1.57
9331.00,1.57
9330.00,1.57
9329.00,1.57
9328.00,1.57
9327.00,1.56
9326.00,1.56
9325.00,1.56
9324.00,1.55
9323.00,1.55
9322.00,1.54
9321.00,1.54
9320.00,1.53
9319.00,1.53
9318.00,1.52
9317.00,1.52
9316.00,1.51
9315.00,1.51
9314.00,1.51
9313.00,1.50
9312.00,1.50
9311.00,1.50
9310.00,1.50
9309.00,1.50
9308.00,1.50
9307.00,1.50
9306.00,1.50
9305.00,1.51
9304.00,1.51
9303.00,1.52
9302.00,1.53
9301.00,1.54
9300.00,1.55
9299.00,1.56
9298.00,1.57
9297.00,1.58
9296.00,1.59
9295.00,1.60
9294.00,1.61
9293.00,1.62
9292.00,1.63
9291.00,1.64
9290.00,1.65
9289.00,1.66
9288.00,1.67
9287.00,1.67
9286.00,1.68
9285.00,1.69
9284.00,1.69
9283.00,1.70
9282.00,1.70
9281.00,1.71
9280.00,1.71
9279.00,1.71
9278.00,1.71
9277.00,1.71
9276.00,1.71
9275.00,1.70
9274.00,1.70
9273.00,1.69
9272.00,1.69
9271.00,1.68
9270.00,1.67
9269.00,1.66
9268.00,1.66
9267.00,1.65
9266.00,1.64
9265.00,1.63
9264.00,1.62
9263.00,1.61
9262.00,1.60
9261.00,1.59
9260.00,1.57
9259.00,1.56
9258.00,1.55
9257.00,1.54
9256.00,1.52
9255.00,1.51
9254.00,1.50
9253.00,1.48
9252.00,1.47
9251.00,1.46
9250.00,1.44
9249.00,1.43
9248.00,1.42
9247.00,1.41
9246.00,1.40
9245.00,1.40
9244.00,1.39
9243.00,1.38
9242.00,1.38
9241.00,1.38
9240.00,1.37
9239.00,1.37
9238.00,1.37
9237.00,1.37
9236.00,1.37
9235.00,1.37
9234.00,1.38
9233.00,1.38
9232.00,1.38
9231.00,1.39
9230.00,1.40
9229.00,1.40
9228.00,1.41
9227.00,1.41
9226.00,1.42
9225.00,1.43
9224.00,1.44
9223.00,1.44
9222.00,1.45
9221.00,1.46
9220.00,1.46
9219.00,1.47
9218.00,1.48
9217.00,1.48
9216.00,1.49
9215.00,1.49
9214.00,1.50
9213.00,1.50
9212.00,1.50
