创建为新数据集,样品 610 用户 Administrator 日期 星期四, 七月 25 2019
cm-1,%T
12000.00,2.28
11999.00,2.28
11998.00,2.28
11997.00,2.27
11996.00,2.27
11995.00,2.26
11994.00,2.26
11993.00,2.25
11992.00,2.25
11991.00,2.25
11990.00,2.25
11989.00,2.26
11988.00,2.26
11987.00,2.27
11986.00,2.27
11985.00,2.27
11984.00,2.26
11983.00,2.26
11982.00,2.25
11981.00,2.24
11980.00,2.24
11979.00,2.23
11978.00,2.22
11977.00,2.21
11976.00,2.20
11975.00,2.18
11974.00,2.16
11973.00,2.15
11972.00,2.13
11971.00,2.11
11970.00,2.09
11969.00,2.08
11968.00,2.06
11967.00,2.05
11966.00,2.04
11965.00,2.03
11964.00,2.02
11963.00,2.01
11962.00,2.00
11961.00,1.99
11960.00,1.99
11959.00,1.98
11958.00,1.98
11957.00,1.98
11956.00,1.98
11955.00,1.98
11954.00,1.97
11953.00,1.96
11952.00,1.95
11951.00,1.94
11950.00,1.93
11949.00,1.91
11948.00,1.89
11947.00,1.86
11946.00,1.84
11945.00,1.81
11944.00,1.79
11943.00,1.76
11942.00,1.73
11941.00,1.70
11940.00,1.68
11939.00,1.66
11938.00,1.65
11937.00,1.64
11936.00,1.64
11935.00,1.64
11934.00,1.65
11933.00,1.67
11932.00,1.69
11931.00,1.72
11930.00,1.76
11929.00,1.81
11928.00,1.86
11927.00,1.91
11926.00,1.97
11925.00,2.02
11924.00,2.08
11923.00,2.14
11922.00,2.20
11921.00,2.26
11920.00,2.31
11919.00,2.36
11918.00,2.40
11917.00,2.44
11916.00,2.48
11915.00,2.50
11914.00,2.53
11913.00,2.54
11912.00,2.55
11911.00,2.56
11910.00,2.55
11909.00,2.55
11908.00,2.54
11907.00,2.53
11906.00,2.51
11905.00,2.49
11904.00,2.46
11903.00,2.44
11902.00,2.42
11901.00,2.39
11900.00,2.37
11899.00,2.35
11898.00,2.33
11897.00,2.30
11896.00,2.28
11895.00,2.26
11894.00,2.24
11893.00,2.22
11892.00,2.21
11891.00,2.20
11890.00,2.18
11889.00,2.17
11888.00,2.16
11887.00,2.16
11886.00,2.15
11885.00,2.15
11884.00,2.15
11883.00,2.15
11882.00,2.15
11881.00,2.15
11880.00,2.16
11879.00,2.16
11878.00,2.17
11877.00,2.17
11876.00,2.18
11875.00,2.20
11874.00,2.21
11873.00,2.23
11872.00,2.25
11871.00,2.27
11870.00,2.29
11869.00,2.32
11868.00,2.34
11867.00,2.37
11866.00,2.40
11865.00,2.42
11864.00,2.45
11863.00,2.47
11862.00,2.50
11861.00,2.52
11860.00,2.54
11859.00,2.55
11858.00,2.55
11857.00,2.55
11856.00,2.54
11855.00,2.53
11854.00,2.52
11853.00,2.50
11852.00,2.48
11851.00,2.45
11850.00,2.42
11849.00,2.39
11848.00,2.37
11847.00,2.34
11846.00,2.32
11845.00,2.30
11844.00,2.29
11843.00,2.28
11842.00,2.27
11841.00,2.27
11840.00,2.28
11839.00,2.29
11838.00,2.29
11837.00,2.30
11836.00,2.30
11835.00,2.30
11834.00,2.30
11833.00,2.30
11832.00,2.29
11831.00,2.28
11830.00,2.26
11829.00,2.24
11828.00,2.22
11827.00,2.19
11826.00,2.16
11825.00,2.13
11824.00,2.10
11823.00,2.08
11822.00,2.05
11821.00,2.03
11820.00,2.01
11819.00,2.01
11818.00,2.00
11817.00,2.00
11816.00,2.01
11815.00,2.02
11814.00,2.03
11813.00,2.05
11812.00,2.06
11811.00,2.08
11810.00,2.10
11809.00,2.12
11808.00,2.14
11807.00,2.15
11806.00,2.16
11805.00,2.17
11804.00,2.18
11803.00,2.19
11802.00,2.19
11801.00,2.20
11800.00,2.20
11799.00,2.20
11798.00,2.20
11797.00,2.20
11796.00,2.20
11795.00,2.21
11794.00,2.21
11793.00,2.21
11792.00,2.21
11791.00,2.22
11790.00,2.22
11789.00,2.22
11788.00,2.22
11787.00,2.22
11786.00,2.21
11785.00,2.21
11784.00,2.20
11783.00,2.19
11782.00,2.17
11781.00,2.15
11780.00,2.13
11779.00,2.11
11778.00,2.09
11777.00,2.08
11776.00,2.06
11775.00,2.04
11774.00,2.03
11773.00,2.01
11772.00,2.00
11771.00,2.00
11770.00,2.00
11769.00,2.00
11768.00,2.01
11767.00,2.01
11766.00,2.03
11765.00,2.04
11764.00,2.06
11763.00,2.08
11762.00,2.10
11761.00,2.12
11760.00,2.13
11759.00,2.15
11758.00,2.16
11757.00,2.17
11756.00,2.18
11755.00,2.18
11754.00,2.17
11753.00,2.16
11752.00,2.15
11751.00,2.13
11750.00,2.12
11749.00,2.10
11748.00,2.08
11747.00,2.06
11746.00,2.05
11745.00,2.03
11744.00,2.01
11743.00,2.00
11742.00,1.99
11741.00,1.98
11740.00,1.97
11739.00,1.97
11738.00,1.97
11737.00,1.97
11736.00,1.97
11735.00,1.97
11734.00,1.97
11733.00,1.97
11732.00,1.97
11731.00,1.96
11730.00,1.96
11729.00,1.96
11728.00,1.95
11727.00,1.95
11726.00,1.94
11725.00,1.94
11724.00,1.93
11723.00,1.92
11722.00,1.92
11721.00,1.92
11720.00,1.92
11719.00,1.92
11718.00,1.92
11717.00,1.93
11716.00,1.94
11715.00,1.95
11714.00,1.96
11713.00,1.97
11712.00,1.99
11711.00,2.00
11710.00,2.02
11709.00,2.03
11708.00,2.05
11707.00,2.07
11706.00,2.08
11705.00,2.09
11704.00,2.10
11703.00,2.11
11702.00,2.12
11701.00,2.13
11700.00,2.14
11699.00,2.15
11698.00,2.15
11697.00,2.16
11696.00,2.17
11695.00,2.17
11694.00,2.18
11693.00,2.19
11692.00,2.19
11691.00,2.19
11690.00,2.20
11689.00,2.20
11688.00,2.20
11687.00,2.20
11686.00,2.19
11685.00,2.18
11684.00,2.17
11683.00,2.15
11682.00,2.13
11681.00,2.10
11680.00,2.07
11679.00,2.03
11678.00,1.99
11677.00,1.95
11676.00,1.90
11675.00,1.86
11674.00,1.81
11673.00,1.76
11672.00,1.72
11671.00,1.68
11670.00,1.64
11669.00,1.61
11668.00,1.59
11667.00,1.57
11666.00,1.56
11665.00,1.55
11664.00,1.55
11663.00,1.56
11662.00,1.56
11661.00,1.58
11660.00,1.60
11659.00,1.62
11658.00,1.64
11657.00,1.67
11656.00,1.69
11655.00,1.72
11654.00,1.74
11653.00,1.76
11652.00,1.78
11651.00,1.80
11650.00,1.81
11649.00,1.82
11648.00,1.83
11647.00,1.83
11646.00,1.83
11645.00,1.83
11644.00,1.83
11643.00,1.82
11642.00,1.80
11641.00,1.79
11640.00,1.77
11639.00,1.75
11638.00,1.73
11637.00,1.70
11636.00,1.68
11635.00,1.66
11634.00,1.64
11633.00,1.62
11632.00,1.60
11631.00,1.59
11630.00,1.58
11629.00,1.57
11628.00,1.57
11627.00,1.57
11626.00,1.58
11625.00,1.60
11624.00,1.61
11623.00,1.64
11622.00,1.67
11621.00,1.70
11620.00,1.72
11619.00,1.75
11618.00,1.78
11617.00,1.81
11616.00,1.84
11615.00,1.86
11614.00,1.87
11613.00,1.88
11612.00,1.88
11611.00,1.87
11610.00,1.86
11609.00,1.84
11608.00,1.81
11607.00,1.78
11606.00,1.75
11605.00,1.71
11604.00,1.68
11603.00,1.64
11602.00,1.61
11601.00,1.58
11600.00,1.55
11599.00,1.53
11598.00,1.52
11597.00,1.51
11596.00,1.50
11595.00,1.51
11594.00,1.51
11593.00,1.53
11592.00,1.54
11591.00,1.56
11590.00,1.58
11589.00,1.60
11588.00,1.62
11587.00,1.64
11586.00,1.65
11585.00,1.67
11584.00,1.68
11583.00,1.68
11582.00,1.68
11581.00,1.68
11580.00,1.68
11579.00,1.68
11578.00,1.68
11577.00,1.67
11576.00,1.67
11575.00,1.67
11574.00,1.66
11573.00,1.66
11572.00,1.67
11571.00,1.68
11570.00,1.69
11569.00,1.70
11568.00,1.72
11567.00,1.75
11566.00,1.77
11565.00,1.80
11564.00,1.83
11563.00,1.86
11562.00,1.89
11561.00,1.92
11560.00,1.95
11559.00,1.98
11558.00,2.00
11557.00,2.01
11556.00,2.02
11555.00,2.03
11554.00,2.03
11553.00,2.03
11552.00,2.03
11551.00,2.02
11550.00,2.00
11549.00,1.99
11548.00,1.97
11547.00,1.95
11546.00,1.93
11545.00,1.91
11544.00,1.89
11543.00,1.87
11542.00,1.85
11541.00,1.84
11540.00,1.82
11539.00,1.81
11538.00,1.79
11537.00,1.78
11536.00,1.76
11535.00,1.75
11534.00,1.74
11533.00,1.73
11532.00,1.72
11531.00,1.71
11530.00,1.71
11529.00,1.70
11528.00,1.70
11527.00,1.71
11526.00,1.71
11525.00,1.72
11524.00,1.74
11523.00,1.76
11522.00,1.78
11521.00,1.81
11520.00,1.83
11519.00,1.86
11518.00,1.88
11517.00,1.91
11516.00,1.93
11515.00,1.95
11514.00,1.97
11513.00,1.98
11512.00,1.99
11511.00,1.99
11510.00,1.99
11509.00,1.98
11508.00,1.97
11507.00,1.95
11506.00,1.93
11505.00,1.90
11504.00,1.88
11503.00,1.85
11502.00,1.83
11501.00,1.80
11500.00,1.78
11499.00,1.75
11498.00,1.73
11497.00,1.71
11496.00,1.69
11495.00,1.66
11494.00,1.64
11493.00,1.62
11492.00,1.60
11491.00,1.58
11490.00,1.56
11489.00,1.54
11488.00,1.51
11487.00,1.49
11486.00,1.47
11485.00,1.45
11484.00,1.43
11483.00,1.41
11482.00,1.40
11481.00,1.39
11480.00,1.38
11479.00,1.38
11478.00,1.39
11477.00,1.40
11476.00,1.42
11475.00,1.44
11474.00,1.46
11473.00,1.50
11472.00,1.53
11471.00,1.57
11470.00,1.61
11469.00,1.65
11468.00,1.70
11467.00,1.74
11466.00,1.77
11465.00,1.81
11464.00,1.84
11463.00,1.87
11462.00,1.90
11461.00,1.92
11460.00,1.93
11459.00,1.95
11458.00,1.96
11457.00,1.96
11456.00,1.96
11455.00,1.96
11454.00,1.96
11453.00,1.95
11452.00,1.94
11451.00,1.94
11450.00,1.93
11449.00,1.92
11448.00,1.91
11447.00,1.91
11446.00,1.91
11445.00,1.90
11444.00,1.90
11443.00,1.90
11442.00,1.89
11441.00,1.89
11440.00,1.89
11439.00,1.88
11438.00,1.88
11437.00,1.87
11436.00,1.86
11435.00,1.84
11434.00,1.83
11433.00,1.81
11432.00,1.79
11431.00,1.77
11430.00,1.75
11429.00,1.72
11428.00,1.69
11427.00,1.66
11426.00,1.63
11425.00,1.60
11424.00,1.57
11423.00,1.54
11422.00,1.51
11421.00,1.49
11420.00,1.46
11419.00,1.44
11418.00,1.43
11417.00,1.42
11416.00,1.41
11415.00,1.40
11414.00,1.40
11413.00,1.41
11412.00,1.42
11411.00,1.43
11410.00,1.44
11409.00,1.46
11408.00,1.48
11407.00,1.51
11406.00,1.54
11405.00,1.56
11404.00,1.59
11403.00,1.61
11402.00,1.64
