创建为新数据集,样品 665 用户 Administrator 日期 星期四, 七月 25 2019
cm-1,%T
10000.00,1.97
9999.00,1.96
9998.00,1.95
9997.00,1.93
9996.00,1.92
9995.00,1.91
9994.00,1.90
9993.00,1.90
9992.00,1.89
9991.00,1.89
9990.00,1.88
9989.00,1.88
9988.00,1.88
9987.00,1.88
9986.00,1.89
9985.00,1.89
9984.00,1.89
9983.00,1.89
9982.00,1.89
9981.00,1.89
9980.00,1.89
9979.00,1.88
9978.00,1.88
9977.00,1.87
9976.00,1.86
9975.00,1.85
9974.00,1.84
9973.00,1.83
9972.00,1.82
9971.00,1.82
9970.00,1.81
9969.00,1.81
9968.00,1.81
9967.00,1.81
9966.00,1.81
9965.00,1.82
9964.00,1.82
9963.00,1.83
9962.00,1.85
9961.00,1.86
9960.00,1.88
9959.00,1.89
9958.00,1.91
9957.00,1.93
9956.00,1.94
9955.00,1.95
9954.00,1.96
9953.00,1.97
9952.00,1.97
9951.00,1.97
9950.00,1.97
9949.00,1.97
9948.00,1.97
9947.00,1.96
9946.00,1.95
9945.00,1.95
9944.00,1.94
9943.00,1.93
9942.00,1.92
9941.00,1.90
9940.00,1.89
9939.00,1.88
9938.00,1.87
9937.00,1.86
9936.00,1.84
9935.00,1.83
9934.00,1.82
9933.00,1.81
9932.00,1.80
9931.00,1.78
9930.00,1.77
9929.00,1.76
9928.00,1.75
9927.00,1.73
9926.00,1.72
9925.00,1.71
9924.00,1.69
9923.00,1.68
9922.00,1.67
9921.00,1.66
9920.00,1.65
9919.00,1.65
9918.00,1.64
9917.00,1.64
9916.00,1.64
9915.00,1.64
9914.00,1.64
9913.00,1.65
9912.00,1.65
9911.00,1.66
9910.00,1.67
9909.00,1.68
9908.00,1.69
9907.00,1.70
9906.00,1.71
9905.00,1.72
9904.00,1.73
9903.00,1.74
9902.00,1.74
9901.00,1.75
9900.00,1.76
9899.00,1.76
9898.00,1.77
9897.00,1.77
9896.00,1.78
9895.00,1.78
9894.00,1.78
9893.00,1.78
9892.00,1.78
9891.00,1.78
9890.00,1.78
9889.00,1.78
9888.00,1.78
9887.00,1.78
9886.00,1.78
9885.00,1.78
9884.00,1.78
9883.00,1.78
9882.00,1.78
9881.00,1.78
9880.00,1.77
9879.00,1.77
9878.00,1.77
9877.00,1.77
9876.00,1.77
9875.00,1.77
9874.00,1.77
9873.00,1.77
9872.00,1.77
9871.00,1.77
9870.00,1.77
9869.00,1.77
9868.00,1.78
