创建为新数据集,样品 578 用户 Administrator 日期 星期四, 七月 25 2019
cm-1,%T
12000.00,2.39
11999.00,2.39
11998.00,2.39
11997.00,2.40
11996.00,2.42
11995.00,2.44
11994.00,2.48
11993.00,2.52
11992.00,2.56
11991.00,2.60
11990.00,2.65
11989.00,2.69
11988.00,2.73
11987.00,2.76
11986.00,2.79
11985.00,2.82
11984.00,2.84
11983.00,2.84
11982.00,2.82
11981.00,2.78
11980.00,2.73
11979.00,2.65
11978.00,2.56
11977.00,2.46
11976.00,2.35
11975.00,2.23
11974.00,2.11
11973.00,1.98
11972.00,1.86
11971.00,1.74
11970.00,1.62
11969.00,1.52
11968.00,1.42
11967.00,1.34
11966.00,1.28
11965.00,1.23
11964.00,1.20
11963.00,1.18
11962.00,1.18
11961.00,1.19
11960.00,1.22
11959.00,1.25
11958.00,1.29
11957.00,1.34
11956.00,1.40
11955.00,1.46
11954.00,1.52
11953.00,1.58
11952.00,1.64
11951.00,1.70
11950.00,1.75
11949.00,1.79
11948.00,1.83
11947.00,1.86
11946.00,1.89
11945.00,1.90
11944.00,1.91
11943.00,1.91
11942.00,1.90
11941.00,1.89
11940.00,1.87
11939.00,1.84
11938.00,1.81
11937.00,1.77
11936.00,1.73
11935.00,1.69
11934.00,1.64
11933.00,1.60
11932.00,1.55
11931.00,1.51
11930.00,1.47
11929.00,1.43
11928.00,1.40
11927.00,1.37
11926.00,1.34
11925.00,1.33
11924.00,1.31
11923.00,1.31
11922.00,1.30
11921.00,1.31
11920.00,1.32
11919.00,1.33
11918.00,1.35
11917.00,1.38
11916.00,1.40
11915.00,1.43
11914.00,1.46
11913.00,1.50
11912.00,1.53
11911.00,1.57
11910.00,1.60
11909.00,1.64
11908.00,1.67
11907.00,1.70
11906.00,1.73
11905.00,1.75
11904.00,1.77
11903.00,1.79
11902.00,1.81
11901.00,1.82
11900.00,1.82
11899.00,1.83
11898.00,1.83
11897.00,1.83
11896.00,1.82
11895.00,1.81
11894.00,1.80
11893.00,1.79
11892.00,1.77
11891.00,1.75
11890.00,1.73
11889.00,1.71
11888.00,1.68
11887.00,1.66
11886.00,1.63
11885.00,1.60
11884.00,1.58
11883.00,1.55
11882.00,1.52
11881.00,1.50
11880.00,1.47
11879.00,1.45
11878.00,1.42
11877.00,1.41
11876.00,1.39
11875.00,1.38
11874.00,1.36
11873.00,1.35
11872.00,1.35
11871.00,1.34
11870.00,1.34
11869.00,1.34
11868.00,1.34
11867.00,1.34
11866.00,1.34
11865.00,1.34
11864.00,1.34
11863.00,1.34
11862.00,1.34
11861.00,1.34
11860.00,1.33
11859.00,1.32
11858.00,1.31
11857.00,1.30
11856.00,1.29
11855.00,1.27
11854.00,1.26
11853.00,1.24
11852.00,1.23
11851.00,1.22
11850.00,1.20
11849.00,1.19
11848.00,1.19
11847.00,1.18
11846.00,1.19
11845.00,1.19
11844.00,1.20
11843.00,1.21
11842.00,1.23
11841.00,1.24
11840.00,1.26
11839.00,1.28
11838.00,1.30
11837.00,1.32
11836.00,1.33
11835.00,1.35
11834.00,1.36
11833.00,1.37
11832.00,1.38
11831.00,1.39
11830.00,1.38
11829.00,1.38
11828.00,1.37
11827.00,1.36
11826.00,1.34
11825.00,1.33
11824.00,1.31
11823.00,1.29
11822.00,1.27
11821.00,1.24
11820.00,1.22
11819.00,1.20
11818.00,1.18
11817.00,1.17
11816.00,1.16
11815.00,1.15
11814.00,1.15
11813.00,1.15
11812.00,1.16
11811.00,1.17
11810.00,1.18
11809.00,1.19
11808.00,1.21
11807.00,1.23
11806.00,1.24
11805.00,1.26
11804.00,1.28
11803.00,1.30
11802.00,1.32
11801.00,1.33
11800.00,1.34
11799.00,1.34
11798.00,1.34
11797.00,1.34
11796.00,1.33
11795.00,1.31
11794.00,1.30
11793.00,1.28
11792.00,1.26
11791.00,1.23
11790.00,1.21
11789.00,1.18
11788.00,1.15
11787.00,1.13
11786.00,1.10
11785.00,1.08
11784.00,1.06
11783.00,1.04
11782.00,1.02
11781.00,1.01
11780.00,0.99
11779.00,0.98
11778.00,0.97
11777.00,0.97
11776.00,0.96
11775.00,0.96
11774.00,0.96
11773.00,0.96
11772.00,0.97
11771.00,0.97
11770.00,0.97
11769.00,0.98
11768.00,0.99
11767.00,0.99
11766.00,1.00
11765.00,1.00
11764.00,1.00
11763.00,1.01
11762.00,1.02
11761.00,1.03
11760.00,1.03
11759.00,1.04
11758.00,1.05
11757.00,1.06
11756.00,1.08
11755.00,1.09
11754.00,1.11
11753.00,1.14
11752.00,1.16
11751.00,1.19
11750.00,1.23
11749.00,1.27
11748.00,1.31
11747.00,1.36
11746.00,1.41
11745.00,1.45
11744.00,1.50
11743.00,1.55
11742.00,1.60
11741.00,1.64
11740.00,1.69
11739.00,1.73
11738.00,1.77
11737.00,1.80
11736.00,1.83
11735.00,1.85
11734.00,1.87
11733.00,1.88
11732.00,1.89
11731.00,1.89
11730.00,1.89
11729.00,1.89
11728.00,1.88
11727.00,1.87
11726.00,1.86
11725.00,1.84
11724.00,1.82
11723.00,1.80
11722.00,1.78
11721.00,1.75
11720.00,1.73
11719.00,1.70
11718.00,1.67
11717.00,1.64
11716.00,1.62
11715.00,1.59
11714.00,1.56
11713.00,1.54
11712.00,1.52
11711.00,1.50
11710.00,1.48
11709.00,1.48
11708.00,1.47
11707.00,1.47
11706.00,1.48
11705.00,1.49
11704.00,1.50
11703.00,1.52
11702.00,1.54
11701.00,1.56
11700.00,1.58
11699.00,1.60
11698.00,1.62
11697.00,1.63
11696.00,1.65
11695.00,1.66
11694.00,1.66
11693.00,1.67
11692.00,1.67
11691.00,1.66
11690.00,1.65
11689.00,1.64
11688.00,1.63
11687.00,1.61
11686.00,1.60
11685.00,1.58
11684.00,1.57
11683.00,1.56
11682.00,1.54
11681.00,1.53
11680.00,1.51
11679.00,1.50
11678.00,1.49
11677.00,1.48
11676.00,1.47
11675.00,1.45
11674.00,1.44
11673.00,1.42
11672.00,1.40
11671.00,1.38
11670.00,1.35
11669.00,1.32
11668.00,1.29
11667.00,1.25
11666.00,1.21
11665.00,1.17
11664.00,1.14
11663.00,1.10
11662.00,1.06
11661.00,1.03
11660.00,0.99
11659.00,0.96
11658.00,0.93
11657.00,0.91
11656.00,0.89
11655.00,0.87
11654.00,0.86
11653.00,0.85
11652.00,0.84
11651.00,0.83
11650.00,0.83
11649.00,0.83
11648.00,0.83
11647.00,0.84
11646.00,0.84
11645.00,0.85
11644.00,0.86
11643.00,0.88
11642.00,0.90
11641.00,0.91
11640.00,0.93
11639.00,0.95
11638.00,0.97
11637.00,1.00
11636.00,1.03
11635.00,1.06
11634.00,1.09
11633.00,1.12
11632.00,1.15
11631.00,1.19
11630.00,1.22
11629.00,1.25
11628.00,1.28
11627.00,1.31
11626.00,1.33
11625.00,1.36
11624.00,1.38
11623.00,1.40
11622.00,1.41
11621.00,1.42
11620.00,1.43
11619.00,1.44
11618.00,1.44
11617.00,1.44
11616.00,1.43
11615.00,1.42
11614.00,1.41
11613.00,1.40
11612.00,1.38
11611.00,1.36
11610.00,1.34
11609.00,1.31
11608.00,1.29
11607.00,1.27
11606.00,1.25
11605.00,1.22
11604.00,1.20
11603.00,1.18
11602.00,1.16
11601.00,1.15
11600.00,1.13
11599.00,1.12
11598.00,1.12
11597.00,1.11
11596.00,1.11
11595.00,1.12
11594.00,1.12
11593.00,1.13
11592.00,1.14
11591.00,1.16
11590.00,1.17
11589.00,1.19
11588.00,1.20
11587.00,1.22
11586.00,1.23
11585.00,1.25
11584.00,1.26
11583.00,1.27
11582.00,1.28
11581.00,1.29
11580.00,1.30
11579.00,1.31
11578.00,1.32
11577.00,1.32
11576.00,1.33
11575.00,1.33
11574.00,1.32
11573.00,1.32
11572.00,1.32
11571.00,1.31
11570.00,1.30
11569.00,1.29
11568.00,1.28
11567.00,1.26
11566.00,1.25
11565.00,1.24
11564.00,1.23
11563.00,1.21
11562.00,1.20
11561.00,1.19
11560.00,1.18
11559.00,1.17
11558.00,1.16
11557.00,1.15
11556.00,1.14
11555.00,1.14
11554.00,1.13
11553.00,1.13
11552.00,1.13
11551.00,1.13
11550.00,1.12
11549.00,1.11
11548.00,1.11
11547.00,1.10
11546.00,1.09
11545.00,1.08
11544.00,1.07
11543.00,1.06
11542.00,1.04
11541.00,1.03
11540.00,1.02
11539.00,1.02
11538.00,1.01
11537.00,1.01
11536.00,1.01
11535.00,1.02
11534.00,1.04
11533.00,1.05
11532.00,1.07
11531.00,1.10
11530.00,1.13
11529.00,1.16
11528.00,1.19
11527.00,1.23
11526.00,1.26
11525.00,1.30
11524.00,1.33
11523.00,1.37
11522.00,1.40
11521.00,1.42
11520.00,1.45
11519.00,1.46
11518.00,1.47
11517.00,1.48
11516.00,1.48
11515.00,1.48
11514.00,1.48
11513.00,1.47
11512.00,1.47
11511.00,1.45
11510.00,1.44
11509.00,1.43
11508.00,1.41
11507.00,1.39
11506.00,1.38
11505.00,1.37
11504.00,1.36
11503.00,1.35
11502.00,1.34
11501.00,1.34
11500.00,1.34
11499.00,1.34
11498.00,1.34
11497.00,1.34
11496.00,1.34
11495.00,1.35
11494.00,1.35
11493.00,1.36
11492.00,1.37
11491.00,1.37
11490.00,1.38
11489.00,1.38
11488.00,1.38
11487.00,1.39
11486.00,1.39
11485.00,1.39
11484.00,1.39
11483.00,1.39
11482.00,1.38
11481.00,1.38
11480.00,1.38
11479.00,1.38
11478.00,1.38
11477.00,1.38
11476.00,1.38
11475.00,1.38
11474.00,1.39
11473.00,1.39
11472.00,1.39
11471.00,1.39
11470.00,1.39
11469.00,1.39
11468.00,1.39
11467.00,1.39
11466.00,1.38
11465.00,1.38
11464.00,1.37
11463.00,1.37
11462.00,1.36
11461.00,1.36
11460.00,1.35
11459.00,1.35
11458.00,1.34
11457.00,1.34
11456.00,1.34
11455.00,1.34
11454.00,1.34
11453.00,1.34
11452.00,1.34
11451.00,1.34
11450.00,1.34
11449.00,1.34
11448.00,1.33
11447.00,1.33
11446.00,1.32
11445.00,1.31
11444.00,1.30
11443.00,1.28
11442.00,1.26
11441.00,1.24
11440.00,1.22
11439.00,1.20
11438.00,1.18
11437.00,1.16
11436.00,1.14
11435.00,1.12
11434.00,1.10
11433.00,1.08
11432.00,1.07
11431.00,1.05
11430.00,1.04
11429.00,1.03
11428.00,1.02
11427.00,1.02
11426.00,1.01
11425.00,1.01
11424.00,1.01
11423.00,1.00
11422.00,1.00
11421.00,1.00
11420.00,1.00
11419.00,1.00
11418.00,1.01
11417.00,1.01
11416.00,1.01
11415.00,1.02
11414.00,1.03
11413.00,1.04
11412.00,1.05
11411.00,1.06
11410.00,1.08
11409.00,1.09
11408.00,1.11
11407.00,1.12
11406.00,1.14
11405.00,1.16
11404.00,1.17
11403.00,1.19
11402.00,1.20
11401.00,1.22
11400.00,1.23
11399.00,1.24
11398.00,1.26
11397.00,1.27
11396.00,1.27
11395.00,1.28
11394.00,1.29
11393.00,1.30
11392.00,1.30
11391.00,1.31
11390.00,1.31
11389.00,1.32
11388.00,1.32
11387.00,1.32
11386.00,1.32
11385.00,1.32
11384.00,1.32
11383.00,1.32
11382.00,1.31
11381.00,1.30
11380.00,1.29
11379.00,1.28
11378.00,1.27
11377.00,1.26
11376.00,1.25
11375.00,1.23
11374.00,1.22
11373.00,1.21
11372.00,1.20
11371.00,1.20
11370.00,1.19
11369.00,1.19
11368.00,1.20
11367.00,1.20
11366.00,1.21
11365.00,1.22
11364.00,1.24
11363.00,1.26
11362.00,1.28
11361.00,1.31
11360.00,1.33
11359.00,1.36
11358.00,1.38
11357.00,1.41
11356.00,1.43
11355.00,1.45
11354.00,1.47
11353.00,1.49
11352.00,1.50
11351.00,1.51
11350.00,1.52
11349.00,1.52
11348.00,1.51
11347.00,1.50
11346.00,1.49
11345.00,1.47
11344.00,1.44
11343.00,1.42
11342.00,1.39
11341.00,1.36
11340.00,1.32
11339.00,1.29
11338.00,1.26
11337.00,1.23
11336.00,1.20
11335.00,1.18
11334.00,1.16
11333.00,1.14
11332.00,1.13
11331.00,1.12
11330.00,1.12
11329.00,1.12
11328.00,1.12
11327.00,1.13
11326.00,1.14
11325.00,1.15
11324.00,1.17
11323.00,1.18
11322.00,1.20
11321.00,1.21
11320.00,1.22
11319.00,1.24
11318.00,1.25
11317.00,1.25
11316.00,1.26
11315.00,1.26
11314.00,1.26
11313.00,1.26
11312.00,1.25
11311.00,1.24
11310.00,1.23
11309.00,1.22
11308.00,1.21
11307.00,1.19
11306.00,1.18
11305.00,1.17
11304.00,1.15
11303.00,1.14
11302.00,1.13
11301.00,1.12
11300.00,1.11
11299.00,1.10
11298.00,1.09
11297.00,1.09
11296.00,1.09
11295.00,1.09
11294.00,1.10
11293.00,1.10
11292.00,1.10
11291.00,1.11
11290.00,1.12
11289.00,1.12
11288.00,1.13
11287.00,1.14
11286.00,1.15
11285.00,1.16
11284.00,1.17
