创建为新数据集,样品 686 用户 Administrator 日期 星期四, 七月 25 2019
cm-1,%T
10000.00,3.24
9999.00,3.19
9998.00,3.13
9997.00,3.07
9996.00,3.01
9995.00,2.95
9994.00,2.89
9993.00,2.83
9992.00,2.76
9991.00,2.70
9990.00,2.64
9989.00,2.58
9988.00,2.51
9987.00,2.45
9986.00,2.39
9985.00,2.33
9984.00,2.27
9983.00,2.21
9982.00,2.16
9981.00,2.10
9980.00,2.05
9979.00,2.00
9978.00,1.96
9977.00,1.92
9976.00,1.88
9975.00,1.85
9974.00,1.82
9973.00,1.79
9972.00,1.77
9971.00,1.75
9970.00,1.74
9969.00,1.73
9968.00,1.73
9967.00,1.73
9966.00,1.73
9965.00,1.73
9964.00,1.75
9963.00,1.76
9962.00,1.77
9961.00,1.79
9960.00,1.81
9959.00,1.82
9958.00,1.84
9957.00,1.86
9956.00,1.87
9955.00,1.89
9954.00,1.90
9953.00,1.91
9952.00,1.92
9951.00,1.92
9950.00,1.92
9949.00,1.92
9948.00,1.91
9947.00,1.90
9946.00,1.89
9945.00,1.87
9944.00,1.86
9943.00,1.84
9942.00,1.82
9941.00,1.80
9940.00,1.77
9939.00,1.75
9938.00,1.73
9937.00,1.71
9936.00,1.70
9935.00,1.68
9934.00,1.66
9933.00,1.65
9932.00,1.63
9931.00,1.62
9930.00,1.61
9929.00,1.61
9928.00,1.60
9927.00,1.60
9926.00,1.60
9925.00,1.60
9924.00,1.60
9923.00,1.60
9922.00,1.60
9921.00,1.60
9920.00,1.60
9919.00,1.60
9918.00,1.60
9917.00,1.61
9916.00,1.61
9915.00,1.61
9914.00,1.61
9913.00,1.61
9912.00,1.61
9911.00,1.61
9910.00,1.61
9909.00,1.61
9908.00,1.61
9907.00,1.61
9906.00,1.60
9905.00,1.60
9904.00,1.60
9903.00,1.60
9902.00,1.59
9901.00,1.59
9900.00,1.59
9899.00,1.59
9898.00,1.59
9897.00,1.58
9896.00,1.58
9895.00,1.58
9894.00,1.58
9893.00,1.59
9892.00,1.59
9891.00,1.60
9890.00,1.61
9889.00,1.62
9888.00,1.63
9887.00,1.64
9886.00,1.64
9885.00,1.65
9884.00,1.66
9883.00,1.67
9882.00,1.67
9881.00,1.67
9880.00,1.68
9879.00,1.67
9878.00,1.67
9877.00,1.66
9876.00,1.66
9875.00,1.64
9874.00,1.63
9873.00,1.61
9872.00,1.60
9871.00,1.58
9870.00,1.56
9869.00,1.54
9868.00,1.53
9867.00,1.51
9866.00,1.50
9865.00,1.49
9864.00,1.48
9863.00,1.48
9862.00,1.47
9861.00,1.47
9860.00,1.47
9859.00,1.47
9858.00,1.48
9857.00,1.48
9856.00,1.49
9855.00,1.50
9854.00,1.51
9853.00,1.52
9852.00,1.53
9851.00,1.54
9850.00,1.55
9849.00,1.56
9848.00,1.57
9847.00,1.58
9846.00,1.59
9845.00,1.60
9844.00,1.61
9843.00,1.61
9842.00,1.62
9841.00,1.63
9840.00,1.64
9839.00,1.65
9838.00,1.66
9837.00,1.66
9836.00,1.67
9835.00,1.67
9834.00,1.68
9833.00,1.68
9832.00,1.68
9831.00,1.68
9830.00,1.67
9829.00,1.67
9828.00,1.66
9827.00,1.66
9826.00,1.65
9825.00,1.64
9824.00,1.63
9823.00,1.62
9822.00,1.61
9821.00,1.60
9820.00,1.59
9819.00,1.58
9818.00,1.57
9817.00,1.56
9816.00,1.55
9815.00,1.54
9814.00,1.54
9813.00,1.54
9812.00,1.54
9811.00,1.54
9810.00,1.55
9809.00,1.55
9808.00,1.56
9807.00,1.57
9806.00,1.58
9805.00,1.59
9804.00,1.59
9803.00,1.60
9802.00,1.61
9801.00,1.62
9800.00,1.63
9799.00,1.63
9798.00,1.63
9797.00,1.63
9796.00,1.63
9795.00,1.62
9794.00,1.62
9793.00,1.61
9792.00,1.60
9791.00,1.59
9790.00,1.58
9789.00,1.57
9788.00,1.56
9787.00,1.55
9786.00,1.54
9785.00,1.54
9784.00,1.54
9783.00,1.54
9782.00,1.54
9781.00,1.55
9780.00,1.56
9779.00,1.57
9778.00,1.58
9777.00,1.59
9776.00,1.60
9775.00,1.62
9774.00,1.63
9773.00,1.65
9772.00,1.66
9771.00,1.67
9770.00,1.68
9769.00,1.69
9768.00,1.70
9767.00,1.70
9766.00,1.71
9765.00,1.71
9764.00,1.70
9763.00,1.70
9762.00,1.70
9761.00,1.69
9760.00,1.69
9759.00,1.68
9758.00,1.67
9757.00,1.67
9756.00,1.66
9755.00,1.65
9754.00,1.65
9753.00,1.64
9752.00,1.64
9751.00,1.64
9750.00,1.63
9749.00,1.63
9748.00,1.63
9747.00,1.63
9746.00,1.63
9745.00,1.63
9744.00,1.63
9743.00,1.63
9742.00,1.62
9741.00,1.62
9740.00,1.61
9739.00,1.61
9738.00,1.60
9737.00,1.59
9736.00,1.58
9735.00,1.57
9734.00,1.56
9733.00,1.54
9732.00,1.53
9731.00,1.52
9730.00,1.51
9729.00,1.50
9728.00,1.49
9727.00,1.48
9726.00,1.47
9725.00,1.46
9724.00,1.46
9723.00,1.46
9722.00,1.46
9721.00,1.46
9720.00,1.46
9719.00,1.46
9718.00,1.47
9717.00,1.47
9716.00,1.48
9715.00,1.49
9714.00,1.49
9713.00,1.50
9712.00,1.51
9711.00,1.52
9710.00,1.53
9709.00,1.54
9708.00,1.55
9707.00,1.56
9706.00,1.57
9705.00,1.57
9704.00,1.58
9703.00,1.59
9702.00,1.60
9701.00,1.61
9700.00,1.61
9699.00,1.62
9698.00,1.62
9697.00,1.63
9696.00,1.63
9695.00,1.63
9694.00,1.63
9693.00,1.63
9692.00,1.63
9691.00,1.62
9690.00,1.62
9689.00,1.62
9688.00,1.61
9687.00,1.61
9686.00,1.60
9685.00,1.60
9684.00,1.60
9683.00,1.59
9682.00,1.59
9681.00,1.59
9680.00,1.59
9679.00,1.59
9678.00,1.59
9677.00,1.59
9676.00,1.59
9675.00,1.59
9674.00,1.59
9673.00,1.59
9672.00,1.59
9671.00,1.59
9670.00,1.59
9669.00,1.59
9668.00,1.59
9667.00,1.58
9666.00,1.58
9665.00,1.57
9664.00,1.56
9663.00,1.56
9662.00,1.55
9661.00,1.54
9660.00,1.53
9659.00,1.52
9658.00,1.51
9657.00,1.50
9656.00,1.49
9655.00,1.48
9654.00,1.47
9653.00,1.47
9652.00,1.46
9651.00,1.45
9650.00,1.44
9649.00,1.43
9648.00,1.42
9647.00,1.41
9646.00,1.40
9645.00,1.38
9644.00,1.37
9643.00,1.36
9642.00,1.35
9641.00,1.34
9640.00,1.33
9639.00,1.33
9638.00,1.32
9637.00,1.32
9636.00,1.32
9635.00,1.33
9634.00,1.33
9633.00,1.34
9632.00,1.35
9631.00,1.37
9630.00,1.38
9629.00,1.40
9628.00,1.42
9627.00,1.44
9626.00,1.47
9625.00,1.49
9624.00,1.51
9623.00,1.53
9622.00,1.55
9621.00,1.57
9620.00,1.59
9619.00,1.61
9618.00,1.62
9617.00,1.64
9616.00,1.65
9615.00,1.65
9614.00,1.66
9613.00,1.67
9612.00,1.67
9611.00,1.67
9610.00,1.67
9609.00,1.67
9608.00,1.67
9607.00,1.66
9606.00,1.65
9605.00,1.65
9604.00,1.64
9603.00,1.63
9602.00,1.62
9601.00,1.62
9600.00,1.61
9599.00,1.60
9598.00,1.60
9597.00,1.60
9596.00,1.60
9595.00,1.60
9594.00,1.60
9593.00,1.61
9592.00,1.61
9591.00,1.62
9590.00,1.63
9589.00,1.63
9588.00,1.64
9587.00,1.65
9586.00,1.65
9585.00,1.66
9584.00,1.66
9583.00,1.65
9582.00,1.65
9581.00,1.65
9580.00,1.64
9579.00,1.63
9578.00,1.62
9577.00,1.60
9576.00,1.59
9575.00,1.58
9574.00,1.56
9573.00,1.55
9572.00,1.54
9571.00,1.53
9570.00,1.52
9569.00,1.51
9568.00,1.51
9567.00,1.51
9566.00,1.51
9565.00,1.51
9564.00,1.51
9563.00,1.52
9562.00,1.52
9561.00,1.53
9560.00,1.54
9559.00,1.54
9558.00,1.55
9557.00,1.56
9556.00,1.56
9555.00,1.57
9554.00,1.57
9553.00,1.58
9552.00,1.58
9551.00,1.59
9550.00,1.59
9549.00,1.59
9548.00,1.60
9547.00,1.60
9546.00,1.60
9545.00,1.60
9544.00,1.60
9543.00,1.60
9542.00,1.60
9541.00,1.60
9540.00,1.60
9539.00,1.60
9538.00,1.59
9537.00,1.59
9536.00,1.59
9535.00,1.58
9534.00,1.58
9533.00,1.57
9532.00,1.57
9531.00,1.56
9530.00,1.56
9529.00,1.55
9528.00,1.55
9527.00,1.55
9526.00,1.54
9525.00,1.54
9524.00,1.54
9523.00,1.53
9522.00,1.53
9521.00,1.53
9520.00,1.52
9519.00,1.52
9518.00,1.52
9517.00,1.51
9516.00,1.51
9515.00,1.50
9514.00,1.50
9513.00,1.49
9512.00,1.48
9511.00,1.48
9510.00,1.48
9509.00,1.48
9508.00,1.48
9507.00,1.48
9506.00,1.49
9505.00,1.49
9504.00,1.50
9503.00,1.51
9502.00,1.53
9501.00,1.54
9500.00,1.55
9499.00,1.56
9498.00,1.58
9497.00,1.59
9496.00,1.60
9495.00,1.61
9494.00,1.62
9493.00,1.62
9492.00,1.63
9491.00,1.63
9490.00,1.63
9489.00,1.62
9488.00,1.62
9487.00,1.62
9486.00,1.61
9485.00,1.61
9484.00,1.60
9483.00,1.60
9482.00,1.60
9481.00,1.60
9480.00,1.60
9479.00,1.60
9478.00,1.60
9477.00,1.61
9476.00,1.61
9475.00,1.62
9474.00,1.62
9473.00,1.63
9472.00,1.64
9471.00,1.64
9470.00,1.65
9469.00,1.65
9468.00,1.65
9467.00,1.65
