创建为新数据集,样品 445 用户 Administrator 日期 星期三, 七月 24 2019
cm-1,%T
12000.00,1.64
11999.00,1.62
11998.00,1.60
11997.00,1.58
11996.00,1.57
11995.00,1.55
11994.00,1.54
11993.00,1.54
11992.00,1.53
11991.00,1.54
11990.00,1.54
11989.00,1.55
11988.00,1.56
11987.00,1.58
11986.00,1.59
11985.00,1.60
11984.00,1.61
11983.00,1.62
11982.00,1.63
11981.00,1.63
11980.00,1.64
11979.00,1.63
11978.00,1.63
11977.00,1.61
11976.00,1.59
11975.00,1.57
11974.00,1.54
11973.00,1.52
11972.00,1.48
11971.00,1.45
11970.00,1.42
11969.00,1.39
11968.00,1.36
11967.00,1.33
11966.00,1.30
11965.00,1.28
11964.00,1.26
11963.00,1.24
11962.00,1.23
11961.00,1.22
11960.00,1.22
11959.00,1.22
11958.00,1.23
11957.00,1.23
11956.00,1.24
11955.00,1.25
11954.00,1.25
11953.00,1.26
11952.00,1.26
11951.00,1.26
11950.00,1.26
11949.00,1.26
11948.00,1.25
11947.00,1.24
11946.00,1.23
11945.00,1.22
11944.00,1.20
11943.00,1.19
11942.00,1.17
11941.00,1.15
11940.00,1.13
11939.00,1.11
11938.00,1.09
11937.00,1.07
11936.00,1.05
11935.00,1.04
11934.00,1.02
11933.00,1.01
11932.00,1.00
11931.00,1.00
11930.00,1.00
11929.00,1.00
11928.00,1.00
11927.00,1.01
11926.00,1.02
11925.00,1.04
11924.00,1.05
11923.00,1.07
11922.00,1.09
11921.00,1.12
11920.00,1.14
11919.00,1.17
11918.00,1.19
11917.00,1.22
11916.00,1.25
11915.00,1.28
11914.00,1.30
11913.00,1.32
11912.00,1.34
11911.00,1.36
11910.00,1.37
11909.00,1.39
11908.00,1.39
11907.00,1.40
11906.00,1.40
11905.00,1.40
11904.00,1.40
11903.00,1.40
11902.00,1.40
11901.00,1.39
11900.00,1.39
11899.00,1.39
11898.00,1.39
11897.00,1.39
11896.00,1.39
11895.00,1.40
11894.00,1.40
11893.00,1.41
11892.00,1.42
11891.00,1.43
11890.00,1.44
11889.00,1.46
11888.00,1.47
11887.00,1.48
11886.00,1.49
11885.00,1.50
11884.00,1.50
11883.00,1.50
11882.00,1.50
11881.00,1.49
11880.00,1.48
11879.00,1.47
11878.00,1.45
11877.00,1.42
11876.00,1.40
11875.00,1.37
11874.00,1.34
11873.00,1.31
11872.00,1.27
11871.00,1.24
11870.00,1.21
11869.00,1.18
11868.00,1.15
11867.00,1.12
11866.00,1.10
11865.00,1.08
11864.00,1.06
11863.00,1.04
11862.00,1.03
11861.00,1.02
11860.00,1.01
11859.00,1.01
11858.00,1.01
11857.00,1.01
11856.00,1.01
11855.00,1.01
11854.00,1.02
11853.00,1.02
11852.00,1.03
11851.00,1.04
11850.00,1.04
11849.00,1.05
11848.00,1.06
11847.00,1.06
11846.00,1.07
11845.00,1.08
11844.00,1.08
11843.00,1.09
11842.00,1.09
11841.00,1.10
11840.00,1.10
11839.00,1.10
11838.00,1.10
11837.00,1.09
11836.00,1.09
11835.00,1.09
11834.00,1.08
11833.00,1.08
11832.00,1.07
11831.00,1.07
11830.00,1.07
11829.00,1.06
11828.00,1.06
11827.00,1.07
11826.00,1.07
11825.00,1.08
11824.00,1.09
11823.00,1.10
11822.00,1.11
11821.00,1.12
