创建为新数据集,样品 690 用户 Administrator 日期 星期四, 七月 25 2019
cm-1,%T
10000.00,2.33
9999.00,2.20
9998.00,2.08
9997.00,1.95
9996.00,1.83
9995.00,1.72
9994.00,1.61
9993.00,1.51
9992.00,1.41
9991.00,1.33
9990.00,1.27
9989.00,1.21
9988.00,1.17
9987.00,1.13
9986.00,1.11
9985.00,1.09
9984.00,1.08
9983.00,1.07
9982.00,1.07
9981.00,1.07
9980.00,1.08
9979.00,1.09
9978.00,1.10
9977.00,1.12
9976.00,1.13
9975.00,1.14
9974.00,1.15
9973.00,1.15
9972.00,1.15
9971.00,1.15
9970.00,1.14
9969.00,1.13
9968.00,1.11
9967.00,1.09
9966.00,1.07
9965.00,1.05
9964.00,1.03
9963.00,1.01
9962.00,0.99
9961.00,0.97
9960.00,0.95
9959.00,0.93
9958.00,0.91
9957.00,0.90
9956.00,0.89
9955.00,0.88
9954.00,0.87
9953.00,0.86
9952.00,0.86
9951.00,0.85
9950.00,0.85
9949.00,0.85
9948.00,0.85
9947.00,0.85
9946.00,0.85
9945.00,0.84
9944.00,0.84
9943.00,0.84
9942.00,0.84
9941.00,0.84
9940.00,0.84
9939.00,0.84
9938.00,0.84
9937.00,0.84
9936.00,0.85
9935.00,0.85
9934.00,0.85
9933.00,0.86
9932.00,0.86
9931.00,0.87
9930.00,0.87
9929.00,0.88
9928.00,0.88
9927.00,0.88
9926.00,0.89
9925.00,0.89
9924.00,0.89
9923.00,0.89
9922.00,0.89
9921.00,0.89
9920.00,0.89
9919.00,0.89
9918.00,0.89
9917.00,0.89
9916.00,0.89
9915.00,0.90
9914.00,0.90
9913.00,0.91
9912.00,0.91
9911.00,0.92
9910.00,0.92
9909.00,0.93
9908.00,0.93
9907.00,0.93
9906.00,0.93
9905.00,0.93
9904.00,0.92
9903.00,0.91
9902.00,0.90
9901.00,0.89
9900.00,0.87
9899.00,0.85
9898.00,0.83
9897.00,0.81
9896.00,0.78
9895.00,0.76
9894.00,0.74
9893.00,0.72
9892.00,0.70
9891.00,0.69
9890.00,0.67
9889.00,0.67
9888.00,0.66
9887.00,0.66
9886.00,0.67
9885.00,0.68
9884.00,0.70
9883.00,0.71
9882.00,0.74
9881.00,0.76
9880.00,0.79
9879.00,0.81
9878.00,0.84
9877.00,0.87
9876.00,0.89
9875.00,0.92
9874.00,0.94
9873.00,0.95
9872.00,0.96
9871.00,0.97
9870.00,0.98
9869.00,0.99
9868.00,0.99
9867.00,0.98
9866.00,0.98
9865.00,0.98
9864.00,0.97
9863.00,0.96
9862.00,0.95
9861.00,0.94
9860.00,0.93
9859.00,0.92
9858.00,0.91
9857.00,0.91
9856.00,0.90
9855.00,0.89
9854.00,0.89
9853.00,0.88
9852.00,0.88
9851.00,0.88
9850.00,0.87
9849.00,0.87
9848.00,0.87
9847.00,0.86
9846.00,0.86
9845.00,0.86
9844.00,0.86
9843.00,0.85
9842.00,0.85
9841.00,0.85
9840.00,0.85
9839.00,0.85
9838.00,0.84
9837.00,0.84
9836.00,0.83
9835.00,0.83
9834.00,0.82
9833.00,0.81
9832.00,0.80
9831.00,0.79
9830.00,0.78
9829.00,0.77
9828.00,0.76
9827.00,0.76
9826.00,0.75
9825.00,0.74
9824.00,0.74
9823.00,0.73
9822.00,0.73
9821.00,0.73
9820.00,0.73
9819.00,0.74
9818.00,0.75
9817.00,0.75
9816.00,0.76
9815.00,0.78
9814.00,0.79
9813.00,0.80
9812.00,0.81
9811.00,0.82
9810.00,0.83
9809.00,0.84
9808.00,0.84
9807.00,0.85
9806.00,0.85
9805.00,0.85
9804.00,0.85
9803.00,0.84
9802.00,0.84
9801.00,0.83
9800.00,0.82
9799.00,0.81
9798.00,0.80
9797.00,0.79
9796.00,0.78
9795.00,0.77
9794.00,0.76
9793.00,0.76
9792.00,0.75
9791.00,0.74
9790.00,0.74
9789.00,0.74
9788.00,0.74
9787.00,0.73
9786.00,0.73
9785.00,0.73
9784.00,0.72
9783.00,0.72
9782.00,0.72
9781.00,0.71
9780.00,0.70
9779.00,0.69
9778.00,0.68
9777.00,0.67
9776.00,0.66
9775.00,0.64
9774.00,0.63
9773.00,0.62
9772.00,0.61
9771.00,0.60
9770.00,0.59
9769.00,0.59
9768.00,0.59
9767.00,0.59
9766.00,0.59
9765.00,0.59
9764.00,0.60
9763.00,0.61
9762.00,0.63
9761.00,0.64
9760.00,0.66
9759.00,0.68
9758.00,0.70
9757.00,0.72
9756.00,0.74
9755.00,0.76
9754.00,0.78
9753.00,0.79
9752.00,0.81
9751.00,0.82
9750.00,0.84
9749.00,0.84
9748.00,0.85
9747.00,0.85
9746.00,0.86
9745.00,0.85
9744.00,0.85
9743.00,0.84
9742.00,0.84
9741.00,0.83
9740.00,0.82
9739.00,0.80
9738.00,0.79
9737.00,0.77
9736.00,0.76
9735.00,0.74
9734.00,0.73
9733.00,0.71
9732.00,0.69
9731.00,0.68
9730.00,0.66
