创建为新数据集,样品 677 用户 Administrator 日期 星期四, 七月 25 2019
cm-1,%T
10000.00,1.87
9999.00,1.86
9998.00,1.84
9997.00,1.83
9996.00,1.82
9995.00,1.81
9994.00,1.80
9993.00,1.80
9992.00,1.79
9991.00,1.78
9990.00,1.77
9989.00,1.77
9988.00,1.76
9987.00,1.76
9986.00,1.75
9985.00,1.75
9984.00,1.74
9983.00,1.74
9982.00,1.74
9981.00,1.73
9980.00,1.73
9979.00,1.72
9978.00,1.72
9977.00,1.71
9976.00,1.71
9975.00,1.70
9974.00,1.70
9973.00,1.70
9972.00,1.70
9971.00,1.69
9970.00,1.69
9969.00,1.69
9968.00,1.69
9967.00,1.70
9966.00,1.70
9965.00,1.70
9964.00,1.70
9963.00,1.70
9962.00,1.71
9961.00,1.71
9960.00,1.71
9959.00,1.72
9958.00,1.72
9957.00,1.73
9956.00,1.73
9955.00,1.73
9954.00,1.73
9953.00,1.73
9952.00,1.73
9951.00,1.73
9950.00,1.72
9949.00,1.72
9948.00,1.71
9947.00,1.71
9946.00,1.70
9945.00,1.69
9944.00,1.68
9943.00,1.67
9942.00,1.66
9941.00,1.65
9940.00,1.64
9939.00,1.63
9938.00,1.62
9937.00,1.60
9936.00,1.59
9935.00,1.58
9934.00,1.57
9933.00,1.56
9932.00,1.55
9931.00,1.54
9930.00,1.53
9929.00,1.52
9928.00,1.52
9927.00,1.51
9926.00,1.50
9925.00,1.50
9924.00,1.49
9923.00,1.49
9922.00,1.49
9921.00,1.49
9920.00,1.49
9919.00,1.49
9918.00,1.50
9917.00,1.50
9916.00,1.51
9915.00,1.52
9914.00,1.52
9913.00,1.53
9912.00,1.54
9911.00,1.55
9910.00,1.56
9909.00,1.58
9908.00,1.59
9907.00,1.60
9906.00,1.62
9905.00,1.63
9904.00,1.65
9903.00,1.66
9902.00,1.68
9901.00,1.69
9900.00,1.70
9899.00,1.72
9898.00,1.73
9897.00,1.74
9896.00,1.75
9895.00,1.75
9894.00,1.76
9893.00,1.75
9892.00,1.75
9891.00,1.74
9890.00,1.73
9889.00,1.72
9888.00,1.70
9887.00,1.68
9886.00,1.66
9885.00,1.63
9884.00,1.61
9883.00,1.59
9882.00,1.57
9881.00,1.55
9880.00,1.53
9879.00,1.52
9878.00,1.51
9877.00,1.51
9876.00,1.51
9875.00,1.51
9874.00,1.52
9873.00,1.54
9872.00,1.55
9871.00,1.58
9870.00,1.60
9869.00,1.62
9868.00,1.65
9867.00,1.67
9866.00,1.69
9865.00,1.71
9864.00,1.73
9863.00,1.74
9862.00,1.75
9861.00,1.76
9860.00,1.77
9859.00,1.77
9858.00,1.77
9857.00,1.77
9856.00,1.77
9855.00,1.76
9854.00,1.76
9853.00,1.75
9852.00,1.75
9851.00,1.74
9850.00,1.73
9849.00,1.73
9848.00,1.72
9847.00,1.72
9846.00,1.72
9845.00,1.71
9844.00,1.71
9843.00,1.71
9842.00,1.70
9841.00,1.69
9840.00,1.69
9839.00,1.68
9838.00,1.67
9837.00,1.66
9836.00,1.65
9835.00,1.64
9834.00,1.64
9833.00,1.63
9832.00,1.62
9831.00,1.62
9830.00,1.61
9829.00,1.61
9828.00,1.61
9827.00,1.60
9826.00,1.60
9825.00,1.60
9824.00,1.61
9823.00,1.61
9822.00,1.62
9821.00,1.62
9820.00,1.63
9819.00,1.64
9818.00,1.65
9817.00,1.66
9816.00,1.67
9815.00,1.68
9814.00,1.69
9813.00,1.70
9812.00,1.71
9811.00,1.72
9810.00,1.72
9809.00,1.73
9808.00,1.73
9807.00,1.74
9806.00,1.74
9805.00,1.74
9804.00,1.73
9803.00,1.73
9802.00,1.72
9801.00,1.71
9800.00,1.70
9799.00,1.68
9798.00,1.67
9797.00,1.65
9796.00,1.63
9795.00,1.62
9794.00,1.60
9793.00,1.58
9792.00,1.56
9791.00,1.55
9790.00,1.53
9789.00,1.51
9788.00,1.50
9787.00,1.48
9786.00,1.47
9785.00,1.46
9784.00,1.45
9783.00,1.45
9782.00,1.45
9781.00,1.45
9780.00,1.45
9779.00,1.46
9778.00,1.46
9777.00,1.47
9776.00,1.48
9775.00,1.49
9774.00,1.50
9773.00,1.51
9772.00,1.52
9771.00,1.54
9770.00,1.55
9769.00,1.56
9768.00,1.58
9767.00,1.59
9766.00,1.60
9765.00,1.62
9764.00,1.63
9763.00,1.64
9762.00,1.66
9761.00,1.67
9760.00,1.68
9759.00,1.70
9758.00,1.71
9757.00,1.72
9756.00,1.74
9755.00,1.75
9754.00,1.76
9753.00,1.76
9752.00,1.77
9751.00,1.77
9750.00,1.78
9749.00,1.78
9748.00,1.78
9747.00,1.77
9746.00,1.77
9745.00,1.76
9744.00,1.75
9743.00,1.74
9742.00,1.72
9741.00,1.71
9740.00,1.70
9739.00,1.69
9738.00,1.68
9737.00,1.67
9736.00,1.67
9735.00,1.66
9734.00,1.66
9733.00,1.66
9732.00,1.66
9731.00,1.66
9730.00,1.66
9729.00,1.66
9728.00,1.67
9727.00,1.67
9726.00,1.67
9725.00,1.67
9724.00,1.67
9723.00,1.67
9722.00,1.67
9721.00,1.66
9720.00,1.65
9719.00,1.64
9718.00,1.63
9717.00,1.62
9716.00,1.60
9715.00,1.59
9714.00,1.58
9713.00,1.57
9712.00,1.55
9711.00,1.54
9710.00,1.53
9709.00,1.52
9708.00,1.51
9707.00,1.51
9706.00,1.50
9705.00,1.50
9704.00,1.50
9703.00,1.50
9702.00,1.50
9701.00,1.51
9700.00,1.52
9699.00,1.52
9698.00,1.53
9697.00,1.54
9696.00,1.55
9695.00,1.55
9694.00,1.56
9693.00,1.57
9692.00,1.58
9691.00,1.58
9690.00,1.59
9689.00,1.59
9688.00,1.60
9687.00,1.60
9686.00,1.60
9685.00,1.60
9684.00,1.60
9683.00,1.60
9682.00,1.59
9681.00,1.59
9680.00,1.60
9679.00,1.60
9678.00,1.60
9677.00,1.60
9676.00,1.60
9675.00,1.61
9674.00,1.61
9673.00,1.62
9672.00,1.63
9671.00,1.63
9670.00,1.64
9669.00,1.64
9668.00,1.64
9667.00,1.65
9666.00,1.64
9665.00,1.64
9664.00,1.64
9663.00,1.64
9662.00,1.63
9661.00,1.62
9660.00,1.62
9659.00,1.61
9658.00,1.60
9657.00,1.59
9656.00,1.58
9655.00,1.58
9654.00,1.57
9653.00,1.56
9652.00,1.56
9651.00,1.56
9650.00,1.55
9649.00,1.55
9648.00,1.56
9647.00,1.56
9646.00,1.56
9645.00,1.57
9644.00,1.57
9643.00,1.57
9642.00,1.58
9641.00,1.58
9640.00,1.58
9639.00,1.59
9638.00,1.59
9637.00,1.59
9636.00,1.58
9635.00,1.58
9634.00,1.58
9633.00,1.57
9632.00,1.56
9631.00,1.56
9630.00,1.55
9629.00,1.54
9628.00,1.53
9627.00,1.52
9626.00,1.51
9625.00,1.50
9624.00,1.49
9623.00,1.48
9622.00,1.47
9621.00,1.47
9620.00,1.47
9619.00,1.47
9618.00,1.47
9617.00,1.47
9616.00,1.47
9615.00,1.48
9614.00,1.49
9613.00,1.49
9612.00,1.50
9611.00,1.51
9610.00,1.52
9609.00,1.52
9608.00,1.53
9607.00,1.54
9606.00,1.54
9605.00,1.55
9604.00,1.55
9603.00,1.56
9602.00,1.56
9601.00,1.56
9600.00,1.57
9599.00,1.57
9598.00,1.57
9597.00,1.57
9596.00,1.57
9595.00,1.57
9594.00,1.57
9593.00,1.57
9592.00,1.57
9591.00,1.57
9590.00,1.57
9589.00,1.57
9588.00,1.56
9587.00,1.56
9586.00,1.56
9585.00,1.56
9584.00,1.56
9583.00,1.55
9582.00,1.55
9581.00,1.55
9580.00,1.54
9579.00,1.54
9578.00,1.54
9577.00,1.53
9576.00,1.53
9575.00,1.53
9574.00,1.53
9573.00,1.52
9572.00,1.52
9571.00,1.52
9570.00,1.51
9569.00,1.51
9568.00,1.51
9567.00,1.50
9566.00,1.50
9565.00,1.50
9564.00,1.50
9563.00,1.50
9562.00,1.51
9561.00,1.51
9560.00,1.52
9559.00,1.53
9558.00,1.53
9557.00,1.54
9556.00,1.55
9555.00,1.56
9554.00,1.57
9553.00,1.58
9552.00,1.60
9551.00,1.61
9550.00,1.62
9549.00,1.63
9548.00,1.64
9547.00,1.65
9546.00,1.66
9545.00,1.67
9544.00,1.68
9543.00,1.68
9542.00,1.69
9541.00,1.69
9540.00,1.70
9539.00,1.70
9538.00,1.71
9537.00,1.71
9536.00,1.71
9535.00,1.72
9534.00,1.72
9533.00,1.72
9532.00,1.72
9531.00,1.72
9530.00,1.72
9529.00,1.72
9528.00,1.72
9527.00,1.72
9526.00,1.72
9525.00,1.72
9524.00,1.71
9523.00,1.70
9522.00,1.70
9521.00,1.69
9520.00,1.68
9519.00,1.68
9518.00,1.67
9517.00,1.66
9516.00,1.65
9515.00,1.65
9514.00,1.64
9513.00,1.64
9512.00,1.63
9511.00,1.62
9510.00,1.61
9509.00,1.61
9508.00,1.60
9507.00,1.59
9506.00,1.58
9505.00,1.57
9504.00,1.55
9503.00,1.54
9502.00,1.53
9501.00,1.52
9500.00,1.51
9499.00,1.50
9498.00,1.49
9497.00,1.48
9496.00,1.48
9495.00,1.48
9494.00,1.47
9493.00,1.47
9492.00,1.48
9491.00,1.48
9490.00,1.49
9489.00,1.50
9488.00,1.52
9487.00,1.53
9486.00,1.54
9485.00,1.56
9484.00,1.58
9483.00,1.60
9482.00,1.61
9481.00,1.63
9480.00,1.64
9479.00,1.66
9478.00,1.67
9477.00,1.68
9476.00,1.69
9475.00,1.70
9474.00,1.71
9473.00,1.71
9472.00,1.71
9471.00,1.71
9470.00,1.71
9469.00,1.70
9468.00,1.69
9467.00,1.68
9466.00,1.67
9465.00,1.65
9464.00,1.64
9463.00,1.62
9462.00,1.60
9461.00,1.58
9460.00,1.57
9459.00,1.55
9458.00,1.53
9457.00,1.51
9456.00,1.49
9455.00,1.47
9454.00,1.46
9453.00,1.44
9452.00,1.43
9451.00,1.42
9450.00,1.41
9449.00,1.41
9448.00,1.41
9447.00,1.40
9446.00,1.41
9445.00,1.41
9444.00,1.41
9443.00,1.41
9442.00,1.42
9441.00,1.42
9440.00,1.43
9439.00,1.43
9438.00,1.44
9437.00,1.45
9436.00,1.45
9435.00,1.46
9434.00,1.46
9433.00,1.47
9432.00,1.47
9431.00,1.47
9430.00,1.48
9429.00,1.48
9428.00,1.48
9427.00,1.48
9426.00,1.48
9425.00,1.48
9424.00,1.48
9423.00,1.48
9422.00,1.48
9421.00,1.48
9420.00,1.49
9419.00,1.49
9418.00,1.49
9417.00,1.49
9416.00,1.49
9415.00,1.50
9414.00,1.50
9413.00,1.51
9412.00,1.51
9411.00,1.52
9410.00,1.52
9409.00,1.53
9408.00,1.53
9407.00,1.53
9406.00,1.53
9405.00,1.53
9404.00,1.54
9403.00,1.53
9402.00,1.53
9401.00,1.53
9400.00,1.53
9399.00,1.53
9398.00,1.52
9397.00,1.52
9396.00,1.52
9395.00,1.52
9394.00,1.52
9393.00,1.52
9392.00,1.52
9391.00,1.53
9390.00,1.54
9389.00,1.55
9388.00,1.56
9387.00,1.58
9386.00,1.59
9385.00,1.61
9384.00,1.63
9383.00,1.65
9382.00,1.67
9381.00,1.69
9380.00,1.70
9379.00,1.72
9378.00,1.73
9377.00,1.74
9376.00,1.75
9375.00,1.75
9374.00,1.75
9373.00,1.75
9372.00,1.74
9371.00,1.73
9370.00,1.71
9369.00,1.69
9368.00,1.67
9367.00,1.65
9366.00,1.63
9365.00,1.62
9364.00,1.60
9363.00,1.58
9362.00,1.57
9361.00,1.55
9360.00,1.54
9359.00,1.53
9358.00,1.52
9357.00,1.51
9356.00,1.51
9355.00,1.50
9354.00,1.50
9353.00,1.50
9352.00,1.50
9351.00,1.50
9350.00,1.50
9349.00,1.50
9348.00,1.50
9347.00,1.50
9346.00,1.50
9345.00,1.50
9344.00,1.50
9343.00,1.50
9342.00,1.50
9341.00,1.51
9340.00,1.51
9339.00,1.51
9338.00,1.52
9337.00,1.52
9336.00,1.53
9335.00,1.53
9334.00,1.54
9333.00,1.55
9332.00,1.56
9331.00,1.57
9330.00,1.58
9329.00,1.59
9328.00,1.60
9327.00,1.61
9326.00,1.62
9325.00,1.63
9324.00,1.64
9323.00,1.65
9322.00,1.66
9321.00,1.66
9320.00,1.67
9319.00,1.67
9318.00,1.68
9317.00,1.68
9316.00,1.68
9315.00,1.68
9314.00,1.67
9313.00,1.66
9312.00,1.65
9311.00,1.64
9310.00,1.63
9309.00,1.62
9308.00,1.60
9307.00,1.59
9306.00,1.58
9305.00,1.56
9304.00,1.55
9303.00,1.54
9302.00,1.53
9301.00,1.52
9300.00,1.52
9299.00,1.51
9298.00,1.51
9297.00,1.51
9296.00,1.51
9295.00,1.52
9294.00,1.52
9293.00,1.52
9292.00,1.53
9291.00,1.53
9290.00,1.54
9289.00,1.54
9288.00,1.55
9287.00,1.55
9286.00,1.56
9285.00,1.56
9284.00,1.56
9283.00,1.57
9282.00,1.57
9281.00,1.58
9280.00,1.58
9279.00,1.59
9278.00,1.59
9277.00,1.60
9276.00,1.60
9275.00,1.61
9274.00,1.62
9273.00,1.62
9272.00,1.63
9271.00,1.63
9270.00,1.64
9269.00,1.64
9268.00,1.64
9267.00,1.65
9266.00,1.65
9265.00,1.65
9264.00,1.65
9263.00,1.65
9262.00,1.65
9261.00,1.65
9260.00,1.65
9259.00,1.65
9258.00,1.65
9257.00,1.65
9256.00,1.65
9255.00,1.66
9254.00,1.66
9253.00,1.66
9252.00,1.67
9251.00,1.67
9250.00,1.67
9249.00,1.68
9248.00,1.69
9247.00,1.69
9246.00,1.69
9245.00,1.70
9244.00,1.70
9243.00,1.71
9242.00,1.71
9241.00,1.71
9240.00,1.71
9239.00,1.70
9238.00,1.70
9237.00,1.69
9236.00,1.68
9235.00,1.67
9234.00,1.66
9233.00,1.64
9232.00,1.63
9231.00,1.62
9230.00,1.60
9229.00,1.59
9228.00,1.58
9227.00,1.57
9226.00,1.56
9225.00,1.56
9224.00,1.55
9223.00,1.55
9222.00,1.55
9221.00,1.56
9220.00,1.56
9219.00,1.57
9218.00,1.58
9217.00,1.59
9216.00,1.59
9215.00,1.60
9214.00,1.61
9213.00,1.62
9212.00,1.63
9211.00,1.63
9210.00,1.64
9209.00,1.64
9208.00,1.65
9207.00,1.65
9206.00,1.65
9205.00,1.65
9204.00,1.64
9203.00,1.64
9202.00,1.64
9201.00,1.64
9200.00,1.64
9199.00,1.64
9198.00,1.64
9197.00,1.64
9196.00,1.64
9195.00,1.64
9194.00,1.64
9193.00,1.64
9192.00,1.64
9191.00,1.64
9190.00,1.64
9189.00,1.64
9188.00,1.64
9187.00,1.64
9186.00,1.64
9185.00,1.64
9184.00,1.64
9183.00,1.64
9182.00,1.63
9181.00,1.63
9180.00,1.62
9179.00,1.61
9178.00,1.60
9177.00,1.60
9176.00,1.59
9175.00,1.58
9174.00,1.58
9173.00,1.57
9172.00,1.56
9171.00,1.56
9170.00,1.55
9169.00,1.55
9168.00,1.54
9167.00,1.53
9166.00,1.53
9165.00,1.52
9164.00,1.52
9163.00,1.51
9162.00,1.51
9161.00,1.50
9160.00,1.50
9159.00,1.49
9158.00,1.49
9157.00,1.49
9156.00,1.48
9155.00,1.48
9154.00,1.47
9153.00,1.47
9152.00,1.47
9151.00,1.47
9150.00,1.47
9149.00,1.47
9148.00,1.48
9147.00,1.48
9146.00,1.49
9145.00,1.50
9144.00,1.51
9143.00,1.52
9142.00,1.53
9141.00,1.54
9140.00,1.56
9139.00,1.57
9138.00,1.58
9137.00,1.59
9136.00,1.61
9135.00,1.62
9134.00,1.63
9133.00,1.64
9132.00,1.65
9131.00,1.66
9130.00,1.67
9129.00,1.68
9128.00,1.68
9127.00,1.69
9126.00,1.69
9125.00,1.69
9124.00,1.69
9123.00,1.69
9122.00,1.69
9121.00,1.69
9120.00,1.69
9119.00,1.69
9118.00,1.69
9117.00,1.68
9116.00,1.68
9115.00,1.67
9114.00,1.67
9113.00,1.66
9112.00,1.66
9111.00,1.65
9110.00,1.65
9109.00,1.64
9108.00,1.64
9107.00,1.64
9106.00,1.63
9105.00,1.63
9104.00,1.62
9103.00,1.61
9102.00,1.61
9101.00,1.60
9100.00,1.60
9099.00,1.60
9098.00,1.60
9097.00,1.60
9096.00,1.60
9095.00,1.60
9094.00,1.60
9093.00,1.60
9092.00,1.60
9091.00,1.60
9090.00,1.60
9089.00,1.60
9088.00,1.60
9087.00,1.60
9086.00,1.60
9085.00,1.61
9084.00,1.61
9083.00,1.61
9082.00,1.61
9081.00,1.61
9080.00,1.61
9079.00,1.60
9078.00,1.60
9077.00,1.59
9076.00,1.59
9075.00,1.59
9074.00,1.59
9073.00,1.58
9072.00,1.58
9071.00,1.58
9070.00,1.58
9069.00,1.58
9068.00,1.58
9067.00,1.57
9066.00,1.58
9065.00,1.58
9064.00,1.58
9063.00,1.58
9062.00,1.59
9061.00,1.59
9060.00,1.60
9059.00,1.60
9058.00,1.60
9057.00,1.60
9056.00,1.60
9055.00,1.60
9054.00,1.60
9053.00,1.59
9052.00,1.59
9051.00,1.58
9050.00,1.58
9049.00,1.57
9048.00,1.56
9047.00,1.56
9046.00,1.55
9045.00,1.54
9044.00,1.53
9043.00,1.52
9042.00,1.51
9041.00,1.51
9040.00,1.50
9039.00,1.50
9038.00,1.50
9037.00,1.50
9036.00,1.50
9035.00,1.50
9034.00,1.50
9033.00,1.49
9032.00,1.49
9031.00,1.49
9030.00,1.49
9029.00,1.48
9028.00,1.48
9027.00,1.48
9026.00,1.48
9025.00,1.47
9024.00,1.47
9023.00,1.47
9022.00,1.46
9021.00,1.46
9020.00,1.46
9019.00,1.45
9018.00,1.45
9017.00,1.45
9016.00,1.45
9015.00,1.46
9014.00,1.46
9013.00,1.47
9012.00,1.48
9011.00,1.48
9010.00,1.49
9009.00,1.50
9008.00,1.52
9007.00,1.53
9006.00,1.54
9005.00,1.55
