创建为新数据集,样品 864 用户 Administrator 日期 星期一, 七月 29 2019
cm-1,%T
10000.00,1.79
9999.00,1.78
9998.00,1.78
9997.00,1.77
9996.00,1.76
9995.00,1.76
9994.00,1.75
9993.00,1.75
9992.00,1.75
9991.00,1.75
9990.00,1.74
9989.00,1.74
9988.00,1.74
9987.00,1.73
9986.00,1.72
9985.00,1.72
9984.00,1.71
9983.00,1.70
9982.00,1.69
9981.00,1.68
9980.00,1.67
9979.00,1.66
9978.00,1.65
9977.00,1.64
9976.00,1.64
9975.00,1.63
9974.00,1.62
9973.00,1.61
9972.00,1.61
9971.00,1.60
9970.00,1.59
9969.00,1.58
9968.00,1.57
9967.00,1.56
9966.00,1.55
9965.00,1.54
9964.00,1.54
9963.00,1.53
9962.00,1.52
9961.00,1.51
9960.00,1.51
9959.00,1.50
9958.00,1.50
9957.00,1.49
9956.00,1.49
9955.00,1.49
9954.00,1.49
9953.00,1.49
9952.00,1.50
9951.00,1.50
9950.00,1.50
9949.00,1.50
9948.00,1.51
9947.00,1.51
9946.00,1.52
9945.00,1.52
9944.00,1.53
9943.00,1.53
9942.00,1.54
9941.00,1.55
9940.00,1.55
9939.00,1.56
9938.00,1.56
9937.00,1.57
9936.00,1.57
9935.00,1.58
9934.00,1.58
9933.00,1.59
9932.00,1.59
9931.00,1.59
9930.00,1.59
9929.00,1.59
9928.00,1.59
9927.00,1.59
9926.00,1.58
9925.00,1.58
9924.00,1.58
9923.00,1.57
9922.00,1.57
9921.00,1.57
9920.00,1.56
9919.00,1.56
9918.00,1.56
9917.00,1.55
9916.00,1.55
9915.00,1.55
9914.00,1.55
9913.00,1.55
9912.00,1.54
9911.00,1.54
9910.00,1.54
9909.00,1.55
9908.00,1.55
9907.00,1.55
9906.00,1.55
9905.00,1.55
9904.00,1.55
9903.00,1.55
9902.00,1.56
9901.00,1.56
9900.00,1.56
9899.00,1.56
9898.00,1.56
9897.00,1.57
9896.00,1.57
9895.00,1.57
9894.00,1.56
9893.00,1.56
9892.00,1.56
9891.00,1.56
9890.00,1.56
9889.00,1.55
9888.00,1.55
9887.00,1.54
9886.00,1.54
9885.00,1.53
9884.00,1.53
9883.00,1.52
9882.00,1.51
9881.00,1.51
9880.00,1.50
9879.00,1.50
9878.00,1.49
9877.00,1.48
9876.00,1.47
9875.00,1.47
9874.00,1.46
9873.00,1.45
9872.00,1.44
9871.00,1.43
9870.00,1.43
9869.00,1.42
9868.00,1.41
9867.00,1.40
9866.00,1.39
9865.00,1.38
9864.00,1.37
9863.00,1.37
9862.00,1.36
9861.00,1.35
9860.00,1.35
9859.00,1.34
9858.00,1.34
9857.00,1.33
9856.00,1.33
9855.00,1.33
9854.00,1.32
9853.00,1.32
9852.00,1.32
9851.00,1.31
9850.00,1.31
9849.00,1.31
9848.00,1.31
9847.00,1.32
9846.00,1.32
9845.00,1.32
9844.00,1.33
9843.00,1.33
9842.00,1.34
9841.00,1.35
9840.00,1.36
9839.00,1.37
9838.00,1.38
9837.00,1.38
9836.00,1.39
9835.00,1.40
9834.00,1.41
9833.00,1.42
9832.00,1.42
9831.00,1.43
9830.00,1.43
9829.00,1.44
9828.00,1.44
9827.00,1.44
9826.00,1.45
9825.00,1.45
9824.00,1.46
9823.00,1.46
9822.00,1.46
9821.00,1.47
9820.00,1.47
9819.00,1.47
9818.00,1.48
9817.00,1.48
9816.00,1.48
9815.00,1.48
9814.00,1.48
9813.00,1.48
9812.00,1.49
9811.00,1.48
9810.00,1.48
9809.00,1.48
9808.00,1.48
9807.00,1.48
9806.00,1.48
9805.00,1.48
9804.00,1.48
9803.00,1.48
9802.00,1.48
9801.00,1.47
9800.00,1.47
9799.00,1.47
9798.00,1.47
9797.00,1.47
9796.00,1.47
9795.00,1.47
9794.00,1.47
9793.00,1.47
9792.00,1.47
9791.00,1.47
9790.00,1.47
9789.00,1.47
9788.00,1.47
9787.00,1.47
9786.00,1.46
9785.00,1.46
9784.00,1.47
9783.00,1.47
9782.00,1.47
9781.00,1.47
9780.00,1.47
9779.00,1.48
9778.00,1.48
9777.00,1.49
9776.00,1.49
9775.00,1.50
9774.00,1.51
9773.00,1.52
9772.00,1.52
9771.00,1.53
9770.00,1.54
9769.00,1.54
9768.00,1.55
9767.00,1.55
9766.00,1.55
9765.00,1.56
9764.00,1.56
9763.00,1.56
9762.00,1.56
9761.00,1.56
9760.00,1.56
9759.00,1.56
9758.00,1.56
9757.00,1.55
9756.00,1.55
9755.00,1.55
9754.00,1.55
9753.00,1.54
9752.00,1.54
9751.00,1.53
9750.00,1.52
9749.00,1.51
9748.00,1.50
9747.00,1.49
9746.00,1.48
9745.00,1.47
9744.00,1.46
9743.00,1.45
9742.00,1.44
9741.00,1.43
9740.00,1.42
9739.00,1.41
9738.00,1.41
9737.00,1.40
9736.00,1.40
9735.00,1.39
9734.00,1.39
9733.00,1.39
9732.00,1.38
9731.00,1.38
9730.00,1.38
9729.00,1.38
9728.00,1.37
9727.00,1.37
9726.00,1.38
9725.00,1.38
9724.00,1.38
9723.00,1.39
9722.00,1.39
9721.00,1.40
9720.00,1.40
9719.00,1.41
9718.00,1.42
9717.00,1.43
9716.00,1.43
9715.00,1.44
9714.00,1.44
9713.00,1.45
9712.00,1.45
9711.00,1.46
9710.00,1.46
9709.00,1.46
9708.00,1.47
9707.00,1.47
9706.00,1.48
9705.00,1.49
9704.00,1.49
9703.00,1.50
9702.00,1.51
9701.00,1.51
9700.00,1.52
9699.00,1.53
9698.00,1.53
9697.00,1.54
9696.00,1.54
9695.00,1.54
9694.00,1.55
9693.00,1.55
9692.00,1.55
9691.00,1.55
9690.00,1.56
9689.00,1.56
9688.00,1.57
9687.00,1.57
9686.00,1.57
9685.00,1.58
9684.00,1.58
9683.00,1.58
9682.00,1.58
9681.00,1.58
9680.00,1.57
9679.00,1.57
9678.00,1.56
9677.00,1.56
9676.00,1.55
9675.00,1.54
9674.00,1.53
9673.00,1.52
9672.00,1.51
9671.00,1.50
9670.00,1.48
9669.00,1.47
9668.00,1.46
9667.00,1.45
9666.00,1.44
9665.00,1.42
9664.00,1.41
9663.00,1.40
9662.00,1.39
9661.00,1.38
9660.00,1.36
9659.00,1.35
9658.00,1.35
9657.00,1.34
9656.00,1.33
9655.00,1.32
9654.00,1.32
9653.00,1.32
9652.00,1.31
9651.00,1.31
