创建为新数据集,样品 777 用户 Administrator 日期 星期一, 七月 29 2019
cm-1,%T
10000.00,2.22
9999.00,2.21
9998.00,2.20
9997.00,2.19
9996.00,2.18
9995.00,2.18
9994.00,2.17
9993.00,2.17
9992.00,2.17
9991.00,2.16
9990.00,2.16
9989.00,2.16
9988.00,2.16
9987.00,2.16
9986.00,2.16
9985.00,2.15
9984.00,2.15
9983.00,2.15
9982.00,2.14
9981.00,2.14
9980.00,2.13
9979.00,2.13
9978.00,2.12
9977.00,2.12
9976.00,2.11
9975.00,2.11
9974.00,2.10
9973.00,2.10
9972.00,2.09
9971.00,2.08
9970.00,2.08
9969.00,2.07
9968.00,2.06
9967.00,2.05
9966.00,2.04
9965.00,2.03
9964.00,2.01
9963.00,2.00
9962.00,1.99
9961.00,1.97
9960.00,1.96
9959.00,1.95
9958.00,1.94
9957.00,1.93
9956.00,1.92
9955.00,1.91
9954.00,1.90
9953.00,1.90
9952.00,1.89
9951.00,1.89
9950.00,1.89
9949.00,1.89
9948.00,1.89
9947.00,1.89
9946.00,1.89
9945.00,1.90
9944.00,1.90
9943.00,1.90
9942.00,1.91
9941.00,1.92
9940.00,1.92
9939.00,1.93
9938.00,1.94
9937.00,1.95
9936.00,1.96
9935.00,1.96
9934.00,1.97
9933.00,1.98
9932.00,1.99
9931.00,2.00
9930.00,2.00
9929.00,2.01
9928.00,2.01
9927.00,2.02
9926.00,2.02
9925.00,2.03
9924.00,2.03
9923.00,2.03
9922.00,2.04
9921.00,2.04
9920.00,2.04
9919.00,2.04
9918.00,2.04
9917.00,2.03
9916.00,2.03
9915.00,2.03
9914.00,2.03
9913.00,2.03
9912.00,2.03
9911.00,2.03
9910.00,2.03
9909.00,2.03
9908.00,2.03
9907.00,2.03
9906.00,2.03
9905.00,2.03
9904.00,2.03
9903.00,2.03
9902.00,2.03
9901.00,2.04
9900.00,2.04
9899.00,2.04
9898.00,2.04
9897.00,2.04
9896.00,2.04
9895.00,2.04
9894.00,2.03
9893.00,2.03
9892.00,2.03
9891.00,2.03
9890.00,2.03
9889.00,2.03
9888.00,2.02
9887.00,2.02
9886.00,2.02
9885.00,2.01
9884.00,2.01
9883.00,2.01
9882.00,2.00
9881.00,1.99
9880.00,1.98
9879.00,1.97
9878.00,1.96
9877.00,1.95
9876.00,1.94
9875.00,1.93
9874.00,1.92
9873.00,1.91
9872.00,1.90
9871.00,1.89
9870.00,1.88
9869.00,1.87
9868.00,1.86
9867.00,1.85
9866.00,1.84
9865.00,1.84
9864.00,1.83
9863.00,1.82
9862.00,1.82
9861.00,1.82
9860.00,1.81
9859.00,1.81
9858.00,1.81
9857.00,1.81
9856.00,1.81
9855.00,1.81
9854.00,1.81
9853.00,1.82
9852.00,1.83
9851.00,1.84
9850.00,1.85
9849.00,1.86
9848.00,1.88
9847.00,1.89
9846.00,1.90
9845.00,1.92
9844.00,1.93
9843.00,1.95
9842.00,1.96
9841.00,1.98
9840.00,1.99
9839.00,2.01
9838.00,2.02
9837.00,2.03
9836.00,2.04
9835.00,2.05
9834.00,2.06
9833.00,2.07
9832.00,2.08
9831.00,2.09
9830.00,2.09
9829.00,2.10
9828.00,2.10
9827.00,2.11
9826.00,2.11
9825.00,2.11
9824.00,2.11
9823.00,2.11
9822.00,2.11
9821.00,2.10
9820.00,2.10
9819.00,2.10
9818.00,2.09
9817.00,2.08
9816.00,2.08
9815.00,2.07
9814.00,2.06
9813.00,2.05
9812.00,2.05
9811.00,2.04
9810.00,2.03
9809.00,2.03
9808.00,2.02
9807.00,2.02
9806.00,2.01
9805.00,2.01
9804.00,2.00
9803.00,2.00
9802.00,1.99
9801.00,1.99
9800.00,1.98
9799.00,1.98
9798.00,1.98
9797.00,1.97
9796.00,1.97
9795.00,1.97
9794.00,1.97
9793.00,1.97
9792.00,1.97
9791.00,1.98
9790.00,1.98
9789.00,1.99
9788.00,1.99
9787.00,2.00
9786.00,2.01
9785.00,2.02
9784.00,2.03
9783.00,2.03
9782.00,2.04
9781.00,2.05
9780.00,2.06
9779.00,2.07
9778.00,2.08
9777.00,2.09
9776.00,2.09
9775.00,2.10
9774.00,2.11
9773.00,2.11
9772.00,2.12
9771.00,2.13
9770.00,2.13
9769.00,2.13
9768.00,2.14
9767.00,2.14
9766.00,2.14
9765.00,2.14
9764.00,2.14
9763.00,2.14
9762.00,2.13
9761.00,2.13
9760.00,2.12
9759.00,2.12
9758.00,2.11
9757.00,2.11
9756.00,2.10
9755.00,2.09
9754.00,2.08
9753.00,2.07
9752.00,2.06
9751.00,2.05
9750.00,2.04
9749.00,2.03
9748.00,2.02
9747.00,2.01
9746.00,2.00
9745.00,2.00
9744.00,1.99
9743.00,1.98
9742.00,1.97
9741.00,1.97
9740.00,1.96
9739.00,1.96
9738.00,1.96
9737.00,1.95
9736.00,1.95
9735.00,1.94
9734.00,1.94
9733.00,1.94
9732.00,1.94
9731.00,1.94
9730.00,1.94
9729.00,1.94
9728.00,1.94
9727.00,1.94
9726.00,1.94
9725.00,1.94
9724.00,1.95
9723.00,1.95
9722.00,1.95
9721.00,1.96
9720.00,1.96
9719.00,1.96
9718.00,1.96
9717.00,1.97
9716.00,1.97
9715.00,1.97
9714.00,1.97
9713.00,1.97
9712.00,1.97
9711.00,1.97
9710.00,1.97
9709.00,1.96
9708.00,1.96
9707.00,1.96
9706.00,1.96
9705.00,1.95
9704.00,1.95
9703.00,1.95
9702.00,1.94
9701.00,1.94
9700.00,1.94
9699.00,1.93
9698.00,1.93
9697.00,1.93
9696.00,1.93
9695.00,1.93
9694.00,1.93
9693.00,1.92
9692.00,1.92
9691.00,1.92
9690.00,1.92
9689.00,1.92
9688.00,1.92
9687.00,1.92
9686.00,1.92
9685.00,1.92
9684.00,1.92
9683.00,1.92
9682.00,1.92
9681.00,1.92
9680.00,1.92
9679.00,1.92
9678.00,1.92
9677.00,1.92
9676.00,1.92
9675.00,1.92
9674.00,1.92
9673.00,1.91
9672.00,1.91
9671.00,1.91
9670.00,1.91
9669.00,1.90
9668.00,1.90
9667.00,1.89
9666.00,1.89
9665.00,1.88
9664.00,1.88
9663.00,1.88
9662.00,1.87
9661.00,1.87
9660.00,1.87
9659.00,1.87
9658.00,1.87
9657.00,1.87
9656.00,1.87
9655.00,1.87
9654.00,1.87
9653.00,1.87
9652.00,1.87
9651.00,1.87
9650.00,1.87
9649.00,1.87
9648.00,1.88
9647.00,1.88
9646.00,1.88
9645.00,1.89
9644.00,1.89
9643.00,1.89
9642.00,1.90
9641.00,1.90
9640.00,1.91
9639.00,1.91
9638.00,1.91
9637.00,1.92
9636.00,1.92
9635.00,1.93
9634.00,1.93
9633.00,1.93
9632.00,1.94
9631.00,1.94
9630.00,1.94
9629.00,1.94
9628.00,1.95
9627.00,1.95
9626.00,1.95
9625.00,1.95
9624.00,1.95
9623.00,1.95
9622.00,1.95
9621.00,1.96
9620.00,1.96
9619.00,1.96
9618.00,1.96
9617.00,1.96
9616.00,1.96
9615.00,1.96
9614.00,1.96
9613.00,1.96
9612.00,1.96
9611.00,1.96
9610.00,1.96
9609.00,1.96
9608.00,1.96
9607.00,1.96
9606.00,1.96
9605.00,1.96
9604.00,1.96
9603.00,1.96
9602.00,1.96
9601.00,1.96
9600.00,1.96
9599.00,1.96
9598.00,1.96
9597.00,1.96
9596.00,1.96
9595.00,1.96
9594.00,1.96
9593.00,1.96
9592.00,1.96
9591.00,1.96
9590.00,1.95
9589.00,1.95
9588.00,1.95
9587.00,1.95
9586.00,1.94
9585.00,1.94
9584.00,1.94
9583.00,1.94
9582.00,1.94
9581.00,1.94
9580.00,1.94
9579.00,1.94
9578.00,1.94
9577.00,1.94
9576.00,1.94
9575.00,1.94
9574.00,1.93
9573.00,1.93
9572.00,1.93
9571.00,1.93
9570.00,1.93
9569.00,1.93
9568.00,1.93
9567.00,1.92
9566.00,1.92
9565.00,1.93
9564.00,1.93
9563.00,1.93
9562.00,1.93
9561.00,1.93
9560.00,1.94
9559.00,1.94
9558.00,1.94
9557.00,1.94
9556.00,1.95
9555.00,1.95
9554.00,1.95
9553.00,1.95
9552.00,1.95
9551.00,1.94
9550.00,1.94
9549.00,1.94
9548.00,1.94
9547.00,1.94
9546.00,1.93
9545.00,1.93
9544.00,1.93
9543.00,1.93
9542.00,1.93
9541.00,1.92
9540.00,1.92
9539.00,1.92
9538.00,1.91
9537.00,1.91
9536.00,1.90
9535.00,1.89
9534.00,1.88
9533.00,1.87
9532.00,1.86
9531.00,1.85
9530.00,1.84
9529.00,1.84
9528.00,1.83
9527.00,1.82
9526.00,1.81
9525.00,1.81
9524.00,1.80
9523.00,1.80
9522.00,1.79
9521.00,1.79
9520.00,1.79
9519.00,1.79
9518.00,1.78
9517.00,1.78
9516.00,1.78
9515.00,1.78
9514.00,1.78
9513.00,1.78
9512.00,1.79
9511.00,1.79
9510.00,1.80
9509.00,1.80
9508.00,1.81
9507.00,1.82
9506.00,1.83
9505.00,1.84
9504.00,1.85
9503.00,1.86
9502.00,1.87
9501.00,1.88
9500.00,1.89
9499.00,1.90
9498.00,1.91
9497.00,1.92
9496.00,1.92
9495.00,1.93
9494.00,1.94
9493.00,1.95
9492.00,1.96
9491.00,1.96
9490.00,1.97
9489.00,1.98
9488.00,1.98
9487.00,1.99
