创建为新数据集,样品 581 用户 Administrator 日期 星期四, 七月 25 2019
cm-1,%T
12000.00,2.05
11999.00,2.10
11998.00,2.14
11997.00,2.19
11996.00,2.23
11995.00,2.25
11994.00,2.28
11993.00,2.29
11992.00,2.28
11991.00,2.27
11990.00,2.24
11989.00,2.19
11988.00,2.14
11987.00,2.07
11986.00,2.01
11985.00,1.93
11984.00,1.86
11983.00,1.79
11982.00,1.72
11981.00,1.65
11980.00,1.59
11979.00,1.54
11978.00,1.50
11977.00,1.46
11976.00,1.44
11975.00,1.43
11974.00,1.43
11973.00,1.44
11972.00,1.46
11971.00,1.49
11970.00,1.53
11969.00,1.57
11968.00,1.61
11967.00,1.66
11966.00,1.70
11965.00,1.75
11964.00,1.79
11963.00,1.83
11962.00,1.86
11961.00,1.89
11960.00,1.91
11959.00,1.93
11958.00,1.94
11957.00,1.95
11956.00,1.95
11955.00,1.95
11954.00,1.94
11953.00,1.94
11952.00,1.93
11951.00,1.93
11950.00,1.93
11949.00,1.92
11948.00,1.92
11947.00,1.93
11946.00,1.93
11945.00,1.94
11944.00,1.96
11943.00,1.98
11942.00,2.00
11941.00,2.03
11940.00,2.05
11939.00,2.08
11938.00,2.10
11937.00,2.13
11936.00,2.15
11935.00,2.16
11934.00,2.17
11933.00,2.18
11932.00,2.18
11931.00,2.17
11930.00,2.16
11929.00,2.14
11928.00,2.11
11927.00,2.08
11926.00,2.04
11925.00,2.00
11924.00,1.96
11923.00,1.92
11922.00,1.87
11921.00,1.82
11920.00,1.77
11919.00,1.73
11918.00,1.68
11917.00,1.64
11916.00,1.59
11915.00,1.55
11914.00,1.52
11913.00,1.48
11912.00,1.45
11911.00,1.43
11910.00,1.40
11909.00,1.38
11908.00,1.36
11907.00,1.35
11906.00,1.34
11905.00,1.33
11904.00,1.33
11903.00,1.34
11902.00,1.34
11901.00,1.35
11900.00,1.37
11899.00,1.38
11898.00,1.40
11897.00,1.43
11896.00,1.46
11895.00,1.49
11894.00,1.52
11893.00,1.55
11892.00,1.58
11891.00,1.62
11890.00,1.65
11889.00,1.68
11888.00,1.72
11887.00,1.75
11886.00,1.78
11885.00,1.81
11884.00,1.83
11883.00,1.86
11882.00,1.88
11881.00,1.89
11880.00,1.91
11879.00,1.91
11878.00,1.91
11877.00,1.91
11876.00,1.91
11875.00,1.90
11874.00,1.89
11873.00,1.88
11872.00,1.86
11871.00,1.84
11870.00,1.82
11869.00,1.79
11868.00,1.76
11867.00,1.74
11866.00,1.71
11865.00,1.69
11864.00,1.67
