创建为新数据集,样品 405 用户 Administrator 日期 星期日, 七月 28 2019
cm-1,%T
10000.00,3.26
9999.00,3.24
9998.00,3.22
9997.00,3.20
9996.00,3.19
9995.00,3.17
9994.00,3.15
9993.00,3.13
9992.00,3.11
9991.00,3.10
9990.00,3.08
9989.00,3.06
9988.00,3.04
9987.00,3.02
9986.00,3.01
9985.00,2.99
9984.00,2.97
9983.00,2.95
9982.00,2.94
9981.00,2.92
9980.00,2.91
9979.00,2.89
9978.00,2.88
9977.00,2.86
9976.00,2.85
9975.00,2.83
9974.00,2.82
9973.00,2.80
9972.00,2.79
9971.00,2.77
9970.00,2.76
9969.00,2.74
9968.00,2.72
9967.00,2.71
9966.00,2.69
9965.00,2.68
9964.00,2.67
9963.00,2.66
9962.00,2.65
9961.00,2.64
9960.00,2.63
9959.00,2.63
9958.00,2.63
9957.00,2.62
9956.00,2.62
9955.00,2.62
9954.00,2.62
9953.00,2.61
9952.00,2.61
9951.00,2.61
9950.00,2.60
9949.00,2.60
9948.00,2.59
9947.00,2.59
9946.00,2.58
9945.00,2.58
9944.00,2.58
9943.00,2.58
9942.00,2.58
9941.00,2.58
9940.00,2.58
9939.00,2.58
9938.00,2.58
9937.00,2.58
9936.00,2.59
9935.00,2.59
9934.00,2.59
9933.00,2.59
9932.00,2.59
9931.00,2.59
9930.00,2.59
9929.00,2.59
9928.00,2.60
9927.00,2.60
9926.00,2.60
9925.00,2.61
9924.00,2.61
9923.00,2.62
9922.00,2.62
9921.00,2.63
9920.00,2.64
9919.00,2.65
9918.00,2.65
9917.00,2.66
9916.00,2.66
9915.00,2.67
9914.00,2.67
9913.00,2.68
9912.00,2.68
9911.00,2.68
9910.00,2.68
9909.00,2.68
9908.00,2.68
9907.00,2.68
9906.00,2.67
9905.00,2.67
9904.00,2.67
9903.00,2.66
9902.00,2.66
9901.00,2.66
9900.00,2.65
9899.00,2.65
9898.00,2.64
9897.00,2.64
9896.00,2.63
9895.00,2.63
9894.00,2.63
9893.00,2.62
9892.00,2.62
9891.00,2.62
9890.00,2.61
9889.00,2.61
9888.00,2.61
9887.00,2.61
9886.00,2.61
9885.00,2.61
9884.00,2.61
9883.00,2.61
9882.00,2.61
9881.00,2.61
9880.00,2.61
9879.00,2.61
9878.00,2.61
9877.00,2.61
9876.00,2.61
9875.00,2.62
9874.00,2.62
9873.00,2.62
9872.00,2.62
9871.00,2.61
9870.00,2.61
9869.00,2.61
9868.00,2.61
9867.00,2.61
9866.00,2.60
9865.00,2.60
9864.00,2.60
9863.00,2.60
9862.00,2.59
9861.00,2.59
9860.00,2.59
9859.00,2.59
9858.00,2.59
9857.00,2.59
9856.00,2.59
9855.00,2.59
9854.00,2.59
9853.00,2.59
9852.00,2.59
9851.00,2.59
9850.00,2.59
9849.00,2.60
9848.00,2.60
9847.00,2.60
9846.00,2.60
9845.00,2.61
9844.00,2.61
9843.00,2.61
9842.00,2.61
9841.00,2.62
9840.00,2.62
9839.00,2.62
9838.00,2.62
9837.00,2.62
9836.00,2.62
9835.00,2.62
9834.00,2.62
9833.00,2.61
9832.00,2.61
9831.00,2.61
9830.00,2.60
9829.00,2.60
9828.00,2.60
9827.00,2.59
9826.00,2.59
9825.00,2.59
9824.00,2.58
9823.00,2.58
9822.00,2.58
9821.00,2.58
9820.00,2.58
9819.00,2.58
9818.00,2.58
9817.00,2.58
9816.00,2.58
9815.00,2.58
9814.00,2.58
9813.00,2.59
9812.00,2.59
9811.00,2.59
9810.00,2.60
9809.00,2.60
9808.00,2.61
9807.00,2.61
9806.00,2.62
9805.00,2.62
9804.00,2.63
9803.00,2.63
9802.00,2.64
9801.00,2.64
9800.00,2.65
9799.00,2.65
9798.00,2.65
9797.00,2.65
9796.00,2.66
9795.00,2.66
9794.00,2.66
9793.00,2.66
9792.00,2.65
9791.00,2.65
9790.00,2.65
9789.00,2.65
9788.00,2.64
9787.00,2.64
9786.00,2.64
9785.00,2.63
9784.00,2.63
9783.00,2.62
9782.00,2.62
9781.00,2.61
9780.00,2.61
9779.00,2.60
9778.00,2.59
9777.00,2.59
9776.00,2.58
9775.00,2.57
9774.00,2.57
9773.00,2.56
9772.00,2.55
9771.00,2.55
9770.00,2.54
9769.00,2.54
9768.00,2.53
9767.00,2.53
9766.00,2.52
9765.00,2.52
9764.00,2.51
9763.00,2.51
9762.00,2.51
9761.00,2.51
9760.00,2.51
9759.00,2.51
9758.00,2.51
9757.00,2.51
9756.00,2.51
9755.00,2.51
9754.00,2.51
9753.00,2.52
9752.00,2.52
9751.00,2.52
9750.00,2.53
9749.00,2.53
9748.00,2.53
9747.00,2.54
9746.00,2.54
9745.00,2.54
9744.00,2.55
9743.00,2.55
9742.00,2.56
9741.00,2.56
9740.00,2.56
9739.00,2.57
9738.00,2.57
9737.00,2.57
9736.00,2.57
9735.00,2.57
9734.00,2.57
9733.00,2.57
9732.00,2.56
9731.00,2.56
9730.00,2.56
9729.00,2.56
9728.00,2.56
9727.00,2.56
9726.00,2.57
9725.00,2.57
9724.00,2.57
9723.00,2.57
9722.00,2.57
9721.00,2.58
9720.00,2.58
9719.00,2.58
9718.00,2.58
9717.00,2.58
9716.00,2.58
9715.00,2.58
9714.00,2.58
9713.00,2.59
9712.00,2.59
9711.00,2.59
9710.00,2.60
9709.00,2.61
9708.00,2.61
9707.00,2.62
9706.00,2.63
9705.00,2.64
9704.00,2.65
9703.00,2.65
9702.00,2.66
9701.00,2.66
9700.00,2.67
9699.00,2.67
9698.00,2.67
9697.00,2.67
9696.00,2.67
9695.00,2.68
9694.00,2.67
9693.00,2.67
9692.00,2.67
9691.00,2.67
9690.00,2.67
9689.00,2.67
9688.00,2.67
9687.00,2.67
9686.00,2.67
9685.00,2.66
9684.00,2.66
9683.00,2.66
9682.00,2.65
9681.00,2.64
9680.00,2.64
9679.00,2.63
9678.00,2.62
9677.00,2.61
9676.00,2.60
9675.00,2.59
9674.00,2.58
9673.00,2.58
9672.00,2.57
9671.00,2.56
9670.00,2.56
9669.00,2.55
9668.00,2.55
9667.00,2.55
9666.00,2.55
9665.00,2.55
9664.00,2.55
9663.00,2.55
9662.00,2.56
9661.00,2.56
9660.00,2.56
9659.00,2.57
9658.00,2.57
9657.00,2.57
9656.00,2.57
9655.00,2.57
9654.00,2.58
9653.00,2.58
9652.00,2.58
9651.00,2.58
9650.00,2.58
9649.00,2.58
9648.00,2.58
9647.00,2.58
9646.00,2.58
9645.00,2.58
9644.00,2.58
9643.00,2.57
9642.00,2.57
9641.00,2.57
9640.00,2.56
9639.00,2.56
9638.00,2.55
9637.00,2.54
9636.00,2.53
9635.00,2.53
9634.00,2.52
9633.00,2.51
9632.00,2.50
9631.00,2.49
9630.00,2.49
9629.00,2.48
9628.00,2.48
9627.00,2.48
9626.00,2.47
9625.00,2.47
9624.00,2.47
9623.00,2.48
9622.00,2.48
9621.00,2.48
9620.00,2.48
9619.00,2.48
9618.00,2.49
9617.00,2.49
9616.00,2.49
9615.00,2.49
9614.00,2.49
9613.00,2.49
9612.00,2.49
9611.00,2.49
9610.00,2.49
9609.00,2.49
9608.00,2.49
9607.00,2.50
9606.00,2.50
9605.00,2.50
9604.00,2.50
9603.00,2.50
9602.00,2.50
9601.00,2.50
9600.00,2.50
9599.00,2.50
9598.00,2.50
9597.00,2.50
9596.00,2.50
9595.00,2.50
9594.00,2.50
9593.00,2.50
9592.00,2.50
9591.00,2.50
9590.00,2.50
9589.00,2.50
9588.00,2.50
9587.00,2.50
9586.00,2.50
9585.00,2.50
9584.00,2.50
9583.00,2.50
9582.00,2.50
9581.00,2.51
9580.00,2.50
9579.00,2.50
9578.00,2.50
9577.00,2.50
9576.00,2.50
9575.00,2.50
9574.00,2.49
9573.00,2.49
9572.00,2.48
9571.00,2.48
9570.00,2.47
9569.00,2.47
9568.00,2.47
9567.00,2.46
9566.00,2.46
9565.00,2.45
9564.00,2.44
9563.00,2.44
9562.00,2.43
9561.00,2.43
9560.00,2.43
9559.00,2.42
9558.00,2.42
9557.00,2.42
9556.00,2.42
9555.00,2.42
9554.00,2.42
9553.00,2.42
9552.00,2.43
9551.00,2.43
9550.00,2.43
9549.00,2.44
9548.00,2.44
9547.00,2.45
9546.00,2.46
9545.00,2.47
9544.00,2.48
9543.00,2.49
9542.00,2.49
9541.00,2.50
9540.00,2.51
9539.00,2.52
9538.00,2.53
9537.00,2.53
9536.00,2.54
9535.00,2.55
9534.00,2.55
9533.00,2.56
9532.00,2.56
9531.00,2.57
9530.00,2.58
9529.00,2.58
9528.00,2.59
9527.00,2.59
9526.00,2.60
9525.00,2.60
9524.00,2.61
9523.00,2.61
9522.00,2.62
9521.00,2.62
9520.00,2.62
9519.00,2.62
9518.00,2.62
9517.00,2.62
9516.00,2.62
9515.00,2.62
9514.00,2.63
9513.00,2.63
9512.00,2.63
9511.00,2.64
9510.00,2.64
9509.00,2.65
9508.00,2.65
9507.00,2.66
9506.00,2.67
9505.00,2.67
9504.00,2.68
9503.00,2.69
9502.00,2.69
9501.00,2.70
9500.00,2.70
9499.00,2.70
9498.00,2.71
9497.00,2.71
9496.00,2.71
9495.00,2.72
9494.00,2.72
9493.00,2.73
9492.00,2.73
9491.00,2.73
9490.00,2.74
9489.00,2.74
9488.00,2.75
9487.00,2.75
9486.00,2.75
9485.00,2.75
9484.00,2.76
9483.00,2.76
9482.00,2.76
9481.00,2.76
9480.00,2.76
9479.00,2.76
9478.00,2.76
9477.00,2.76
9476.00,2.76
9475.00,2.76
9474.00,2.76
9473.00,2.76
9472.00,2.76
9471.00,2.75
9470.00,2.75
9469.00,2.75
9468.00,2.74
9467.00,2.74
9466.00,2.74
9465.00,2.73
9464.00,2.73
9463.00,2.72
9462.00,2.72
9461.00,2.71
9460.00,2.71
9459.00,2.70
9458.00,2.69
9457.00,2.69
9456.00,2.68
9455.00,2.67
9454.00,2.66
9453.00,2.65
9452.00,2.64
9451.00,2.63
9450.00,2.62
9449.00,2.61
9448.00,2.60
9447.00,2.59
9446.00,2.59
9445.00,2.58
9444.00,2.58
9443.00,2.57
9442.00,2.57
9441.00,2.56
9440.00,2.56
9439.00,2.55
9438.00,2.55
9437.00,2.54
9436.00,2.54
9435.00,2.54
9434.00,2.53
9433.00,2.53
9432.00,2.53
9431.00,2.52
9430.00,2.52
9429.00,2.52
9428.00,2.52
9427.00,2.52
9426.00,2.53
9425.00,2.53
9424.00,2.53
9423.00,2.53
9422.00,2.54
9421.00,2.54
9420.00,2.54
9419.00,2.53
9418.00,2.53
9417.00,2.53
9416.00,2.52
