创建为新数据集,样品 348 用户 Administrator 日期 星期四, 三月 08 2018
cm-1,%T
10000.00,1.84
9999.00,1.84
9998.00,1.84
9997.00,1.84
9996.00,1.84
9995.00,1.84
9994.00,1.84
9993.00,1.84
9992.00,1.84
9991.00,1.84
9990.00,1.84
9989.00,1.84
9988.00,1.84
9987.00,1.84
9986.00,1.83
9985.00,1.83
9984.00,1.83
9983.00,1.83
9982.00,1.82
9981.00,1.82
9980.00,1.82
9979.00,1.81
9978.00,1.81
9977.00,1.81
9976.00,1.81
9975.00,1.80
9974.00,1.80
9973.00,1.80
9972.00,1.80
9971.00,1.80
9970.00,1.81
9969.00,1.81
9968.00,1.81
9967.00,1.81
9966.00,1.81
9965.00,1.82
9964.00,1.82
9963.00,1.82
9962.00,1.83
9961.00,1.83
9960.00,1.83
9959.00,1.83
9958.00,1.84
9957.00,1.84
9956.00,1.84
9955.00,1.84
9954.00,1.84
9953.00,1.84
9952.00,1.84
9951.00,1.84
9950.00,1.84
9949.00,1.84
9948.00,1.84
9947.00,1.84
9946.00,1.83
9945.00,1.83
9944.00,1.83
9943.00,1.83
9942.00,1.83
9941.00,1.83
9940.00,1.82
9939.00,1.82
9938.00,1.82
9937.00,1.82
9936.00,1.82
9935.00,1.82
9934.00,1.83
9933.00,1.83
9932.00,1.83
9931.00,1.83
9930.00,1.83
9929.00,1.83
9928.00,1.83
9927.00,1.83
9926.00,1.83
9925.00,1.84
9924.00,1.84
9923.00,1.84
9922.00,1.84
9921.00,1.84
9920.00,1.84
9919.00,1.84
9918.00,1.84
9917.00,1.84
9916.00,1.84
9915.00,1.84
9914.00,1.84
9913.00,1.84
9912.00,1.84
9911.00,1.84
9910.00,1.84
9909.00,1.84
9908.00,1.84
9907.00,1.84
9906.00,1.84
9905.00,1.84
9904.00,1.84
9903.00,1.84
9902.00,1.83
9901.00,1.83
9900.00,1.83
9899.00,1.83
9898.00,1.83
9897.00,1.83
9896.00,1.83
9895.00,1.83
9894.00,1.83
9893.00,1.83
9892.00,1.83
9891.00,1.83
9890.00,1.83
9889.00,1.83
9888.00,1.83
9887.00,1.83
9886.00,1.83
9885.00,1.83
9884.00,1.83
9883.00,1.83
9882.00,1.83
9881.00,1.83
9880.00,1.83
9879.00,1.83
9878.00,1.83
9877.00,1.83
9876.00,1.83
9875.00,1.84
9874.00,1.84
9873.00,1.84
9872.00,1.84
9871.00,1.84
9870.00,1.84
9869.00,1.84
9868.00,1.84
9867.00,1.84
9866.00,1.84
9865.00,1.83
9864.00,1.83
9863.00,1.83
9862.00,1.83
9861.00,1.83
9860.00,1.83
9859.00,1.83
9858.00,1.82
9857.00,1.82
9856.00,1.82
9855.00,1.81
9854.00,1.81
9853.00,1.81
9852.00,1.80
9851.00,1.80
9850.00,1.80
9849.00,1.80
9848.00,1.80
9847.00,1.80
9846.00,1.80
9845.00,1.80
9844.00,1.80
9843.00,1.80
9842.00,1.80
9841.00,1.80
9840.00,1.81
9839.00,1.81
9838.00,1.81
9837.00,1.81
9836.00,1.82
9835.00,1.82
9834.00,1.82
9833.00,1.82
9832.00,1.83
9831.00,1.83
9830.00,1.83
9829.00,1.83
9828.00,1.83
9827.00,1.83
9826.00,1.82
9825.00,1.82
9824.00,1.82
9823.00,1.82
9822.00,1.81
9821.00,1.81
9820.00,1.81
9819.00,1.80
9818.00,1.80
9817.00,1.80
9816.00,1.79
9815.00,1.79
9814.00,1.79
9813.00,1.78
9812.00,1.78
9811.00,1.78
9810.00,1.78
9809.00,1.78
9808.00,1.78
9807.00,1.78
9806.00,1.78
9805.00,1.78
9804.00,1.78
9803.00,1.78
9802.00,1.79
9801.00,1.79
9800.00,1.79
9799.00,1.79
9798.00,1.80
9797.00,1.80
9796.00,1.80
9795.00,1.80
9794.00,1.81
9793.00,1.81
9792.00,1.81
9791.00,1.81
9790.00,1.81
9789.00,1.81
9788.00,1.81
9787.00,1.82
9786.00,1.82
9785.00,1.82
9784.00,1.82
9783.00,1.82
9782.00,1.82
9781.00,1.82
9780.00,1.82
9779.00,1.82
9778.00,1.82
9777.00,1.82
9776.00,1.82
9775.00,1.82
9774.00,1.82
9773.00,1.83
9772.00,1.83
9771.00,1.83
9770.00,1.83
9769.00,1.83
9768.00,1.83
9767.00,1.84
9766.00,1.84
9765.00,1.84
9764.00,1.84
9763.00,1.84
9762.00,1.84
9761.00,1.84
9760.00,1.84
9759.00,1.84
9758.00,1.84
9757.00,1.84
9756.00,1.84
9755.00,1.83
9754.00,1.83
9753.00,1.83
9752.00,1.83
9751.00,1.83
9750.00,1.82
9749.00,1.82
9748.00,1.82
9747.00,1.82
9746.00,1.82
9745.00,1.82
9744.00,1.81
9743.00,1.81
9742.00,1.81
9741.00,1.81
9740.00,1.81
9739.00,1.81
9738.00,1.81
9737.00,1.81
9736.00,1.81
9735.00,1.81
9734.00,1.81
9733.00,1.81
9732.00,1.81
9731.00,1.81
9730.00,1.81
9729.00,1.81
9728.00,1.81
9727.00,1.81
9726.00,1.81
9725.00,1.81
9724.00,1.81
9723.00,1.81
9722.00,1.81
9721.00,1.81
9720.00,1.81
9719.00,1.81
9718.00,1.81
9717.00,1.81
9716.00,1.82
9715.00,1.82
9714.00,1.82
9713.00,1.82
9712.00,1.82
9711.00,1.82
9710.00,1.82
9709.00,1.82
9708.00,1.82
9707.00,1.82
9706.00,1.82
9705.00,1.82
9704.00,1.82
9703.00,1.82
9702.00,1.82
9701.00,1.82
9700.00,1.82
9699.00,1.81
9698.00,1.81
9697.00,1.81
9696.00,1.81
9695.00,1.81
9694.00,1.81
9693.00,1.81
9692.00,1.81
9691.00,1.81
9690.00,1.81
9689.00,1.81
9688.00,1.82
9687.00,1.82
9686.00,1.82
9685.00,1.82
9684.00,1.82
9683.00,1.82
9682.00,1.82
9681.00,1.82
9680.00,1.82
9679.00,1.82
9678.00,1.82
9677.00,1.82
9676.00,1.82
9675.00,1.82
9674.00,1.82
9673.00,1.82
9672.00,1.82
9671.00,1.82
9670.00,1.82
9669.00,1.81
9668.00,1.81
9667.00,1.81
9666.00,1.81
9665.00,1.81
9664.00,1.81
9663.00,1.81
9662.00,1.81
9661.00,1.82
9660.00,1.82
9659.00,1.82
9658.00,1.82
9657.00,1.82
9656.00,1.82
9655.00,1.83
9654.00,1.83
9653.00,1.83
9652.00,1.83
9651.00,1.84
9650.00,1.84
9649.00,1.84
9648.00,1.84
9647.00,1.84
9646.00,1.84
9645.00,1.84
9644.00,1.84
9643.00,1.84
9642.00,1.84
9641.00,1.83
9640.00,1.83
9639.00,1.83
9638.00,1.83
9637.00,1.83
9636.00,1.82
9635.00,1.82
9634.00,1.82
9633.00,1.82
9632.00,1.82
9631.00,1.82
9630.00,1.82
9629.00,1.82
9628.00,1.82
9627.00,1.82
9626.00,1.82
9625.00,1.82
9624.00,1.83
9623.00,1.83
9622.00,1.83
9621.00,1.83
9620.00,1.83
9619.00,1.83
9618.00,1.83
9617.00,1.83
9616.00,1.83
9615.00,1.83
9614.00,1.83
9613.00,1.83
9612.00,1.83
9611.00,1.83
9610.00,1.83
9609.00,1.83
9608.00,1.83
9607.00,1.83
9606.00,1.83
9605.00,1.83
9604.00,1.83
9603.00,1.84
9602.00,1.84
9601.00,1.84
9600.00,1.84
9599.00,1.84
9598.00,1.84
9597.00,1.84
9596.00,1.84
9595.00,1.84
9594.00,1.84
9593.00,1.84
9592.00,1.84
9591.00,1.84
9590.00,1.84
9589.00,1.84
9588.00,1.83
9587.00,1.83
9586.00,1.83
9585.00,1.83
9584.00,1.83
9583.00,1.83
9582.00,1.82
9581.00,1.82
9580.00,1.82
9579.00,1.82
9578.00,1.81
9577.00,1.81
9576.00,1.81
9575.00,1.81
9574.00,1.81
9573.00,1.80
9572.00,1.80
9571.00,1.80
9570.00,1.80
9569.00,1.80
9568.00,1.79
9567.00,1.79
9566.00,1.79
9565.00,1.79
9564.00,1.79
9563.00,1.79
9562.00,1.79
9561.00,1.79
9560.00,1.79
9559.00,1.79
9558.00,1.80
9557.00,1.80
9556.00,1.80
9555.00,1.80
9554.00,1.81
9553.00,1.81
9552.00,1.81
9551.00,1.81
9550.00,1.81
9549.00,1.81
9548.00,1.81
9547.00,1.81
9546.00,1.81
9545.00,1.81
9544.00,1.81
9543.00,1.81
9542.00,1.81
9541.00,1.81
9540.00,1.81
9539.00,1.81
9538.00,1.80
9537.00,1.80
9536.00,1.80
9535.00,1.80
9534.00,1.80
9533.00,1.80
9532.00,1.80
9531.00,1.80
9530.00,1.80
9529.00,1.80
9528.00,1.80
9527.00,1.81
9526.00,1.81
9525.00,1.81
9524.00,1.81
9523.00,1.81
9522.00,1.81
9521.00,1.81
9520.00,1.81
9519.00,1.80
9518.00,1.80
9517.00,1.80
9516.00,1.80
9515.00,1.80
9514.00,1.80
9513.00,1.79
9512.00,1.79
9511.00,1.79
9510.00,1.79
9509.00,1.79
9508.00,1.79
9507.00,1.79
9506.00,1.79
9505.00,1.79
9504.00,1.79
9503.00,1.79
9502.00,1.79
9501.00,1.79
9500.00,1.79
9499.00,1.79
9498.00,1.79
9497.00,1.79
9496.00,1.79
9495.00,1.79
9494.00,1.79
9493.00,1.80
9492.00,1.80
9491.00,1.80
9490.00,1.80
9489.00,1.80
9488.00,1.80
9487.00,1.81
9486.00,1.81
9485.00,1.81
9484.00,1.81
9483.00,1.81
9482.00,1.81
9481.00,1.81
9480.00,1.81
9479.00,1.82
9478.00,1.82
9477.00,1.82
9476.00,1.82
9475.00,1.82
9474.00,1.82
9473.00,1.82
9472.00,1.82
9471.00,1.82
9470.00,1.82
9469.00,1.82
9468.00,1.82
9467.00,1.82
9466.00,1.83
9465.00,1.83
9464.00,1.83
9463.00,1.83
9462.00,1.83
9461.00,1.83
9460.00,1.83
9459.00,1.83
9458.00,1.83
9457.00,1.83
9456.00,1.83
9455.00,1.82
9454.00,1.82
