创建为新数据集,样品 345 用户 Administrator 日期 星期四, 三月 08 2018
cm-1,%T
10000.00,1.93
9999.00,1.93
9998.00,1.93
9997.00,1.93
9996.00,1.93
9995.00,1.93
9994.00,1.93
9993.00,1.93
9992.00,1.93
9991.00,1.93
9990.00,1.93
9989.00,1.93
9988.00,1.93
9987.00,1.93
9986.00,1.93
9985.00,1.93
9984.00,1.93
9983.00,1.93
9982.00,1.93
9981.00,1.93
9980.00,1.93
9979.00,1.93
9978.00,1.93
9977.00,1.93
9976.00,1.93
9975.00,1.93
9974.00,1.93
9973.00,1.93
9972.00,1.93
9971.00,1.93
9970.00,1.93
9969.00,1.93
9968.00,1.93
9967.00,1.93
9966.00,1.92
9965.00,1.92
9964.00,1.92
9963.00,1.92
9962.00,1.92
9961.00,1.92
9960.00,1.91
9959.00,1.91
9958.00,1.91
9957.00,1.91
9956.00,1.91
9955.00,1.91
9954.00,1.91
9953.00,1.91
9952.00,1.91
9951.00,1.91
9950.00,1.91
9949.00,1.91
9948.00,1.91
9947.00,1.91
9946.00,1.92
9945.00,1.92
9944.00,1.92
9943.00,1.92
9942.00,1.92
9941.00,1.92
9940.00,1.92
9939.00,1.92
9938.00,1.92
9937.00,1.92
9936.00,1.92
9935.00,1.92
9934.00,1.92
9933.00,1.92
9932.00,1.92
9931.00,1.92
9930.00,1.92
9929.00,1.92
9928.00,1.92
9927.00,1.92
9926.00,1.92
9925.00,1.92
9924.00,1.92
9923.00,1.92
9922.00,1.92
9921.00,1.92
9920.00,1.92
9919.00,1.92
9918.00,1.92
9917.00,1.92
9916.00,1.92
9915.00,1.92
9914.00,1.92
9913.00,1.92
9912.00,1.91
9911.00,1.91
9910.00,1.91
9909.00,1.91
9908.00,1.90
9907.00,1.90
9906.00,1.90
9905.00,1.90
9904.00,1.90
9903.00,1.89
9902.00,1.89
9901.00,1.89
9900.00,1.89
9899.00,1.89
9898.00,1.89
9897.00,1.89
9896.00,1.89
9895.00,1.89
9894.00,1.89
9893.00,1.89
9892.00,1.89
9891.00,1.89
9890.00,1.89
9889.00,1.89
9888.00,1.89
9887.00,1.89
9886.00,1.89
9885.00,1.90
9884.00,1.90
9883.00,1.90
9882.00,1.90
9881.00,1.90
9880.00,1.90
9879.00,1.90
9878.00,1.90
9877.00,1.90
9876.00,1.90
9875.00,1.90
9874.00,1.90
9873.00,1.90
9872.00,1.90
9871.00,1.90
9870.00,1.90
9869.00,1.90
9868.00,1.90
9867.00,1.90
9866.00,1.90
9865.00,1.90
9864.00,1.90
9863.00,1.90
9862.00,1.90
9861.00,1.90
9860.00,1.90
9859.00,1.90
9858.00,1.90
9857.00,1.90
9856.00,1.90
9855.00,1.90
9854.00,1.90
9853.00,1.90
9852.00,1.90
9851.00,1.90
9850.00,1.90
9849.00,1.90
9848.00,1.90
9847.00,1.90
9846.00,1.90
9845.00,1.90
9844.00,1.90
9843.00,1.90
9842.00,1.90
9841.00,1.90
9840.00,1.90
9839.00,1.90
9838.00,1.90
9837.00,1.90
9836.00,1.90
9835.00,1.90
9834.00,1.90
9833.00,1.90
9832.00,1.90
9831.00,1.90
9830.00,1.90
9829.00,1.90
9828.00,1.90
9827.00,1.90
9826.00,1.90
9825.00,1.90
9824.00,1.90
9823.00,1.90
9822.00,1.90
9821.00,1.90
9820.00,1.90
9819.00,1.90
9818.00,1.91
9817.00,1.91
9816.00,1.91
9815.00,1.91
9814.00,1.91
9813.00,1.91
9812.00,1.91
9811.00,1.91
9810.00,1.91
9809.00,1.91
9808.00,1.91
9807.00,1.91
9806.00,1.91
9805.00,1.90
9804.00,1.90
9803.00,1.90
9802.00,1.90
9801.00,1.90
9800.00,1.90
9799.00,1.90
9798.00,1.90
9797.00,1.90
9796.00,1.90
9795.00,1.90
9794.00,1.90
9793.00,1.90
9792.00,1.90
9791.00,1.90
9790.00,1.90
9789.00,1.90
9788.00,1.90
9787.00,1.90
9786.00,1.90
9785.00,1.90
9784.00,1.90
9783.00,1.91
9782.00,1.91
9781.00,1.91
9780.00,1.91
9779.00,1.91
9778.00,1.91
9777.00,1.91
9776.00,1.91
9775.00,1.91
9774.00,1.91
9773.00,1.91
9772.00,1.91
9771.00,1.91
9770.00,1.91
9769.00,1.92
9768.00,1.92
9767.00,1.92
9766.00,1.92
9765.00,1.92
9764.00,1.92
9763.00,1.92
9762.00,1.92
9761.00,1.92
9760.00,1.92
9759.00,1.92
9758.00,1.92
9757.00,1.92
9756.00,1.92
9755.00,1.92
9754.00,1.92
9753.00,1.92
9752.00,1.92
9751.00,1.92
9750.00,1.92
9749.00,1.91
9748.00,1.91
9747.00,1.91
9746.00,1.91
9745.00,1.91
9744.00,1.90
9743.00,1.90
9742.00,1.90
9741.00,1.90
9740.00,1.90
9739.00,1.89
9738.00,1.89
9737.00,1.89
9736.00,1.89
9735.00,1.89
9734.00,1.89
9733.00,1.89
9732.00,1.89
9731.00,1.89
9730.00,1.89
9729.00,1.89
9728.00,1.90
9727.00,1.90
