创建为新数据集,样品 131 用户 Administrator 日期 星期六, 七月 21 2018
cm-1,%T
10000.00,2.45
9999.00,2.45
9998.00,2.45
9997.00,2.45
9996.00,2.45
9995.00,2.45
9994.00,2.45
9993.00,2.45
9992.00,2.45
9991.00,2.45
9990.00,2.44
9989.00,2.44
9988.00,2.44
9987.00,2.44
9986.00,2.44
9985.00,2.44
9984.00,2.44
9983.00,2.44
9982.00,2.44
9981.00,2.44
9980.00,2.44
9979.00,2.44
9978.00,2.44
9977.00,2.44
9976.00,2.44
9975.00,2.44
9974.00,2.44
9973.00,2.44
9972.00,2.44
9971.00,2.44
9970.00,2.44
9969.00,2.44
9968.00,2.44
9967.00,2.44
9966.00,2.43
9965.00,2.43
9964.00,2.43
9963.00,2.43
9962.00,2.43
9961.00,2.43
9960.00,2.43
9959.00,2.43
9958.00,2.43
9957.00,2.43
9956.00,2.43
9955.00,2.43
9954.00,2.44
9953.00,2.44
9952.00,2.44
9951.00,2.44
9950.00,2.44
9949.00,2.45
9948.00,2.45
9947.00,2.45
9946.00,2.45
9945.00,2.45
9944.00,2.45
9943.00,2.45
9942.00,2.45
9941.00,2.45
9940.00,2.45
9939.00,2.45
9938.00,2.45
9937.00,2.45
9936.00,2.44
9935.00,2.44
9934.00,2.44
9933.00,2.44
9932.00,2.43
9931.00,2.43
9930.00,2.43
9929.00,2.43
9928.00,2.43
9927.00,2.42
9926.00,2.42
9925.00,2.42
9924.00,2.42
9923.00,2.42
9922.00,2.41
9921.00,2.41
9920.00,2.41
9919.00,2.41
9918.00,2.40
9917.00,2.40
9916.00,2.40
9915.00,2.39
9914.00,2.39
9913.00,2.39
9912.00,2.38
9911.00,2.38
9910.00,2.37
9909.00,2.37
9908.00,2.37
9907.00,2.37
9906.00,2.36
9905.00,2.36
9904.00,2.36
9903.00,2.36
9902.00,2.36
9901.00,2.36
9900.00,2.36
9899.00,2.36
9898.00,2.36
9897.00,2.37
9896.00,2.37
9895.00,2.37
9894.00,2.37
9893.00,2.38
9892.00,2.38
9891.00,2.38
9890.00,2.38
9889.00,2.38
9888.00,2.39
9887.00,2.39
9886.00,2.39
9885.00,2.39
9884.00,2.39
9883.00,2.39
9882.00,2.39
9881.00,2.39
9880.00,2.39
9879.00,2.39
9878.00,2.39
9877.00,2.39
9876.00,2.39
9875.00,2.39
9874.00,2.39
9873.00,2.39
9872.00,2.40
9871.00,2.40
9870.00,2.40
9869.00,2.40
9868.00,2.40
9867.00,2.40
9866.00,2.40
9865.00,2.40
9864.00,2.40
9863.00,2.40
9862.00,2.39
9861.00,2.39
9860.00,2.39
9859.00,2.39
9858.00,2.39
9857.00,2.39
9856.00,2.39
9855.00,2.39
9854.00,2.39
9853.00,2.39
9852.00,2.39
9851.00,2.39
9850.00,2.39
9849.00,2.39
9848.00,2.39
9847.00,2.39
9846.00,2.39
9845.00,2.39
9844.00,2.38
9843.00,2.38
9842.00,2.38
9841.00,2.38
9840.00,2.38
9839.00,2.38
9838.00,2.37
9837.00,2.37
9836.00,2.37
9835.00,2.37
9834.00,2.37
9833.00,2.37
9832.00,2.37
9831.00,2.37
9830.00,2.37
9829.00,2.37
9828.00,2.37
9827.00,2.37
9826.00,2.38
9825.00,2.38
9824.00,2.38
9823.00,2.38
9822.00,2.39
9821.00,2.39
9820.00,2.39
9819.00,2.39
9818.00,2.40
9817.00,2.40
9816.00,2.40
9815.00,2.41
9814.00,2.41
9813.00,2.41
9812.00,2.41
9811.00,2.41
9810.00,2.41
9809.00,2.41
9808.00,2.41
9807.00,2.41
9806.00,2.41
9805.00,2.41
9804.00,2.40
9803.00,2.40
9802.00,2.40
9801.00,2.40
9800.00,2.39
9799.00,2.39
9798.00,2.39
9797.00,2.38
9796.00,2.38
9795.00,2.38
9794.00,2.38
9793.00,2.38
9792.00,2.38
9791.00,2.37
9790.00,2.37
9789.00,2.37
9788.00,2.37
9787.00,2.38
9786.00,2.38
9785.00,2.38
9784.00,2.38
9783.00,2.38
9782.00,2.38
9781.00,2.38
9780.00,2.39
9779.00,2.39
9778.00,2.39
9777.00,2.39
9776.00,2.40
9775.00,2.40
9774.00,2.40
9773.00,2.41
9772.00,2.41
9771.00,2.41
9770.00,2.41
9769.00,2.42
9768.00,2.42
9767.00,2.42
9766.00,2.42
9765.00,2.42
9764.00,2.42
9763.00,2.42
9762.00,2.42
9761.00,2.42
9760.00,2.42
9759.00,2.42
9758.00,2.42
9757.00,2.42
9756.00,2.42
9755.00,2.42
9754.00,2.43
9753.00,2.43
9752.00,2.43
9751.00,2.43
9750.00,2.43
9749.00,2.43
9748.00,2.44
9747.00,2.44
9746.00,2.44
9745.00,2.44
9744.00,2.44
9743.00,2.44
9742.00,2.44
9741.00,2.44
9740.00,2.44
9739.00,2.44
9738.00,2.44
9737.00,2.44
9736.00,2.44
9735.00,2.44
9734.00,2.44
9733.00,2.44
9732.00,2.44
9731.00,2.43
9730.00,2.43
9729.00,2.43
9728.00,2.43
9727.00,2.42
9726.00,2.42
9725.00,2.42
9724.00,2.41
9723.00,2.41
9722.00,2.41
9721.00,2.40
9720.00,2.40
9719.00,2.40
9718.00,2.39
9717.00,2.39
9716.00,2.39
9715.00,2.38
9714.00,2.38
9713.00,2.38
9712.00,2.38
9711.00,2.38
9710.00,2.38
9709.00,2.38
9708.00,2.38
9707.00,2.38
9706.00,2.38
9705.00,2.38
9704.00,2.38
9703.00,2.39
9702.00,2.39
9701.00,2.39
9700.00,2.39
9699.00,2.40
9698.00,2.40
9697.00,2.40
9696.00,2.40
9695.00,2.40
9694.00,2.40
9693.00,2.40
9692.00,2.40
9691.00,2.40
9690.00,2.40
9689.00,2.40
9688.00,2.40
9687.00,2.39
9686.00,2.39
9685.00,2.39
9684.00,2.39
9683.00,2.39
9682.00,2.39
9681.00,2.39
9680.00,2.39
9679.00,2.39
9678.00,2.39
9677.00,2.39
9676.00,2.39
9675.00,2.39
9674.00,2.40
9673.00,2.40
9672.00,2.40
9671.00,2.40
9670.00,2.40
9669.00,2.40
9668.00,2.41
9667.00,2.41
9666.00,2.41
9665.00,2.41
9664.00,2.41
9663.00,2.41
9662.00,2.41
9661.00,2.41
9660.00,2.41
9659.00,2.41
9658.00,2.41
9657.00,2.41
9656.00,2.41
9655.00,2.41
9654.00,2.41
9653.00,2.41
9652.00,2.41
9651.00,2.41
9650.00,2.41
9649.00,2.41
9648.00,2.41
9647.00,2.41
9646.00,2.41
9645.00,2.41
9644.00,2.41
9643.00,2.41
9642.00,2.41
9641.00,2.41
9640.00,2.42
9639.00,2.42
9638.00,2.42
9637.00,2.42
9636.00,2.42
9635.00,2.42
9634.00,2.42
9633.00,2.41
9632.00,2.41
9631.00,2.41
9630.00,2.41
9629.00,2.41
9628.00,2.41
9627.00,2.41
9626.00,2.41
9625.00,2.41
9624.00,2.40
9623.00,2.40
9622.00,2.40
9621.00,2.40
9620.00,2.40
9619.00,2.40
9618.00,2.41
9617.00,2.41
9616.00,2.41
9615.00,2.41
9614.00,2.42
9613.00,2.42
9612.00,2.42
9611.00,2.43
9610.00,2.43
9609.00,2.43
9608.00,2.44
9607.00,2.44
9606.00,2.44
9605.00,2.44
9604.00,2.44
9603.00,2.44
9602.00,2.44
9601.00,2.44
9600.00,2.44
9599.00,2.44
9598.00,2.43
9597.00,2.43
9596.00,2.43
9595.00,2.42
9594.00,2.42
9593.00,2.41
9592.00,2.41
9591.00,2.41
9590.00,2.40
9589.00,2.40
9588.00,2.40
9587.00,2.40
9586.00,2.40
9585.00,2.40
9584.00,2.40
9583.00,2.40
9582.00,2.40
9581.00,2.40
9580.00,2.40
9579.00,2.41
9578.00,2.41
9577.00,2.41
9576.00,2.41
9575.00,2.42
9574.00,2.42
9573.00,2.42
9572.00,2.43
9571.00,2.43
9570.00,2.43
9569.00,2.43
9568.00,2.44
9567.00,2.44
9566.00,2.44
9565.00,2.44
9564.00,2.44
9563.00,2.45
9562.00,2.45
9561.00,2.45
9560.00,2.45
9559.00,2.45
9558.00,2.45
9557.00,2.45
9556.00,2.45
9555.00,2.45
9554.00,2.45
9553.00,2.45
9552.00,2.45
9551.00,2.45
9550.00,2.45
9549.00,2.45
9548.00,2.44
9547.00,2.44
9546.00,2.44
9545.00,2.44
9544.00,2.44
9543.00,2.43
9542.00,2.43
9541.00,2.43
9540.00,2.43
9539.00,2.43
9538.00,2.43
9537.00,2.43
9536.00,2.42
9535.00,2.42
9534.00,2.42
9533.00,2.42
9532.00,2.41
9531.00,2.41
9530.00,2.41
9529.00,2.40
9528.00,2.40
9527.00,2.39
9526.00,2.39
9525.00,2.39
9524.00,2.38
9523.00,2.38
9522.00,2.38
9521.00,2.38
9520.00,2.38
9519.00,2.37
9518.00,2.37
9517.00,2.37
9516.00,2.37
9515.00,2.38
9514.00,2.38
9513.00,2.38
9512.00,2.38
9511.00,2.38
9510.00,2.38
9509.00,2.39
9508.00,2.39
9507.00,2.39
9506.00,2.39
9505.00,2.39
9504.00,2.39
9503.00,2.39
9502.00,2.39
9501.00,2.40
9500.00,2.40
9499.00,2.40
9498.00,2.40
9497.00,2.39
9496.00,2.39
9495.00,2.39
9494.00,2.39
9493.00,2.39
9492.00,2.39
9491.00,2.39
9490.00,2.39
9489.00,2.40
9488.00,2.40
9487.00,2.40
9486.00,2.40
9485.00,2.40
9484.00,2.40
9483.00,2.40
9482.00,2.40
9481.00,2.41
9480.00,2.41
9479.00,2.41
9478.00,2.41
9477.00,2.41
9476.00,2.41
9475.00,2.42
9474.00,2.42
9473.00,2.42
9472.00,2.42
9471.00,2.42
9470.00,2.43
9469.00,2.43
9468.00,2.43
9467.00,2.43
9466.00,2.43
9465.00,2.43
9464.00,2.44
9463.00,2.44
9462.00,2.44
9461.00,2.44
9460.00,2.44
9459.00,2.44
9458.00,2.44
9457.00,2.44
9456.00,2.44
9455.00,2.44
9454.00,2.44
9453.00,2.43
9452.00,2.43
9451.00,2.43
9450.00,2.43
9449.00,2.43
9448.00,2.42
9447.00,2.42
9446.00,2.42
9445.00,2.42
9444.00,2.42
9443.00,2.41
9442.00,2.41
9441.00,2.41
9440.00,2.41
9439.00,2.41
9438.00,2.41
9437.00,2.40
9436.00,2.40
9435.00,2.40
9434.00,2.40
9433.00,2.40
9432.00,2.41
9431.00,2.41
9430.00,2.41
9429.00,2.41
9428.00,2.41
9427.00,2.41
9426.00,2.42
9425.00,2.42
9424.00,2.42
9423.00,2.42
9422.00,2.42
9421.00,2.43
9420.00,2.43
9419.00,2.43
9418.00,2.43
9417.00,2.43
9416.00,2.43
9415.00,2.43
9414.00,2.44
9413.00,2.44
9412.00,2.44
9411.00,2.44
9410.00,2.44
9409.00,2.44
9408.00,2.44
9407.00,2.44
9406.00,2.44
9405.00,2.44
9404.00,2.44
9403.00,2.44
9402.00,2.44
9401.00,2.44
9400.00,2.44
9399.00,2.44
9398.00,2.44
