创建为新数据集,样品 449 用户 Administrator 日期 星期日, 七月 15 2018
cm-1,%T
10000.00,0.61
9999.00,0.60
9998.00,0.60
9997.00,0.60
9996.00,0.60
9995.00,0.59
9994.00,0.59
9993.00,0.59
9992.00,0.59
9991.00,0.59
9990.00,0.59
9989.00,0.58
9988.00,0.58
9987.00,0.58
9986.00,0.58
9985.00,0.58
9984.00,0.58
9983.00,0.58
9982.00,0.58
9981.00,0.58
9980.00,0.59
9979.00,0.59
9978.00,0.59
9977.00,0.59
9976.00,0.59
9975.00,0.59
9974.00,0.60
9973.00,0.60
9972.00,0.60
9971.00,0.60
9970.00,0.60
9969.00,0.60
9968.00,0.60
9967.00,0.60
9966.00,0.60
9965.00,0.60
9964.00,0.60
9963.00,0.60
9962.00,0.60
9961.00,0.60
9960.00,0.60
9959.00,0.60
9958.00,0.60
9957.00,0.60
9956.00,0.60
9955.00,0.59
9954.00,0.59
9953.00,0.59
9952.00,0.59
9951.00,0.59
9950.00,0.59
9949.00,0.58
9948.00,0.58
9947.00,0.58
9946.00,0.58
9945.00,0.58
9944.00,0.58
9943.00,0.58
9942.00,0.58
9941.00,0.58
9940.00,0.58
9939.00,0.58
9938.00,0.58
9937.00,0.58
9936.00,0.58
9935.00,0.58
9934.00,0.58
9933.00,0.58
9932.00,0.58
9931.00,0.59
9930.00,0.59
9929.00,0.59
9928.00,0.59
9927.00,0.59
9926.00,0.60
9925.00,0.60
9924.00,0.60
9923.00,0.60
9922.00,0.60
9921.00,0.60
9920.00,0.60
9919.00,0.60
9918.00,0.60
9917.00,0.60
9916.00,0.60
9915.00,0.59
9914.00,0.59
9913.00,0.59
9912.00,0.59
9911.00,0.58
9910.00,0.58
9909.00,0.58
9908.00,0.58
9907.00,0.57
9906.00,0.57
9905.00,0.57
9904.00,0.57
9903.00,0.57
9902.00,0.56
9901.00,0.56
9900.00,0.56
9899.00,0.56
9898.00,0.56
9897.00,0.57
9896.00,0.57
9895.00,0.57
9894.00,0.57
9893.00,0.57
9892.00,0.58
9891.00,0.58
9890.00,0.58
9889.00,0.58
9888.00,0.59
9887.00,0.59
9886.00,0.59
9885.00,0.59
9884.00,0.59
9883.00,0.60
9882.00,0.60
9881.00,0.60
9880.00,0.60
9879.00,0.60
9878.00,0.60
9877.00,0.59
9876.00,0.59
9875.00,0.59
9874.00,0.59
9873.00,0.59
9872.00,0.58
9871.00,0.58
9870.00,0.58
9869.00,0.58
9868.00,0.57
9867.00,0.57
9866.00,0.57
9865.00,0.57
9864.00,0.57
9863.00,0.57
9862.00,0.57
9861.00,0.57
9860.00,0.57
9859.00,0.57
9858.00,0.57
9857.00,0.57
9856.00,0.57
9855.00,0.57
9854.00,0.57
9853.00,0.58
9852.00,0.58
9851.00,0.58
9850.00,0.58
9849.00,0.58
9848.00,0.58
9847.00,0.58
9846.00,0.58
9845.00,0.58
9844.00,0.58
9843.00,0.57
9842.00,0.57
9841.00,0.57
